cod_ibge;ano;recursos_fgts;recursos_sbpe
353270;2020;0,0004168256064427438;0,0008336512128854876
353270;2021;0,0024388995953781335;0,004877799190756267
353270;2022;;
353270;2023;;
353270;2024;;
353270;2025;;
353280;2009;0,004556678299902469;0,009113356599804938
353280;2010;0,027762885532474052;0,055525771064948104
353280;2011;0,006640744086623491;0,013281488173246982
353280;2012;0,015043724505308732;0,030087449010617464
353280;2013;0,008389415227012335;0,016778830454024667
353280;2014;0,02782316680666696;0,05564633361333392
353280;2015;0,03765656291761866;0,07531312583523732
353280;2016;0,009742689085531817;0,019485378171063633
353280;2017;0,011162833304148082;0,022325666608296164
353280;2018;0,010699416396727335;0,02139883279345467
353280;2019;0,022478598496525885;0,04495719699305177
353280;2020;0,013861990161159498;0,027723980322318997
353280;2021;0,00610306829931305;0,0122061365986261
353280;2022;;
353280;2023;;
353280;2024;;
353280;2025;;
353284;2009;0,001328697554496445;0,00265739510899289
353284;2010;0,0037961357334624357;0,007592271466924871
353284;2011;0,0011649925901531368;0,0023299851803062735
353284;2012;0,002259643970117396;0,004519287940234792
353284;2013;0,0037685119827386916;0,007537023965477383
353284;2014;0,0028656556414219476;0,005731311282843895
353284;2015;0,01309384326761676;0,02618768653523352
353284;2016;0,0020840109338391166;0,004168021867678233
353284;2017;0,002222544903700498;0,004445089807400996
353284;2021;0,0025201503077421443;0,005040300615484289
353284;2023;;
353284;2024;;
353284;2025;;
353286;2014;0,002054243620606644;0,004108487241213288
353286;2015;0,004967645903750202;0,009935291807500404
353286;2017;0,0016869938557993731;0,0033739877115987462
353286;2018;0,0014646423645320197;0,0029292847290640395
353286;2021;0,0011117046072694305;0,002223409214538861
353290;2009;0,004134922337949589;0,008269844675899179
353290;2010;0,008891503999827733;0,017783007999655466
353290;2011;0,001612347920828037;0,003224695841656074
353290;2012;0,0024698733521890236;0,004939746704378047
353290;2013;0,0033976567060241157;0,00679531341204823
353290;2014;0,003842903884582446;0,007685807769164892
353290;2015;0,0029322191083531123;0,005864438216706225
353290;2016;0,0024566843514205526;0,004913368702841105
353290;2017;0,002563596221427744;0,005127192442855488
353290;2018;0,0012758069333226431;0,0025516138666452862
353290;2019;0,01034825247843347;0,02069650495686694
353290;2020;0,011877828405122906;0,02375565681024581
353290;2021;0,006520057330426191;0,013040114660852382
353290;2022;;
353290;2023;;
353290;2024;;
353290;2025;;
353300;2009;0,0034005370317785315;0,006801074063557063
353300;2010;0,010881923850752815;0,02176384770150563
353300;2011;0,007023821878801886;0,014047643757603772
353300;2012;0,013017173789304396;0,026034347578608792
353300;2013;0,011666929417012662;0,023333858834025323
353300;2014;0,007465463366852737;0,014930926733705474
353300;2015;0,006724781033257575;0,01344956206651515
353300;2016;0,004966820561637316;0,009933641123274632
353300;2017;0,002381634987699569;0,004763269975399138
353300;2018;0,006254866751724505;0,01250973350344901
353300;2019;0,015779978856115862;0,031559957712231725
353300;2020;0,015602891831365462;0,031205783662730927
353300;2021;0,010367524613467648;0,020735049226935295
353300;2022;;
353300;2023;;
353300;2024;;
353300;2025;;
353310;2009;0,0;0,0
353310;2013;0,002804884966665382;0,005609769933330764
353310;2014;0,003617024518324027;0,007234049036648054
353310;2015;0,003058475692783277;0,006116951385566554
353310;2016;0,0023669676470588234;0,004733935294117647
353310;2017;0,029188848158735497;0,058377696317470994
353310;2018;0,0008975040892908688;0,0017950081785817376
353310;2019;0,0038090065028901737;0,007618013005780347
353310;2021;0,003712410061182869;0,007424820122365738
353310;2022;;
353310;2023;;
353310;2024;;
353310;2025;;
353320;2009;0,000686617043900957;0,001373234087801914
353320;2010;0,0017427323340471093;0,0034854646680942186
353320;2011;0,0004975949577044286;0,0009951899154088573
353320;2012;0,003275481579985679;0,006550963159971358
353320;2013;0,013292707791696208;0,026585415583392422
353320;2014;0,0019168250657692033;0,003833650131538407
353320;2015;0,003004028927785348;0,006008057855570696
353320;2016;0,0010630040168479941;0,0021260080336959883
353320;2017;0,002863606597684664;0,005727213195369328
353320;2018;0,018321563655417223;0,036643127310834446
353320;2019;0,0001982726034573075;0,000396545206914615
353320;2020;0,002087994860870138;0,004175989721740276
353320;2021;0,0023369769416621707;0,004673953883324341
353320;2022;;
353320;2023;;
353320;2024;;
353325;2009;0,0009151032409540737;0,0018302064819081473
353325;2010;0,0011730619400077912;0,0023461238800155824
353325;2011;0,00122761442996308;0,00245522885992616
353325;2012;0,0009080006860671202;0,0018160013721342403
353325;2014;0,004762031019689803;0,009524062039379605
353325;2015;0,003146546609247901;0,006293093218495803
353325;2018;0,000493177966829939;0,000986355933659878
353325;2019;0,00267526151949453;0,00535052303898906
353325;2020;0,00858268936919159;0,01716537873838318
353325;2021;0,0012812173913043477;0,0025624347826086954
353325;2022;;
353325;2023;;
353325;2024;;
353325;2025;;
353330;2009;0,0014796351214384925;0,002959270242876985
353330;2010;0,0028774193548387096;0,005754838709677419
353330;2011;0,0;0,0
353330;2012;0,003806457578408097;0,007612915156816194
353330;2013;0,003488972115463243;0,006977944230926486
353330;2014;0,00785944421763153;0,01571888843526306
353330;2015;0,005432808122884666;0,010865616245769332
353330;2016;0,0018497100054007092;0,0036994200108014185
353330;2017;0,0004123813080826944;0,0008247626161653888
353330;2018;0,0;0,0
353330;2019;0,006344074058052515;0,01268814811610503
353330;2021;0,0;0,0
353330;2022;;
353330;2023;;
353330;2024;;
353330;2025;;
353340;2009;0,001196028533537739;0,002392057067075478
353340;2010;0,0013175356576911696;0,0026350713153823393
353340;2011;0,006407762573556027;0,012815525147112055
353340;2012;0,009045944657930639;0,018091889315861278
353340;2013;0,005510926136769811;0,011021852273539622
353340;2014;0,0015235142749854742;0,0030470285499709484
353340;2015;0,0006619214887695999;0,0013238429775391997
353340;2016;0,012881389308090428;0,025762778616180856
353340;2017;0,00292905407189415;0,0058581081437883
353340;2018;0,0057785110870756315;0,011557022174151263
353340;2019;0,005449304735008299;0,010898609470016599
353340;2020;0,0053215851125465695;0,010643170225093139
353340;2021;0,0016970950733914787;0,0033941901467829574
353340;2022;;
353340;2023;;
353340;2024;;
353340;2025;;
353350;2009;0,010855636259379726;0,021711272518759452
353350;2010;0,020290917906183443;0,040581835812366886
353350;2011;0,005659690907149919;0,011319381814299838
353350;2012;0,014565196448080247;0,029130392896160495
353350;2013;0,05888610955473554;0,11777221910947108
353350;2014;0,015120082643458578;0,030240165286917156
353350;2015;0,011890883443059849;0,023781766886119698
353350;2016;0,007323912792475154;0,014647825584950308
353350;2017;0,007260978150982634;0,014521956301965268
353350;2018;0,013834608445178115;0,02766921689035623
353350;2019;0,013614995510431065;0,02722999102086213
353350;2020;0,009104441752556152;0,018208883505112305
353350;2021;0,008714871632549475;0,01742974326509895
353350;2022;;
353350;2023;;
353350;2024;;
353350;2025;;
353360;2009;0,003574129169171638;0,007148258338343276
353360;2010;0,0013146229939742105;0,002629245987948421
353360;2011;0,0006340599276725175;0,001268119855345035
353360;2012;0,0010123446593026;0,0020246893186052
353360;2013;0,0027314216863456036;0,005462843372691207
353360;2014;0,006682317134795974;0,013364634269591948
353360;2015;0,00704446696870405;0,0140889339374081
353360;2016;0,0030160939691173693;0,006032187938234739
353360;2017;0,0039001068561397173;0,0078002137122794345
353360;2018;0,006591153361498251;0,013182306722996502
353360;2019;0,004669233788816168;0,009338467577632336
353360;2020;0,0018582463258999043;0,0037164926517998086
353360;2021;0,0016641382249807624;0,003328276449961525
353360;2022;;
353360;2023;;
353360;2024;;
353360;2025;;
353370;2009;0,004476439654949097;0,008952879309898194
353370;2010;0,0020167484839734334;0,004033496967946867
353370;2011;0,0007860862729684582;0,0015721725459369165
353370;2012;0,0009276253899267464;0,001855250779853493
353370;2013;0,0031390966470478576;0,006278193294095715
353370;2014;0,003217259017611479;0,006434518035222958
353370;2015;0,0017734289325296517;0,003546857865059304
353370;2016;0,0007165408988109899;0,0014330817976219799
353370;2018;0,0006205938107869143;0,0012411876215738286
353370;2019;0,009321892222567156;0,01864378444513431
353370;2020;0,005263027949343583;0,010526055898687168
353370;2021;0,007979902946960372;0,015959805893920744
353370;2022;;
353370;2023;;
353370;2024;;
353370;2025;;
353380;2009;0,0003538365117736592;0,0007076730235473184
353380;2010;0,0015290614886731392;0,0030581229773462785
353380;2011;0,00022587384945507933;0,00045174769891015865
353380;2012;0,0022376135406295475;0,004475227081259095
353380;2013;0,00303760156017585;0,0060752031203517
353380;2014;0,0017720964442027299;0,0035441928884054597
353380;2015;0,0048451039074988884;0,009690207814997777
353380;2017;0,0007458104030827297;0,0014916208061654594
353380;2020;0,00023870880571517315;0,0004774176114303463
353380;2022;;
353380;2023;;
353380;2024;;
353390;2009;0,005738891122235251;0,011477782244470502
353390;2010;0,05581043726694247;0,11162087453388495
353390;2011;0,004917574058842434;0,009835148117684867
353390;2012;0,0046223087139837865;0,009244617427967573
353390;2013;0,01996341275262221;0,03992682550524442
353390;2014;0,004276321083806902;0,008552642167613804
353390;2015;0,004874205546124414;0,009748411092248829
353390;2016;0,0347756576028899;0,0695513152057798
353390;2017;0,02083267371415342;0,04166534742830684
353390;2018;0,011760735610485136;0,023521471220970272
353390;2019;0,007718448147217643;0,015436896294435285
353390;2020;0,003980822946775756;0,007961645893551512
353390;2021;0,002131698715674726;0,004263397431349452
353390;2022;;
353390;2023;;
353390;2024;;
353390;2025;;
353400;2009;0,0002764082082357802;0,0005528164164715604
353400;2010;0,0016874937022826803;0,0033749874045653607
353400;2011;0,0004919774330928921;0,0009839548661857841
353400;2013;0,0013652542016364822;0,0027305084032729645
353400;2014;0,0003459513397514554;0,0006919026795029109
353400;2015;0,008052275179416415;0,01610455035883283
353400;2016;0,005460041133925205;0,01092008226785041
353400;2017;0,011086375184939544;0,022172750369879087
353400;2018;0,010339898097119684;0,020679796194239368
353400;2019;0,009226461290152801;0,018452922580305602
353400;2020;0,0119084365002901;0,0238168730005802
353400;2021;0,014740354218133012;0,029480708436266025
353400;2022;;
353400;2023;;
353400;2024;;
353400;2025;;
353410;2009;0,010343632991566645;0,02068726598313329
353410;2010;0,026258342303552208;0,052516684607104416
353410;2011;0,0024996972372902737;0,0049993944745805475
353410;2012;0,013720720624728367;0,027441441249456733
353410;2013;0,009480664984984984;0,018961329969969964
353410;2014;0,008094215239729793;0,016188430479459583
353410;2015;0,007342325128661814;0,014684650257323628
353410;2016;0,0035767107909729463;0,007153421581945893
353410;2017;0,007420576765394076;0,014841153530788152
353410;2018;0,008747247425997426;0,017494494851994852
353410;2019;0,004510217442871827;0,009020434885743655
353410;2020;0,0049115874403043705;0,009823174880608741
353410;2021;0,0007849843175635582;0,0015699686351271164
353410;2022;;
353410;2023;;
353410;2024;;
353410;2025;;
353420;2009;0,0002806896650731441;0,0005613793301462882
353420;2010;0,00016105669885928202;0,00032211339771856404
353420;2011;0,00011391629999857604;0,00022783259999715208
353420;2012;0,0009434488534490894;0,001886897706898179
353420;2013;0,001683943978452341;0,003367887956904682
353420;2014;0,002882284881846239;0,005764569763692478
353420;2015;0,0016584416035170934;0,003316883207034186
353420;2016;0,0014776667622706096;0,0029553335245412183
353420;2017;0,0019282364272850524;0,003856472854570105
353420;2018;0,0037053420491335674;0,007410684098267135
353420;2019;0,0014328259422212908;0,0028656518844425815
353420;2020;0,0029018908366066714;0,005803781673213344
353420;2021;0,0018479364460139097;0,0036958728920278195
353420;2022;;
353420;2023;;
353420;2024;;
353420;2025;;
353430;2009;0,003122971652434678;0,006245943304869356
353430;2010;0,0024658823169571896;0,004931764633914379
353430;2011;0,0005929129812966023;0,0011858259625932045
353430;2012;0,003442535285511836;0,006885070571023672
353430;2013;0,002530288569760142;0,005060577139520284
353430;2014;0,00199890994652522;0,00399781989305044
353430;2015;0,0008248342551026676;0,0016496685102053352
353430;2016;0,00044549336602525496;0,0008909867320505099
353430;2017;0,0011887390896611106;0,0023774781793222213
353430;2018;0,011442789099590454;0,022885578199180908
353430;2019;0,0006468683288228471;0,0012937366576456942
353430;2020;0,0008444940647104702;0,0016889881294209403
353430;2021;0,0005161723900774053;0,0010323447801548107
353430;2022;;
353430;2023;;
353430;2024;;
353430;2025;;
353440;2009;0,0004312875917018308;0,0008625751834036616
353440;2010;0,0017003851398345992;0,0034007702796691984
353440;2011;0,0011665816976884841;0,0023331633953769682
353440;2012;0,0008255920346576597;0,0016511840693153193
353440;2013;0,0016307569016364792;0,0032615138032729583
353440;2014;0,00033956425463700554;0,0006791285092740111
353440;2015;0,00040340126789888223;0,0008068025357977645
353440;2016;0,0005014096663379733;0,0010028193326759465
353440;2017;0,0005021155626295224;0,0010042311252590449
353440;2018;0,00040051099368327013;0,0008010219873665403
353440;2019;0,00032034806197718367;0,0006406961239543673
353440;2020;0,00024928084284158255;0,0004985616856831651
353440;2021;0,00019300308600756738;0,00038600617201513477
353440;2022;;
353440;2023;;
353440;2024;;
353440;2025;;
353450;2017;0,0007405268513807299;0,0014810537027614599
353450;2018;0,0009173489823482837;0,0018346979646965674
353450;2020;0,0002815997855207346;0,0005631995710414692
353450;2024;;
353460;2009;0,003105601703940362;0,006211203407880724
353460;2010;0,008887379599487853;0,017774759198975705
353460;2011;0,0033674573130416923;0,006734914626083385
353460;2012;0,006375187974511483;0,012750375949022966
353460;2013;0,02240276283924314;0,04480552567848628
353460;2014;0,04371997355900197;0,08743994711800394
353460;2015;0,01574244119743807;0,03148488239487614
353460;2016;0,007988523597412745;0,01597704719482549
353460;2017;0,003359701868193777;0,006719403736387554
353460;2018;0,0018865659306969225;0,003773131861393846
353460;2019;0,0025080299500572665;0,005016059900114533
353460;2020;0,0016371390488269372;0,0032742780976538744
353460;2021;0,0005992417769358799;0,0011984835538717596
353460;2022;;
353460;2023;;
353460;2024;;
353460;2025;;
353470;2009;0,011362553550544188;0,022725107101088375
353470;2010;0,023982066315549097;0,047964132631098194
353470;2011;0,006792358787354492;0,013584717574708983
353470;2012;0,03140331754227841;0,06280663508455682
353470;2013;0,011530486876050884;0,023060973752101768
353470;2014;0,004953798355659923;0,009907596711319846
353470;2015;0,0027396335130667514;0,005479267026133503
353470;2016;0,001635674784476993;0,003271349568953986
353470;2017;0,019362181685644853;0,038724363371289705
353470;2018;0,016289612112275396;0,03257922422455079
353470;2019;0,004470920064697832;0,008941840129395664
353470;2020;0,008246719262907798;0,016493438525815595
353470;2021;0,018693945225265428;0,037387890450530856
353470;2022;;
353470;2023;;
353470;2024;;
353470;2025;;
353475;2009;0,0013571381729949505;0,002714276345989901
353475;2010;0,0004843504586738294;0,0009687009173476588
353475;2011;0,001788072483554673;0,003576144967109346
353475;2012;0,015203602471027042;0,030407204942054084
353475;2013;0,001367029110921861;0,002734058221843722
353475;2014;0,003296328419560993;0,006592656839121986
353475;2015;0,0011925274340322655;0,002385054868064531
353475;2016;0,0016094234523181283;0,0032188469046362566
353475;2017;0,000723505943072966;0,001447011886145932
353475;2018;0,0009414596116281743;0,0018829192232563486
353475;2019;0,0015742873763816174;0,003148574752763235
353475;2020;0,003847350574702911;0,007694701149405822
353475;2021;0,0060649242264095935;0,012129848452819187
353475;2022;;
353475;2023;;
353475;2024;;
353475;2025;;
353480;2009;0,0033797417439909013;0,006759483487981803
353480;2010;0,0038641481733932806;0,007728296346786561
353480;2011;0,00014083405054377593;0,00028166810108755185
353480;2012;0,0016829087871843744;0,003365817574368749
353480;2013;0,0020680468798445605;0,004136093759689121
353480;2014;0,006905126951770068;0,013810253903540137
353480;2015;0,007583375781948168;0,015166751563896337
353480;2016;0,012826411246470512;0,025652822492941024
353480;2017;0,018098034020510308;0,036196068041020615
353480;2018;0,018952282620311334;0,03790456524062267
353480;2019;0,01715463488922349;0,03430926977844698
353480;2020;0,017388611323190268;0,034777222646380536
353480;2021;0,009533885291808044;0,019067770583616087
353480;2022;;
353480;2023;;
353480;2024;;
353480;2025;;
353490;2009;0,0016807886119547329;0,0033615772239094658
353490;2010;0,0041331752857402424;0,008266350571480485
353490;2011;0,0014121357067736532;0,0028242714135473064
353490;2012;0,004560815101446291;0,009121630202892582
353490;2013;0,0033122342730349066;0,006624468546069813
353490;2014;0,009354834459874645;0,018709668919749293
353490;2015;0,002804686822063235;0,00560937364412647
353490;2016;0,0017258117337116223;0,0034516234674232447
353490;2017;0,004860149240981473;0,009720298481962946
353490;2018;0,001493196614668892;0,002986393229337784
353490;2019;0,0024446545946098168;0,004889309189219634
353490;2020;0,005990460795063118;0,011980921590126236
353490;2021;0,0031254937412434833;0,0062509874824869666
353490;2022;;
353490;2023;;
353490;2024;;
353500;2009;0,004223760159862171;0,008447520319724343
353500;2010;0,008670640617900955;0,01734128123580191
353500;2011;0,0016561492749015676;0,0033122985498031353
353500;2012;0,006592690542468829;0,013185381084937659
353500;2013;0,004305912601988929;0,008611825203977859
353500;2014;0,005095018682127068;0,010190037364254136
353500;2015;0,005181730803135656;0,010363461606271312
353500;2016;0,005513194365168154;0,011026388730336309
353500;2017;0,004968871540469975;0,00993774308093995
353500;2018;0,00439340178096757;0,00878680356193514
353500;2019;0,001752660517143195;0,00350532103428639
353500;2020;0,009432621157001893;0,018865242314003786
353500;2021;0,0036470393416107704;0,007294078683221541
353500;2022;;
353500;2023;;
353500;2024;;
353500;2025;;
353510;2009;0,0015437782391012334;0,0030875564782024668
353510;2010;0,009575389092420818;0,019150778184841635
353510;2011;0,0023941199745806407;0,004788239949161281
353510;2012;0,014954655798668165;0,02990931159733633
353510;2013;0,02019369369196347;0,04038738738392694
353510;2014;0,011597638133922705;0,02319527626784541
353510;2015;0,0059801480215810636;0,011960296043162127
353510;2016;0,004459214463120199;0,008918428926240398
353510;2017;0,004436848226211031;0,008873696452422062
353510;2018;0,002871295693027976;0,005742591386055952
353510;2019;0,0017462263090593669;0,0034924526181187338
353510;2020;0,0021571498906744545;0,004314299781348909
353510;2021;0,007169236543296755;0,01433847308659351
353510;2022;;
353510;2023;;
353510;2024;;
353510;2025;;
353520;2009;0,0004291180880345514;0,0008582361760691028
353520;2010;0,0003851283281362437;0,0007702566562724874
353520;2012;0,0009509429272281276;0,0019018858544562552
353520;2013;0,0010579395313912682;0,0021158790627825367
353520;2015;0,026166886921197112;0,052333773842394224
353520;2016;0,010728327456106392;0,021456654912212783
353520;2017;0,008876055013907015;0,01775211002781403
353520;2018;0,0023956397669795283;0,0047912795339590565
353520;2019;0,011925502644360497;0,023851005288720993
353520;2020;0,012377037499818385;0,02475407499963677
353520;2021;0,013169392792373866;0,026338785584747733
353520;2022;;
353520;2023;;
353520;2024;;
353520;2025;;
353530;2009;0,00405235123472257;0,00810470246944514
353530;2010;0,007734328035805075;0,01546865607161015
353530;2011;0,0025647061517500374;0,005129412303500075
353530;2012;0,00661746069631568;0,01323492139263136
353530;2013;0,0035734466774563567;0,0071468933549127135
353530;2014;0,0035237728059559735;0,007047545611911947
353530;2015;0,0028106956867106204;0,005621391373421241
353530;2016;0,0014340150254432118;0,0028680300508864237
353530;2017;0,0029969509848726877;0,005993901969745375
353530;2018;0,004045012796779211;0,008090025593558422
353530;2019;0,00622419643937959;0,01244839287875918
353530;2020;0,004684249987361972;0,009368499974723945
353530;2021;0,0031808851389087825;0,006361770277817565
353530;2022;;
353530;2023;;
353530;2024;;
353530;2025;;
353540;2009;0,0008579897432680394;0,0017159794865360789
353540;2010;0,0011387171048666113;0,0022774342097332226
353540;2011;0,00012588579011691642;0,00025177158023383285
353540;2012;0,003086127151909636;0,006172254303819271
353540;2013;0,00673816413072651;0,013476328261453022
353540;2014;0,010093780306097979;0,020187560612195957
353540;2015;0,0061303051557007274;0,012260610311401455
353540;2016;0,0016385193895863835;0,003277038779172767
353540;2017;0,004061449699456231;0,008122899398912461
353540;2018;0,002245943196494378;0,004491886392988756
353540;2019;0,0020815929139130687;0,004163185827826137
353540;2020;0,001771729557958324;0,003543459115916648
353540;2021;0,002273973432003675;0,00454794686400735
353540;2022;;
353540;2023;;
353540;2024;;
353540;2025;;
353550;2009;0,0018976646673284313;0,0037953293346568626
353550;2010;0,0038656649739303526;0,007731329947860705
353550;2011;0,0010592522670224821;0,0021185045340449643
353550;2012;0,006643965063056283;0,013287930126112566
353550;2013;0,005649110690991384;0,011298221381982767
353550;2014;0,004230852795302228;0,008461705590604456
353550;2015;0,004565773502947563;0,009131547005895127
353550;2016;0,0018379276943858935;0,003675855388771787
353550;2017;0,0022739562603010747;0,004547912520602149
353550;2018;0,002206759587278879;0,004413519174557758
353550;2019;0,0014978784661101475;0,002995756932220295
353550;2020;0,0012358403278102336;0,002471680655620467
353550;2021;0,0007996992254188712;0,0015993984508377425
353550;2022;;
353550;2023;;
353550;2024;;
353550;2025;;
353560;2009;0,0009193047796399752;0,0018386095592799504
353560;2010;0,0011498952077518068;0,0022997904155036136
353560;2013;0,00025881680207377094;0,0005176336041475419
353560;2014;0,00023117948569756648;0,00046235897139513296
353560;2015;0,0;0,0
353560;2019;0,0006460547488916517;0,0012921094977833033
353560;2023;;
353560;2024;;
353570;2009;0,0009350527971242417;0,0018701055942484835
353570;2010;0,00685865857204661;0,01371731714409322
353570;2011;0,0023639242409059023;0,004727848481811805
353570;2012;0,008032391602788073;0,016064783205576146
353570;2013;0,0020869316744710664;0,004173863348942133
353570;2014;0,007813763455039972;0,015627526910079945
353570;2015;0,006011209278985188;0,012022418557970376
353570;2016;0,0038577476570101914;0,007715495314020383
353570;2017;0,0034910909069412748;0,0069821818138825495
353570;2018;0,004457274036445831;0,008914548072891663
353570;2019;0,005687716570588158;0,011375433141176316
353570;2020;0,003526573728321301;0,007053147456642602
353570;2021;0,0017434777144559102;0,0034869554289118205
353570;2022;;
353570;2023;;
353570;2024;;
353570;2025;;
353580;2009;0,0005929376219550576;0,0011858752439101153
353580;2010;0,0006757033059978671;0,0013514066119957341
353580;2011;7,977371191234918e-05;0,00015954742382469835
353580;2012;0,0006633153582713667;0,0013266307165427334
353580;2013;0,0007743235457679901;0,0015486470915359802
353580;2014;0,0005596641201881131;0,0011193282403762262
353580;2015;0,000904507627731944;0,001809015255463888
353580;2016;0,00013494778780072047;0,00026989557560144094
353580;2017;3,5512260484157405e-05;7,102452096831481e-05
353580;2018;0,0006294245093359946;0,0012588490186719891
353580;2019;0,0005008314309554922;0,0010016628619109844
353580;2021;0,0001322826867835094;0,0002645653735670188
353580;2022;;
353580;2023;;
353580;2024;;
353580;2025;;
353590;2009;0,0026472692833841944;0,005294538566768389
353590;2010;0,0006853971557405481;0,0013707943114810962
353590;2011;0,0;0,0
353590;2012;0,0017916308912318644;0,0035832617824637287
353590;2013;0,001205202608290638;0,002410405216581276
353590;2014;0,0037454989681714795;0,007490997936342959
353590;2015;0,000983607871404887;0,001967215742809774
353590;2016;0,011138339866811505;0,02227667973362301
353590;2017;0,00849186847398692;0,01698373694797384
353590;2018;0,004853729810290804;0,009707459620581609
353590;2019;0,005095985481725275;0,01019197096345055
353590;2020;0,004729695153244513;0,009459390306489028
353590;2021;0,008118760906323977;0,016237521812647954
353590;2022;;
353590;2023;;
353590;2024;;
353590;2025;;
353600;2009;0,0016811397118342238;0,0033622794236684477
353600;2010;0,0025622834912412988;0,0051245669824825976
353600;2011;0,0008564873634660207;0,0017129747269320414
353600;2012;0,00481775077747707;0,00963550155495414
353600;2013;0,009804603675333314;0,019609207350666628
353600;2014;0,0034999462297144483;0,006999892459428897
353600;2015;0,001123923042946802;0,002247846085893604
353600;2016;0,0018606536308545603;0,0037213072617091206
353600;2017;0,00311034631547454;0,00622069263094908
353600;2018;0,002758239298381853;0,005516478596763706
353600;2019;0,001602034112707902;0,003204068225415804
353600;2020;0,0016282363575723382;0,0032564727151446764
353600;2021;0,0009785428681587413;0,0019570857363174826
353600;2022;;
353600;2023;;
353600;2024;;
353600;2025;;
353610;2009;0,0001309283058255594;0,0002618566116511188
353610;2010;0,0003013442383445865;0,000602688476689173
353610;2011;0,00019469601850848626;0,0003893920370169725
353610;2012;0,0006312299696345916;0,0012624599392691831
353610;2013;0,00028939977765765396;0,0005787995553153079
353610;2014;0,00044054662973222534;0,0008810932594644507
353610;2015;0,004555037065084773;0,009110074130169548
353610;2016;0,006199188980623063;0,012398377961246128
353610;2017;0,001661868550180824;0,003323737100361648
353610;2018;0,00195787231794477;0,00391574463588954
353610;2019;0,0009236176710433786;0,0018472353420867572
353610;2020;0,0013083630915849142;0,0026167261831698285
353610;2021;0,0009819195103605769;0,0019638390207211537
353610;2022;;
353610;2023;;
353610;2024;;
353620;2009;0,0038487893569531064;0,007697578713906213
353620;2010;0,0069194822495655985;0,013838964499131197
353620;2011;0,00043989576758331336;0,0008797915351666267
353620;2012;0,001333875702443193;0,002667751404886386
353620;2013;0,0022189289544452652;0,0044378579088905305
353620;2014;0,003181315755686209;0,006362631511372418
353620;2015;0,004255577415466376;0,008511154830932751
353620;2016;0,002742264232076391;0,005484528464152782
353620;2017;0,0023170298151518986;0,004634059630303797
353620;2018;0,000901108023578006;0,001802216047156012
353620;2019;0,001441945106636984;0,002883890213273968
353620;2020;0,0023791722638200874;0,004758344527640176
353620;2021;0,001462436350729663;0,002924872701459326
353620;2022;;
353620;2023;;
353620;2024;;
353620;2025;;
353625;2010;0,0018772799551024226;0,0037545599102048453
353625;2012;0,0;0,0
353625;2013;0,009752447373107749;0,019504894746215497
353625;2014;0,003940800739713361;0,007881601479426723
353625;2015;0,10315431474597275;0,2063086294919455
353625;2016;0,08817293714285714;0,17634587428571427
353625;2017;0,10306289787182492;0,20612579574364984
353625;2018;0,043138646305861214;0,08627729261172243
353625;2019;0,005501701749303175;0,01100340349860635
353625;2020;0,0069254686620906945;0,013850937324181389
353625;2021;0,0065331316672883255;0,013066263334576651
353625;2022;;
353625;2023;;
353625;2024;;
353630;2009;0,0009712698333249912;0,0019425396666499825
353630;2010;0,001099273541844153;0,002198547083688306
353630;2011;0,0003233331419561982;0,0006466662839123964
353630;2012;0,001409284177941839;0,002818568355883678
353630;2013;0,0009391878216219057;0,001878375643243811
353630;2014;0,0007623344873487259;0,0015246689746974517
353630;2015;0,0001943793969712327;0,00038875879394246544
353630;2016;0,00011580902144583624;0,00023161804289167248
353630;2017;0,00017195329828077323;0,0003439065965615465
353630;2018;0,00011361370194322387;0,00022722740388644774
353630;2019;0,0007802864853475918;0,0015605729706951836
353630;2020;0,001339488007713212;0,002678976015426424
353630;2021;0,0012916342851935873;0,0025832685703871747
353630;2022;;
353630;2023;;
353630;2024;;
353630;2025;;
353640;2009;0,0006640890813485927;0,0013281781626971853
353640;2010;0,0006412899190325607;0,0012825798380651215
353640;2011;0,00020788129977782687;0,00041576259955565374
353640;2012;0,001648884000024719;0,003297768000049438
353640;2013;0,0007913094135051983;0,001582618827010397
353640;2014;0,00341688118430678;0,00683376236861356
353640;2015;0,0034926216862277166;0,006985243372455433
353640;2016;0,0023172082561149854;0,004634416512229971
353640;2017;0,0038543637456965193;0,0077087274913930385
353640;2018;0,0041878150199938895;0,008375630039987779
353640;2019;0,0019335968458103754;0,003867193691620751
353640;2020;0,0028694495691839834;0,005738899138367967
353640;2021;0,0029041652801718755;0,005808330560343751
353640;2022;;
353640;2023;;
353640;2024;;
353640;2025;;
353650;2009;0,0002787174089161309;0,0005574348178322618
353650;2010;0,00024273695529330335;0,0004854739105866067
353650;2011;0,00021967847132266452;0,00043935694264532905
353650;2012;0,001518668176444791;0,003037336352889582
353650;2013;0,004830228759990633;0,009660457519981265
353650;2014;0,0004515952127756001;0,0009031904255512001
353650;2015;8,154109404055652e-05;0,00016308218808111304
353650;2016;0,00011387105932934648;0,00022774211865869297
353650;2017;2,82141828535812e-05;5,64283657071624e-05
353650;2018;0,0024028884814782845;0,004805776962956569
353650;2019;0,002486370335508112;0,004972740671016224
353650;2020;0,0009536821129878931;0,0019073642259757862
353650;2021;0,00015514624140740432;0,00031029248281480863
353650;2022;;
353650;2023;;
353650;2024;;
353650;2025;;
