uf,ano,fpm,cod
RS,2023,11891458.99,4306551
RS,2024,11513377.45,4306551
RS,2000,1062465.51,4306700
RS,2001,1194582.31,4306700
RS,2002,1478866.14,4306700
RS,2003,1542973.07,4306700
RS,2004,1711338.86,4306700
RS,2005,2140962.53,4306700
RS,2006,2377973.62,4306700
RS,2007,2754051.54,4306700
RS,2008,3441130.64,4306700
RS,2009,3225383.91,4306700
RS,2010,3463901.55,4306700
RS,2011,4279550.66,4306700
RS,2012,4418141.04,4306700
RS,2013,4745462.25,4306700
RS,2014,5103649.71,4306700
RS,2015,5436426.79,4306700
RS,2016,6346063.96,4306700
RS,2017,6160136.23,4306700
RS,2018,6581182.67,4306700
RS,2019,7125989.06,4306700
RS,2020,6813043.93,4306700
RS,2021,9107904.74,4306700
RS,2022,11466689.73,4306700
RS,2023,11891458.99,4306700
RS,2024,11513377.45,4306700
RS,2000,1228269.23,4306734
RS,2001,1397198.36,4306734
RS,2002,1713243.88,4306734
RS,2003,1728147.58,4306734
RS,2004,1848084.82,4306734
RS,2005,2232340.87,4306734
RS,2006,2388589.88,4306734
RS,2007,2659771.92,4306734
RS,2008,3441130.64,4306734
RS,2009,3225383.91,4306734
RS,2010,3463901.55,4306734
RS,2011,4279550.66,4306734
RS,2012,4418141.04,4306734
RS,2013,4745462.25,4306734
RS,2014,5103649.71,4306734
RS,2015,5436426.79,4306734
RS,2016,6346063.96,4306734
RS,2017,6160136.23,4306734
RS,2018,6581182.67,4306734
RS,2019,7125989.06,4306734
RS,2020,6813043.93,4306734
RS,2021,9107904.74,4306734
RS,2022,11466689.73,4306734
RS,2023,11891458.99,4306734
RS,2024,11513377.45,4306734
RS,2000,1062465.51,4306759
RS,2001,1194582.31,4306759
RS,2002,1478866.14,4306759
RS,2003,1542973.07,4306759
RS,2004,1711338.86,4306759
RS,2005,2140962.53,4306759
RS,2006,2377973.62,4306759
RS,2007,2754051.54,4306759
RS,2008,3441130.64,4306759
RS,2009,3225383.91,4306759
RS,2010,3463901.55,4306759
RS,2011,4279550.66,4306759
RS,2012,4418141.04,4306759
RS,2013,4745462.25,4306759
RS,2014,5103649.71,4306759
RS,2015,5436426.79,4306759
RS,2016,6346063.96,4306759
RS,2017,6160136.23,4306759
RS,2018,6581182.67,4306759
RS,2019,7125989.06,4306759
RS,2020,6813043.93,4306759
RS,2021,9107904.74,4306759
RS,2022,11466689.73,4306759
RS,2023,11891458.99,4306759
RS,2024,11513377.45,4306759
RS,2000,2479085.51,4306767
RS,2001,2787357.92,4306767
RS,2002,3450686.83,4306767
RS,2003,3600269.68,4306767
RS,2004,3993123.25,4306767
RS,2005,5702863.04,4306767
RS,2006,6339045.02,4306767
RS,2007,7344136.61,4306767
RS,2008,9176347.78,4306767
RS,2009,8601023.15,4306767
RS,2010,9237070.27,4306767
RS,2011,11412134.59,4306767
RS,2012,11781708.9,4306767
RS,2013,12654565.58,4306767
RS,2014,13609732.18,4306767
RS,2015,16309279.65,4306767
RS,2016,19038191.22,4306767
RS,2017,18480408.01,4306767
RS,2018,19743547.4,4306767
RS,2019,21377966.66,4306767
RS,2020,20439131.11,4306767
RS,2021,27323713.61,4306767
RS,2022,34400068.62,4306767
RS,2023,35674376.41,4306767
RS,2024,34540131.63,4306767
RS,2000,2124930.48,4306809
RS,2001,2389164.1,4306809
RS,2002,2957731.55,4306809
RS,2003,3085945.48,4306809
RS,2004,3422677.17,4306809
RS,2005,4281924.39,4306809
RS,2006,4755946.75,4306809
RS,2007,5508102.54,4306809
RS,2008,6882260.97,4306809
RS,2009,6450767.48,4306809
RS,2010,6927802.81,4306809
RS,2011,8559101.03,4306809
RS,2012,8836281.76,4306809
RS,2013,9490924.3,4306809
RS,2014,10207299.22,4306809
RS,2015,10872853.27,4306809
RS,2016,12692127.59,4306809
RS,2017,12320272.11,4306809
RS,2018,13162365.02,4306809
RS,2019,14251977.83,4306809
RS,2020,13626087.53,4306809
RS,2021,18215809.12,4306809
RS,2022,22933379.17,4306809
RS,2023,23782917.72,4306809
RS,2024,23026754.54,4306809
RS,2000,2124930.48,4306908
RS,2001,2585534.81,4306908
RS,2002,3449564.98,4306908
RS,2003,3599897.03,4306908
RS,2004,3993123.25,4306908
RS,2005,4995578.36,4306908
RS,2006,5548604.49,4306908
RS,2007,6426119.58,4306908
RS,2008,8029304.4,4306908
RS,2009,7525895.27,4306908
RS,2010,8082436.54,4306908
RS,2011,9985617.76,4306908
RS,2012,10308995.35,4306908
RS,2013,11072744.88,4306908
RS,2014,11908515.68,4306908
RS,2015,12684995.43,4306908
RS,2016,14807482.11,4306908
RS,2017,14373650.74,4306908
RS,2018,15356092.47,4306908
RS,2019,16627307.47,4306908
RS,2020,15897102.03,4306908
RS,2021,21251777.31,4306908
RS,2022,26755609.01,4306908
RS,2023,27746737.27,4306908
RS,2024,26864546.88,4306908
RS,2000,1062465.51,4306924
RS,2001,1194582.31,4306924
RS,2002,1478866.14,4306924
RS,2003,1542973.07,4306924
RS,2004,1711338.86,4306924
RS,2005,2140962.53,4306924
RS,2006,2377973.62,4306924
RS,2007,2754051.54,4306924
RS,2008,3441130.64,4306924
RS,2009,3225383.91,4306924
RS,2010,3463901.55,4306924
RS,2011,4279550.66,4306924
RS,2012,4418141.04,4306924
RS,2013,4745462.25,4306924
RS,2014,5103649.71,4306924
RS,2015,5436426.79,4306924
RS,2016,6346063.96,4306924
RS,2017,6160136.23,4306924
RS,2018,6581182.67,4306924
RS,2019,7125989.06,4306924
RS,2020,6813043.93,4306924
RS,2021,9107904.74,4306924
RS,2022,11466689.73,4306924
RS,2023,11891458.99,4306924
RS,2024,11513377.45,4306924
RS,2000,1062465.51,4306957
RS,2001,1194582.31,4306957
RS,2002,1478866.14,4306957
RS,2003,1542973.07,4306957
RS,2004,1711338.86,4306957
RS,2005,2140962.53,4306957
RS,2006,2377973.62,4306957
RS,2007,2754051.54,4306957
RS,2008,3441130.64,4306957
RS,2009,3225383.91,4306957
RS,2010,3463901.55,4306957
RS,2011,4279550.66,4306957
RS,2012,4418141.04,4306957
RS,2013,4745462.25,4306957
RS,2014,5103649.71,4306957
RS,2015,5436426.79,4306957
RS,2016,6346063.96,4306957
RS,2017,6160136.23,4306957
RS,2018,6581182.67,4306957
RS,2019,7125989.06,4306957
RS,2020,6813043.93,4306957
RS,2021,9107904.74,4306957
RS,2022,11466689.73,4306957
RS,2023,11891458.99,4306957
RS,2024,11513377.45,4306957
RS,2000,1774166.48,4306932
RS,2001,1967124.43,4306932
RS,2002,2285054.57,4306932
RS,2003,2222183.88,4306932
RS,2004,2282928.19,4306932
RS,2005,2639698.96,4306932
RS,2006,2688200.11,4306932
RS,2007,2831425.66,4306932
RS,2008,3441130.64,4306932
RS,2009,3225383.91,4306932
RS,2010,3463901.55,4306932
RS,2011,4279550.66,4306932
RS,2012,4418141.04,4306932
RS,2013,4745462.25,4306932
RS,2014,5103649.71,4306932
RS,2015,5436426.79,4306932
RS,2016,6346063.96,4306932
RS,2017,6160136.23,4306932
RS,2018,6581182.67,4306932
RS,2019,7125989.06,4306932
RS,2020,6813043.93,4306932
RS,2021,9107904.74,4306932
RS,2022,11466689.73,4306932
RS,2023,11891458.99,4306932
RS,2024,11513377.45,4306932
RS,2000,1062465.51,4306973
RS,2001,1194582.31,4306973
RS,2002,1478866.14,4306973
RS,2003,1542973.07,4306973
RS,2004,1711338.86,4306973
RS,2005,2140962.53,4306973
RS,2006,2377973.62,4306973
RS,2007,2754051.54,4306973
RS,2008,3441130.64,4306973
RS,2009,3225383.91,4306973
RS,2010,3463901.55,4306973
RS,2011,4279550.66,4306973
RS,2012,4418141.04,4306973
RS,2013,4745462.25,4306973
RS,2014,5103649.71,4306973
RS,2015,5436426.79,4306973
RS,2016,6346063.96,4306973
RS,2017,6160136.23,4306973
RS,2018,6581182.67,4306973
RS,2019,7125989.06,4306973
RS,2020,6813043.93,4306973
RS,2021,9107904.74,4306973
RS,2022,11466689.73,4306973
RS,2023,11891458.99,4306973
RS,2024,11513377.45,4306973
RS,2000,4958170.55,4307005
RS,2001,5574715.54,4307005
RS,2002,6901372.94,4307005
RS,2003,7200538.59,4307005
RS,2004,8556692.12,4307005
RS,2005,10702679.91,4307005
RS,2006,11888908.09,4307005
RS,2007,13770255.62,4307005
RS,2008,17205651.74,4307005
RS,2009,16126917.99,4307005
RS,2010,17319506.56,4307005
RS,2011,21397752.0,4307005
RS,2012,22090703.93,4307005
RS,2013,23727310.22,4307005
RS,2014,25518247.58,4307005
RS,2015,27182132.63,4307005
RS,2016,33845673.01,4307005
RS,2017,32854058.49,4307005
RS,2018,35099639.52,4307005
RS,2019,38005273.84,4307005
RS,2020,36336232.86,4307005
RS,2021,48575490.51,4307005
RS,2022,61155677.36,4307005
RS,2023,63421113.55,4307005
RS,2024,61404678.2,4307005
RS,2000,1062465.51,4307054
RS,2001,1194582.31,4307054
RS,2002,1478866.14,4307054
RS,2003,1542973.07,4307054
RS,2004,1711338.86,4307054
RS,2005,2140962.53,4307054
RS,2006,2377973.62,4307054
RS,2007,2754051.54,4307054
RS,2008,3441130.64,4307054
RS,2009,3225383.91,4307054
RS,2010,3463901.55,4307054
RS,2011,4279550.66,4307054
RS,2012,4418141.04,4307054
RS,2013,4745462.25,4307054
RS,2014,5103649.71,4307054
RS,2015,5436426.79,4307054
RS,2016,6346063.96,4307054
RS,2017,6160136.23,4307054
RS,2018,6581182.67,4307054
RS,2019,7125989.06,4307054
RS,2020,6813043.93,4307054
RS,2021,9107904.74,4307054
RS,2022,11466689.73,4307054
RS,2023,11891458.99,4307054
RS,2024,11513377.45,4307054
RS,2000,1062465.51,4307203
RS,2001,1194582.31,4307203
RS,2002,1478866.14,4307203
RS,2003,1542973.07,4307203
RS,2004,1711338.86,4307203
RS,2005,2140962.53,4307203
RS,2006,2377973.62,4307203
RS,2007,2754051.54,4307203
RS,2008,3441130.64,4307203
RS,2009,3225383.91,4307203
RS,2010,3463901.55,4307203
RS,2011,4279550.66,4307203
RS,2012,4418141.04,4307203
RS,2013,4745462.25,4307203
RS,2014,5103649.71,4307203
RS,2015,5436426.79,4307203
RS,2016,6346063.96,4307203
RS,2017,6160136.23,4307203
RS,2018,6581182.67,4307203
RS,2019,7125989.06,4307203
RS,2020,6813043.93,4307203
RS,2021,9107904.74,4307203
RS,2022,11466689.73,4307203
RS,2023,11891458.99,4307203
RS,2024,11513377.45,4307203
RS,2000,1432980.75,4307302
RS,2001,1639512.04,4307302
RS,2002,1998933.13,4307302
RS,2003,1975094.08,4307302
RS,2004,2065506.52,4307302
RS,2005,2436019.9,4307302
RS,2006,2538394.98,4307302
RS,2007,2745598.89,4307302
RS,2008,3441130.64,4307302
RS,2009,3225383.91,4307302
RS,2010,3463901.55,4307302
RS,2011,4279550.66,4307302
RS,2012,4418141.04,4307302
RS,2013,4745462.25,4307302
RS,2014,5103649.71,4307302
RS,2015,5436426.79,4307302
RS,2016,6346063.96,4307302
RS,2017,6160136.23,4307302
RS,2018,6581182.67,4307302
RS,2019,7125989.06,4307302
RS,2020,6813043.93,4307302
RS,2021,9107904.74,4307302
RS,2022,11466689.73,4307302
RS,2023,11891458.99,4307302
RS,2024,11513377.45,4307302
RS,2000,1062465.51,4307401
RS,2001,1194582.31,4307401
RS,2002,1478866.14,4307401
RS,2003,1542973.07,4307401
RS,2004,1711338.86,4307401
RS,2005,2140962.53,4307401
RS,2006,2377973.62,4307401
RS,2007,2754051.54,4307401
RS,2008,3441130.64,4307401
RS,2009,3225383.91,4307401
RS,2010,3463901.55,4307401
RS,2011,4279550.66,4307401
RS,2012,4418141.04,4307401
RS,2013,4745462.25,4307401
RS,2014,5103649.71,4307401
RS,2015,5436426.79,4307401
RS,2016,6346063.96,4307401
RS,2017,6160136.23,4307401
RS,2018,6581182.67,4307401
RS,2019,7125989.06,4307401
RS,2020,6813043.93,4307401
RS,2021,9107904.74,4307401
RS,2022,11466689.73,4307401
RS,2023,11891458.99,4307401
RS,2024,11513377.45,4307401
RS,2000,1062465.51,4307450
RS,2001,1194582.31,4307450
RS,2002,1478866.14,4307450
RS,2003,1542973.07,4307450
RS,2004,1711338.86,4307450
RS,2005,2140962.53,4307450
RS,2006,2377973.62,4307450
RS,2007,2754051.54,4307450
RS,2008,3441130.64,4307450
RS,2009,3225383.91,4307450
RS,2010,3463901.55,4307450
RS,2011,4279550.66,4307450
RS,2012,4418141.04,4307450
RS,2013,4745462.25,4307450
RS,2014,5103649.71,4307450
RS,2015,5436426.79,4307450
RS,2016,6346063.96,4307450
RS,2017,6160136.23,4307450
RS,2018,6581182.67,4307450
RS,2019,7125989.06,4307450
RS,2020,6813043.93,4307450
RS,2021,9107904.74,4307450
RS,2022,11466689.73,4307450
RS,2023,11891458.99,4307450
RS,2024,11513377.45,4307450
RS,2000,1910640.77,4307500
RS,2001,2167121.14,4307500
RS,2002,2664946.57,4307500
RS,2003,2715614.76,4307500
RS,2004,2935193.29,4307500
RS,2005,3584781.73,4307500
RS,2006,3881112.77,4307500
RS,2007,4375734.91,4307500
RS,2008,5735217.44,4307500
RS,2009,5375639.56,4307500
RS,2010,5773169.06,4307500
RS,2011,7132584.2,4307500
RS,2012,7363568.22,4307500
RS,2013,7909103.6,4307500
RS,2014,8506082.7,4307500
RS,2015,9060711.11,4307500
RS,2016,10576773.04,4307500
RS,2017,10266893.48,4307500
RS,2018,10968637.53,4307500
RS,2019,11876648.25,4307500
RS,2020,11355072.96,4307500
RS,2021,15179840.95,4307500
RS,2022,19111149.37,4307500
RS,2023,19819098.18,4307500
RS,2024,19188962.13,4307500
RS,2000,1062465.51,4307559
RS,2001,1194582.31,4307559
RS,2002,1478866.14,4307559
RS,2003,1542973.07,4307559
RS,2004,1711338.86,4307559
RS,2005,2140962.53,4307559
RS,2006,2377973.62,4307559
RS,2007,2754051.54,4307559
RS,2008,3441130.64,4307559
RS,2009,3225383.91,4307559
RS,2010,3463901.55,4307559
RS,2011,4279550.66,4307559
RS,2012,4418141.04,4307559
RS,2013,4745462.25,4307559
RS,2014,5103649.71,4307559
RS,2015,5436426.79,4307559
RS,2016,6346063.96,4307559
RS,2017,6160136.23,4307559
RS,2018,6581182.67,4307559
RS,2019,7125989.06,4307559
RS,2020,6813043.93,4307559
RS,2021,9107904.74,4307559
RS,2022,11466689.73,4307559
RS,2023,11891458.99,4307559
RS,2024,11513377.45,4307559
RS,2000,2833240.53,4307609
RS,2001,3185551.9,4307609
RS,2002,3943641.97,4307609
RS,2003,4114593.75,4307609
RS,2004,4563569.37,4307609
RS,2005,6416517.1,4307609
RS,2006,7131702.73,4307609
RS,2007,8262153.58,4307609
RS,2008,10323391.21,4307609
RS,2009,9676150.88,4307609
RS,2010,10391704.05,4307609
RS,2011,12838651.37,4307609
RS,2012,13254422.5,4307609
RS,2013,14236386.26,4307609
RS,2014,17012165.19,4307609
RS,2015,18121421.8,4307609
RS,2016,21153545.77,4307609
RS,2017,20533786.67,4307609
RS,2018,21937274.82,4307609
RS,2019,23753296.24,4307609
RS,2020,22710145.66,4307609
RS,2021,30359681.7,4307609
RS,2022,42044528.25,4307609
RS,2023,43602015.63,4307609
RS,2024,41743207.75,4307609
RS,2000,4604015.5,4307708
RS,2001,5378344.72,4307708
RS,2002,6408417.72,4307708
RS,2003,7199941.67,4307708
RS,2004,7986246.06,4307708
RS,2005,9991156.17,4307708
RS,2006,11097208.33,4307708
RS,2007,12852238.64,4307708
RS,2008,14911564.89,4307708
RS,2009,13976662.39,4307708
RS,2010,15010239.07,4307708
RS,2011,18544718.46,4307708
RS,2012,19145276.81,4307708
RS,2013,20563668.92,4307708
RS,2014,23817031.09,4307708
RS,2015,25369990.44,4307708
RS,2016,29614963.98,4307708
RS,2017,28747301.21,4307708
RS,2018,30712184.58,4307708
RS,2019,33254614.65,4307708
RS,2020,31794203.77,4307708
RS,2021,42503554.2,4307708
RS,2022,53511217.72,4307708
RS,2023,55493474.37,4307708
RS,2024,53232163.94,4307708
RS,2000,2593012.17,4307807
RS,2001,2937043.87,4307807
RS,2002,3616649.31,4307807
RS,2003,3703081.78,4307807
RS,2004,4022301.61,4307807
RS,2005,4937222.52,4307807
RS,2006,5373635.46,4307807
RS,2007,6091697.78,4307807
RS,2008,8029304.4,4307807
RS,2009,7525895.27,4307807
RS,2010,9237070.27,4307807
RS,2011,11412134.59,4307807
RS,2012,11781708.9,4307807
RS,2013,12654565.58,4307807
RS,2014,13609732.18,4307807
RS,2015,14497137.56,4307807
RS,2016,16922836.59,4307807
RS,2017,16427029.37,4307807
RS,2018,17549819.96,4307807
RS,2019,19002637.07,4307807
RS,2020,18168116.57,4307807
RS,2021,24287745.38,4307807
RS,2022,30577838.8,4307807
RS,2023,31710556.86,4307807
RS,2024,30702339.27,4307807
RS,2000,1062465.51,4307815
RS,2001,1194582.31,4307815
RS,2002,1478866.14,4307815
RS,2003,1542973.07,4307815
RS,2004,1711338.86,4307815
RS,2005,2140962.53,4307815
RS,2006,2377973.62,4307815
RS,2007,2754051.54,4307815
RS,2008,3441130.64,4307815
RS,2009,3225383.91,4307815
RS,2010,3463901.55,4307815
RS,2011,4279550.66,4307815
RS,2012,4418141.04,4307815
RS,2013,4745462.25,4307815
RS,2014,5103649.71,4307815
RS,2015,5436426.79,4307815
RS,2016,6346063.96,4307815
RS,2017,6160136.23,4307815
RS,2018,6581182.67,4307815
RS,2019,7125989.06,4307815
RS,2020,6813043.93,4307815
RS,2021,9107904.74,4307815
RS,2022,11466689.73,4307815
RS,2023,11891458.99,4307815
RS,2024,11513377.45,4307815
RS,2000,1062465.51,4307831
RS,2001,1194582.31,4307831
RS,2002,1478866.14,4307831
RS,2003,1542973.07,4307831
RS,2004,1711338.86,4307831
RS,2005,2140962.53,4307831
RS,2006,2377973.62,4307831
RS,2007,2754051.54,4307831
RS,2008,3441130.64,4307831
RS,2009,3225383.91,4307831
RS,2010,3463901.55,4307831
RS,2011,4279550.66,4307831
RS,2012,4418141.04,4307831
RS,2013,4745462.25,4307831
RS,2014,5103649.71,4307831
RS,2015,5436426.79,4307831
RS,2016,6346063.96,4307831
RS,2017,6160136.23,4307831
RS,2018,6581182.67,4307831
RS,2019,7125989.06,4307831
RS,2020,6813043.93,4307831
RS,2021,9107904.74,4307831
RS,2022,11466689.73,4307831
RS,2023,11891458.99,4307831
RS,2024,11513377.45,4307831
RS,2000,1062465.51,4307864
RS,2001,1194582.31,4307864
RS,2002,1478866.14,4307864
RS,2003,1542973.07,4307864
RS,2004,1711338.86,4307864
RS,2005,2140962.53,4307864
RS,2006,2377973.62,4307864
RS,2007,2754051.54,4307864
RS,2008,3441130.64,4307864
RS,2009,3225383.91,4307864
RS,2010,3463901.55,4307864
RS,2011,4279550.66,4307864
RS,2012,4418141.04,4307864
RS,2013,4745462.25,4307864
RS,2014,5103649.71,4307864
RS,2015,5436426.79,4307864
RS,2016,6346063.96,4307864
RS,2017,6160136.23,4307864
RS,2018,6581182.67,4307864
RS,2019,7125989.06,4307864
RS,2020,6813043.93,4307864
RS,2021,9107904.74,4307864
RS,2022,11466689.73,4307864
RS,2023,11891458.99,4307864
RS,2024,11513377.45,4307864
RS,2000,3895705.6,4307906
RS,2001,4380133.72,4307906
RS,2002,5422507.41,4307906
RS,2003,5657566.2,4307906
RS,2004,6274907.62,4307906
RS,2005,7850194.31,4307906
RS,2006,9509285.44,4307906
RS,2007,11016204.47,4307906
RS,2008,12617478.03,4307906
RS,2009,12901534.47,4307906
RS,2010,13855605.29,4307906
RS,2011,17118201.65,4307906
RS,2012,17672563.15,4307906
RS,2013,18981848.17,4307906
RS,2014,20414598.21,4307906
RS,2015,21745706.13,4307906
RS,2016,25384254.86,4307906
RS,2017,24640543.97,4307906
RS,2018,26324729.69,4307906
RS,2019,30879284.99,4307906
RS,2020,29523189.17,4307906
RS,2021,39467586.15,4307906
RS,2022,49688987.83,4307906
RS,2023,51529654.72,4307906
RS,2024,49402511.89,4307906
RS,2000,1228269.23,4308003
RS,2001,1397198.36,4308003
RS,2002,1713243.88,4308003
RS,2003,1728147.58,4308003
RS,2004,1848084.82,4308003
RS,2005,2232340.87,4308003
RS,2006,2388589.88,4308003
RS,2007,2659771.92,4308003
RS,2008,3441130.64,4308003
RS,2009,3225383.91,4308003
RS,2010,3463901.55,4308003
RS,2011,4279550.66,4308003
RS,2012,4418141.04,4308003
RS,2013,4745462.25,4308003
RS,2014,5103649.71,4308003
RS,2015,5436426.79,4308003
RS,2016,6346063.96,4308003
RS,2017,6160136.23,4308003
RS,2018,6581182.67,4308003
RS,2019,7125989.06,4308003
RS,2020,6813043.93,4308003
RS,2021,9107904.74,4308003
RS,2022,11466689.73,4308003
RS,2023,11891458.99,4308003
RS,2024,11513377.45,4308003
RS,2000,1062465.51,4308052
RS,2001,1194582.31,4308052
RS,2002,1478866.14,4308052
RS,2003,1542973.07,4308052
RS,2004,1711338.86,4308052
RS,2005,2140962.53,4308052
RS,2006,2377973.62,4308052
RS,2007,2754051.54,4308052
RS,2008,3441130.64,4308052
RS,2009,3225383.91,4308052
RS,2010,3463901.55,4308052
RS,2011,4279550.66,4308052
RS,2012,4418141.04,4308052
RS,2013,4745462.25,4308052
RS,2014,5103649.71,4308052
RS,2015,5436426.79,4308052
RS,2016,6346063.96,4308052
RS,2017,6160136.23,4308052
RS,2018,6581182.67,4308052
RS,2019,7125989.06,4308052
RS,2020,6813043.93,4308052
RS,2021,9107904.74,4308052
RS,2022,11466689.73,4308052
RS,2023,11891458.99,4308052
RS,2024,11513377.45,4308052
RS,2000,1062465.51,4308078
RS,2001,1194582.31,4308078
RS,2002,1478866.14,4308078
RS,2003,1542973.07,4308078
RS,2004,1711338.86,4308078
RS,2005,2140962.53,4308078
RS,2006,2377973.62,4308078
RS,2007,2754051.54,4308078
RS,2008,3441130.64,4308078
RS,2009,3225383.91,4308078
RS,2010,3463901.55,4308078
RS,2011,4279550.66,4308078
RS,2012,4418141.04,4308078
RS,2013,4745462.25,4308078
RS,2014,5103649.71,4308078
RS,2015,5436426.79,4308078
RS,2016,6346063.96,4308078
RS,2017,6160136.23,4308078
RS,2018,6581182.67,4308078
RS,2019,7125989.06,4308078
RS,2020,6813043.93,4308078
RS,2021,9107904.74,4308078
RS,2022,11466689.73,4308078
RS,2023,11891458.99,4308078
RS,2024,11513377.45,4308078
RS,2000,1774166.48,4308102
RS,2001,2024473.46,4308102
RS,2002,2474784.49,4308102
RS,2003,2468827.63,4308102
RS,2004,2609060.79,4308102
RS,2005,3112240.35,4308102
RS,2006,3284656.49,4308102
RS,2007,3603580.41,4308102
RS,2008,4588174.14,4308102
RS,2009,4300511.76,4308102
RS,2010,4618535.33,4308102
RS,2011,5706067.49,4308102
RS,2012,5890854.59,4308102
RS,2013,6327282.91,4308102
RS,2014,6804866.23,4308102
RS,2015,7248568.96,4308102
RS,2016,8461418.48,4308102
RS,2017,8213514.87,4308102
RS,2018,8774910.07,4308102
RS,2019,9501318.65,4308102
RS,2020,9084058.44,4308102
RS,2021,15179840.95,4308102
RS,2022,19111149.37,4308102
RS,2023,19819098.18,4308102
RS,2024,19188962.13,4308102
RS,2000,2124930.48,4308201
RS,2001,2389164.1,4308201
RS,2002,3447732.3,4308201
RS,2003,3599672.71,4308201
RS,2004,3993123.25,4308201
RS,2005,4995578.36,4308201
RS,2006,5548604.49,4308201
RS,2007,6426119.58,4308201
RS,2008,8029304.4,4308201
RS,2009,7525895.27,4308201
RS,2010,8082436.54,4308201
RS,2011,9985617.76,4308201
RS,2012,10308995.35,4308201
RS,2013,11072744.88,4308201
RS,2014,11908515.68,4308201
RS,2015,12684995.43,4308201
RS,2016,14807482.11,4308201
RS,2017,14373650.74,4308201
RS,2018,15356092.47,4308201
RS,2019,16627307.47,4308201
RS,2020,18168116.57,4308201
RS,2021,24287745.38,4308201
RS,2022,30577838.8,4308201
RS,2023,31710556.86,4308201
RS,2024,30702339.27,4308201
RS,2000,1062465.51,4308250
RS,2001,1194582.31,4308250
RS,2002,1478866.14,4308250
RS,2003,1542973.07,4308250
RS,2004,1711338.86,4308250
RS,2005,2140962.53,4308250
RS,2006,2377973.62,4308250
RS,2007,2754051.54,4308250
RS,2008,3441130.64,4308250
RS,2009,3225383.91,4308250
RS,2010,3463901.55,4308250
RS,2011,4279550.66,4308250
RS,2012,4418141.04,4308250
RS,2013,4745462.25,4308250
RS,2014,5103649.71,4308250
RS,2015,5436426.79,4308250
RS,2016,6346063.96,4308250
RS,2017,6160136.23,4308250
RS,2018,6581182.67,4308250
RS,2019,7125989.06,4308250
RS,2020,6813043.93,4308250
RS,2021,9107904.74,4308250
RS,2022,11466689.73,4308250
RS,2023,11891458.99,4308250
RS,2024,11513377.45,4308250
RS,2000,1416620.5,4308300
RS,2001,1592776.29,4308300
RS,2002,1971821.29,4308300
RS,2003,2057297.15,4308300
RS,2004,2281784.95,4308300
RS,2005,2854616.42,4308300
RS,2006,3170631.36,4308300
RS,2007,3672068.57,4308300
RS,2008,4588174.14,4308300
RS,2009,4300511.76,4308300
RS,2010,4618535.33,4308300
RS,2011,5706067.49,4308300
RS,2012,5890854.59,4308300
RS,2013,6327282.91,4308300
RS,2014,6804866.23,4308300
RS,2015,7248568.96,4308300
RS,2016,8461418.48,4308300
RS,2017,8213514.87,4308300
RS,2018,8774910.07,4308300
RS,2019,9501318.65,4308300
RS,2020,9084058.44,4308300
RS,2021,12143872.91,4308300
RS,2022,15288919.53,4308300
RS,2023,15855278.58,4308300
RS,2024,14935643.44,4308300
RS,2000,1062465.51,4308409
RS,2001,1194582.31,4308409
RS,2002,1478866.14,4308409
RS,2003,1542973.07,4308409
RS,2004,1711338.86,4308409
RS,2005,2140962.53,4308409
RS,2006,2377973.62,4308409
RS,2007,2754051.54,4308409
RS,2008,3441130.64,4308409
RS,2009,3225383.91,4308409
RS,2010,3463901.55,4308409
RS,2011,4279550.66,4308409
RS,2012,4418141.04,4308409
RS,2013,4745462.25,4308409
RS,2014,5103649.71,4308409
RS,2015,5436426.79,4308409
RS,2016,6346063.96,4308409
RS,2017,6160136.23,4308409
RS,2018,6581182.67,4308409
RS,2019,7125989.06,4308409
RS,2020,6813043.93,4308409
RS,2021,9107904.74,4308409
RS,2022,11466689.73,4308409
RS,2023,11891458.99,4308409
RS,2024,11513377.45,4308409
RS,2001,1194582.31,4308433
RS,2002,1475500.6,4308433
RS,2003,1541855.15,4308433
RS,2004,1711338.86,4308433
RS,2005,2140962.53,4308433
RS,2006,2377973.62,4308433
RS,2007,2754051.54,4308433
RS,2008,3441130.64,4308433
RS,2009,3225383.91,4308433
RS,2010,3463901.55,4308433
RS,2011,4279550.66,4308433
RS,2012,4418141.04,4308433
RS,2013,4745462.25,4308433
RS,2014,5103649.71,4308433
RS,2015,5436426.79,4308433
RS,2016,6346063.96,4308433
RS,2017,6160136.23,4308433
RS,2018,6581182.67,4308433
RS,2019,7125989.06,4308433
RS,2020,6813043.93,4308433
RS,2021,9107904.74,4308433
RS,2022,11466689.73,4308433
RS,2023,11891458.99,4308433
RS,2024,11513377.45,4308433
RS,2000,1062465.51,4308458
RS,2001,1194582.31,4308458
RS,2002,1478866.14,4308458
RS,2003,1542973.07,4308458
RS,2004,1711338.86,4308458
RS,2005,2140962.53,4308458
RS,2006,2377973.62,4308458
RS,2007,2754051.54,4308458
RS,2008,3441130.64,4308458
RS,2009,3225383.91,4308458
RS,2010,3463901.55,4308458
RS,2011,4279550.66,4308458
RS,2012,4418141.04,4308458
RS,2013,4745462.25,4308458
RS,2014,5103649.71,4308458
RS,2015,5436426.79,4308458
RS,2016,6346063.96,4308458
RS,2017,6160136.23,4308458
RS,2018,6581182.67,4308458
RS,2019,7125989.06,4308458
RS,2020,6813043.93,4308458
RS,2021,9107904.74,4308458
RS,2022,11466689.73,4308458
