uf,ano,fpm,cod
PI,2008,3079702.71,2209005
PI,2009,2878542.87,2209005
PI,2010,3095735.68,2209005
PI,2011,3812163.03,2209005
PI,2012,3926060.57,2209005
PI,2013,4222320.41,2209005
PI,2014,4590398.05,2209005
PI,2015,4888201.27,2209005
PI,2016,5704351.74,2209005
PI,2017,5541872.28,2209005
PI,2018,5918837.48,2209005
PI,2019,6431667.04,2209005
PI,2020,6164580.43,2209005
PI,2021,8247864.48,2209005
PI,2022,10409777.36,2209005
PI,2023,10752691.01,2209005
PI,2024,10355344.37,2209005
PI,2000,1016891.88,2209104
PI,2001,1198140.17,2209104
PI,2002,1470947.94,2209104
PI,2003,1487631.29,2209104
PI,2004,1592858.84,2209104
PI,2005,1929529.78,2209104
PI,2006,2070418.73,2209104
PI,2007,2304938.42,2209104
PI,2008,3079702.71,2209104
PI,2009,2878542.87,2209104
PI,2010,3095735.68,2209104
PI,2011,3812163.03,2209104
PI,2012,3926060.57,2209104
PI,2013,4222320.41,2209104
PI,2014,4590398.05,2209104
PI,2015,4888201.27,2209104
PI,2016,5704351.74,2209104
PI,2017,5541872.28,2209104
PI,2018,5918837.48,2209104
PI,2019,6431667.04,2209104
PI,2020,6164580.43,2209104
PI,2021,8247864.48,2209104
PI,2022,10409777.36,2209104
PI,2023,10752691.01,2209104
PI,2024,10355344.37,2209104
PI,2000,929372.31,2209153
PI,2001,1075567.14,2209153
PI,2002,1331958.64,2209153
PI,2003,1414390.07,2209153
PI,2004,1577019.48,2209153
PI,2005,1982687.03,2209153
PI,2006,2219097.96,2209153
PI,2007,2583359.33,2209153
PI,2008,3079702.71,2209153
PI,2009,2878542.87,2209153
PI,2010,3095735.68,2209153
PI,2011,3812163.03,2209153
PI,2012,3926060.57,2209153
PI,2013,4222320.41,2209153
PI,2014,4590398.05,2209153
PI,2015,4888201.27,2209153
PI,2016,5704351.74,2209153
PI,2017,5541872.28,2209153
PI,2018,5918837.48,2209153
PI,2019,6431667.04,2209153
PI,2020,6164580.43,2209153
PI,2021,8247864.48,2209153
PI,2022,10409777.36,2209153
PI,2023,10752691.01,2209153
PI,2024,10355344.37,2209153
PI,2000,929372.31,2209203
PI,2001,1075567.14,2209203
PI,2002,1331958.64,2209203
PI,2003,1414390.07,2209203
PI,2004,1577019.48,2209203
PI,2005,1982687.03,2209203
PI,2006,2219097.96,2209203
PI,2007,2583359.33,2209203
PI,2008,3079702.71,2209203
PI,2009,2878542.87,2209203
PI,2010,3095735.68,2209203
PI,2011,3812163.03,2209203
PI,2012,3926060.57,2209203
PI,2013,4222320.41,2209203
PI,2014,4590398.05,2209203
PI,2015,4888201.27,2209203
PI,2016,5704351.74,2209203
PI,2017,5541872.28,2209203
PI,2018,5918837.48,2209203
PI,2019,6431667.04,2209203
PI,2020,6164580.43,2209203
PI,2021,8247864.48,2209203
PI,2022,10409777.36,2209203
PI,2023,10752691.01,2209203
PI,2024,10355344.37,2209203
PI,2000,929372.31,2209302
PI,2001,1075567.14,2209302
PI,2002,1331958.64,2209302
PI,2003,1414390.07,2209302
PI,2004,1577019.48,2209302
PI,2005,1982687.03,2209302
PI,2006,2219097.96,2209302
PI,2007,2583359.33,2209302
PI,2008,3079702.71,2209302
PI,2009,2878542.87,2209302
PI,2010,3095735.68,2209302
PI,2011,3812163.03,2209302
PI,2012,3926060.57,2209302
PI,2013,4222320.41,2209302
PI,2014,4590398.05,2209302
PI,2015,4888201.27,2209302
PI,2016,5704351.74,2209302
PI,2017,5541872.28,2209302
PI,2018,5918837.48,2209302
PI,2019,6431667.04,2209302
PI,2020,6164580.43,2209302
PI,2021,8247864.48,2209302
PI,2022,10409777.36,2209302
PI,2023,10752691.01,2209302
PI,2024,10355344.37,2209302
PI,2000,929372.31,2209377
PI,2001,1075567.14,2209377
PI,2002,1331958.64,2209377
PI,2003,1414390.07,2209377
PI,2004,1577019.48,2209377
PI,2005,1982687.03,2209377
PI,2006,2219097.96,2209377
PI,2007,2583359.33,2209377
PI,2008,3079702.71,2209377
PI,2009,2878542.87,2209377
PI,2010,3095735.68,2209377
PI,2011,3812163.03,2209377
PI,2012,3926060.57,2209377
PI,2013,4222320.41,2209377
PI,2014,4590398.05,2209377
PI,2015,4888201.27,2209377
PI,2016,5704351.74,2209377
PI,2017,5541872.28,2209377
PI,2018,5918837.48,2209377
PI,2019,6431667.04,2209377
PI,2020,6164580.43,2209377
PI,2021,8247864.48,2209377
PI,2022,10409777.36,2209377
PI,2023,10752691.01,2209377
PI,2024,10355344.37,2209377
PI,2000,929372.31,2209351
PI,2001,1075567.14,2209351
PI,2002,1331958.64,2209351
PI,2003,1414390.07,2209351
PI,2004,1577019.48,2209351
PI,2005,1982687.03,2209351
PI,2006,2219097.96,2209351
PI,2007,2583359.33,2209351
PI,2008,3079702.71,2209351
PI,2009,2878542.87,2209351
PI,2010,3095735.68,2209351
PI,2011,3812163.03,2209351
PI,2012,3926060.57,2209351
PI,2013,4222320.41,2209351
PI,2014,4590398.05,2209351
PI,2015,4888201.27,2209351
PI,2016,5704351.74,2209351
PI,2017,5541872.28,2209351
PI,2018,5918837.48,2209351
PI,2019,6431667.04,2209351
PI,2020,6164580.43,2209351
PI,2021,8247864.48,2209351
PI,2022,10409777.36,2209351
PI,2023,10752691.01,2209351
PI,2024,10355344.37,2209351
PI,2000,929372.31,2209401
PI,2001,1075567.14,2209401
PI,2002,1331958.64,2209401
PI,2003,1414390.07,2209401
PI,2004,1577019.48,2209401
PI,2005,1982687.03,2209401
PI,2006,2219097.96,2209401
PI,2007,2583359.33,2209401
PI,2008,3079702.71,2209401
PI,2009,2878542.87,2209401
PI,2010,3095735.68,2209401
PI,2011,3812163.03,2209401
PI,2012,3926060.57,2209401
PI,2013,4222320.41,2209401
PI,2014,4590398.05,2209401
PI,2015,4888201.27,2209401
PI,2016,5704351.74,2209401
PI,2017,5541872.28,2209401
PI,2018,5918837.48,2209401
PI,2019,6431667.04,2209401
PI,2020,6164580.43,2209401
PI,2021,8247864.48,2209401
PI,2022,10409777.36,2209401
PI,2023,10752691.01,2209401
PI,2024,10355344.37,2209401
PI,2000,929372.31,2209450
PI,2001,1075567.14,2209450
PI,2002,1331958.64,2209450
PI,2003,1414390.07,2209450
PI,2004,1577019.48,2209450
PI,2005,1982687.03,2209450
PI,2006,2219097.96,2209450
PI,2007,2583359.33,2209450
PI,2008,3079702.71,2209450
PI,2009,2878542.87,2209450
PI,2010,3095735.68,2209450
PI,2011,3812163.03,2209450
PI,2012,3926060.57,2209450
PI,2013,4222320.41,2209450
PI,2014,4590398.05,2209450
PI,2015,4888201.27,2209450
PI,2016,5704351.74,2209450
PI,2017,5541872.28,2209450
PI,2018,5918837.48,2209450
PI,2019,6431667.04,2209450
PI,2020,6164580.43,2209450
PI,2021,8247864.48,2209450
PI,2022,10409777.36,2209450
PI,2023,10752691.01,2209450
PI,2024,10355344.37,2209450
PI,2000,929372.31,2209500
PI,2001,1075567.14,2209500
PI,2002,1331958.64,2209500
PI,2003,1414390.07,2209500
PI,2004,1577019.48,2209500
PI,2005,1982687.03,2209500
PI,2006,2219097.96,2209500
PI,2007,2583359.33,2209500
PI,2008,3079702.71,2209500
PI,2009,2878542.87,2209500
PI,2010,3095735.68,2209500
PI,2011,3812163.03,2209500
PI,2012,3926060.57,2209500
PI,2013,4222320.41,2209500
PI,2014,4590398.05,2209500
PI,2015,4888201.27,2209500
PI,2016,5704351.74,2209500
PI,2017,5541872.28,2209500
PI,2018,5918837.48,2209500
PI,2019,6431667.04,2209500
PI,2020,6164580.43,2209500
PI,2021,8247864.48,2209500
PI,2022,10409777.36,2209500
PI,2023,10752691.01,2209500
PI,2024,10355344.37,2209500
PI,2000,929372.31,2209559
PI,2001,1075567.14,2209559
PI,2002,1331958.64,2209559
PI,2003,1414390.07,2209559
PI,2004,1577019.48,2209559
PI,2005,1982687.03,2209559
PI,2006,2219097.96,2209559
PI,2007,2583359.33,2209559
PI,2008,3079702.71,2209559
PI,2009,2878542.87,2209559
PI,2010,3095735.68,2209559
PI,2011,3812163.03,2209559
PI,2012,3926060.57,2209559
PI,2013,4222320.41,2209559
PI,2014,4590398.05,2209559
PI,2015,4888201.27,2209559
PI,2016,5704351.74,2209559
PI,2017,5541872.28,2209559
PI,2018,5918837.48,2209559
PI,2019,6431667.04,2209559
PI,2020,6164580.43,2209559
PI,2021,8247864.48,2209559
PI,2022,10409777.36,2209559
PI,2023,10752691.01,2209559
PI,2024,10355344.37,2209559
PI,2000,929372.31,2209609
PI,2001,1075567.14,2209609
PI,2002,1331958.64,2209609
PI,2003,1414390.07,2209609
PI,2004,1577019.48,2209609
PI,2005,1982687.03,2209609
PI,2006,2219097.96,2209609
PI,2007,2583359.33,2209609
PI,2008,3079702.71,2209609
PI,2009,2878542.87,2209609
PI,2010,3095735.68,2209609
PI,2011,3812163.03,2209609
PI,2012,3926060.57,2209609
PI,2013,4222320.41,2209609
PI,2014,4590398.05,2209609
PI,2015,4888201.27,2209609
PI,2016,5704351.74,2209609
PI,2017,5541872.28,2209609
PI,2018,5918837.48,2209609
PI,2019,6431667.04,2209609
PI,2020,6164580.43,2209609
PI,2021,8247864.48,2209609
PI,2022,10409777.36,2209609
PI,2023,10752691.01,2209609
PI,2024,10355344.37,2209609
PI,2000,929372.31,2209658
PI,2001,1075567.14,2209658
PI,2002,1331958.64,2209658
PI,2003,1414390.07,2209658
PI,2004,1577019.48,2209658
PI,2005,1982687.03,2209658
PI,2006,2219097.96,2209658
PI,2007,2583359.33,2209658
PI,2008,3079702.71,2209658
PI,2009,2878542.87,2209658
PI,2010,3095735.68,2209658
PI,2011,3812163.03,2209658
PI,2012,3926060.57,2209658
PI,2013,4222320.41,2209658
PI,2014,4590398.05,2209658
PI,2015,4888201.27,2209658
PI,2016,5704351.74,2209658
PI,2017,5541872.28,2209658
PI,2018,5918837.48,2209658
PI,2019,6431667.04,2209658
PI,2020,6164580.43,2209658
PI,2021,8247864.48,2209658
PI,2022,10409777.36,2209658
PI,2023,10752691.01,2209658
PI,2024,10355344.37,2209658
PI,2000,929372.31,2209708
PI,2001,1075567.14,2209708
PI,2002,1331958.64,2209708
PI,2003,1414390.07,2209708
PI,2004,1577019.48,2209708
PI,2005,1982687.03,2209708
PI,2006,2219097.96,2209708
PI,2007,2583359.33,2209708
PI,2008,3079702.71,2209708
PI,2009,2878542.87,2209708
PI,2010,3095735.68,2209708
PI,2011,3812163.03,2209708
PI,2012,3926060.57,2209708
PI,2013,4222320.41,2209708
PI,2014,4590398.05,2209708
PI,2015,4888201.27,2209708
PI,2016,5704351.74,2209708
PI,2017,5541872.28,2209708
PI,2018,5918837.48,2209708
PI,2019,6431667.04,2209708
PI,2020,6164580.43,2209708
PI,2021,8247864.48,2209708
PI,2022,10409777.36,2209708
PI,2023,10752691.01,2209708
PI,2024,10355344.37,2209708
PI,2000,929372.31,2209757
PI,2001,1075567.14,2209757
PI,2002,1331958.64,2209757
PI,2003,1414390.07,2209757
PI,2004,1577019.48,2209757
PI,2005,1982687.03,2209757
PI,2006,2219097.96,2209757
PI,2007,2583359.33,2209757
PI,2008,3079702.71,2209757
PI,2009,2878542.87,2209757
PI,2010,3095735.68,2209757
PI,2011,3812163.03,2209757
PI,2012,3926060.57,2209757
PI,2013,4222320.41,2209757
PI,2014,4590398.05,2209757
PI,2015,4888201.27,2209757
PI,2016,5704351.74,2209757
PI,2017,5541872.28,2209757
PI,2018,5918837.48,2209757
PI,2019,6431667.04,2209757
PI,2020,6164580.43,2209757
PI,2021,8247864.48,2209757
PI,2022,10409777.36,2209757
PI,2023,10752691.01,2209757
PI,2024,10355344.37,2209757
PI,2000,929372.31,2209807
PI,2001,1075567.14,2209807
PI,2002,1331958.64,2209807
PI,2003,1414390.07,2209807
PI,2004,1577019.48,2209807
PI,2005,1982687.03,2209807
PI,2006,2219097.96,2209807
PI,2007,2583359.33,2209807
PI,2008,3079702.71,2209807
PI,2009,2878542.87,2209807
PI,2010,3095735.68,2209807
PI,2011,3812163.03,2209807
PI,2012,3926060.57,2209807
PI,2013,4222320.41,2209807
PI,2014,4590398.05,2209807
PI,2015,4888201.27,2209807
PI,2016,5704351.74,2209807
PI,2017,5541872.28,2209807
PI,2018,5918837.48,2209807
PI,2019,6431667.04,2209807
PI,2020,6164580.43,2209807
PI,2021,8247864.48,2209807
PI,2022,10409777.36,2209807
PI,2023,10752691.01,2209807
PI,2024,10355344.37,2209807
PI,2000,1186373.81,2209856
PI,2001,1405919.82,2209856
PI,2002,1716233.36,2209856
PI,2003,1700207.52,2209856
PI,2004,1780253.88,2209856
PI,2005,2105578.06,2209856
PI,2006,2200266.45,2209856
PI,2007,2379315.32,2209856
PI,2008,3079702.71,2209856
PI,2009,2878542.87,2209856
PI,2010,3095735.68,2209856
PI,2011,3812163.03,2209856
PI,2012,3926060.57,2209856
PI,2013,4222320.41,2209856
PI,2014,4590398.05,2209856
PI,2015,4888201.27,2209856
PI,2016,5704351.74,2209856
PI,2017,5541872.28,2209856
PI,2018,5918837.48,2209856
PI,2019,6431667.04,2209856
PI,2020,6164580.43,2209856
PI,2021,8247864.48,2209856
PI,2022,10409777.36,2209856
PI,2023,10752691.01,2209856
PI,2024,10355344.37,2209856
PI,2000,929372.31,2209872
PI,2001,1075567.14,2209872
PI,2002,1331958.64,2209872
PI,2003,1414390.07,2209872
PI,2004,1577019.48,2209872
PI,2005,1982687.03,2209872
PI,2006,2219097.96,2209872
PI,2007,2583359.33,2209872
PI,2008,3079702.71,2209872
PI,2009,2878542.87,2209872
PI,2010,3095735.68,2209872
PI,2011,3812163.03,2209872
PI,2012,3926060.57,2209872
PI,2013,4222320.41,2209872
PI,2014,4590398.05,2209872
PI,2015,4888201.27,2209872
PI,2016,5704351.74,2209872
PI,2017,5541872.28,2209872
PI,2018,5918837.48,2209872
PI,2019,6431667.04,2209872
PI,2020,6164580.43,2209872
PI,2021,8247864.48,2209872
PI,2022,10409777.36,2209872
PI,2023,10752691.01,2209872
PI,2024,10355344.37,2209872
PI,2000,929372.31,2209906
PI,2001,1075567.14,2209906
PI,2002,1331958.64,2209906
PI,2003,1414390.07,2209906
PI,2004,1577019.48,2209906
PI,2005,1982687.03,2209906
PI,2006,2219097.96,2209906
PI,2007,2583359.33,2209906
PI,2008,3079702.71,2209906
PI,2009,2878542.87,2209906
PI,2010,3095735.68,2209906
PI,2011,3812163.03,2209906
PI,2012,3926060.57,2209906
PI,2013,4222320.41,2209906
PI,2014,4590398.05,2209906
PI,2015,4888201.27,2209906
PI,2016,5704351.74,2209906
PI,2017,5541872.28,2209906
PI,2018,5918837.48,2209906
PI,2019,6431667.04,2209906
PI,2020,6164580.43,2209906
PI,2021,8247864.48,2209906
PI,2022,10409777.36,2209906
PI,2023,10752691.01,2209906
PI,2024,10355344.37,2209906
PI,2000,929372.31,2209955
PI,2001,1075567.14,2209955
PI,2002,1331958.64,2209955
PI,2003,1414390.07,2209955
PI,2004,1577019.48,2209955
PI,2005,1982687.03,2209955
PI,2006,2219097.96,2209955
PI,2007,2583359.33,2209955
PI,2008,3079702.71,2209955
PI,2009,2878542.87,2209955
PI,2010,3095735.68,2209955
PI,2011,3812163.03,2209955
PI,2012,3926060.57,2209955
PI,2013,4222320.41,2209955
PI,2014,4590398.05,2209955
PI,2015,4888201.27,2209955
PI,2016,5704351.74,2209955
PI,2017,5541872.28,2209955
PI,2018,5918837.48,2209955
PI,2019,6431667.04,2209955
PI,2020,6164580.43,2209955
PI,2021,8247864.48,2209955
PI,2022,10409777.36,2209955
PI,2023,10752691.01,2209955
PI,2024,10355344.37,2209955
PI,2000,929372.31,2209971
PI,2001,1075567.14,2209971
PI,2002,1331958.64,2209971
PI,2003,1414390.07,2209971
PI,2004,1577019.48,2209971
PI,2005,1982687.03,2209971
PI,2006,2219097.96,2209971
PI,2007,2583359.33,2209971
PI,2008,3079702.71,2209971
PI,2009,2878542.87,2209971
PI,2010,3095735.68,2209971
PI,2011,3812163.03,2209971
PI,2012,3926060.57,2209971
PI,2013,4222320.41,2209971
PI,2014,4590398.05,2209971
PI,2015,4888201.27,2209971
PI,2016,5704351.74,2209971
PI,2017,5541872.28,2209971
PI,2018,5918837.48,2209971
PI,2019,6431667.04,2209971
PI,2020,6164580.43,2209971
PI,2021,8247864.48,2209971
PI,2022,10409777.36,2209971
PI,2023,10752691.01,2209971
PI,2024,10355344.37,2209971
PI,2000,2259759.05,2210003
PI,2001,2738647.59,2210003
PI,2002,3432107.93,2210003
PI,2003,3400295.52,2210003
PI,2004,3560507.11,2210003
PI,2005,4211155.26,2210003
PI,2006,4400532.18,2210003
PI,2007,4758629.94,2210003
PI,2008,6159405.07,2210003
PI,2009,5757085.37,2210003
PI,2010,6191471.08,2210003
PI,2011,7624325.73,2210003
PI,2012,7852120.8,2210003
PI,2013,8444640.58,2210003
PI,2014,9180795.89,2210003
PI,2015,9776402.26,2210003
PI,2016,11408703.14,2210003
PI,2017,11083744.2,2210003
PI,2018,11837674.67,2210003
PI,2019,12863333.87,2210003
PI,2020,12329160.54,2210003
PI,2021,16495728.8,2210003
PI,2022,20819554.31,2210003
PI,2023,21505381.69,2210003
PI,2024,20710688.33,2210003
PI,2000,929372.31,2210052
PI,2001,1075567.14,2210052
PI,2002,1331958.64,2210052
PI,2003,1414390.07,2210052
PI,2004,1577019.48,2210052
PI,2005,1982687.03,2210052
PI,2006,2219097.96,2210052
PI,2007,2583359.33,2210052
PI,2008,3079702.71,2210052
PI,2009,2878542.87,2210052
PI,2010,3095735.68,2210052
PI,2011,3812163.03,2210052
PI,2012,3926060.57,2210052
PI,2013,4222320.41,2210052
PI,2014,4590398.05,2210052
PI,2015,4888201.27,2210052
PI,2016,5704351.74,2210052
PI,2017,5541872.28,2210052
PI,2018,5918837.48,2210052
PI,2019,6431667.04,2210052
PI,2020,6164580.43,2210052
PI,2021,8247864.48,2210052
PI,2022,10409777.36,2210052
PI,2023,10752691.01,2210052
PI,2024,10355344.37,2210052
PI,2000,929372.31,2210102
PI,2001,1075567.14,2210102
PI,2002,1331958.64,2210102
PI,2003,1414390.07,2210102
PI,2004,1577019.48,2210102
PI,2005,1982687.03,2210102
PI,2006,2219097.96,2210102
PI,2007,2583359.33,2210102
PI,2008,3079702.71,2210102
PI,2009,2878542.87,2210102
PI,2010,3095735.68,2210102
PI,2011,3812163.03,2210102
PI,2012,3926060.57,2210102
PI,2013,4222320.41,2210102
PI,2014,4590398.05,2210102
PI,2015,4888201.27,2210102
PI,2016,5704351.74,2210102
PI,2017,5541872.28,2210102
PI,2018,5918837.48,2210102
PI,2019,6431667.04,2210102
PI,2020,6164580.43,2210102
PI,2021,8247864.48,2210102
PI,2022,10409777.36,2210102
PI,2023,10752691.01,2210102
PI,2024,10355344.37,2210102
PI,2000,929372.31,2210201
PI,2001,1075567.14,2210201
PI,2002,1331958.64,2210201
PI,2003,1414390.07,2210201
PI,2004,1577019.48,2210201
PI,2005,1982687.03,2210201
PI,2006,2219097.96,2210201
PI,2007,2583359.33,2210201
PI,2008,3079702.71,2210201
PI,2009,2878542.87,2210201
PI,2010,3095735.68,2210201
PI,2011,3812163.03,2210201
PI,2012,3926060.57,2210201
PI,2013,4222320.41,2210201
PI,2014,4590398.05,2210201
PI,2015,4888201.27,2210201
PI,2016,5704351.74,2210201
PI,2017,5541872.28,2210201
PI,2018,5918837.48,2210201
PI,2019,6431667.04,2210201
PI,2020,6164580.43,2210201
PI,2021,8247864.48,2210201
PI,2022,10409777.36,2210201
PI,2023,10752691.01,2210201
PI,2024,10355344.37,2210201
PI,2000,1016891.88,2210300
PI,2001,1198140.17,2210300
PI,2002,1470947.94,2210300
PI,2003,1487631.29,2210300
PI,2004,1592858.84,2210300
PI,2005,1929529.78,2210300
PI,2006,2070418.73,2210300
PI,2007,2304938.42,2210300
PI,2008,3079702.71,2210300
PI,2009,2878542.87,2210300
PI,2010,3095735.68,2210300
PI,2011,3812163.03,2210300
PI,2012,3926060.57,2210300
PI,2013,4222320.41,2210300
PI,2014,4590398.05,2210300
PI,2015,4888201.27,2210300
PI,2016,5704351.74,2210300
PI,2017,5541872.28,2210300
PI,2018,5918837.48,2210300
PI,2019,6431667.04,2210300
PI,2020,6164580.43,2210300
PI,2021,8247864.48,2210300
PI,2022,10409777.36,2210300
PI,2023,10752691.01,2210300
PI,2024,10355344.37,2210300
PI,2000,929372.31,2210359
PI,2001,1075567.14,2210359
PI,2002,1331958.64,2210359
PI,2003,1414390.07,2210359
PI,2004,1577019.48,2210359
PI,2005,1982687.03,2210359
PI,2006,2219097.96,2210359
PI,2007,2583359.33,2210359
PI,2008,3079702.71,2210359
PI,2009,2878542.87,2210359
PI,2010,3095735.68,2210359
PI,2011,3812163.03,2210359
PI,2012,3926060.57,2210359
PI,2013,4222320.41,2210359
PI,2014,4590398.05,2210359
PI,2015,4888201.27,2210359
PI,2016,5704351.74,2210359
PI,2017,5541872.28,2210359
PI,2018,5918837.48,2210359
PI,2019,6431667.04,2210359
PI,2020,6164580.43,2210359
PI,2021,8247864.48,2210359
PI,2022,10409777.36,2210359
PI,2023,10752691.01,2210359
PI,2024,10355344.37,2210359
PI,2000,929372.31,2210375
PI,2001,1075567.14,2210375
PI,2002,1331958.64,2210375
PI,2003,1414390.07,2210375
PI,2004,1577019.48,2210375
PI,2005,1982687.03,2210375
PI,2006,2219097.96,2210375
PI,2007,2583359.33,2210375
PI,2008,3079702.71,2210375
PI,2009,2878542.87,2210375
PI,2010,3095735.68,2210375
PI,2011,3812163.03,2210375
PI,2012,3926060.57,2210375
PI,2013,4222320.41,2210375
PI,2014,4590398.05,2210375
PI,2015,4888201.27,2210375
PI,2016,5704351.74,2210375
PI,2017,5541872.28,2210375
PI,2018,5918837.48,2210375
PI,2019,6431667.04,2210375
PI,2020,6164580.43,2210375
PI,2021,8247864.48,2210375
PI,2022,10409777.36,2210375
PI,2023,10752691.01,2210375
PI,2024,10355344.37,2210375
PI,2000,929372.31,2210383
PI,2001,1075567.14,2210383
PI,2002,1331958.64,2210383
PI,2003,1414390.07,2210383
PI,2004,1577019.48,2210383
PI,2005,1982687.03,2210383
PI,2006,2219097.96,2210383
PI,2007,2583359.33,2210383
PI,2008,3079702.71,2210383
PI,2009,2878542.87,2210383
PI,2010,3095735.68,2210383
PI,2011,3812163.03,2210383
PI,2012,3926060.57,2210383
PI,2013,4222320.41,2210383
PI,2014,4590398.05,2210383
PI,2015,4888201.27,2210383
PI,2016,5704351.74,2210383
PI,2017,5541872.28,2210383
PI,2018,5918837.48,2210383
PI,2019,6431667.04,2210383
PI,2020,6164580.43,2210383
PI,2021,8247864.48,2210383
PI,2022,10409777.36,2210383
PI,2023,10752691.01,2210383
PI,2024,10355344.37,2210383
PI,2000,929372.31,2210391
PI,2001,1075567.14,2210391
PI,2002,1331958.64,2210391
PI,2003,1414390.07,2210391
PI,2004,1577019.48,2210391
PI,2005,1982687.03,2210391
PI,2006,2219097.96,2210391
PI,2007,2583359.33,2210391
PI,2008,3079702.71,2210391
PI,2009,2878542.87,2210391
PI,2010,3095735.68,2210391
PI,2011,3812163.03,2210391
PI,2012,3926060.57,2210391
PI,2013,4222320.41,2210391
PI,2014,4590398.05,2210391
PI,2015,4888201.27,2210391
PI,2016,5704351.74,2210391
PI,2017,5541872.28,2210391
PI,2018,5918837.48,2210391
PI,2019,6431667.04,2210391
PI,2020,6164580.43,2210391
PI,2021,8247864.48,2210391
PI,2022,10409777.36,2210391
PI,2023,10752691.01,2210391
PI,2024,10355344.37,2210391
PI,2000,1864301.51,2210409
PI,2001,2188500.03,2210409
PI,2002,2696609.98,2210409
PI,2003,2762685.66,2210409
PI,2004,2998321.91,2210409
PI,2005,3683010.47,2210409
PI,2006,4010989.32,2210409
PI,2007,4535499.27,2210409
PI,2008,6159405.07,2210409
PI,2009,5757085.37,2210409
PI,2010,6191471.08,2210409
PI,2011,7624325.73,2210409
PI,2012,7852120.8,2210409
PI,2013,8444640.58,2210409
PI,2014,9180795.89,2210409
PI,2015,9776402.26,2210409
PI,2016,11408703.14,2210409
PI,2017,11083744.2,2210409
PI,2018,11837674.67,2210409
PI,2019,12863333.87,2210409
PI,2020,12329160.54,2210409
PI,2021,16495728.8,2210409
PI,2022,20819554.31,2210409
PI,2023,21505381.69,2210409
PI,2024,20710688.33,2210409
PI,2000,1299361.7,2210508
PI,2001,1528260.14,2210508
PI,2002,1879502.06,2210508
PI,2003,1912649.45,2210508
PI,2004,2061346.51,2210508
PI,2005,2514023.3,2210508
PI,2006,2717275.71,2210508
PI,2007,3048458.75,2210508
PI,2008,4106270.17,2210508
PI,2009,3838056.94,2210508
PI,2010,4127647.52,2210508
PI,2011,6353604.83,2210508
PI,2012,6543434.12,2210508
PI,2013,7037200.57,2210508
PI,2014,7650663.32,2210508
PI,2015,8147001.89,2210508
PI,2016,9507252.74,2210508
PI,2017,9236453.56,2210508
PI,2018,9864728.91,2210508
PI,2019,10719444.94,2210508
PI,2020,10274300.48,2210508
PI,2021,13746440.72,2210508
PI,2022,17349628.68,2210508
PI,2023,17921151.48,2210508
PI,2024,17258906.99,2210508
PI,2000,2824698.79,2210607
PI,2001,3349738.59,2210607
PI,2002,4086305.19,2210607
PI,2003,4038008.64,2210607
PI,2004,4216389.94,2210607
PI,2005,4971697.17,2210607
PI,2006,5177236.69,2210607
PI,2007,5576527.2,2210607
PI,2008,8212539.83,2210607
PI,2009,7676113.64,2210607
PI,2010,8255294.69,2210607
PI,2011,10165767.53,2210607
PI,2012,10469494.39,2210607
PI,2013,11259520.71,2210607
PI,2014,12241061.06,2210607
PI,2015,13035202.86,2210607
PI,2016,15211604.19,2210607
PI,2017,14778325.51,2210607
PI,2018,15783566.07,2210607
PI,2019,17151111.72,2210607
PI,2020,16438880.54,2210607
PI,2021,21994304.99,2210607
PI,2022,27759405.64,2210607
PI,2023,30528922.04,2210607
PI,2024,31066032.29,2210607
PI,2000,929372.31,2210623
PI,2001,1075567.14,2210623
PI,2002,1331958.64,2210623
PI,2003,1414390.07,2210623
PI,2004,1577019.48,2210623
PI,2005,1982687.03,2210623
PI,2006,2219097.96,2210623
PI,2007,2583359.33,2210623
PI,2008,3079702.71,2210623
PI,2009,2878542.87,2210623
PI,2010,3095735.68,2210623
PI,2011,3812163.03,2210623
PI,2012,3926060.57,2210623
PI,2013,4222320.41,2210623
PI,2014,4590398.05,2210623
PI,2015,4888201.27,2210623
PI,2016,5704351.74,2210623
PI,2017,5541872.28,2210623
PI,2018,5918837.48,2210623
PI,2019,6431667.04,2210623
PI,2020,6164580.43,2210623
PI,2021,8247864.48,2210623
PI,2022,10409777.36,2210623
PI,2023,10752691.01,2210623
PI,2024,10355344.37,2210623
PI,2000,929372.31,2210631
PI,2001,1075567.14,2210631
PI,2002,1331958.64,2210631
PI,2003,1414390.07,2210631
PI,2004,1577019.48,2210631
PI,2005,1982687.03,2210631
PI,2006,2219097.96,2210631
PI,2007,2583359.33,2210631
PI,2008,3079702.71,2210631
PI,2009,2878542.87,2210631
PI,2010,3095735.68,2210631
PI,2011,3812163.03,2210631
PI,2012,3926060.57,2210631
PI,2013,4222320.41,2210631
PI,2014,4590398.05,2210631
PI,2015,4888201.27,2210631
PI,2016,5704351.74,2210631
PI,2017,5541872.28,2210631
PI,2018,5918837.48,2210631
PI,2019,6431667.04,2210631
PI,2020,6164580.43,2210631
PI,2021,8247864.48,2210631
PI,2022,10409777.36,2210631
PI,2023,10752691.01,2210631
PI,2024,10355344.37,2210631
PI,2000,929372.31,2210656
PI,2001,1075567.14,2210656
PI,2002,1331958.64,2210656
PI,2003,1414390.07,2210656
PI,2004,1577019.48,2210656
PI,2005,1982687.03,2210656
PI,2006,2219097.96,2210656
PI,2007,2583359.33,2210656
