uf,ano,fpm,cod
AM,2023,42559187.04,1302405
AM,2024,41174315.93,1302405
AM,2000,4544669.72,1302504
AM,2001,5631374.57,1302504
AM,2002,6786232.14,1302504
AM,2003,7026266.63,1302504
AM,2004,7681939.6,1302504
AM,2005,10129923.86,1302504
AM,2006,11204817.91,1302504
AM,2007,12626004.42,1302504
AM,2008,15917603.17,1302504
AM,2009,14763997.55,1302504
AM,2010,15841473.35,1302504
AM,2011,19169508.43,1302504
AM,2012,19586547.93,1302504
AM,2013,20974560.23,1302504
AM,2014,23692706.2,1302504
AM,2015,25114285.91,1302504
AM,2016,29152599.38,1302504
AM,2017,28071984.4,1302504
AM,2018,29562007.18,1302504
AM,2019,32107730.88,1302504
AM,2020,30572879.62,1302504
AM,2021,40078630.56,1302504
AM,2022,68803583.4,1302504
AM,2023,94889570.26,1302504
AM,2024,90512056.49,1302504
AM,2000,2272335.03,1302553
AM,2001,2445843.79,1302553
AM,2002,2645059.97,1302553
AM,2003,2617985.96,1302553
AM,2004,3513217.59,1302553
AM,2005,5063485.81,1302553
AM,2006,4656099.92,1302553
AM,2007,5411145.12,1302553
AM,2008,6821830.15,1302553
AM,2009,6327427.72,1302553
AM,2010,6789203.06,1302553
AM,2011,8215503.83,1302553
AM,2012,8394234.98,1302553
AM,2013,10487280.34,1302553
AM,2014,11056596.35,1302553
AM,2015,11720000.27,1302553
AM,2016,13604546.55,1302553
AM,2017,13100259.58,1302553
AM,2018,15766403.96,1302553
AM,2019,17124123.3,1302553
AM,2020,16305535.93,1302553
AM,2021,21375269.73,1302553
AM,2022,26064771.3,1302553
AM,2023,25765024.63,1302553
AM,2024,21358160.73,1302553
AM,2000,32455059.57,1302603
AM,2001,39656064.09,1302603
AM,2002,59958230.67,1302603
AM,2003,62369765.5,1302603
AM,2004,68770749.82,1302603
AM,2005,79656624.25,1302603
AM,2006,97116664.86,1302603
AM,2007,101951171.36,1302603
AM,2008,168063133.38,1302603
AM,2009,130636771.05,1302603
AM,2010,171712965.7,1302603
AM,2011,213613561.73,1302603
AM,2012,220827610.79,1302603
AM,2013,266096389.66,1302603
AM,2014,294353553.57,1302603
AM,2015,311954803.23,1302603
AM,2016,365693232.7,1302603
AM,2017,360160568.23,1302603
AM,2018,450638668.0,1302603
AM,2019,487028442.16,1302603
AM,2020,469614559.56,1302603
AM,2021,624557307.33,1302603
AM,2022,795749552.6,1302603
AM,2023,836620784.96,1302603
AM,2024,810409302.5,1302603
AM,2000,3075347.72,1302702
AM,2001,3682774.77,1302702
AM,2002,4697936.09,1302702
AM,2003,4864263.99,1302702
AM,2004,5318266.0,1302702
AM,2005,6516346.91,1302702
AM,2006,7204579.69,1302702
AM,2007,8116717.24,1302702
AM,2008,11369716.67,1302702
AM,2009,10545712.58,1302702
AM,2010,11315338.23,1302702
AM,2011,13692506.21,1302702
AM,2012,13990391.48,1302702
AM,2013,14981828.84,1302702
AM,2014,17374651.28,1302702
AM,2015,18417143.04,1302702
AM,2016,21378573.0,1302702
AM,2017,20586121.98,1302702
AM,2018,21678805.38,1302702
AM,2019,23545669.39,1302702
AM,2020,22420111.83,1302702
AM,2021,29390995.84,1302702
AM,2022,35839060.44,1302702
AM,2023,35426908.82,1302702
AM,2024,30194498.38,1302702
AM,2000,1893612.66,1302801
AM,2001,2376313.88,1302801
AM,2002,3131461.48,1302801
AM,2003,3242678.11,1302801
AM,2004,3545510.89,1302801
AM,2005,4344231.43,1302801
AM,2006,4803053.18,1302801
AM,2007,5411145.12,1302801
AM,2008,6821830.15,1302801
AM,2009,6327427.72,1302801
AM,2010,6789203.06,1302801
AM,2011,8215503.83,1302801
AM,2012,8394234.98,1302801
AM,2013,8989097.44,1302801
AM,2014,9477082.65,1302801
AM,2015,10045714.55,1302801
AM,2016,11661039.94,1302801
AM,2017,11228793.95,1302801
AM,2018,11824803.04,1302801
AM,2019,12843092.51,1302801
AM,2020,12229151.99,1302801
AM,2021,16031452.37,1302801
AM,2022,19548578.56,1302801
AM,2023,19323768.61,1302801
AM,2024,16155531.96,1302801
AM,2000,3408502.35,1302900
AM,2001,3898644.11,1302900
AM,2002,4698991.4,1302900
AM,2003,4864614.5,1302900
AM,2004,5318266.0,1302900
AM,2005,7233769.91,1302900
AM,2006,8002782.73,1302900
AM,2007,9018574.82,1302900
AM,2008,11369716.67,1302900
AM,2009,10545712.58,1302900
AM,2010,11315338.23,1302900
AM,2011,15061756.68,1302900
AM,2012,15389430.54,1302900
AM,2013,16480011.71,1302900
AM,2014,17374651.28,1302900
AM,2015,18417143.04,1302900
AM,2016,21378573.0,1302900
AM,2017,21146601.18,1302900
AM,2018,23649605.81,1302900
AM,2019,25686184.82,1302900
AM,2020,24458303.81,1302900
AM,2021,32062904.46,1302900
AM,2022,39097156.78,1302900
AM,2023,39993344.71,1302900
AM,2024,35684407.23,1302900
AM,2000,1893612.66,1303007
AM,2001,2165913.58,1303007
AM,2002,2610551.02,1303007
AM,2003,2702563.84,1303007
AM,2004,2954592.5,1303007
AM,2005,3620192.98,1303007
AM,2006,4002544.5,1303007
AM,2007,4509287.69,1303007
AM,2008,6821830.15,1303007
AM,2009,6327427.72,1303007
AM,2010,6789203.06,1303007
AM,2011,8215503.83,1303007
AM,2012,8394234.98,1303007
AM,2013,8989097.44,1303007
AM,2014,9477082.65,1303007
AM,2015,10045714.55,1303007
AM,2016,11661039.94,1303007
AM,2017,11228793.95,1303007
AM,2018,11824803.04,1303007
AM,2019,12843092.51,1303007
AM,2020,12229151.99,1303007
AM,2021,16031452.37,1303007
AM,2022,19548578.56,1303007
AM,2023,19323768.61,1303007
AM,2024,19587396.62,1303007
AM,2000,2272335.03,1303106
AM,2001,2599096.29,1303106
AM,2002,3651607.99,1303106
AM,2003,3782950.45,1303106
AM,2004,4136429.25,1303106
AM,2005,5068269.93,1303106
AM,2006,5603562.07,1303106
AM,2007,7214552.73,1303106
AM,2008,7958801.83,1303106
AM,2009,7381998.96,1303106
AM,2010,9052270.63,1303106
AM,2011,10954005.0,1303106
AM,2012,11192313.25,1303106
AM,2013,11985463.13,1303106
AM,2014,12636110.07,1303106
AM,2015,13394285.91,1303106
AM,2016,15548053.14,1303106
AM,2017,14971725.21,1303106
AM,2018,15766403.96,1303106
AM,2019,17124123.3,1303106
AM,2020,18343727.88,1303106
AM,2021,24047178.41,1303106
AM,2022,29322867.73,1303106
AM,2023,28985652.71,1303106
AM,2024,25993083.48,1303106
AM,2000,1893612.66,1303205
AM,2001,2017663.4,1303205
AM,2002,2136652.97,1303205
AM,2003,2220622.1,1303205
AM,2004,2675050.84,1303205
AM,2005,2541980.16,1303205
AM,2006,2634551.41,1303205
AM,2007,2785114.04,1303205
AM,2008,5684858.53,1303205
AM,2009,5272856.44,1303205
AM,2010,5657669.25,1303205
AM,2011,6846253.27,1303205
AM,2012,6995195.87,1303205
AM,2013,7490914.62,1303205
AM,2014,7897568.96,1303205
AM,2015,10045714.55,1303205
AM,2016,11661039.94,1303205
AM,2017,11228793.95,1303205
AM,2018,11824803.04,1303205
AM,2019,12843092.51,1303205
AM,2020,12229151.99,1303205
AM,2021,16031452.37,1303205
AM,2022,20989212.59,1303205
AM,2023,21782381.65,1303205
AM,2024,21959635.35,1303205
AM,2000,2431670.45,1303304
AM,2001,2916102.36,1303304
AM,2002,3659979.1,1303304
AM,2003,3664353.66,1303304
AM,2004,3898518.18,1303304
AM,2005,4654302.94,1303304
AM,2006,4956018.74,1303304
AM,2007,5396101.93,1303304
AM,2008,6821830.15,1303304
AM,2009,6327427.72,1303304
AM,2010,6789203.06,1303304
AM,2011,8215503.83,1303304
AM,2012,8394234.98,1303304
AM,2013,8989097.44,1303304
AM,2014,9477082.65,1303304
AM,2015,11720000.27,1303304
AM,2016,13604546.55,1303304
AM,2017,13100259.58,1303304
AM,2018,13795603.53,1303304
AM,2019,14983607.9,1303304
AM,2020,14267343.9,1303304
AM,2021,18703361.05,1303304
AM,2022,22806674.89,1303304
AM,2023,24089054.46,1303304
AM,2024,27449544.08,1303304
AM,2000,4923392.01,1303403
AM,2001,6064557.46,1303403
AM,2002,7827288.91,1303403
AM,2003,8106653.24,1303403
AM,2004,8863776.58,1303403
AM,2005,11578000.84,1303403
AM,2006,12805835.25,1303403
AM,2007,14429719.24,1303403
AM,2008,18191546.47,1303403
AM,2009,16873139.99,1303403
AM,2010,18104540.91,1303403
AM,2011,21908009.63,1303403
AM,2012,22384626.08,1303403
AM,2013,23970925.98,1303403
AM,2014,25272219.88,1303403
AM,2015,26788571.59,1303403
AM,2016,31096105.96,1303403
AM,2017,29943450.04,1303403
AM,2018,31532807.65,1303403
AM,2019,34248246.29,1303403
AM,2020,32611071.61,1303403
AM,2021,45422447.93,1303403
AM,2022,55387638.68,1303403
AM,2023,82458522.64,1303403
AM,2024,85744039.17,1303403
AM,2000,2272335.03,1303502
AM,2001,2599096.29,1303502
AM,2002,3132661.17,1303502
AM,2003,3243076.59,1303502
AM,2004,3545510.89,1303502
AM,2005,4344231.43,1303502
AM,2006,4803053.18,1303502
AM,2007,5411145.12,1303502
AM,2008,6821830.15,1303502
AM,2009,6327427.72,1303502
AM,2010,6789203.06,1303502
AM,2011,8215503.83,1303502
AM,2012,8394234.98,1303502
AM,2013,8989097.44,1303502
AM,2014,9477082.65,1303502
AM,2015,10045714.55,1303502
AM,2016,11661039.94,1303502
AM,2017,11228793.95,1303502
AM,2018,11824803.04,1303502
AM,2019,12843092.51,1303502
AM,2020,12229151.99,1303502
AM,2021,16031452.37,1303502
AM,2022,23896692.82,1303502
AM,2023,24583335.26,1303502
AM,2024,21959635.35,1303502
AM,2000,1859512.84,1303536
AM,2001,2332519.36,1303536
AM,2002,3131353.48,1303536
AM,2003,3242642.24,1303536
AM,2004,3545510.89,1303536
AM,2005,4344231.43,1303536
AM,2006,4803053.18,1303536
AM,2007,6312695.35,1303536
AM,2008,7958801.83,1303536
AM,2009,7381998.96,1303536
AM,2010,7920736.76,1303536
AM,2011,9584754.38,1303536
AM,2012,9793274.13,1303536
AM,2013,10487280.34,1303536
AM,2014,12636110.07,1303536
AM,2015,13394285.91,1303536
AM,2016,15548053.14,1303536
AM,2017,14971725.21,1303536
AM,2018,15766403.96,1303536
AM,2019,17124123.3,1303536
AM,2020,16305535.93,1303536
AM,2021,21375269.73,1303536
AM,2022,29322867.73,1303536
AM,2023,28985652.71,1303536
AM,2024,24370208.99,1303536
AM,2000,1514890.26,1303569
AM,2001,2153531.48,1303569
AM,2002,3130261.81,1303569
AM,2003,3242279.62,1303569
AM,2004,3545510.89,1303569
AM,2005,4344231.43,1303569
AM,2006,5600865.34,1303569
AM,2007,6313002.5,1303569
AM,2008,7958801.83,1303569
AM,2009,7381998.96,1303569
AM,2010,7920736.76,1303569
AM,2011,9584754.38,1303569
AM,2012,9793274.13,1303569
AM,2013,10487280.34,1303569
AM,2014,11056596.35,1303569
AM,2015,11720000.27,1303569
AM,2016,13604546.55,1303569
AM,2017,14971725.21,1303569
AM,2018,15766403.96,1303569
AM,2019,17124123.3,1303569
AM,2020,16305535.93,1303569
AM,2021,21375269.73,1303569
AM,2022,26064771.3,1303569
AM,2023,29882777.19,1303569
AM,2024,30194498.38,1303569
AM,2000,1501914.38,1303601
AM,2001,1826469.31,1303601
AM,2002,2135987.3,1303601
AM,2003,2094145.72,1303601
AM,2004,2178584.02,1303601
AM,2005,3437891.43,1303601
AM,2006,2757922.04,1303601
AM,2007,4431143.71,1303601
AM,2008,5684858.53,1303601
AM,2009,6327427.72,1303601
AM,2010,6789203.06,1303601
AM,2011,8215503.83,1303601
AM,2012,8394234.98,1303601
AM,2013,8989097.44,1303601
AM,2014,9477082.65,1303601
AM,2015,10045714.55,1303601
AM,2016,11661039.94,1303601
AM,2017,11228793.95,1303601
AM,2018,13795603.53,1303601
AM,2019,14983607.9,1303601
AM,2020,14267343.9,1303601
AM,2021,18703361.05,1303601
AM,2022,25360597.05,1303601
AM,2023,26764914.41,1303601
AM,2024,24704589.67,1303601
AM,2000,2651057.56,1303700
AM,2001,3032278.81,1303700
AM,2002,3654771.26,1303700
AM,2003,3783589.22,1303700
AM,2004,4727347.6,1303700
AM,2005,5790076.33,1303700
AM,2006,6403067.09,1303700
AM,2007,7214859.89,1303700
AM,2008,7958801.83,1303700
AM,2009,7381998.96,1303700
AM,2010,7920736.76,1303700
AM,2011,9584754.38,1303700
AM,2012,9793274.13,1303700
AM,2013,10487280.34,1303700
AM,2014,11056596.35,1303700
AM,2015,11720000.27,1303700
AM,2016,13549465.33,1303700
AM,2017,13100259.58,1303700
AM,2018,13795603.53,1303700
AM,2019,14983607.9,1303700
AM,2020,14267343.9,1303700
AM,2021,18703361.05,1303700
AM,2022,22806674.89,1303700
AM,2023,24728556.13,1303700
AM,2024,24182650.61,1303700
AM,2000,2717749.24,1303809
AM,2001,3161717.91,1303809
AM,2002,4174944.38,1303809
AM,2003,4323657.41,1303809
AM,2004,4727347.6,1303809
AM,2005,5792308.46,1303809
AM,2006,6404070.8,1303809
AM,2007,7214859.89,1303809
AM,2008,10232745.12,1303809
AM,2009,9491141.42,1303809
AM,2010,10183804.39,1303809
AM,2011,10954005.0,1303809
AM,2012,12591352.32,1303809
AM,2013,13483646.07,1303809
AM,2014,14215623.79,1303809
AM,2015,15068571.68,1303809
AM,2016,17491559.77,1303809
AM,2017,16843190.83,1303809
AM,2018,19708004.86,1303809
AM,2019,21405154.03,1303809
AM,2020,20381919.84,1303809
AM,2021,26719087.11,1303809
AM,2022,32580964.07,1303809
AM,2023,33810531.72,1303809
AM,2024,30194498.38,1303809
AM,2000,2651057.56,1303908
AM,2001,2821878.61,1303908
AM,2002,3652807.64,1303908
AM,2003,3783348.89,1303908
AM,2004,4136429.25,1303908
AM,2005,5068269.93,1303908
AM,2006,5603562.07,1303908
AM,2007,6313002.5,1303908
AM,2008,9095773.42,1303908
AM,2009,8436570.21,1303908
AM,2010,9052270.63,1303908
AM,2011,10954005.0,1303908
AM,2012,11192313.25,1303908
AM,2013,11985463.13,1303908
AM,2014,12636110.07,1303908
AM,2015,13394285.91,1303908
AM,2016,15548053.14,1303908
AM,2017,16843190.83,1303908
AM,2018,17737204.45,1303908
AM,2019,19264638.67,1303908
AM,2020,18343727.88,1303908
AM,2021,24047178.41,1303908
AM,2022,29322867.73,1303908
AM,2023,28985652.71,1303908
AM,2024,28227601.82,1303908
AM,2000,1136167.81,1303957
AM,2001,1299548.37,1303957
AM,2002,1566330.77,1303957
AM,2003,1621538.55,1303957
AM,2004,1772755.58,1303957
AM,2005,2172116.03,1303957
AM,2006,2401526.9,1303957
AM,2007,2705572.82,1303957
AM,2008,3410915.28,1303957
AM,2009,3163714.05,1303957
AM,2010,3394601.64,1303957
AM,2011,5477002.63,1303957
AM,2012,5596156.82,1303957
AM,2013,5992731.67,1303957
AM,2014,6318055.19,1303957
AM,2015,6697143.13,1303957
AM,2016,7774026.68,1303957
AM,2017,7485862.77,1303957
AM,2018,7883202.16,1303957
AM,2019,10702577.2,1303957
AM,2020,10190960.02,1303957
AM,2021,13359543.69,1303957
AM,2022,16290482.15,1303957
AM,2023,18541481.57,1303957
AM,2024,19214680.95,1303957
AM,2000,1136167.81,1304005
AM,2001,1299548.37,1304005
AM,2002,1566330.77,1304005
AM,2003,1621538.55,1304005
AM,2004,1772755.58,1304005
AM,2005,2172116.03,1304005
AM,2006,2401526.9,1304005
AM,2007,2705572.82,1304005
AM,2008,3410915.28,1304005
AM,2009,3163714.05,1304005
AM,2010,3394601.64,1304005
AM,2011,4107752.1,1304005
AM,2012,4197117.65,1304005
AM,2013,4494548.86,1304005
AM,2014,4738541.46,1304005
AM,2015,5022857.45,1304005
AM,2016,5830520.09,1304005
AM,2017,5614397.14,1304005
AM,2018,5912401.71,1304005
AM,2019,6421546.44,1304005
AM,2020,6114576.12,1304005
AM,2021,8015726.35,1304005
AM,2022,9774289.46,1304005
AM,2023,11266135.31,1304005
AM,2024,10979817.8,1304005
AM,2000,3029779.94,1304062
AM,2001,3675861.73,1304062
AM,2002,4697791.74,1304062
AM,2003,4864216.03,1304062
AM,2004,5318266.0,1304062
AM,2005,6516346.91,1304062
AM,2006,7204579.69,1304062
AM,2007,9018267.65,1304062
AM,2008,11369716.67,1304062
AM,2009,10545712.58,1304062
AM,2010,11315338.23,1304062
AM,2011,15061756.68,1304062
AM,2012,15389430.54,1304062
AM,2013,16480011.71,1304062
AM,2014,17374651.28,1304062
AM,2015,18417143.04,1304062
AM,2016,21378573.0,1304062
AM,2017,22457587.62,1304062
AM,2018,23649605.81,1304062
AM,2019,25686184.82,1304062
AM,2020,24458303.81,1304062
AM,2021,34634430.98,1304062
AM,2022,42355253.21,1304062
AM,2023,68170227.33,1304062
AM,2024,90512056.14,1304062
AM,2000,2217111.39,1304104
AM,2001,2563304.92,1304104
AM,2002,3354783.47,1304104
AM,2003,3402531.02,1304104
AM,2004,3669193.71,1304104
AM,2005,4441962.67,1304104
AM,2006,4800596.05,1304104
AM,2007,5309039.26,1304104
AM,2008,6821830.15,1304104
AM,2009,6327427.72,1304104
AM,2010,6789203.06,1304104
AM,2011,8215503.83,1304104
AM,2012,8394234.98,1304104
AM,2013,8989097.44,1304104
AM,2014,9477082.65,1304104
AM,2015,10045714.55,1304104
AM,2016,11661039.94,1304104
AM,2017,11228793.95,1304104
AM,2018,11824803.04,1304104
AM,2019,12843092.51,1304104
AM,2020,12229151.99,1304104
AM,2021,16031452.37,1304104
AM,2022,22526519.01,1304104
AM,2023,22015384.27,1304104
AM,2024,21959635.35,1304104
AM,2000,4544669.72,1304203
AM,2001,5198192.04,1304203
AM,2002,6265321.69,1304203
AM,2003,6486152.52,1304203
AM,2004,7091021.16,1304203
AM,2005,8688462.31,1304203
AM,2006,9606105.98,1304203
AM,2007,11723839.78,1304203
AM,2008,13643659.92,1304203
AM,2009,12654855.1,1304203
AM,2010,13578405.74,1304203
AM,2011,16431007.36,1304203
AM,2012,16788469.63,1304203
AM,2013,16480011.71,1304203
AM,2014,18954164.99,1304203
AM,2015,20091428.78,1304203
AM,2016,23322079.6,1304203
AM,2017,22457587.62,1304203
AM,2018,23649605.81,1304203
AM,2019,25686184.82,1304203
AM,2020,24458303.81,1304203
AM,2021,32062904.46,1304203
AM,2022,39097156.78,1304203
AM,2023,45552059.37,1304203
AM,2024,82907894.67,1304203
AM,2000,2272335.03,1304237
AM,2001,2388695.99,1304237
AM,2002,2611750.71,1304237
AM,2003,2702962.32,1304237
AM,2004,3545510.89,1304237
AM,2005,4341999.31,1304237
AM,2006,4802049.48,1304237
AM,2007,5411145.12,1304237
AM,2008,6821830.15,1304237
AM,2009,6327427.72,1304237
AM,2010,6789203.06,1304237
AM,2011,8215503.83,1304237
AM,2012,8394234.98,1304237
AM,2013,8989097.44,1304237
AM,2014,9477082.65,1304237
AM,2015,10045714.55,1304237
AM,2016,11661039.94,1304237
AM,2017,11228793.95,1304237
AM,2018,11824803.04,1304237
AM,2019,12843092.51,1304237
AM,2020,12229151.99,1304237
AM,2021,16031452.37,1304237
AM,2022,19548578.56,1304237
AM,2023,19323768.61,1304237
AM,2024,16469726.61,1304237
AM,2000,1514890.26,1304260
AM,2001,1955513.42,1304260
AM,2002,2088440.89,1304260
AM,2003,2162051.22,1304260
AM,2004,2363674.05,1304260
AM,2005,2896154.46,1304260
AM,2006,3202035.73,1304260
AM,2007,4508980.56,1304260
AM,2008,3410915.28,1304260
AM,2009,3163714.05,1304260
AM,2010,3394601.64,1304260
AM,2011,5477002.63,1304260
AM,2012,5596156.82,1304260
AM,2013,5992731.67,1304260
AM,2014,6318055.19,1304260
AM,2015,6697143.13,1304260
AM,2016,7774026.68,1304260
AM,2017,7485862.77,1304260
AM,2018,9854002.62,1304260
AM,2019,9915015.97,1304260
AM,2020,10190960.02,1304260
AM,2021,13359543.69,1304260
AM,2022,16290482.15,1304260
AM,2023,18087922.77,1304260
AM,2024,19214680.95,1304260
AM,2000,2272335.03,1304302
AM,2001,2599096.29,1304302
AM,2002,3132661.17,1304302
AM,2003,3243076.59,1304302
AM,2004,3545510.89,1304302
AM,2005,4344231.43,1304302
AM,2006,4803053.18,1304302
AM,2007,5411145.12,1304302
AM,2008,5684858.53,1304302
AM,2009,5272856.44,1304302
AM,2010,5657669.25,1304302
AM,2011,8215503.83,1304302
AM,2012,8394234.98,1304302
AM,2013,7490914.62,1304302
AM,2014,9477082.65,1304302
AM,2015,10045714.55,1304302
AM,2016,11661039.94,1304302
AM,2017,11228793.95,1304302
AM,2018,11824803.04,1304302
AM,2019,12843092.51,1304302
AM,2020,12229151.99,1304302
AM,2021,16031452.37,1304302
AM,2022,19548578.56,1304302
AM,2023,19323768.61,1304302
AM,2024,18813355.41,1304302
AM,2000,2002552.23,1304401
AM,2001,2179266.86,1304401
AM,2002,2644205.38,1304401
AM,2003,2617702.12,1304401
AM,2004,2751895.54,1304401
AM,2005,3948422.66,1304401
AM,2006,2934860.31,1304401
AM,2007,3113199.11,1304401
AM,2008,6821830.15,1304401
AM,2009,6327427.72,1304401
AM,2010,6789203.06,1304401
AM,2011,8215503.83,1304401
AM,2012,8394234.98,1304401
AM,2013,8989097.44,1304401
AM,2014,9477082.65,1304401
AM,2015,10045714.55,1304401
AM,2016,11661039.94,1304401
AM,2017,11228793.95,1304401
AM,2018,11824803.04,1304401
AM,2019,12843092.51,1304401
AM,2020,12229151.99,1304401
AM,2021,18602978.83,1304401
AM,2022,22806674.89,1304401
AM,2023,22544396.62,1304401
AM,2024,19214680.95,1304401
