uf,ano,fpm,cod
PB,2023,12977065.49,2502706
PB,2024,12567601.81,2502706
PB,2000,1788185.13,2502805
PB,2001,2112961.77,2502805
PB,2002,2577465.21,2502805
PB,2003,2577966.3,2502805
PB,2004,2727785.47,2502805
PB,2005,3260918.44,2502805
PB,2006,3444669.44,2502805
PB,2007,3780139.16,2502805
PB,2008,5005085.37,2502805
PB,2009,4702636.92,2502805
PB,2010,5047183.63,2502805
PB,2011,6196089.16,2502805
PB,2012,6388572.46,2502805
PB,2013,6848933.39,2502805
PB,2014,9260617.8,2502805
PB,2015,9862421.26,2502805
PB,2016,11474338.21,2502805
PB,2017,11112818.31,2502805
PB,2018,11857736.19,2502805
PB,2019,12914652.85,2502805
PB,2020,12378348.4,2502805
PB,2021,16527321.41,2502805
PB,2022,20837901.07,2502805
PB,2023,21628442.18,2502805
PB,2024,20946002.71,2502805
PB,2000,1124111.21,2502904
PB,2001,1301873.27,2502904
PB,2002,1609101.23,2502904
PB,2003,1710632.65,2502904
PB,2004,1916504.37,2502904
PB,2005,2427471.52,2502904
PB,2006,2727850.44,2502904
PB,2007,3176354.47,2502904
PB,2008,3753814.17,2502904
PB,2009,3526977.74,2502904
PB,2010,3785387.76,2502904
PB,2011,4647067.02,2502904
PB,2012,4791429.37,2502904
PB,2013,5136700.09,2502904
PB,2014,5556370.74,2502904
PB,2015,5917452.85,2502904
PB,2016,6884603.08,2502904
PB,2017,6667691.08,2502904
PB,2018,7114641.9,2502904
PB,2019,7748791.83,2502904
PB,2020,7427009.12,2502904
PB,2021,9916393.0,2502904
PB,2022,12502740.79,2502904
PB,2023,12977065.49,2502904
PB,2024,12567601.81,2502904
PB,2000,2248221.84,2503001
PB,2001,2603745.97,2503001
PB,2002,3218201.98,2503001
PB,2003,3421264.68,2503001
PB,2004,3833008.04,2503001
PB,2005,4854942.42,2503001
PB,2006,5455700.41,2503001
PB,2007,6352708.29,2503001
PB,2008,7507627.93,2503001
PB,2009,7053955.05,2503001
PB,2010,7570775.24,2503001
PB,2011,9294133.64,2503001
PB,2012,9582858.49,2503001
PB,2013,10273399.92,2503001
PB,2014,11112741.28,2503001
PB,2015,11834905.39,2503001
PB,2016,13769205.8,2503001
PB,2017,13335381.92,2503001
PB,2018,14229283.5,2503001
PB,2019,15497583.36,2503001
PB,2020,14854017.98,2503001
PB,2021,19832785.61,2503001
PB,2022,25005481.27,2503001
PB,2023,25954130.61,2503001
PB,2024,25135203.19,2503001
PB,2000,1124111.21,2503100
PB,2001,1301873.27,2503100
PB,2002,1609101.23,2503100
PB,2003,1710632.65,2503100
PB,2004,1916504.37,2503100
PB,2005,2427471.52,2503100
PB,2006,2727850.44,2503100
PB,2007,3176354.47,2503100
PB,2008,3753814.17,2503100
PB,2009,3526977.74,2503100
PB,2010,3785387.76,2503100
PB,2011,4647067.02,2503100
PB,2012,4791429.37,2503100
PB,2013,5136700.09,2503100
PB,2014,5556370.74,2503100
PB,2015,5917452.85,2503100
PB,2016,6884603.08,2503100
PB,2017,6667691.08,2503100
PB,2018,7114641.9,2503100
PB,2019,7748791.83,2503100
PB,2020,7427009.12,2503100
PB,2021,9916393.0,2503100
PB,2022,12502740.79,2503100
PB,2023,12977065.49,2503100
PB,2024,12567601.81,2503100
PB,2000,2997628.95,2503209
PB,2001,3683007.03,2503209
PB,2002,5359323.25,2503209
PB,2003,5701077.51,2503209
PB,2004,6388346.51,2503209
PB,2005,8091570.35,2503209
PB,2006,9999202.21,2503209
PB,2007,11646631.64,2503209
PB,2008,12512712.99,2503209
PB,2009,12932250.68,2503209
PB,2010,13879754.24,2503209
PB,2011,17039244.86,2503209
PB,2012,17568573.54,2503209
PB,2013,18834566.26,2503209
PB,2014,22225482.22,2503209
PB,2015,23669810.56,2503209
PB,2016,27538411.29,2503209
PB,2017,26670763.48,2503209
PB,2018,28458566.56,2503209
PB,2019,30995166.42,2503209
PB,2020,29708035.7,2503209
PB,2021,39665570.98,2503209
PB,2022,50010962.25,2503209
PB,2023,51908260.88,2503209
PB,2024,50270405.99,2503209
PB,2000,1237974.43,2503308
PB,2001,1458291.05,2503308
PB,2002,1784327.62,2503308
PB,2003,1804543.87,2503308
PB,2004,1932181.45,2503308
PB,2005,2338985.39,2503308
PB,2006,2504951.6,2503308
PB,2007,2790088.57,2503308
PB,2008,3753814.17,2503308
PB,2009,3526977.74,2503308
PB,2010,3785387.76,2503308
PB,2011,4647067.02,2503308
PB,2012,4791429.37,2503308
PB,2013,5136700.09,2503308
PB,2014,5556370.74,2503308
PB,2015,5917452.85,2503308
PB,2016,6884603.08,2503308
PB,2017,8890254.78,2503308
PB,2018,9486189.06,2503308
PB,2019,10331722.32,2503308
PB,2020,9902678.74,2503308
PB,2021,13221857.21,2503308
PB,2022,16670320.96,2503308
PB,2023,17302753.83,2503308
PB,2024,16312147.16,2503308
PB,2000,1124111.21,2503407
PB,2001,1301873.27,2503407
PB,2002,1609101.23,2503407
PB,2003,1710632.65,2503407
PB,2004,1916504.37,2503407
PB,2005,2427471.52,2503407
PB,2006,2727850.44,2503407
PB,2007,3176354.47,2503407
PB,2008,3753814.17,2503407
PB,2009,3526977.74,2503407
PB,2010,3785387.76,2503407
PB,2011,4647067.02,2503407
PB,2012,4791429.37,2503407
PB,2013,5136700.09,2503407
PB,2014,5556370.74,2503407
PB,2015,5917452.85,2503407
PB,2016,6884603.08,2503407
PB,2017,6667691.08,2503407
PB,2018,7114641.9,2503407
PB,2019,7748791.83,2503407
PB,2020,7427009.12,2503407
PB,2021,9916393.0,2503407
PB,2022,12502740.79,2503407
PB,2023,12977065.49,2503407
PB,2024,12567601.81,2503407
PB,2000,2248221.84,2503506
PB,2001,2470626.67,2503506
PB,2002,2776538.82,2503506
PB,2003,2836004.1,2503506
PB,2004,3068758.44,2503506
PB,2005,3756037.14,2503506
PB,2006,4070185.06,2503506
PB,2007,4590125.74,2503506
PB,2008,7507627.93,2503506
PB,2009,7053955.05,2503506
PB,2010,7570775.24,2503506
PB,2011,7745111.43,2503506
PB,2012,7985715.42,2503506
PB,2013,8561166.61,2503506
PB,2014,11112741.28,2503506
PB,2015,11834905.39,2503506
PB,2016,13769205.8,2503506
PB,2017,13335381.92,2503506
PB,2018,14229283.5,2503506
PB,2019,15497583.36,2503506
PB,2020,14854017.98,2503506
PB,2021,19832785.61,2503506
PB,2022,25005481.27,2503506
PB,2023,25954130.61,2503506
PB,2024,24677350.6,2503506
PB,2000,1124111.21,2503555
PB,2001,1301873.27,2503555
PB,2002,1609101.23,2503555
PB,2003,1710632.65,2503555
PB,2004,1916504.37,2503555
PB,2005,2427471.52,2503555
PB,2006,2727850.44,2503555
PB,2007,3176354.47,2503555
PB,2008,3753814.17,2503555
PB,2009,3526977.74,2503555
PB,2010,3785387.76,2503555
PB,2011,4647067.02,2503555
PB,2012,4791429.37,2503555
PB,2013,5136700.09,2503555
PB,2014,5556370.74,2503555
PB,2015,5917452.85,2503555
PB,2016,6884603.08,2503555
PB,2017,6667691.08,2503555
PB,2018,7114641.9,2503555
PB,2019,7748791.83,2503555
PB,2020,7427009.12,2503555
PB,2021,9916393.0,2503555
PB,2022,12502740.79,2503555
PB,2023,12977065.49,2503555
PB,2024,12567601.81,2503555
PB,2000,1444303.41,2503605
PB,2001,1711151.84,2503605
PB,2002,2081870.42,2503605
PB,2003,2062405.89,2503605
PB,2004,2159496.86,2503605
PB,2005,2552392.54,2503605
PB,2006,2662052.82,2503605
PB,2007,2880120.51,2503605
PB,2008,3753814.17,2503605
PB,2009,3526977.74,2503605
PB,2010,3785387.76,2503605
PB,2011,4647067.02,2503605
PB,2012,4791429.37,2503605
PB,2013,5136700.09,2503605
PB,2014,5556370.74,2503605
PB,2015,5917452.85,2503605
PB,2016,6884603.08,2503605
PB,2017,6667691.08,2503605
PB,2018,7114641.9,2503605
PB,2019,7748791.83,2503605
PB,2020,7427009.12,2503605
PB,2021,9916393.0,2503605
PB,2022,12502740.79,2503605
PB,2023,12977065.49,2503605
PB,2024,12567601.81,2503605
PB,2000,4121739.58,2503704
PB,2001,4773533.93,2503704
PB,2002,5900036.48,2503704
PB,2003,6272318.11,2503704
PB,2004,7027181.09,2503704
PB,2005,8900727.21,2503704
PB,2006,10002117.08,2503704
PB,2007,11646631.64,2503704
PB,2008,13763984.24,2503704
PB,2009,12932250.68,2503704
PB,2010,13879754.24,2503704
PB,2011,17039244.86,2503704
PB,2012,17568573.54,2503704
PB,2013,18834566.26,2503704
PB,2014,20373358.74,2503704
PB,2015,21697326.31,2503704
PB,2016,27538411.29,2503704
PB,2017,26670763.48,2503704
PB,2018,28458566.56,2503704
PB,2019,30995166.42,2503704
PB,2020,29708035.7,2503704
PB,2021,39665570.98,2503704
PB,2022,50010962.25,2503704
PB,2023,51908260.88,2503704
PB,2024,50270405.99,2503704
PB,2000,1124111.21,2503753
PB,2001,1301873.27,2503753
PB,2002,1609101.23,2503753
PB,2003,1710632.65,2503753
PB,2004,1916504.37,2503753
PB,2005,2427471.52,2503753
PB,2006,2727850.44,2503753
PB,2007,3176354.47,2503753
PB,2008,3753814.17,2503753
PB,2009,3526977.74,2503753
PB,2010,3785387.76,2503753
PB,2011,4647067.02,2503753
PB,2012,4791429.37,2503753
PB,2013,5136700.09,2503753
PB,2014,5556370.74,2503753
PB,2015,5917452.85,2503753
PB,2016,6884603.08,2503753
PB,2017,6667691.08,2503753
PB,2018,7114641.9,2503753
PB,2019,7748791.83,2503753
PB,2020,7427009.12,2503753
PB,2021,9916393.0,2503753
PB,2022,12502740.79,2503753
PB,2023,12977065.49,2503753
PB,2024,12567601.81,2503753
PB,2000,1124111.21,2503803
PB,2001,1301873.27,2503803
PB,2002,1609101.23,2503803
PB,2003,1710632.65,2503803
PB,2004,1916504.37,2503803
PB,2005,2427471.52,2503803
PB,2006,2727850.44,2503803
PB,2007,3176354.47,2503803
PB,2008,3753814.17,2503803
PB,2009,3526977.74,2503803
PB,2010,3785387.76,2503803
PB,2011,4647067.02,2503803
PB,2012,4791429.37,2503803
PB,2013,5136700.09,2503803
PB,2014,5556370.74,2503803
PB,2015,5917452.85,2503803
PB,2016,6884603.08,2503803
PB,2017,6667691.08,2503803
PB,2018,7114641.9,2503803
PB,2019,7748791.83,2503803
PB,2020,7427009.12,2503803
PB,2021,9916393.0,2503803
PB,2022,12502740.79,2503803
PB,2023,12977065.49,2503803
PB,2024,12567601.81,2503803
PB,2000,1124111.21,2503902
PB,2001,1301873.27,2503902
PB,2002,1609101.23,2503902
PB,2003,1710632.65,2503902
PB,2004,1916504.37,2503902
PB,2005,2427471.52,2503902
PB,2006,2727850.44,2503902
PB,2007,3176354.47,2503902
PB,2008,3753814.17,2503902
PB,2009,3526977.74,2503902
PB,2010,3785387.76,2503902
PB,2011,4647067.02,2503902
PB,2012,4791429.37,2503902
PB,2013,5136700.09,2503902
PB,2014,5556370.74,2503902
PB,2015,5917452.85,2503902
PB,2016,6884603.08,2503902
PB,2017,6667691.08,2503902
PB,2018,7114641.9,2503902
PB,2019,7748791.83,2503902
PB,2020,7427009.12,2503902
PB,2021,9916393.0,2503902
PB,2022,12502740.79,2503902
PB,2023,12977065.49,2503902
PB,2024,12567601.81,2503902
PB,2000,15966911.94,2504009
PB,2001,18432642.11,2504009
PB,2002,22887780.69,2504009
PB,2003,23847488.58,2504009
PB,2004,25249449.17,2504009
PB,2005,31742579.49,2504009
PB,2006,35626093.17,2504009
PB,2007,40056834.85,2504009
PB,2008,48876864.54,2504009
PB,2009,44958471.86,2504009
PB,2010,47969605.31,2504009
PB,2011,58101685.27,2504009
PB,2012,59725302.9,2504009
PB,2013,63877116.86,2504009
PB,2014,68301019.96,2504009
PB,2015,71891887.86,2504009
PB,2016,83600979.55,2504009
PB,2017,73847496.76,2504009
PB,2018,78813229.91,2504009
PB,2019,85290659.4,2504009
PB,2020,81583117.15,2504009
PB,2021,108666789.66,2504009
PB,2022,137362418.93,2504009
PB,2023,141110318.54,2504009
PB,2024,147378594.49,2504009
PB,2000,1124111.21,2504033
PB,2001,1301873.27,2504033
PB,2002,1609101.23,2504033
PB,2003,1710632.65,2504033
PB,2004,1916504.37,2504033
PB,2005,2427471.52,2504033
PB,2006,2727850.44,2504033
PB,2007,3176354.47,2504033
PB,2008,3753814.17,2504033
PB,2009,3526977.74,2504033
PB,2010,3785387.76,2504033
PB,2011,4647067.02,2504033
PB,2012,4791429.37,2504033
PB,2013,5136700.09,2504033
PB,2014,5556370.74,2504033
PB,2015,5917452.85,2504033
PB,2016,6884603.08,2504033
PB,2017,6667691.08,2504033
PB,2018,7114641.9,2504033
PB,2019,7748791.83,2504033
PB,2020,7427009.12,2504033
PB,2021,9916393.0,2504033
PB,2022,12502740.79,2504033
PB,2023,12977065.49,2504033
PB,2024,12567601.81,2504033
PB,2000,1124111.21,2504074
PB,2001,1301873.27,2504074
PB,2002,1609101.23,2504074
PB,2003,1710632.65,2504074
PB,2004,1916504.37,2504074
PB,2005,2427471.52,2504074
PB,2006,2727850.44,2504074
PB,2007,3176354.47,2504074
PB,2008,3753814.17,2504074
PB,2009,3526977.74,2504074
PB,2010,3785387.76,2504074
PB,2011,4647067.02,2504074
PB,2012,4791429.37,2504074
PB,2013,5136700.09,2504074
PB,2014,5556370.74,2504074
PB,2015,5917452.85,2504074
PB,2016,6884603.08,2504074
PB,2017,6667691.08,2504074
PB,2018,7114641.9,2504074
PB,2019,7748791.83,2504074
PB,2020,7427009.12,2504074
PB,2021,9916393.0,2504074
PB,2022,12502740.79,2504074
PB,2023,12977065.49,2504074
PB,2024,12567601.81,2504074
PB,2000,1124111.21,2504108
PB,2001,1301873.27,2504108
PB,2002,1609101.23,2504108
PB,2003,1710632.65,2504108
PB,2004,1916504.37,2504108
PB,2005,2427471.52,2504108
PB,2006,2727850.44,2504108
PB,2007,3176354.47,2504108
PB,2008,3753814.17,2504108
PB,2009,3526977.74,2504108
PB,2010,3785387.76,2504108
PB,2011,4647067.02,2504108
PB,2012,4791429.37,2504108
PB,2013,5136700.09,2504108
PB,2014,5556370.74,2504108
PB,2015,5917452.85,2504108
PB,2016,6884603.08,2504108
PB,2017,6667691.08,2504108
PB,2018,7114641.9,2504108
PB,2019,7748791.83,2504108
PB,2020,7427009.12,2504108
PB,2021,9916393.0,2504108
PB,2022,12502740.79,2504108
PB,2023,12977065.49,2504108
PB,2024,12567601.81,2504108
PB,2000,1124111.21,2504157
PB,2001,1301873.27,2504157
PB,2002,1609101.23,2504157
PB,2003,1710632.65,2504157
PB,2004,1916504.37,2504157
PB,2005,2427471.52,2504157
PB,2006,2727850.44,2504157
PB,2007,3176354.47,2504157
PB,2008,3753814.17,2504157
PB,2009,3526977.74,2504157
PB,2010,3785387.76,2504157
PB,2011,4647067.02,2504157
PB,2012,4791429.37,2504157
PB,2013,5136700.09,2504157
PB,2014,5556370.74,2504157
PB,2015,5917452.85,2504157
PB,2016,6884603.08,2504157
PB,2017,6667691.08,2504157
PB,2018,7114641.9,2504157
PB,2019,7748791.83,2504157
PB,2020,7427009.12,2504157
PB,2021,9916393.0,2504157
PB,2022,12502740.79,2504157
PB,2023,12977065.49,2504157
PB,2024,12567601.81,2504157
PB,2000,1124111.21,2504207
PB,2001,1301873.27,2504207
PB,2002,1609101.23,2504207
PB,2003,1710632.65,2504207
PB,2004,1916504.37,2504207
PB,2005,2427471.52,2504207
PB,2006,2727850.44,2504207
PB,2007,3176354.47,2504207
PB,2008,3753814.17,2504207
PB,2009,3526977.74,2504207
PB,2010,3785387.76,2504207
PB,2011,4647067.02,2504207
PB,2012,4791429.37,2504207
PB,2013,5136700.09,2504207
PB,2014,5556370.74,2504207
PB,2015,5917452.85,2504207
PB,2016,6884603.08,2504207
PB,2017,6667691.08,2504207
PB,2018,7114641.9,2504207
PB,2019,7748791.83,2504207
PB,2020,7427009.12,2504207
PB,2021,9916393.0,2504207
PB,2022,12502740.79,2504207
PB,2023,12977065.49,2504207
PB,2024,12567601.81,2504207
PB,2000,2613500.9,2504306
PB,2001,3065530.58,2504306
PB,2002,3766706.79,2504306
PB,2003,3866785.62,2504306
PB,2004,4205335.34,2504306
PB,2005,5173088.79,2504306
PB,2006,5635418.31,2504306
PB,2007,6390162.92,2504306
PB,2008,8758899.14,2504306
PB,2009,8229614.18,2504306
PB,2010,8832570.99,2504306
PB,2011,10843155.92,2504306
PB,2012,11180001.47,2504306
PB,2013,11985633.18,2504306
PB,2014,12964864.79,2504306
PB,2015,13807389.58,2504306
PB,2016,16064073.38,2504306
PB,2017,15557945.52,2504306
PB,2018,16600830.7,2504306
PB,2019,18080513.88,2504306
PB,2020,17329687.56,2504306
PB,2021,26443714.05,2504306
PB,2022,33340641.61,2504306
PB,2023,34605507.34,2504306
PB,2024,33513604.16,2504306
PB,2000,1124111.21,2504355
PB,2001,1301873.27,2504355
PB,2002,1609101.23,2504355
PB,2003,1710632.65,2504355
PB,2004,1916504.37,2504355
PB,2005,2427471.52,2504355
PB,2006,2727850.44,2504355
PB,2007,3176354.47,2504355
PB,2008,3753814.17,2504355
PB,2009,3526977.74,2504355
PB,2010,3785387.76,2504355
PB,2011,4647067.02,2504355
PB,2012,4791429.37,2504355
PB,2013,5136700.09,2504355
PB,2014,5556370.74,2504355
PB,2015,5917452.85,2504355
PB,2016,6884603.08,2504355
PB,2017,6667691.08,2504355
PB,2018,7114641.9,2504355
PB,2019,7748791.83,2504355
PB,2020,7427009.12,2504355
PB,2021,9916393.0,2504355
PB,2022,12502740.79,2504355
PB,2023,12977065.49,2504355
PB,2024,12567601.81,2504355
PB,2000,2475948.25,2504405
PB,2001,2916581.48,2504405
PB,2002,3568654.68,2504405
PB,2003,3609087.1,2504405
PB,2004,3864362.28,2504405
PB,2005,4677970.06,2504405
PB,2006,5009902.62,2504405
PB,2007,5580176.31,2504405
PB,2008,7507627.93,2504405
PB,2009,7053955.05,2504405
PB,2010,7570775.24,2504405
PB,2011,9294133.64,2504405
PB,2012,9582858.49,2504405
PB,2013,10273399.92,2504405
PB,2014,11112741.28,2504405
PB,2015,11834905.39,2504405
PB,2016,13769205.8,2504405
PB,2017,13335381.92,2504405
PB,2018,14229283.5,2504405
PB,2019,15497583.36,2504405
PB,2020,14854017.98,2504405
PB,2021,19832785.61,2504405
PB,2022,25005481.27,2504405
PB,2023,25954130.61,2504405
PB,2024,25135203.19,2504405
PB,2000,1237974.43,2504504
PB,2001,1458291.05,2504504
PB,2002,1784327.62,2504504
PB,2003,1804543.87,2504504
PB,2004,1932181.45,2504504
PB,2005,2338985.39,2504504
PB,2006,2504951.6,2504504
PB,2007,2790088.57,2504504
PB,2008,3753814.17,2504504
PB,2009,3526977.74,2504504
PB,2010,3785387.76,2504504
PB,2011,4647067.02,2504504
PB,2012,4791429.37,2504504
PB,2013,5136700.09,2504504
PB,2014,5556370.74,2504504
PB,2015,5917452.85,2504504
PB,2016,6884603.08,2504504
PB,2017,6667691.08,2504504
PB,2018,7114641.9,2504504
PB,2019,7748791.83,2504504
PB,2020,7427009.12,2504504
PB,2021,9916393.0,2504504
PB,2022,12502740.79,2504504
PB,2023,12977065.49,2504504
PB,2024,12567601.81,2504504
PB,2000,1498814.73,2504603
PB,2001,1947176.66,2504603
PB,2002,3213855.7,2504603
PB,2003,3420234.76,2504603
PB,2004,3833008.04,2504603
PB,2005,4854942.42,2504603
PB,2006,5455700.41,2504603
PB,2007,6352708.29,2504603
PB,2008,7507627.93,2504603
PB,2009,7053955.05,2504603
PB,2010,7570775.24,2504603
PB,2011,9294133.64,2504603
PB,2012,9582858.49,2504603
PB,2013,10273399.92,2504603
PB,2014,11112741.28,2504603
PB,2015,11834905.39,2504603
PB,2016,16064073.38,2504603
PB,2017,15557945.52,2504603
PB,2018,16600830.7,2504603
PB,2019,18080513.88,2504603
PB,2020,17329687.56,2504603
PB,2021,23138249.85,2504603
PB,2022,29173061.5,2504603
PB,2023,30279818.93,2504603
PB,2024,29324403.65,2504603
PB,2000,1124111.21,2504702
PB,2001,1301873.27,2504702
PB,2002,1609101.23,2504702
PB,2003,1710632.65,2504702
PB,2004,1916504.37,2504702
PB,2005,2427471.52,2504702
PB,2006,2727850.44,2504702
PB,2007,3176354.47,2504702
PB,2008,3753814.17,2504702
PB,2009,3526977.74,2504702
PB,2010,3785387.76,2504702
PB,2011,4647067.02,2504702
PB,2012,4791429.37,2504702
PB,2013,5136700.09,2504702
PB,2014,5556370.74,2504702
PB,2015,5917452.85,2504702
PB,2016,6884603.08,2504702
PB,2017,6667691.08,2504702
PB,2018,7114641.9,2504702
PB,2019,7748791.83,2504702
PB,2020,7427009.12,2504702
PB,2021,9916393.0,2504702
PB,2022,12502740.79,2504702
PB,2023,12977065.49,2504702
PB,2024,12567601.81,2504702
PB,2000,1925737.78,2504801
PB,2001,2261910.8,2504801
PB,2002,2775517.31,2504801
PB,2003,2835664.8,2504801
PB,2004,3068758.44,2504801
PB,2005,3756037.14,2504801
PB,2006,4070185.06,2504801
PB,2007,4590125.74,2504801
PB,2008,6256356.69,2504801
PB,2009,5878295.91,2504801
PB,2010,6308979.32,2504801
PB,2011,7745111.43,2504801
PB,2012,7985715.42,2504801
PB,2013,8561166.61,2504801
PB,2014,9260617.8,2504801
PB,2015,9862421.26,2504801
PB,2016,11474338.21,2504801
PB,2017,11112818.31,2504801
PB,2018,11857736.19,2504801
PB,2019,12914652.85,2504801
PB,2020,12378348.4,2504801
PB,2021,16527321.41,2504801
PB,2022,20837901.07,2504801
PB,2023,21628442.18,2504801
PB,2024,20946002.71,2504801
PB,2000,1124111.21,2504850
PB,2001,1301873.27,2504850
PB,2002,1609101.23,2504850
PB,2003,1710632.65,2504850
PB,2004,1916504.37,2504850
PB,2005,2427471.52,2504850
PB,2006,2727850.44,2504850
PB,2007,3176354.47,2504850
PB,2008,3753814.17,2504850
PB,2009,3526977.74,2504850
PB,2010,3785387.76,2504850
PB,2011,4647067.02,2504850
PB,2012,4791429.37,2504850
PB,2013,5136700.09,2504850
PB,2014,5556370.74,2504850
PB,2015,5917452.85,2504850
PB,2016,6884603.08,2504850
PB,2017,6667691.08,2504850
PB,2018,7114641.9,2504850
PB,2019,7748791.83,2504850
PB,2020,7427009.12,2504850
PB,2021,9916393.0,2504850
PB,2022,12502740.79,2504850
PB,2023,12977065.49,2504850
PB,2024,12567601.81,2504850
PB,2000,1581856.09,2504900
PB,2001,1980989.45,2504900
PB,2002,2680911.15,2504900
PB,2003,2850747.14,2504900
PB,2004,3194173.52,2504900
PB,2005,4045785.43,2504900
PB,2006,4546417.2,2504900
PB,2007,5293923.79,2504900
PB,2008,6256356.69,2504900
PB,2009,5878295.91,2504900
PB,2010,6308979.32,2504900
PB,2011,7745111.43,2504900
PB,2012,7985715.42,2504900
PB,2013,8561166.61,2504900
PB,2014,9260617.8,2504900
PB,2015,11834905.39,2504900
PB,2016,13769205.8,2504900
PB,2017,13335381.92,2504900
PB,2018,14229283.5,2504900
PB,2019,15497583.36,2504900
PB,2020,14854017.98,2504900
PB,2021,19832785.61,2504900
PB,2022,25005481.27,2504900
PB,2023,25954130.61,2504900
PB,2024,25135203.19,2504900
PB,2000,1124111.21,2505006
PB,2001,1301873.27,2505006
PB,2002,1609101.23,2505006
PB,2003,1710632.65,2505006
PB,2004,1916504.37,2505006
PB,2005,2427471.52,2505006
PB,2006,2727850.44,2505006
PB,2007,3176354.47,2505006
PB,2008,3753814.17,2505006
PB,2009,3526977.74,2505006
PB,2010,3785387.76,2505006
PB,2011,4647067.02,2505006
PB,2012,4791429.37,2505006
PB,2013,5136700.09,2505006
PB,2014,5556370.74,2505006
PB,2015,5917452.85,2505006
PB,2016,6884603.08,2505006
PB,2017,6667691.08,2505006
PB,2018,7114641.9,2505006
PB,2019,7748791.83,2505006
PB,2020,7427009.12,2505006
PB,2021,9916393.0,2505006
PB,2022,12502740.79,2505006
PB,2023,12977065.49,2505006
PB,2024,12567601.81,2505006
PB,2000,2269619.39,2505105
PB,2001,2663720.7,2505105
PB,2002,3271112.0,2505105
PB,2003,3351225.27,2505105
PB,2004,3637046.91,2505105
PB,2005,4464563.01,2505105
PB,2006,4852801.66,2505105
PB,2007,5490144.35,2505105
PB,2008,7507627.93,2505105
PB,2009,7053955.05,2505105
PB,2010,7570775.24,2505105
PB,2011,9294133.64,2505105
PB,2012,9582858.49,2505105
PB,2013,10273399.92,2505105
PB,2014,11112741.28,2505105
PB,2015,11834905.39,2505105
PB,2016,13769205.8,2505105
PB,2017,13335381.92,2505105
PB,2018,14229283.5,2505105
PB,2019,15497583.36,2505105
PB,2020,14854017.98,2505105
PB,2021,19832785.61,2505105
PB,2022,25005481.27,2505105
PB,2023,25954130.61,2505105
PB,2024,25135203.19,2505105
PB,2000,1124111.21,2505238
PB,2001,1301873.27,2505238
PB,2002,1609101.23,2505238
PB,2003,1710632.65,2505238
PB,2004,1916504.37,2505238
PB,2005,2427471.52,2505238
PB,2006,2727850.44,2505238
PB,2007,3176354.47,2505238
PB,2008,3753814.17,2505238
PB,2009,3526977.74,2505238
PB,2010,3785387.76,2505238
PB,2011,4647067.02,2505238
PB,2012,4791429.37,2505238
PB,2013,5136700.09,2505238
PB,2014,5556370.74,2505238
PB,2015,5917452.85,2505238
PB,2016,6884603.08,2505238
PB,2017,6667691.08,2505238
PB,2018,7114641.9,2505238
PB,2019,7748791.83,2505238
PB,2020,7427009.12,2505238
PB,2021,9916393.0,2505238
PB,2022,12502740.79,2505238
PB,2023,12977065.49,2505238
PB,2024,12567601.81,2505238
PB,2000,1124111.21,2505204
PB,2001,1301873.27,2505204
PB,2002,1609101.23,2505204
PB,2003,1710632.65,2505204
PB,2004,1916504.37,2505204
PB,2005,2427471.52,2505204
PB,2006,2727850.44,2505204
PB,2007,3176354.47,2505204
PB,2008,3753814.17,2505204
PB,2009,3526977.74,2505204
PB,2010,3785387.76,2505204
PB,2011,4647067.02,2505204
PB,2012,4791429.37,2505204
PB,2013,5136700.09,2505204
PB,2014,5556370.74,2505204
PB,2015,5917452.85,2505204
PB,2016,6884603.08,2505204
PB,2017,6667691.08,2505204
PB,2018,7114641.9,2505204
PB,2019,7748791.83,2505204
PB,2020,7427009.12,2505204
PB,2021,9916393.0,2505204
PB,2022,12502740.79,2505204
PB,2023,12977065.49,2505204
PB,2024,12567601.81,2505204
PB,2000,1124111.21,2505279
PB,2001,1301873.27,2505279
PB,2002,1609101.23,2505279
PB,2003,1710632.65,2505279
PB,2004,1916504.37,2505279
PB,2005,2427471.52,2505279
PB,2006,2727850.44,2505279
PB,2007,3176354.47,2505279
PB,2008,3753814.17,2505279
PB,2009,3526977.74,2505279
PB,2010,3785387.76,2505279
PB,2011,4647067.02,2505279
PB,2012,4791429.37,2505279
PB,2013,5136700.09,2505279
PB,2014,5556370.74,2505279
PB,2015,5917452.85,2505279
PB,2016,6884603.08,2505279
PB,2017,6667691.08,2505279
PB,2018,7114641.9,2505279
PB,2019,7748791.83,2505279
PB,2020,7427009.12,2505279
PB,2021,9916393.0,2505279
PB,2022,12502740.79,2505279
PB,2023,12977065.49,2505279
PB,2024,12567601.81,2505279
PB,2000,1124111.21,2505303
PB,2001,1301873.27,2505303
PB,2002,1609101.23,2505303
PB,2003,1710632.65,2505303
PB,2004,1916504.37,2505303
PB,2005,2427471.52,2505303
PB,2006,2727850.44,2505303
PB,2007,3176354.47,2505303
PB,2008,3753814.17,2505303
PB,2009,3526977.74,2505303
PB,2010,3785387.76,2505303
PB,2011,4647067.02,2505303
PB,2012,4791429.37,2505303
PB,2013,5136700.09,2505303
PB,2014,5556370.74,2505303
PB,2015,5917452.85,2505303
PB,2016,6884603.08,2505303
PB,2017,6667691.08,2505303
PB,2018,7114641.9,2505303
PB,2019,7748791.83,2505303
PB,2020,7427009.12,2505303
PB,2021,9916393.0,2505303
