uf,ano,fpm,cod
SC,2004,15039219.3,4204608
SC,2005,18724605.49,4204608
SC,2006,20609721.46,4204608
SC,2007,23329654.92,4204608
SC,2008,29576837.31,4204608
SC,2009,27509059.94,4204608
SC,2010,29363457.81,4204608
SC,2011,35587448.51,4204608
SC,2012,36576955.07,4204608
SC,2013,39175414.3,4204608
SC,2014,41827828.32,4204608
SC,2015,43988612.9,4204608
SC,2016,51222405.51,4204608
SC,2017,49646903.82,4204608
SC,2018,52956268.27,4204608
SC,2019,57281077.72,4204608
SC,2020,54640582.77,4204608
SC,2021,72706885.38,4204608
SC,2022,91467821.89,4204608
SC,2023,93651475.76,4204608
SC,2024,88796800.12,4204608
SC,2000,1354906.31,4204707
SC,2001,1570982.93,4204707
SC,2002,1685851.73,4204707
SC,2003,1700398.02,4204707
SC,2004,1807835.99,4204707
SC,2005,2179068.11,4204707
SC,2006,2328570.39,4204707
SC,2007,2582682.94,4204707
SC,2008,4388875.63,4204707
SC,2009,4129313.72,4204707
SC,2010,4417735.7,4204707
SC,2011,5381730.51,4204707
SC,2012,5537314.93,4204707
SC,2013,5938606.19,4204707
SC,2014,6365018.68,4204707
SC,2015,6721421.72,4204707
SC,2016,7831449.14,4204707
SC,2017,7577683.0,4204707
SC,2018,8080671.0,4204707
SC,2019,8765651.86,4204707
SC,2020,8362538.77,4204707
SC,2021,11136776.88,4204707
SC,2022,13972699.3,4204707
SC,2023,14362571.32,4204707
SC,2024,13771616.63,4204707
SC,2000,1016179.88,4204756
SC,2001,1178237.29,4204756
SC,2002,1453648.69,4204756
SC,2003,1518727.79,4204756
SC,2004,1675126.41,4204756
SC,2005,2087598.38,4204756
SC,2006,2314868.06,4204756
SC,2007,2673723.66,4204756
SC,2008,3291656.8,4204756
SC,2009,3096985.45,4204756
SC,2010,3313301.87,4204756
SC,2011,4036297.96,4204756
SC,2012,4152986.33,4204756
SC,2013,4453954.73,4204756
SC,2014,4773764.06,4204756
SC,2015,5041066.41,4204756
SC,2016,5873586.98,4204756
SC,2017,5683262.38,4204756
SC,2018,6060503.36,4204756
SC,2019,6574238.97,4204756
SC,2020,6271904.21,4204756
SC,2021,8352582.78,4204756
SC,2022,10479524.6,4204756
SC,2023,10771928.54,4204756
SC,2024,10328712.58,4204756
SC,2000,2987359.23,4204806
SC,2001,3507631.61,4204806
SC,2002,4304892.63,4204806
SC,2003,4371683.35,4204806
SC,2004,4679103.76,4204806
SC,2005,6136182.13,4204806
SC,2006,6692465.8,4204806
SC,2007,7581368.55,4204806
SC,2008,9874969.72,4204806
SC,2009,9290955.48,4204806
SC,2010,9939904.95,4204806
SC,2011,12108893.18,4204806
SC,2012,12458958.15,4204806
SC,2013,13361863.51,4204806
SC,2014,14321291.66,4204806
SC,2015,15123198.52,4204806
SC,2016,17620760.19,4204806
SC,2017,17049786.45,4204806
SC,2018,18181509.31,4204806
SC,2019,19722716.24,4204806
SC,2020,18815711.97,4204806
SC,2021,25057747.67,4204806
SC,2022,31438573.22,4204806
SC,2023,32315785.05,4204806
SC,2024,30986137.06,4204806
SC,2000,1753450.32,4204905
SC,2001,2090207.59,4204905
SC,2002,2527280.32,4204905
SC,2003,2428935.99,4204905
SC,2004,2445895.49,4204905
SC,2005,2775534.28,4204905
SC,2006,2766702.44,4204905
SC,2007,2832701.19,4204905
SC,2008,3291656.8,4204905
SC,2009,3096985.45,4204905
SC,2010,3313301.87,4204905
SC,2011,4036297.96,4204905
SC,2012,4152986.33,4204905
SC,2013,4453954.73,4204905
SC,2014,4773764.06,4204905
SC,2015,5041066.41,4204905
SC,2016,5873586.98,4204905
SC,2017,5683262.38,4204905
SC,2018,6060503.36,4204905
SC,2019,6574238.97,4204905
SC,2020,6271904.21,4204905
SC,2021,8352582.78,4204905
SC,2022,10479524.6,4204905
SC,2023,10771928.54,4204905
SC,2024,10328712.58,4204905
SC,2000,1818392.88,4205001
SC,2001,2132666.46,4205001
SC,2002,2620331.65,4205001
SC,2003,2671567.48,4205001
SC,2004,2871268.51,4205001
SC,2005,3499231.63,4205001
SC,2006,3783587.81,4205001
SC,2007,4248911.48,4205001
SC,2008,5486094.41,4205001
SC,2009,5161642.05,4205001
SC,2010,5522169.5,4205001
SC,2011,6727163.05,4205001
SC,2012,6921643.56,4205001
SC,2013,7423257.68,4205001
SC,2014,7956273.31,4205001
SC,2015,8401777.11,4205001
SC,2016,9789311.34,4205001
SC,2017,9472103.71,4205001
SC,2018,10100838.61,4205001
SC,2019,10957064.71,4205001
SC,2020,10453173.36,4205001
SC,2021,13920971.07,4205001
SC,2022,17465874.12,4205001
SC,2023,17953214.12,4205001
SC,2024,17214520.82,4205001
SC,2000,1016179.88,4205100
SC,2001,1178237.29,4205100
SC,2002,1453648.69,4205100
SC,2003,1518727.79,4205100
SC,2004,1675126.41,4205100
SC,2005,2087598.38,4205100
SC,2006,2314868.06,4205100
SC,2007,2673723.66,4205100
SC,2008,3291656.8,4205100
SC,2009,3096985.45,4205100
SC,2010,3313301.87,4205100
SC,2011,4036297.96,4205100
SC,2012,4152986.33,4205100
SC,2013,4453954.73,4205100
SC,2014,4773764.06,4205100
SC,2015,5041066.41,4205100
SC,2016,5873586.98,4205100
SC,2017,5683262.38,4205100
SC,2018,6060503.36,4205100
SC,2019,6574238.97,4205100
SC,2020,6271904.21,4205100
SC,2021,8352582.78,4205100
SC,2022,10479524.6,4205100
SC,2023,10771928.54,4205100
SC,2024,10328712.58,4205100
SC,2000,1016179.88,4205159
SC,2001,1178237.29,4205159
SC,2002,1453648.69,4205159
SC,2003,1518727.79,4205159
SC,2004,1675126.41,4205159
SC,2005,2087598.38,4205159
SC,2006,2314868.06,4205159
SC,2007,2673723.66,4205159
SC,2008,3291656.8,4205159
SC,2009,3096985.45,4205159
SC,2010,3313301.87,4205159
SC,2011,4036297.96,4205159
SC,2012,4152986.33,4205159
SC,2013,4453954.73,4205159
SC,2014,4773764.06,4205159
SC,2015,5041066.41,4205159
SC,2016,5873586.98,4205159
SC,2017,5683262.38,4205159
SC,2018,6060503.36,4205159
SC,2019,6574238.97,4205159
SC,2020,6271904.21,4205159
SC,2021,8352582.78,4205159
SC,2022,10479524.6,4205159
SC,2023,10771928.54,4205159
SC,2024,10328712.58,4205159
SC,2000,1016179.88,4205175
SC,2001,1178237.29,4205175
SC,2002,1453648.69,4205175
SC,2003,1518727.79,4205175
SC,2004,1675126.41,4205175
SC,2005,2087598.38,4205175
SC,2006,2314868.06,4205175
SC,2007,2673723.66,4205175
SC,2008,3291656.8,4205175
SC,2009,3096985.45,4205175
SC,2010,3313301.87,4205175
SC,2011,4036297.96,4205175
SC,2012,4152986.33,4205175
SC,2013,4453954.73,4205175
SC,2014,4773764.06,4205175
SC,2015,5041066.41,4205175
SC,2016,5873586.98,4205175
SC,2017,5683262.38,4205175
SC,2018,6060503.36,4205175
SC,2019,6574238.97,4205175
SC,2020,6271904.21,4205175
SC,2021,8352582.78,4205175
SC,2022,10479524.6,4205175
SC,2023,10771928.54,4205175
SC,2024,10328712.58,4205175
SC,2000,1016179.88,4205191
SC,2001,1178237.29,4205191
SC,2002,1453648.69,4205191
SC,2003,1518727.79,4205191
SC,2004,1675126.41,4205191
SC,2005,2087598.38,4205191
SC,2006,2314868.06,4205191
SC,2007,2673723.66,4205191
SC,2008,3291656.8,4205191
SC,2009,3096985.45,4205191
SC,2010,3313301.87,4205191
SC,2011,4036297.96,4205191
SC,2012,4152986.33,4205191
SC,2013,4453954.73,4205191
SC,2014,4773764.06,4205191
SC,2015,5041066.41,4205191
SC,2016,5873586.98,4205191
SC,2017,5683262.38,4205191
SC,2018,6060503.36,4205191
SC,2019,6574238.97,4205191
SC,2020,6271904.21,4205191
SC,2021,8352582.78,4205191
SC,2022,10479524.6,4205191
SC,2023,10771928.54,4205191
SC,2024,10328712.58,4205191
SC,2000,1016179.88,4205209
SC,2001,1178237.29,4205209
SC,2002,1453648.69,4205209
SC,2003,1518727.79,4205209
SC,2004,1675126.41,4205209
SC,2005,2087598.38,4205209
SC,2006,2314868.06,4205209
SC,2007,2673723.66,4205209
SC,2008,3291656.8,4205209
SC,2009,3096985.45,4205209
SC,2010,3313301.87,4205209
SC,2011,4036297.96,4205209
SC,2012,4152986.33,4205209
SC,2013,4453954.73,4205209
SC,2014,4773764.06,4205209
SC,2015,5041066.41,4205209
SC,2016,5873586.98,4205209
SC,2017,5683262.38,4205209
SC,2018,6060503.36,4205209
SC,2019,6574238.97,4205209
SC,2020,6271904.21,4205209
SC,2021,8352582.78,4205209
SC,2022,10479524.6,4205209
SC,2023,10771928.54,4205209
SC,2024,10328712.58,4205209
SC,2000,1354906.31,4205308
SC,2001,1570982.93,4205308
SC,2002,1938198.05,4205308
SC,2003,2024970.29,4205308
SC,2004,2233501.72,4205308
SC,2005,2783464.23,4205308
SC,2006,3086490.57,4205308
SC,2007,3564964.59,4205308
SC,2008,4388875.63,4205308
SC,2009,4129313.72,4205308
SC,2010,4417735.7,4205308
SC,2011,5381730.51,4205308
SC,2012,5537314.93,4205308
SC,2013,5938606.19,4205308
SC,2014,6365018.68,4205308
SC,2015,6721421.72,4205308
SC,2016,7831449.14,4205308
SC,2017,7577683.0,4205308
SC,2018,8080671.0,4205308
SC,2019,8765651.86,4205308
SC,2020,8362538.77,4205308
SC,2021,11136776.88,4205308
SC,2022,13972699.3,4205308
SC,2023,14362571.32,4205308
SC,2024,13771616.63,4205308
SC,2000,1016179.88,4205357
SC,2001,1178237.29,4205357
SC,2002,1453648.69,4205357
SC,2003,1518727.79,4205357
SC,2004,1675126.41,4205357
SC,2005,2087598.38,4205357
SC,2006,2314868.06,4205357
SC,2007,2673723.66,4205357
SC,2008,3291656.8,4205357
SC,2009,3096985.45,4205357
SC,2010,3313301.87,4205357
SC,2011,4036297.96,4205357
SC,2012,4152986.33,4205357
SC,2013,4453954.73,4205357
SC,2014,4773764.06,4205357
SC,2015,5041066.41,4205357
SC,2016,5873586.98,4205357
SC,2017,5683262.38,4205357
SC,2018,6060503.36,4205357
SC,2019,6574238.97,4205357
SC,2020,6271904.21,4205357
SC,2021,8352582.78,4205357
SC,2022,10479524.6,4205357
SC,2023,10771928.54,4205357
SC,2024,10328712.58,4205357
SC,2000,17236184.07,4205407
SC,2001,21830676.76,4205407
SC,2002,27002035.01,4205407
SC,2003,25643115.5,4205407
SC,2004,27945563.3,4205407
SC,2005,35052166.23,4205407
SC,2006,37777342.11,4205407
SC,2007,42877602.44,4205407
SC,2008,56021044.7,4205407
SC,2009,52254708.59,4205407
SC,2010,57237655.42,4205407
SC,2011,71204520.84,4205407
SC,2012,73609203.77,4205407
SC,2013,78843374.92,4205407
SC,2014,87215868.0,4205407
SC,2015,92431053.03,4205407
SC,2016,108353550.66,4205407
SC,2017,106714242.72,4205407
SC,2018,114447915.95,4205407
SC,2019,123689763.27,4205407
SC,2020,119267189.91,4205407
SC,2021,158617729.0,4205407
SC,2022,202095124.66,4205407
SC,2023,198504359.69,4205407
SC,2024,180090956.29,4205407
SC,2000,1016179.88,4205431
SC,2001,1178237.29,4205431
SC,2002,1453648.69,4205431
SC,2003,1518727.79,4205431
SC,2004,1675126.41,4205431
SC,2005,2087598.38,4205431
SC,2006,2314868.06,4205431
SC,2007,2673723.66,4205431
SC,2008,3291656.8,4205431
SC,2009,3096985.45,4205431
SC,2010,3313301.87,4205431
SC,2011,4036297.96,4205431
SC,2012,4152986.33,4205431
SC,2013,4453954.73,4205431
SC,2014,4773764.06,4205431
SC,2015,5041066.41,4205431
SC,2016,5873586.98,4205431
SC,2017,5683262.38,4205431
SC,2018,6060503.36,4205431
SC,2019,6574238.97,4205431
SC,2020,6271904.21,4205431
SC,2021,8352582.78,4205431
SC,2022,10479524.6,4205431
SC,2023,10771928.54,4205431
SC,2024,10328712.58,4205431
SC,2000,2032359.25,4205456
SC,2001,2356474.0,4205456
SC,2002,2907296.91,4205456
SC,2003,3037455.13,4205456
SC,2004,3350252.27,4205456
SC,2005,4175196.11,4205456
SC,2006,4629735.6,4205456
SC,2007,5347446.65,4205456
SC,2008,6583313.22,4205456
SC,2009,6193970.41,4205456
SC,2010,6626603.41,4205456
SC,2011,8072595.56,4205456
SC,2012,8305972.27,4205456
SC,2013,8907909.1,4205456
SC,2014,11138782.43,4205456
SC,2015,11762487.82,4205456
SC,2016,13705035.74,4205456
SC,2017,13260945.12,4205456
SC,2018,14141173.96,4205456
SC,2019,15339890.45,4205456
SC,2020,14634442.69,4205456
SC,2021,19489359.35,4205456
SC,2022,24452223.63,4205456
SC,2023,26984406.28,4205456
SC,2024,27543233.01,4205456
SC,2000,2709812.11,4205506
SC,2001,3141965.22,4205506
SC,2002,3876395.72,4205506
SC,2003,4049939.98,4205506
SC,2004,4467002.88,4205506
SC,2005,5566928.04,4205506
SC,2006,6172980.63,4205506
SC,2007,8020872.82,4205506
SC,2008,8777750.87,4205506
SC,2009,8258627.02,4205506
SC,2010,8835471.06,4205506
SC,2011,10763460.75,4205506
SC,2012,11074629.5,4205506
SC,2013,11877212.05,4205506
SC,2014,12730037.03,4205506
SC,2015,13442843.11,4205506
SC,2016,15662897.94,4205506
SC,2017,15155365.84,4205506
SC,2018,16161341.67,4205506
SC,2019,17531303.37,4205506
SC,2020,16725077.25,4205506
SC,2021,22273553.48,4205506
SC,2022,27945398.43,4205506
SC,2023,28725142.28,4205506
SC,2024,27543233.01,4205506
SC,2000,1016179.88,4205555
SC,2001,1178237.29,4205555
SC,2002,1453648.69,4205555
SC,2003,1518727.79,4205555
SC,2004,1675126.41,4205555
SC,2005,2087598.38,4205555
SC,2006,2314868.06,4205555
SC,2007,2673723.66,4205555
SC,2008,3291656.8,4205555
SC,2009,3096985.45,4205555
SC,2010,3313301.87,4205555
SC,2011,4036297.96,4205555
SC,2012,4152986.33,4205555
SC,2013,4453954.73,4205555
SC,2014,4773764.06,4205555
SC,2015,5041066.41,4205555
SC,2016,5873586.98,4205555
SC,2017,5683262.38,4205555
SC,2018,6060503.36,4205555
SC,2019,6574238.97,4205555
SC,2020,6271904.21,4205555
SC,2021,8352582.78,4205555
SC,2022,10479524.6,4205555
SC,2023,10771928.54,4205555
SC,2024,10328712.58,4205555
SC,2000,1016179.88,4205605
SC,2001,1178237.29,4205605
SC,2002,1453648.69,4205605
SC,2003,1518727.79,4205605
SC,2004,1675126.41,4205605
SC,2005,2087598.38,4205605
SC,2006,2314868.06,4205605
SC,2007,2673723.66,4205605
SC,2008,3291656.8,4205605
SC,2009,3096985.45,4205605
SC,2010,3313301.87,4205605
SC,2011,4036297.96,4205605
SC,2012,4152986.33,4205605
SC,2013,4453954.73,4205605
SC,2014,4773764.06,4205605
SC,2015,5041066.41,4205605
SC,2016,5873586.98,4205605
SC,2017,5683262.38,4205605
SC,2018,6060503.36,4205605
SC,2019,6574238.97,4205605
SC,2020,6271904.21,4205605
SC,2021,8352582.78,4205605
SC,2022,10479524.6,4205605
SC,2023,10771928.54,4205605
SC,2024,10328712.58,4205605
SC,2000,1493679.97,4205704
SC,2001,1753816.15,4205704
SC,2002,2152446.69,4205704
SC,2003,2530911.1,4205704
SC,2004,2791876.96,4205704
SC,2005,3479330.21,4205704
SC,2006,3858113.06,4205704
SC,2007,4456205.63,4205704
SC,2008,5486094.41,4205704
SC,2009,5161642.05,4205704
SC,2010,5522169.5,4205704
SC,2011,8072595.56,4205704
SC,2012,8305972.27,4205704
SC,2013,8907909.1,4205704
SC,2014,9547527.85,4205704
SC,2015,10082132.44,4205704
SC,2016,11747173.64,4205704
SC,2017,11366524.36,4205704
SC,2018,12121006.37,4205704
SC,2019,13148477.63,4205704
SC,2020,12543808.04,4205704
SC,2021,16705165.21,4205704
SC,2022,24452223.63,4205704
SC,2023,25134499.55,4205704
SC,2024,24100328.94,4205704
SC,2000,1354906.31,4205803
SC,2001,1570982.93,4205803
SC,2002,1938198.05,4205803
SC,2003,2024970.29,4205803
SC,2004,2233501.72,4205803
SC,2005,2783464.23,4205803
SC,2006,3086490.57,4205803
SC,2007,3564964.59,4205803
SC,2008,4388875.63,4205803
SC,2009,5161642.05,4205803
SC,2010,5522169.5,4205803
SC,2011,6727163.05,4205803
SC,2012,6921643.56,4205803
SC,2013,7423257.68,4205803
SC,2014,7956273.31,4205803
SC,2015,8401777.11,4205803
SC,2016,9789311.34,4205803
SC,2017,11366524.36,4205803
SC,2018,12121006.37,4205803
SC,2019,13148477.63,4205803
SC,2020,12543808.04,4205803
SC,2021,16705165.21,4205803
SC,2022,20959048.91,4205803
SC,2023,21543856.8,4205803
SC,2024,20657424.81,4205803
SC,2000,3387265.08,4205902
SC,2001,3927456.36,4205902
SC,2002,4845494.46,4205902
SC,2003,5062424.79,4205902
SC,2004,5583753.42,4205902
SC,2005,7648279.67,4205902
SC,2006,8485672.71,4205902
SC,2007,9803651.72,4205902
SC,2008,12069407.33,4205902
SC,2009,11355612.12,4205902
SC,2010,12148772.62,4205902
SC,2011,14799758.35,4205902
SC,2012,15227615.49,4205902
SC,2013,16331166.47,4205902
SC,2014,19095055.42,4205902
SC,2015,20164264.54,4205902
SC,2016,23494346.81,4205902
SC,2017,22733048.43,4205902
SC,2018,24242012.34,4205902
SC,2019,26296954.89,4205902
SC,2020,25087615.78,4205902
SC,2021,33410330.1,4205902
SC,2022,45411272.25,4205902
SC,2023,46678356.08,4205902
SC,2024,44757753.33,4205902
SC,2000,1354906.31,4206009
SC,2001,1570982.93,4206009
SC,2002,1938198.05,4206009
SC,2003,2024970.29,4206009
SC,2004,2233501.72,4206009
SC,2005,2783464.23,4206009
SC,2006,3086490.57,4206009
SC,2007,3564964.59,4206009
SC,2008,4388875.63,4206009
SC,2009,4129313.72,4206009
SC,2010,4417735.7,4206009
SC,2011,5381730.51,4206009
SC,2012,5537314.93,4206009
SC,2013,5938606.19,4206009
SC,2014,7956273.31,4206009
SC,2015,8401777.11,4206009
SC,2016,9789311.34,4206009
SC,2017,9472103.71,4206009
SC,2018,10100838.61,4206009
SC,2019,10957064.71,4206009
SC,2020,10453173.36,4206009
SC,2021,13920971.07,4206009
SC,2022,17465874.12,4206009
SC,2023,17953214.12,4206009
SC,2024,17214520.82,4206009
SC,2000,1016179.88,4206108
SC,2001,1178237.29,4206108
SC,2002,1453648.69,4206108
SC,2003,1518727.79,4206108
SC,2004,1675126.41,4206108
SC,2005,2087598.38,4206108
SC,2006,2314868.06,4206108
SC,2007,2673723.66,4206108
SC,2008,3291656.8,4206108
SC,2009,3096985.45,4206108
SC,2010,3313301.87,4206108
SC,2011,4036297.96,4206108
SC,2012,4152986.33,4206108
SC,2013,4453954.73,4206108
SC,2014,4773764.06,4206108
SC,2015,5041066.41,4206108
SC,2016,5873586.98,4206108
SC,2017,5683262.38,4206108
SC,2018,6060503.36,4206108
SC,2019,6574238.97,4206108
SC,2020,6271904.21,4206108
SC,2021,8352582.78,4206108
SC,2022,10479524.6,4206108
SC,2023,10771928.54,4206108
SC,2024,10328712.58,4206108
SC,2000,1168966.98,4206207
SC,2001,1374965.72,4206207
SC,2002,1684561.7,4206207
SC,2003,2024688.87,4206207
SC,2004,2233501.72,4206207
SC,2005,2783464.23,4206207
SC,2006,3086490.57,4206207
SC,2007,3564964.59,4206207
SC,2008,4388875.63,4206207
SC,2009,4129313.72,4206207
SC,2010,4417735.7,4206207
SC,2011,5381730.51,4206207
SC,2012,5537314.93,4206207
SC,2013,5938606.19,4206207
SC,2014,6365018.68,4206207
SC,2015,6721421.72,4206207
SC,2016,7831449.14,4206207
SC,2017,7577683.0,4206207
SC,2018,8080671.0,4206207
SC,2019,8765651.86,4206207
SC,2020,8362538.77,4206207
SC,2021,11136776.88,4206207
SC,2022,13972699.3,4206207
SC,2023,14362571.32,4206207
SC,2024,13771616.63,4206207
SC,2000,1354906.31,4206306
SC,2001,1570982.93,4206306
SC,2002,1938198.05,4206306
SC,2003,2530636.4,4206306
SC,2004,2791876.96,4206306
SC,2005,3479330.21,4206306
SC,2006,3858113.06,4206306
SC,2007,4456205.63,4206306
SC,2008,5486094.41,4206306
SC,2009,5161642.05,4206306
SC,2010,6626603.41,4206306
SC,2011,8072595.56,4206306
SC,2012,8305972.27,4206306
SC,2013,8907909.1,4206306
SC,2014,9547527.85,4206306
SC,2015,10082132.44,4206306
SC,2016,11747173.64,4206306
SC,2017,11366524.36,4206306
SC,2018,12121006.37,4206306
SC,2019,13148477.63,4206306
SC,2020,14634442.69,4206306
SC,2021,19489359.35,4206306
SC,2022,24452223.63,4206306
SC,2023,25134499.55,4206306
SC,2024,24100328.94,4206306
SC,2000,1493679.97,4206405
SC,2001,1753816.15,4206405
SC,2002,2152446.69,4206405
SC,2003,2185842.03,4206405
SC,2004,2339552.26,4206405
SC,2005,2839149.89,4206405
SC,2006,3056079.17,4206405
SC,2007,2666246.27,4206405
SC,2008,4388875.63,4206405
SC,2009,4129313.72,4206405
SC,2010,4417735.7,4206405
SC,2011,5381730.51,4206405
SC,2012,5537314.93,4206405
SC,2013,5938606.19,4206405
SC,2014,6365018.68,4206405
SC,2015,6721421.72,4206405
SC,2016,7831449.14,4206405
SC,2017,7577683.0,4206405
SC,2018,8080671.0,4206405
SC,2019,8765651.86,4206405
SC,2020,8362538.77,4206405
SC,2021,11136776.88,4206405
SC,2022,13972699.3,4206405
SC,2023,14362571.32,4206405
SC,2024,13771616.63,4206405
SC,2000,2032359.25,4206504
SC,2001,2548921.74,4206504
SC,2002,3390773.35,4206504
SC,2003,3543341.19,4206504
SC,2004,3908627.58,4206504
SC,2005,4871062.06,4206504
SC,2006,5401358.08,4206504
SC,2007,6238687.6,4206504
SC,2008,7680532.12,4206504
SC,2009,8258627.02,4206504
SC,2010,8835471.06,4206504
SC,2011,10763460.75,4206504
SC,2012,11074629.5,4206504
SC,2013,11877212.05,4206504
SC,2014,14321291.66,4206504
SC,2015,15123198.52,4206504
SC,2016,17620760.19,4206504
SC,2017,17049786.45,4206504
SC,2018,18181509.31,4206504
SC,2019,19722716.24,4206504
SC,2020,20906346.54,4206504
SC,2021,27841941.79,4206504
SC,2022,34931747.97,4206504
SC,2023,35906427.83,4206504
SC,2024,34429041.13,4206504
SC,2000,1016179.88,4206603
SC,2001,1178237.29,4206603
SC,2002,1453648.69,4206603
SC,2003,1518727.79,4206603
SC,2004,1675126.41,4206603
SC,2005,2087598.38,4206603
SC,2006,2314868.06,4206603
SC,2007,2673723.66,4206603
SC,2008,3291656.8,4206603
SC,2009,3096985.45,4206603
SC,2010,3313301.87,4206603
SC,2011,4036297.96,4206603
SC,2012,4152986.33,4206603
SC,2013,4453954.73,4206603
SC,2014,4773764.06,4206603
SC,2015,5041066.41,4206603
SC,2016,5873586.98,4206603
SC,2017,5683262.38,4206603
SC,2018,6060503.36,4206603
SC,2019,6574238.97,4206603
SC,2020,6271904.21,4206603
SC,2021,8352582.78,4206603
SC,2022,10479524.6,4206603
SC,2023,10771928.54,4206603
SC,2024,10328712.58,4206603
SC,2000,1016179.88,4206652
SC,2001,1178237.29,4206652
SC,2002,1453648.69,4206652
SC,2003,1518727.79,4206652
SC,2004,1675126.41,4206652
SC,2005,2087598.38,4206652
SC,2006,2314868.06,4206652
SC,2007,2673723.66,4206652
SC,2008,3291656.8,4206652
SC,2009,3096985.45,4206652
SC,2010,3313301.87,4206652
SC,2011,4036297.96,4206652
SC,2012,4152986.33,4206652
SC,2013,4453954.73,4206652
SC,2014,4773764.06,4206652
SC,2015,5041066.41,4206652
SC,2016,5873586.98,4206652
SC,2017,5683262.38,4206652
SC,2018,6060503.36,4206652
SC,2019,6574238.97,4206652
SC,2020,6271904.21,4206652
SC,2021,8352582.78,4206652
SC,2022,10479524.6,4206652
SC,2023,10771928.54,4206652
SC,2024,10328712.58,4206652
SC,2000,2032359.25,4206702
SC,2001,2356474.0,4206702
SC,2002,2907296.91,4206702
SC,2003,3037455.13,4206702
SC,2004,3350252.27,4206702
SC,2005,4175196.11,4206702
SC,2006,4629735.6,4206702
SC,2007,5347446.65,4206702
SC,2008,6583313.22,4206702
SC,2009,6193970.41,4206702
SC,2010,6626603.41,4206702
SC,2011,8072595.56,4206702
SC,2012,8305972.27,4206702
SC,2013,8907909.1,4206702
SC,2014,9547527.85,4206702
SC,2015,10082132.44,4206702
SC,2016,11747173.64,4206702
SC,2017,11366524.36,4206702
SC,2018,12121006.37,4206702
SC,2019,13148477.63,4206702
SC,2020,12543808.04,4206702
SC,2021,16705165.21,4206702
SC,2022,20959048.91,4206702
SC,2023,21543856.8,4206702
SC,2024,20657424.81,4206702
SC,2000,1016179.88,4206751
SC,2001,1178237.29,4206751
SC,2002,1453648.69,4206751
SC,2003,1518727.79,4206751
SC,2004,1675126.41,4206751
SC,2005,2087598.38,4206751
SC,2006,2314868.06,4206751
SC,2007,2673723.66,4206751
SC,2008,3291656.8,4206751
SC,2009,3096985.45,4206751
SC,2010,3313301.87,4206751
SC,2011,4036297.96,4206751
SC,2012,4152986.33,4206751
SC,2013,4453954.73,4206751
SC,2014,4773764.06,4206751
SC,2015,5041066.41,4206751
SC,2016,5873586.98,4206751
SC,2017,5683262.38,4206751
SC,2018,6060503.36,4206751
SC,2019,6574238.97,4206751
SC,2020,6271904.21,4206751
SC,2021,8352582.78,4206751
SC,2022,10479524.6,4206751
SC,2023,10771928.54,4206751
SC,2024,10328712.58,4206751
SC,2000,1016179.88,4206801
SC,2001,1178237.29,4206801
SC,2002,1453648.69,4206801
SC,2003,1518727.79,4206801
SC,2004,1675126.41,4206801
SC,2005,2087598.38,4206801
SC,2006,2314868.06,4206801
SC,2007,2673723.66,4206801
SC,2008,3291656.8,4206801
SC,2009,3096985.45,4206801
SC,2010,3313301.87,4206801
SC,2011,4036297.96,4206801
SC,2012,4152986.33,4206801
SC,2013,4453954.73,4206801
SC,2014,4773764.06,4206801
SC,2015,5041066.41,4206801
SC,2016,5873586.98,4206801
SC,2017,5683262.38,4206801
SC,2018,6060503.36,4206801
SC,2019,6574238.97,4206801
SC,2020,6271904.21,4206801
SC,2021,8352582.78,4206801
SC,2022,10479524.6,4206801
SC,2023,10771928.54,4206801
SC,2024,10328712.58,4206801
SC,2000,1688507.66,4206900
SC,2001,2048554.92,4206900
SC,2002,2619920.22,4206900
SC,2003,2671430.81,4206900
SC,2004,2871268.51,4206900
SC,2005,3499231.63,4206900
SC,2006,4627626.37,4206900
SC,2007,5347446.65,4206900
SC,2008,5486094.41,4206900
SC,2009,6193970.41,4206900
SC,2010,6626603.41,4206900
SC,2011,8072595.56,4206900
SC,2012,8305972.27,4206900
SC,2013,8907909.1,4206900
SC,2014,9547527.85,4206900
SC,2015,10082132.44,4206900
SC,2016,11747173.64,4206900
SC,2017,11366524.36,4206900
SC,2018,12121006.37,4206900
SC,2019,13148477.63,4206900
SC,2020,12543808.04,4206900
SC,2021,16705165.21,4206900
SC,2022,20959048.91,4206900
SC,2023,21543856.8,4206900
SC,2024,20657424.81,4206900
SC,2000,3387265.08,4207007
SC,2001,3927456.36,4207007
SC,2002,4845494.46,4207007
SC,2003,5062424.79,4207007
SC,2004,6142128.73,4207007
SC,2005,7652429.03,4207007
SC,2006,8486905.21,4207007
SC,2007,9803651.72,4207007
SC,2008,12069407.33,4207007
SC,2009,11355612.12,4207007
SC,2010,12148772.62,4207007
SC,2011,14799758.35,4207007
SC,2012,15227615.49,4207007
SC,2013,14846515.02,4207007
SC,2014,17503800.78,4207007
SC,2015,18483909.18,4207007
SC,2016,21536484.59,4207007
SC,2017,20838627.79,4207007
SC,2018,22221844.69,4207007
SC,2019,24105541.98,4207007
SC,2020,22996981.16,4207007
SC,2021,30626135.89,4207007
SC,2022,38424922.73,4207007
SC,2023,39497070.6,4207007
SC,2024,37871945.09,4207007
SC,2000,1354906.31,4207106
SC,2001,1570982.93,4207106
SC,2002,1938198.05,4207106
