uf,ano,fpm,cod
RN,2023,12864710.3,2403202
RN,2024,12438527.9,2403202
RN,2000,1172986.16,2403301
RN,2001,1358010.21,2403301
RN,2002,1667627.85,2403301
RN,2003,1744786.62,2403301
RN,2004,1935168.18,2403301
RN,2005,2423229.22,2403301
RN,2006,2682885.59,2403301
RN,2007,3080945.27,2403301
RN,2008,3842977.39,2403301
RN,2009,3602824.93,2403301
RN,2010,3862592.0,2403301
RN,2011,4728350.93,2403301
RN,2012,4861505.32,2403301
RN,2013,5228353.79,2403301
RN,2014,5587061.31,2403301
RN,2015,5944583.44,2403301
RN,2016,6911107.54,2403301
RN,2017,6714255.59,2403301
RN,2018,7146745.49,2403301
RN,2019,7765831.23,2403301
RN,2020,7433214.0,2403301
RN,2021,9891394.81,2403301
RN,2022,12450410.93,2403301
RN,2023,12864710.3,2403301
RN,2024,12438527.9,2403301
RN,2000,1172986.16,2403400
RN,2001,1358010.21,2403400
RN,2002,1667627.85,2403400
RN,2003,1744786.62,2403400
RN,2004,1935168.18,2403400
RN,2005,2423229.22,2403400
RN,2006,2682885.59,2403400
RN,2007,3080945.27,2403400
RN,2008,3842977.39,2403400
RN,2009,3602824.93,2403400
RN,2010,3862592.0,2403400
RN,2011,4728350.93,2403400
RN,2012,4861505.32,2403400
RN,2013,5228353.79,2403400
RN,2014,5587061.31,2403400
RN,2015,5944583.44,2403400
RN,2016,6911107.54,2403400
RN,2017,6714255.59,2403400
RN,2018,7146745.49,2403400
RN,2019,7765831.23,2403400
RN,2020,7433214.0,2403400
RN,2021,9891394.81,2403400
RN,2022,12450410.93,2403400
RN,2023,12864710.3,2403400
RN,2024,12438527.9,2403400
RN,2000,1172986.16,2403509
RN,2001,1579999.54,2403509
RN,2002,2222265.17,2403509
RN,2003,2325970.63,2403509
RN,2004,2580224.12,2403509
RN,2005,3230972.11,2403509
RN,2006,3577180.64,2403509
RN,2007,4107926.68,2403509
RN,2008,3842977.39,2403509
RN,2009,4803766.37,2403509
RN,2010,5150122.61,2403509
RN,2011,6304467.78,2403509
RN,2012,6482007.01,2403509
RN,2013,6971138.21,2403509
RN,2014,7449414.99,2403509
RN,2015,7926111.22,2403509
RN,2016,9214809.99,2403509
RN,2017,8952340.65,2403509
RN,2018,9528993.93,2403509
RN,2019,10354441.56,2403509
RN,2020,9910951.9,2403509
RN,2021,13188526.28,2403509
RN,2022,16600547.84,2403509
RN,2023,17152946.91,2403509
RN,2024,16584703.83,2403509
RN,2000,2345971.8,2403608
RN,2001,2716019.83,2403608
RN,2002,3335255.28,2403608
RN,2003,3489572.68,2403608
RN,2004,3870335.8,2403608
RN,2005,4846457.85,2403608
RN,2006,5365770.75,2403608
RN,2007,6161889.75,2403608
RN,2008,7685954.38,2403608
RN,2009,7205649.45,2403608
RN,2010,7725183.68,2403608
RN,2011,11032818.46,2403608
RN,2012,11343512.0,2403608
RN,2013,12199491.75,2403608
RN,2014,13036475.92,2403608
RN,2015,13870694.36,2403608
RN,2016,16125917.3,2403608
RN,2017,15666595.92,2403608
RN,2018,16675739.16,2403608
RN,2019,18120272.47,2403608
RN,2020,17344165.51,2403608
RN,2021,23079920.81,2403608
RN,2022,29050958.43,2403608
RN,2023,41118257.08,2403608
RN,2024,49754110.65,2403608
RN,2000,1172986.16,2403707
RN,2001,1358010.21,2403707
RN,2002,1667627.85,2403707
RN,2003,1744786.62,2403707
RN,2004,1935168.18,2403707
RN,2005,2423229.22,2403707
RN,2006,2682885.59,2403707
RN,2007,3080945.27,2403707
RN,2008,3842977.39,2403707
RN,2009,3602824.93,2403707
RN,2010,3862592.0,2403707
RN,2011,4728350.93,2403707
RN,2012,4861505.32,2403707
RN,2013,5228353.79,2403707
RN,2014,5587061.31,2403707
RN,2015,5944583.44,2403707
RN,2016,6911107.54,2403707
RN,2017,6714255.59,2403707
RN,2018,7146745.49,2403707
RN,2019,7765831.23,2403707
RN,2020,7433214.0,2403707
RN,2021,9891394.81,2403707
RN,2022,12450410.93,2403707
RN,2023,12864710.3,2403707
RN,2024,12438527.9,2403707
RN,2000,1172986.16,2403756
RN,2001,1358010.21,2403756
RN,2002,1667627.85,2403756
RN,2003,1744786.62,2403756
RN,2004,1935168.18,2403756
RN,2005,2423229.22,2403756
RN,2006,2682885.59,2403756
RN,2007,3080945.27,2403756
RN,2008,3842977.39,2403756
RN,2009,3602824.93,2403756
RN,2010,3862592.0,2403756
RN,2011,4728350.93,2403756
RN,2012,4861505.32,2403756
RN,2013,5228353.79,2403756
RN,2014,5587061.31,2403756
RN,2015,5944583.44,2403756
RN,2016,6911107.54,2403756
RN,2017,6714255.59,2403756
RN,2018,7146745.49,2403756
RN,2019,7765831.23,2403756
RN,2020,7433214.0,2403756
RN,2021,9891394.81,2403756
RN,2022,12450410.93,2403756
RN,2023,12864710.3,2403756
RN,2024,12438527.9,2403756
RN,2000,1586433.09,2403806
RN,2001,1871412.19,2403806
RN,2002,2270482.69,2403806
RN,2003,2249224.61,2403806
RN,2004,2351839.64,2403806
RN,2005,2778972.68,2403806
RN,2006,2892012.83,2403806
RN,2007,3113515.75,2403806
RN,2008,3842977.39,2403806
RN,2009,3602824.93,2403806
RN,2010,3862592.0,2403806
RN,2011,4728350.93,2403806
RN,2012,4861505.32,2403806
RN,2013,5228353.79,2403806
RN,2014,5587061.31,2403806
RN,2015,5944583.44,2403806
RN,2016,6911107.54,2403806
RN,2017,6714255.59,2403806
RN,2018,7146745.49,2403806
RN,2019,7765831.23,2403806
RN,2020,7433214.0,2403806
RN,2021,9891394.81,2403806
RN,2022,12450410.93,2403806
RN,2023,15084830.29,2403806
RN,2024,16584703.83,2403806
RN,2000,1172986.16,2403905
RN,2001,1358010.21,2403905
RN,2002,1667627.85,2403905
RN,2003,1744786.62,2403905
RN,2004,1935168.18,2403905
RN,2005,2423229.22,2403905
RN,2006,2682885.59,2403905
RN,2007,3080945.27,2403905
RN,2008,3842977.39,2403905
RN,2009,3602824.93,2403905
RN,2010,3862592.0,2403905
RN,2011,4728350.93,2403905
RN,2012,4861505.32,2403905
RN,2013,5228353.79,2403905
RN,2014,5587061.31,2403905
RN,2015,5944583.44,2403905
RN,2016,6911107.54,2403905
RN,2017,6714255.59,2403905
RN,2018,7146745.49,2403905
RN,2019,7765831.23,2403905
RN,2020,7433214.0,2403905
RN,2021,9891394.81,2403905
RN,2022,12450410.93,2403905
RN,2023,12864710.3,2403905
RN,2024,12438527.9,2403905
RN,2000,1172986.16,2404002
RN,2001,1358010.21,2404002
RN,2002,1667627.85,2404002
RN,2003,1744786.62,2404002
RN,2004,1935168.18,2404002
RN,2005,2423229.22,2404002
RN,2006,2682885.59,2404002
RN,2007,3080945.27,2404002
RN,2008,3842977.39,2404002
RN,2009,3602824.93,2404002
RN,2010,3862592.0,2404002
RN,2011,4728350.93,2404002
RN,2012,4861505.32,2404002
RN,2013,5228353.79,2404002
RN,2014,5587061.31,2404002
RN,2015,5944583.44,2404002
RN,2016,6911107.54,2404002
RN,2017,6714255.59,2404002
RN,2018,7146745.49,2404002
RN,2019,7765831.23,2404002
RN,2020,7433214.0,2404002
RN,2021,9891394.81,2404002
RN,2022,12450410.93,2404002
RN,2023,12864710.3,2404002
RN,2024,12438527.9,2404002
RN,2000,1172986.16,2404101
RN,2001,1358010.21,2404101
RN,2002,1667627.85,2404101
RN,2003,1744786.62,2404101
RN,2004,1935168.18,2404101
RN,2005,2423229.22,2404101
RN,2006,2682885.59,2404101
RN,2007,3080945.27,2404101
RN,2008,3842977.39,2404101
RN,2009,3602824.93,2404101
RN,2010,3862592.0,2404101
RN,2011,4728350.93,2404101
RN,2012,4861505.32,2404101
RN,2013,5228353.79,2404101
RN,2014,5587061.31,2404101
RN,2015,5944583.44,2404101
RN,2016,6911107.54,2404101
RN,2017,6714255.59,2404101
RN,2018,7146745.49,2404101
RN,2019,7765831.23,2404101
RN,2020,7433214.0,2404101
RN,2021,9891394.81,2404101
RN,2022,12450410.93,2404101
RN,2023,12864710.3,2404101
RN,2024,12438527.9,2404101
RN,2000,2115244.01,2404200
RN,2001,2566998.2,2404200
RN,2002,3334524.41,2404200
RN,2003,3489329.92,2404200
RN,2004,3870335.8,2404200
RN,2005,4846457.85,2404200
RN,2006,5365770.75,2404200
RN,2007,6161889.75,2404200
RN,2008,7685954.38,2404200
RN,2009,7205649.45,2404200
RN,2010,7725183.68,2404200
RN,2011,9456701.58,2404200
RN,2012,9723010.37,2404200
RN,2013,10456707.16,2404200
RN,2014,13036475.92,2404200
RN,2015,13870694.36,2404200
RN,2016,16125917.3,2404200
RN,2017,15666595.92,2404200
RN,2018,16675739.16,2404200
RN,2019,18120272.47,2404200
RN,2020,17344165.51,2404200
RN,2021,23079920.81,2404200
RN,2022,29050958.43,2404200
RN,2023,30017656.86,2404200
RN,2024,29023231.31,2404200
RN,2000,1563981.48,2404309
RN,2001,1810680.08,2404309
RN,2002,2223503.72,2404309
RN,2003,2326382.03,2404309
RN,2004,2580224.12,2404309
RN,2005,3230972.11,2404309
RN,2006,3577180.64,2404309
RN,2007,4107926.68,2404309
RN,2008,5123969.74,2404309
RN,2009,4803766.37,2404309
RN,2010,5150122.61,2404309
RN,2011,6304467.78,2404309
RN,2012,6482007.01,2404309
RN,2013,6971138.21,2404309
RN,2014,7449414.99,2404309
RN,2015,7926111.22,2404309
RN,2016,9214809.99,2404309
RN,2017,8952340.65,2404309
RN,2018,9528993.93,2404309
RN,2019,10354441.56,2404309
RN,2020,9910951.9,2404309
RN,2021,13188526.28,2404309
RN,2022,16600547.84,2404309
RN,2023,17152946.91,2404309
RN,2024,16584703.83,2404309
RN,2000,1359799.89,2404408
RN,2001,1594913.35,2404408
RN,2002,1945983.15,2404408
RN,2003,1968004.45,2404408
RN,2004,2104277.58,2404408
RN,2005,2546620.23,2404408
RN,2006,2721338.81,2404408
RN,2007,3016187.73,2404408
RN,2008,3842977.39,2404408
RN,2009,3602824.93,2404408
RN,2010,3862592.0,2404408
RN,2011,4728350.93,2404408
RN,2012,4861505.32,2404408
RN,2013,5228353.79,2404408
RN,2014,5587061.31,2404408
RN,2015,5944583.44,2404408
RN,2016,9214809.99,2404408
RN,2017,8952340.65,2404408
RN,2018,9528993.93,2404408
RN,2019,10354441.56,2404408
RN,2020,9910951.9,2404408
RN,2021,13188526.28,2404408
RN,2022,16600547.84,2404408
RN,2023,17152946.91,2404408
RN,2024,16103542.87,2404408
RN,2000,1172986.16,2404507
RN,2001,1358010.21,2404507
RN,2002,1667627.85,2404507
RN,2003,1744786.62,2404507
RN,2004,1935168.18,2404507
RN,2005,2423229.22,2404507
RN,2006,2682885.59,2404507
RN,2007,3080945.27,2404507
RN,2008,5123969.74,2404507
RN,2009,4803766.37,2404507
RN,2010,5150122.61,2404507
RN,2011,6304467.78,2404507
RN,2012,6482007.01,2404507
RN,2013,6971138.21,2404507
RN,2014,9311768.57,2404507
RN,2015,9907638.95,2404507
RN,2016,11518512.51,2404507
RN,2017,11190425.79,2404507
RN,2018,11911242.32,2404507
RN,2019,12943051.9,2404507
RN,2020,12388689.82,2404507
RN,2021,16485657.76,2404507
RN,2022,20750684.71,2404507
RN,2023,21441183.54,2404507
RN,2024,20730879.65,2404507
RN,2000,1359799.89,2404606
RN,2001,1678741.4,2404606
RN,2002,2222856.94,2404606
RN,2003,2326167.21,2404606
RN,2004,2580224.12,2404606
RN,2005,3230972.11,2404606
RN,2006,3577180.64,2404606
RN,2007,4107926.68,2404606
RN,2008,5123969.74,2404606
RN,2009,4803766.37,2404606
RN,2010,5150122.61,2404606
RN,2011,6304467.78,2404606
RN,2012,6482007.01,2404606
RN,2013,6971138.21,2404606
RN,2014,7449414.99,2404606
RN,2015,7926111.22,2404606
RN,2016,9214809.99,2404606
RN,2017,8952340.65,2404606
RN,2018,11911242.32,2404606
RN,2019,12943051.9,2404606
RN,2020,12388689.82,2404606
RN,2021,16485657.76,2404606
RN,2022,20750684.71,2404606
RN,2023,21441183.54,2404606
RN,2024,20232656.22,2404606
RN,2000,1964155.11,2404705
RN,2001,2310883.57,2404705
RN,2002,2810977.11,2404705
RN,2003,2811485.85,2404705
RN,2004,2970744.64,2404705
RN,2005,3550395.02,2404705
RN,2006,3742234.28,2404705
RN,2007,4086468.77,2404705
RN,2008,5123969.74,2404705
RN,2009,6004707.97,2404705
RN,2010,6437653.15,2404705
RN,2011,7880584.63,2404705
RN,2012,8102508.75,2404705
RN,2013,8713922.77,2404705
RN,2014,9311768.57,2404705
RN,2015,9907638.95,2404705
RN,2016,11518512.51,2404705
RN,2017,11190425.79,2404705
RN,2018,11911242.32,2404705
RN,2019,12943051.9,2404705
RN,2020,12388689.82,2404705
RN,2021,16485657.76,2404705
RN,2022,20750684.71,2404705
RN,2023,21441183.54,2404705
RN,2024,20730879.65,2404705
RN,2000,1172986.16,2404804
RN,2001,1358010.21,2404804
RN,2002,1667627.85,2404804
RN,2003,1744786.62,2404804
RN,2004,1935168.18,2404804
RN,2005,2423229.22,2404804
RN,2006,2682885.59,2404804
RN,2007,3080945.27,2404804
RN,2008,3842977.39,2404804
RN,2009,3602824.93,2404804
RN,2010,3862592.0,2404804
RN,2011,4728350.93,2404804
RN,2012,4861505.32,2404804
RN,2013,5228353.79,2404804
RN,2014,5587061.31,2404804
RN,2015,5944583.44,2404804
RN,2016,6911107.54,2404804
RN,2017,6714255.59,2404804
RN,2018,7146745.49,2404804
RN,2019,7765831.23,2404804
RN,2020,7433214.0,2404804
RN,2021,9891394.81,2404804
RN,2022,12450410.93,2404804
RN,2023,12864710.3,2404804
RN,2024,12438527.9,2404804
RN,2000,1172986.16,2404853
RN,2001,1358010.21,2404853
RN,2002,1667627.85,2404853
RN,2003,1744786.62,2404853
RN,2004,1935168.18,2404853
RN,2005,2423229.22,2404853
RN,2006,2682885.59,2404853
RN,2007,3080945.27,2404853
RN,2008,3842977.39,2404853
RN,2009,3602824.93,2404853
RN,2010,3862592.0,2404853
RN,2011,4728350.93,2404853
RN,2012,4861505.32,2404853
RN,2013,5228353.79,2404853
RN,2014,5587061.31,2404853
RN,2015,5944583.44,2404853
RN,2016,6911107.54,2404853
RN,2017,6714255.59,2404853
RN,2018,7146745.49,2404853
RN,2019,7765831.23,2404853
RN,2020,7433214.0,2404853
RN,2021,9891394.81,2404853
RN,2022,12450410.93,2404853
RN,2023,12864710.3,2404853
RN,2024,12438527.9,2404853
RN,2000,1172986.16,2404903
RN,2001,1358010.21,2404903
RN,2002,1667627.85,2404903
RN,2003,1744786.62,2404903
RN,2004,1935168.18,2404903
RN,2005,2423229.22,2404903
RN,2006,2682885.59,2404903
RN,2007,3080945.27,2404903
RN,2008,3842977.39,2404903
RN,2009,3602824.93,2404903
RN,2010,3862592.0,2404903
RN,2011,4728350.93,2404903
RN,2012,4861505.32,2404903
RN,2013,5228353.79,2404903
RN,2014,5587061.31,2404903
RN,2015,5944583.44,2404903
RN,2016,6911107.54,2404903
RN,2017,6714255.59,2404903
RN,2018,7146745.49,2404903
RN,2019,7765831.23,2404903
RN,2020,7433214.0,2404903
RN,2021,9891394.81,2404903
RN,2022,12450410.93,2404903
RN,2023,12864710.3,2404903
RN,2024,12438527.9,2404903
RN,2000,1172986.16,2405009
RN,2001,1358010.21,2405009
RN,2002,1667627.85,2405009
RN,2003,1744786.62,2405009
RN,2004,1935168.18,2405009
RN,2005,2423229.22,2405009
RN,2006,2682885.59,2405009
RN,2007,3080945.27,2405009
RN,2008,3842977.39,2405009
RN,2009,3602824.93,2405009
RN,2010,3862592.0,2405009
RN,2011,4728350.93,2405009
RN,2012,4861505.32,2405009
RN,2013,5228353.79,2405009
RN,2014,5587061.31,2405009
RN,2015,5944583.44,2405009
RN,2016,6911107.54,2405009
RN,2017,6714255.59,2405009
RN,2018,7146745.49,2405009
RN,2019,7765831.23,2405009
RN,2020,7433214.0,2405009
RN,2021,9891394.81,2405009
RN,2022,12450410.93,2405009
RN,2023,12864710.3,2405009
RN,2024,12438527.9,2405009
RN,2000,1172986.16,2405108
RN,2001,1358010.21,2405108
RN,2002,1667627.85,2405108
RN,2003,1744786.62,2405108
RN,2004,1935168.18,2405108
RN,2005,2423229.22,2405108
RN,2006,2682885.59,2405108
RN,2007,3080945.27,2405108
RN,2008,3842977.39,2405108
RN,2009,3602824.93,2405108
RN,2010,3862592.0,2405108
RN,2011,4728350.93,2405108
RN,2012,4861505.32,2405108
RN,2013,5228353.79,2405108
RN,2014,5587061.31,2405108
RN,2015,5944583.44,2405108
RN,2016,6911107.54,2405108
RN,2017,6714255.59,2405108
RN,2018,7146745.49,2405108
RN,2019,7765831.23,2405108
RN,2020,7433214.0,2405108
RN,2021,9891394.81,2405108
RN,2022,12450410.93,2405108
RN,2023,12864710.3,2405108
RN,2024,12438527.9,2405108
RN,2000,1172986.16,2405207
RN,2001,1358010.21,2405207
RN,2002,1667627.85,2405207
RN,2003,1744786.62,2405207
RN,2004,1935168.18,2405207
RN,2005,2423229.22,2405207
RN,2006,2682885.59,2405207
RN,2007,3080945.27,2405207
RN,2008,3842977.39,2405207
RN,2009,3602824.93,2405207
RN,2010,3862592.0,2405207
RN,2011,4728350.93,2405207
RN,2012,4861505.32,2405207
RN,2013,5228353.79,2405207
RN,2014,5587061.31,2405207
RN,2015,5944583.44,2405207
RN,2016,6911107.54,2405207
RN,2017,6714255.59,2405207
RN,2018,7146745.49,2405207
RN,2019,7765831.23,2405207
RN,2020,7433214.0,2405207
RN,2021,9891394.81,2405207
RN,2022,12450410.93,2405207
RN,2023,12864710.3,2405207
RN,2024,12438527.9,2405207
RN,2000,1172986.16,2405306
RN,2001,1358010.21,2405306
RN,2002,1667627.85,2405306
RN,2003,1744786.62,2405306
RN,2004,1935168.18,2405306
RN,2005,2423229.22,2405306
RN,2006,2682885.59,2405306
RN,2007,3080945.27,2405306
RN,2008,3842977.39,2405306
RN,2009,3602824.93,2405306
RN,2010,3862592.0,2405306
RN,2011,4728350.93,2405306
RN,2012,4861505.32,2405306
RN,2013,5228353.79,2405306
RN,2014,5587061.31,2405306
RN,2015,5944583.44,2405306
RN,2016,6911107.54,2405306
RN,2017,6714255.59,2405306
RN,2018,7146745.49,2405306
RN,2019,7765831.23,2405306
RN,2020,7433214.0,2405306
RN,2021,13188526.28,2405306
RN,2022,16600547.84,2405306
RN,2023,17152946.91,2405306
RN,2024,16103542.87,2405306
RN,2000,1172986.16,2405405
RN,2001,1358010.21,2405405
RN,2002,1667627.85,2405405
RN,2003,1744786.62,2405405
RN,2004,1935168.18,2405405
RN,2005,2423229.22,2405405
RN,2006,2682885.59,2405405
RN,2007,3080945.27,2405405
RN,2008,3842977.39,2405405
RN,2009,3602824.93,2405405
RN,2010,3862592.0,2405405
RN,2011,4728350.93,2405405
RN,2012,4861505.32,2405405
RN,2013,5228353.79,2405405
RN,2014,5587061.31,2405405
RN,2015,5944583.44,2405405
RN,2016,6911107.54,2405405
RN,2017,6714255.59,2405405
RN,2018,7146745.49,2405405
RN,2019,7765831.23,2405405
RN,2020,7433214.0,2405405
RN,2021,9891394.81,2405405
RN,2022,12450410.93,2405405
RN,2023,12864710.3,2405405
RN,2024,12438527.9,2405405
RN,2000,1172986.16,2405504
RN,2001,1358010.21,2405504
RN,2002,1667627.85,2405504
RN,2003,1744786.62,2405504
RN,2004,1935168.18,2405504
RN,2005,2423229.22,2405504
RN,2006,2682885.59,2405504
RN,2007,3080945.27,2405504
RN,2008,3842977.39,2405504
RN,2009,3602824.93,2405504
RN,2010,3862592.0,2405504
RN,2011,4728350.93,2405504
RN,2012,4861505.32,2405504
RN,2013,5228353.79,2405504
RN,2014,5587061.31,2405504
RN,2015,5944583.44,2405504
RN,2016,6911107.54,2405504
RN,2017,6714255.59,2405504
RN,2018,7146745.49,2405504
RN,2019,7765831.23,2405504
RN,2020,7433214.0,2405504
RN,2021,9891394.81,2405504
RN,2022,12450410.93,2405504
RN,2023,12864710.3,2405504
RN,2024,12438527.9,2405504
RN,2000,1563981.48,2405603
RN,2001,1810680.08,2405603
RN,2002,2223503.72,2405603
RN,2003,2326382.03,2405603
RN,2004,2580224.12,2405603
RN,2005,3230972.11,2405603
RN,2006,3577180.64,2405603
RN,2007,4107926.68,2405603
RN,2008,6404962.12,2405603
RN,2009,6004707.97,2405603
RN,2010,6437653.15,2405603
RN,2011,6304467.78,2405603
RN,2012,8102508.75,2405603
RN,2013,8713922.77,2405603
RN,2014,9311768.57,2405603
RN,2015,9907638.95,2405603
RN,2016,11518512.51,2405603
RN,2017,11190425.79,2405603
RN,2018,11911242.32,2405603
RN,2019,12943051.9,2405603
RN,2020,12388689.82,2405603
RN,2021,16485657.76,2405603
RN,2022,20750684.71,2405603
RN,2023,21441183.54,2405603
RN,2024,20730879.65,2405603
RN,2000,1563981.48,2405702
RN,2001,1810680.08,2405702
RN,2002,2223503.72,2405702
RN,2003,2326382.03,2405702
RN,2004,2580224.12,2405702
RN,2005,3230972.11,2405702
RN,2006,3577180.64,2405702
RN,2007,4107926.68,2405702
RN,2008,5123969.74,2405702
RN,2009,4803766.37,2405702
RN,2010,5150122.61,2405702
RN,2011,6304467.78,2405702
RN,2012,6482007.01,2405702
RN,2013,6971138.21,2405702
RN,2014,7449414.99,2405702
RN,2015,7926111.22,2405702
RN,2016,9214809.99,2405702
RN,2017,8952340.65,2405702
RN,2018,9528993.93,2405702
RN,2019,10354441.56,2405702
RN,2020,9910951.9,2405702
RN,2021,13188526.28,2405702
RN,2022,16600547.84,2405702
RN,2023,17152946.91,2405702
RN,2024,16584703.83,2405702
RN,2000,3518957.48,2405801
RN,2001,3749583.78,2405801
RN,2002,4110014.12,2405801
RN,2003,4217731.62,2405801
RN,2004,4579897.61,2405801
RN,2005,6455824.36,2405801
RN,2006,7152267.64,2405801
RN,2007,8215852.84,2405801
RN,2008,8966946.78,2405801
RN,2009,9607532.44,2405801
RN,2010,10300244.89,2405801
RN,2011,12608935.27,2405801
RN,2012,12964013.76,2405801
RN,2013,13942276.18,2405801
RN,2014,14898829.65,2405801
RN,2015,15852222.11,2405801
RN,2016,18429619.75,2405801
RN,2017,17904680.96,2405801
RN,2018,19057987.53,2405801
RN,2019,20708882.83,2405801
RN,2020,19821903.37,2405801
RN,2021,26377052.32,2405801
RN,2022,33201095.29,2405801
RN,2023,34305893.51,2405801
RN,2024,33169407.23,2405801
RN,2000,1172986.16,2405900
RN,2001,1358010.21,2405900
RN,2002,1667627.85,2405900
RN,2003,1744786.62,2405900
RN,2004,1935168.18,2405900
RN,2005,2423229.22,2405900
RN,2006,2682885.59,2405900
RN,2007,3080945.27,2405900
RN,2008,3842977.39,2405900
RN,2009,3602824.93,2405900
RN,2010,3862592.0,2405900
RN,2011,4728350.93,2405900
RN,2012,4861505.32,2405900
RN,2013,5228353.79,2405900
RN,2014,5587061.31,2405900
RN,2015,5944583.44,2405900
RN,2016,6911107.54,2405900
RN,2017,6714255.59,2405900
RN,2018,7146745.49,2405900
RN,2019,7765831.23,2405900
RN,2020,7433214.0,2405900
RN,2021,9891394.81,2405900
RN,2022,12450410.93,2405900
RN,2023,12864710.3,2405900
RN,2024,12438527.9,2405900
RN,2000,1172986.16,2406007
RN,2001,1358010.21,2406007
RN,2002,1667627.85,2406007
RN,2003,1744786.62,2406007
RN,2004,1935168.18,2406007
RN,2005,2423229.22,2406007
RN,2006,2682885.59,2406007
RN,2007,3080945.27,2406007
RN,2008,3842977.39,2406007
RN,2009,3602824.93,2406007
RN,2010,3862592.0,2406007
RN,2011,4728350.93,2406007
RN,2012,4861505.32,2406007
RN,2013,5228353.79,2406007
RN,2014,5587061.31,2406007
RN,2015,5944583.44,2406007
RN,2016,6911107.54,2406007
RN,2017,6714255.59,2406007
RN,2018,7146745.49,2406007
RN,2019,7765831.23,2406007
RN,2020,7433214.0,2406007
RN,2021,9891394.81,2406007
RN,2022,12450410.93,2406007
RN,2023,12864710.3,2406007
RN,2024,12438527.9,2406007
RN,2000,2345971.8,2406106
RN,2001,2716019.83,2406106
RN,2002,3335255.28,2406106
RN,2003,3489572.68,2406106
RN,2004,3870335.8,2406106
RN,2005,4846457.85,2406106
RN,2006,5365770.75,2406106
RN,2007,6161889.75,2406106
RN,2008,7685954.38,2406106
RN,2009,7205649.45,2406106
RN,2010,7725183.68,2406106
RN,2011,9456701.58,2406106
RN,2012,9723010.37,2406106
RN,2013,10456707.16,2406106
RN,2014,11174122.25,2406106
RN,2015,11889166.62,2406106
RN,2016,13822214.91,2406106
RN,2017,13428510.79,2406106
RN,2018,14293490.72,2406106
RN,2019,15531662.21,2406106
RN,2020,14866427.68,2406106
RN,2021,19782789.31,2406106
RN,2022,24900821.6,2406106
RN,2023,25729420.22,2406106
RN,2024,24877055.46,2406106
RN,2001,1358004.61,2406155
RN,2002,1663910.99,2406155
RN,2003,1743553.14,2406155
RN,2004,1935168.1,2406155
RN,2005,2423226.13,2406155
RN,2006,2682889.02,2406155
RN,2007,3080944.01,2406155
RN,2008,3842978.25,2406155
RN,2009,3602825.66,2406155
RN,2010,3862595.68,2406155
RN,2011,4728354.56,2406155
RN,2012,4861508.04,2406155
RN,2013,5228353.49,2406155
RN,2014,5587058.43,2406155
RN,2015,5944586.99,2406155
RN,2016,6911114.0,2406155
RN,2017,6714254.03,2406155
RN,2018,7146745.87,2406155
RN,2019,7765833.59,2406155
RN,2020,7433212.76,2406155
RN,2021,9891394.11,2406155
RN,2022,12450410.32,2406155
RN,2023,12864711.67,2406155
RN,2024,12438529.97,2406155
RN,2000,1172986.16,2406205
RN,2001,1358010.21,2406205
RN,2002,1667627.85,2406205
RN,2003,1744786.62,2406205
RN,2004,1935168.18,2406205
RN,2005,2423229.22,2406205
RN,2006,2682885.59,2406205
RN,2007,3080945.27,2406205
RN,2008,3842977.39,2406205
RN,2009,3602824.93,2406205
RN,2010,3862592.0,2406205
RN,2011,4728350.93,2406205
RN,2012,4861505.32,2406205
RN,2013,5228353.79,2406205
RN,2014,5587061.31,2406205
RN,2015,5944583.44,2406205
RN,2016,6911107.54,2406205
RN,2017,6714255.59,2406205
RN,2018,7146745.49,2406205
RN,2019,7765831.23,2406205
RN,2020,7433214.0,2406205
RN,2021,9891394.81,2406205
RN,2022,12450410.93,2406205
RN,2023,12864710.3,2406205
RN,2024,12438527.9,2406205
RN,2000,1172986.16,2406304
RN,2001,1358010.21,2406304
RN,2002,1667627.85,2406304
RN,2003,1744786.62,2406304
RN,2004,1935168.18,2406304
RN,2005,2423229.22,2406304
RN,2006,2682885.59,2406304
RN,2007,3080945.27,2406304
RN,2008,3842977.39,2406304
RN,2009,3602824.93,2406304
RN,2010,3862592.0,2406304
RN,2011,4728350.93,2406304
RN,2012,4861505.32,2406304
RN,2013,5228353.79,2406304
RN,2014,5587061.31,2406304
RN,2015,5944583.44,2406304
RN,2016,6911107.54,2406304
RN,2017,6714255.59,2406304
RN,2018,7146745.49,2406304
RN,2019,7765831.23,2406304
RN,2020,7433214.0,2406304
RN,2021,9891394.81,2406304
RN,2022,12450410.93,2406304
RN,2023,12864710.3,2406304
RN,2024,12438527.9,2406304
RN,2000,1172986.16,2406403
RN,2001,1358010.21,2406403
RN,2002,1667627.85,2406403
RN,2003,1744786.62,2406403
RN,2004,1935168.18,2406403
RN,2005,2423229.22,2406403
RN,2006,2682885.59,2406403
RN,2007,3080945.27,2406403
RN,2008,3842977.39,2406403
RN,2009,3602824.93,2406403
RN,2010,3862592.0,2406403
RN,2011,4728350.93,2406403
RN,2012,4861505.32,2406403
RN,2013,5228353.79,2406403
RN,2014,5587061.31,2406403
RN,2015,5944583.44,2406403
RN,2016,6911107.54,2406403
RN,2017,6714255.59,2406403
RN,2018,7146745.49,2406403
RN,2019,7765831.23,2406403
RN,2020,7433214.0,2406403
RN,2021,9891394.81,2406403
RN,2022,12450410.93,2406403
