uf,ano,fpm,cod
SP,2001,2638306.88,3509403
SP,2002,3243778.44,3509403
SP,2003,3364877.24,3509403
SP,2004,3699645.42,3509403
SP,2005,4586125.83,3509403
SP,2006,5052029.95,3509403
SP,2007,5800506.15,3509403
SP,2008,7350267.58,3509403
SP,2009,7964801.31,3509403
SP,2010,8536256.98,3509403
SP,2011,9020847.23,3509403
SP,2012,9283634.81,3509403
SP,2013,9964825.53,3509403
SP,2014,12458497.13,3509403
SP,2015,13231356.53,3509403
SP,2016,15413298.84,3509403
SP,2017,14924216.43,3509403
SP,2018,15890372.72,3509403
SP,2019,17249309.53,3509403
SP,2020,16485596.73,3509403
SP,2021,21979246.15,3509403
SP,2022,27643192.82,3509403
SP,2023,28667253.11,3509403
SP,2024,27770206.82,3509403
SP,2000,1133586.92,3509452
SP,2001,1319153.75,3509452
SP,2002,1621889.46,3509452
SP,2003,1682438.89,3509452
SP,2004,1849823.02,3509452
SP,2005,2293063.2,3509452
SP,2006,2526015.23,3509452
SP,2007,2900253.29,3509452
SP,2008,3675134.0,3509452
SP,2009,3413486.54,3509452
SP,2010,3658396.04,3509452
SP,2011,4510423.84,3509452
SP,2012,4641817.54,3509452
SP,2013,4982412.95,3509452
SP,2014,5339356.05,3509452
SP,2015,5670581.59,3509452
SP,2016,6605699.72,3509452
SP,2017,6396092.92,3509452
SP,2018,6810159.87,3509452
SP,2019,7392561.37,3509452
SP,2020,7065255.89,3509452
SP,2021,9419677.11,3509452
SP,2022,11847082.83,3509452
SP,2023,12285965.8,3509452
SP,2024,11901517.43,3509452
SP,2000,10607466.47,3509502
SP,2001,12138784.01,3509502
SP,2002,14604278.72,3509502
SP,2003,15007418.77,3509502
SP,2004,16411276.3,3509502
SP,2005,20396668.84,3509502
SP,2006,22395254.4,3509502
SP,2007,25298568.94,3509502
SP,2008,31656323.08,3509502
SP,2009,29190161.49,3509502
SP,2010,31209411.82,3509502
SP,2011,39561924.28,3509502
SP,2012,39280181.45,3509502
SP,2013,43587442.49,3509502
SP,2014,46536198.16,3509502
SP,2015,49158646.74,3509502
SP,2016,57234265.98,3509502
SP,2017,55501466.08,3509502
SP,2018,59130814.73,3509502
SP,2019,63997762.53,3509502
SP,2020,61132209.06,3509502
SP,2021,81416754.35,3509502
SP,2022,102610282.42,3509502
SP,2023,103359329.7,3509502
SP,2024,97149931.93,3509502
SP,2000,4156484.22,3509601
SP,2001,5053793.26,3509601
SP,2002,6486359.42,3509601
SP,2003,6729356.22,3509601
SP,2004,7399290.29,3509601
SP,2005,9929700.27,3509601
SP,2006,10943658.76,3509601
SP,2007,12567762.6,3509601
SP,2008,14700534.75,3509601
SP,2009,14791773.53,3509601
SP,2010,15853048.4,3509601
SP,2011,19545168.65,3509601
SP,2012,20114541.71,3509601
SP,2013,21590454.97,3509601
SP,2014,23137208.69,3509601
SP,2015,24572518.96,3509601
SP,2016,28624697.61,3509601
SP,2017,29848432.47,3509601
SP,2018,31780745.23,3509601
SP,2019,34498618.77,3509601
SP,2020,32971193.14,3509601
SP,2021,43958492.16,3509601
SP,2022,55286385.45,3509601
SP,2023,57334505.92,3509601
SP,2024,54998268.17,3509601
SP,2000,3198382.59,3509700
SP,2001,4043756.1,3509700
SP,2002,5404459.04,3509700
SP,2003,5607517.84,3509700
SP,2004,6166075.36,3509700
SP,2005,7643542.58,3509700
SP,2006,8420049.64,3509700
SP,2007,9667509.83,3509700
SP,2008,12250445.7,3509700
SP,2009,11378287.35,3509700
SP,2010,12194652.62,3509700
SP,2011,15034745.16,3509700
SP,2012,15472724.5,3509700
SP,2013,16608042.39,3509700
SP,2014,17797852.88,3509700
SP,2015,18901937.79,3509700
SP,2016,22018998.28,3509700
SP,2017,23452339.86,3509700
SP,2018,24970585.58,3509700
SP,2019,27106057.69,3509700
SP,2020,25905937.49,3509700
SP,2021,34538815.31,3509700
SP,2022,43439302.94,3509700
SP,2023,45048540.38,3509700
SP,2024,43128138.46,3509700
SP,2000,1133586.92,3509809
SP,2001,1319153.75,3509809
SP,2002,1621889.46,3509809
SP,2003,1682438.89,3509809
SP,2004,1849823.02,3509809
SP,2005,2293063.2,3509809
SP,2006,2526015.23,3509809
SP,2007,2900253.29,3509809
SP,2008,3675134.0,3509809
SP,2009,3413486.54,3509809
SP,2010,3658396.04,3509809
SP,2011,4510423.84,3509809
SP,2012,4641817.54,3509809
SP,2013,4982412.95,3509809
SP,2014,5339356.05,3509809
SP,2015,5670581.59,3509809
SP,2016,6605699.72,3509809
SP,2017,6396092.92,3509809
SP,2018,6810159.87,3509809
SP,2019,7392561.37,3509809
SP,2020,7065255.89,3509809
SP,2021,9419677.11,3509809
SP,2022,11847082.83,3509809
SP,2023,12285965.8,3509809
SP,2024,11901517.43,3509809
SP,2000,1133586.92,3509908
SP,2001,1536051.51,3509908
SP,2002,2161322.17,3509908
SP,2003,2242854.08,3509908
SP,2004,2466430.4,3509908
SP,2005,3814866.63,3509908
SP,2006,4207619.51,3509908
SP,2007,4833755.27,3509908
SP,2008,4900178.53,3509908
SP,2009,4551315.22,3509908
SP,2010,4877861.22,3509908
SP,2011,6013898.26,3509908
SP,2012,6189089.97,3509908
SP,2013,6643217.07,3509908
SP,2014,7119141.32,3509908
SP,2015,7560775.28,3509908
SP,2016,8807599.51,3509908
SP,2017,8528123.79,3509908
SP,2018,9080213.11,3509908
SP,2019,9856748.41,3509908
SP,2020,9420341.11,3509908
SP,2021,12559569.39,3509908
SP,2022,15796110.34,3509908
SP,2023,16381287.57,3509908
SP,2024,15868689.79,3509908
SP,2000,1133586.92,3509957
SP,2001,1319153.75,3509957
SP,2002,1621889.46,3509957
SP,2003,1682438.89,3509957
SP,2004,1849823.02,3509957
SP,2005,2293063.2,3509957
SP,2006,2526015.23,3509957
SP,2007,2900253.29,3509957
SP,2008,3675134.0,3509957
SP,2009,3413486.54,3509957
SP,2010,3658396.04,3509957
SP,2011,4510423.84,3509957
SP,2012,4641817.54,3509957
SP,2013,4982412.95,3509957
SP,2014,5339356.05,3509957
SP,2015,5670581.59,3509957
SP,2016,6605699.72,3509957
SP,2017,6396092.92,3509957
SP,2018,6810159.87,3509957
SP,2019,7392561.37,3509957
SP,2020,7065255.89,3509957
SP,2021,9419677.11,3509957
SP,2022,11847082.83,3509957
SP,2023,12285965.8,3509957
SP,2024,11901517.43,3509957
SP,2000,2645035.65,3510005
SP,2001,3078024.59,3510005
SP,2002,3784408.05,3510005
SP,2003,3925689.89,3510005
SP,2004,4316252.84,3510005
SP,2005,6107929.3,3510005
SP,2006,6733634.22,3510005
SP,2007,7734007.92,3510005
SP,2008,8575312.03,3510005
SP,2009,9102630.01,3510005
SP,2010,9755722.25,3510005
SP,2011,10524321.64,3510005
SP,2012,10830907.19,3510005
SP,2013,11625629.77,3510005
SP,2014,14238282.4,3510005
SP,2015,15121550.22,3510005
SP,2016,17615198.69,3510005
SP,2017,17056247.33,3510005
SP,2018,18160425.97,3510005
SP,2019,19713496.55,3510005
SP,2020,18840681.91,3510005
SP,2021,25119138.49,3510005
SP,2022,31592220.4,3510005
SP,2023,32762574.91,3510005
SP,2024,31258008.76,3510005
SP,2000,1133586.92,3510104
SP,2001,1319153.75,3510104
SP,2002,1621889.46,3510104
SP,2003,1682438.89,3510104
SP,2004,1849823.02,3510104
SP,2005,2293063.2,3510104
SP,2006,2526015.23,3510104
SP,2007,2900253.29,3510104
SP,2008,3675134.0,3510104
SP,2009,3413486.54,3510104
SP,2010,3658396.04,3510104
SP,2011,4510423.84,3510104
SP,2012,4641817.54,3510104
SP,2013,4982412.95,3510104
SP,2014,5339356.05,3510104
SP,2015,5670581.59,3510104
SP,2016,6605699.72,3510104
SP,2017,6396092.92,3510104
SP,2018,6810159.87,3510104
SP,2019,7392561.37,3510104
SP,2020,7065255.89,3510104
SP,2021,9419677.11,3510104
SP,2022,11847082.83,3510104
SP,2023,12285965.8,3510104
SP,2024,11901517.43,3510104
SP,2000,1133586.92,3510153
SP,2001,1319153.75,3510153
SP,2002,1621889.46,3510153
SP,2003,1682438.89,3510153
SP,2004,1849823.02,3510153
SP,2005,2293063.2,3510153
SP,2006,2526015.23,3510153
SP,2007,2900253.29,3510153
SP,2008,3675134.0,3510153
SP,2009,3413486.54,3510153
SP,2010,3658396.04,3510153
SP,2011,4510423.84,3510153
SP,2012,4641817.54,3510153
SP,2013,4982412.95,3510153
SP,2014,5339356.05,3510153
SP,2015,5670581.59,3510153
SP,2016,6605699.72,3510153
SP,2017,6396092.92,3510153
SP,2018,6810159.87,3510153
SP,2019,7392561.37,3510153
SP,2020,7065255.89,3510153
SP,2021,9419677.11,3510153
SP,2022,11847082.83,3510153
SP,2023,12285965.8,3510153
SP,2024,11901517.43,3510153
SP,2000,4165335.5,3510203
SP,2001,4883799.59,3510203
SP,2002,5978137.52,3510203
SP,2003,6077880.18,3510203
SP,2004,6542494.08,3510203
SP,2005,7953070.65,3510203
SP,2006,8581600.0,3510203
SP,2007,9636799.57,3510203
SP,2008,12250445.7,3510203
SP,2009,11378287.35,3510203
SP,2010,12194652.62,3510203
SP,2011,15034745.16,3510203
SP,2012,15472724.5,3510203
SP,2013,16608042.39,3510203
SP,2014,17797852.88,3510203
SP,2015,18901937.79,3510203
SP,2016,22018998.28,3510203
SP,2017,21320309.01,3510203
SP,2018,22700532.4,3510203
SP,2019,24641870.67,3510203
SP,2020,23550852.26,3510203
SP,2021,31398922.99,3510203
SP,2022,39490275.36,3510203
SP,2023,40953218.6,3510203
SP,2024,39671723.9,3510203
SP,2000,1889311.3,3510302
SP,2001,2198589.11,3510302
SP,2002,2703148.78,3510302
SP,2003,2804064.45,3510302
SP,2004,3083037.91,3510302
SP,2005,3821771.56,3510302
SP,2006,4210025.05,3510302
SP,2007,4833755.27,3510302
SP,2008,6125223.02,3510302
SP,2009,5689143.93,3510302
SP,2010,7316791.71,3510302
SP,2011,9020847.23,3510302
SP,2012,9283634.81,3510302
SP,2013,9964825.53,3510302
SP,2014,10678711.86,3510302
SP,2015,11341162.74,3510302
SP,2016,13211399.09,3510302
SP,2017,12792185.54,3510302
SP,2018,13620319.56,3510302
SP,2019,14785122.48,3510302
SP,2020,14130511.46,3510302
SP,2021,18839353.91,3510302
SP,2022,23694165.37,3510302
SP,2023,24571931.28,3510302
SP,2024,23803034.52,3510302
SP,2000,3400759.9,3510401
SP,2001,3957460.14,3510401
SP,2002,4865667.37,3510401
SP,2003,5047315.53,3510401
SP,2004,5549467.89,3510401
SP,2005,7636637.67,3510401
SP,2006,8417644.12,3510401
SP,2007,9667509.83,3510401
SP,2008,11025401.17,3510401
SP,2009,11378287.35,3510401
SP,2010,12194652.62,3510401
SP,2011,15034745.16,3510401
SP,2012,15472724.5,3510401
SP,2013,16608042.39,3510401
SP,2014,19577638.19,3510401
SP,2015,20792131.49,3510401
SP,2016,24220898.03,3510401
SP,2017,23452339.86,3510401
SP,2018,24970585.58,3510401
SP,2019,27106057.69,3510401
SP,2020,25905937.49,3510401
SP,2021,34538815.31,3510401
SP,2022,43439302.94,3510401
SP,2023,45048540.38,3510401
SP,2024,43128138.46,3510401
SP,2000,4912208.54,3510500
SP,2001,5716330.88,3510500
SP,2002,7565594.46,3510500
SP,2003,7850734.04,3510500
SP,2004,8632505.24,3510500
SP,2005,11458408.82,3510500
SP,2006,12627668.58,3510500
SP,2007,14501264.41,3510500
SP,2008,17150623.78,3510500
SP,2009,17067430.98,3510500
SP,2010,18291978.79,3510500
SP,2011,22552117.59,3510500
SP,2012,24756358.9,3510500
SP,2013,26572867.6,3510500
SP,2014,28476564.5,3510500
SP,2015,30243100.17,3510500
SP,2016,35230396.95,3510500
SP,2017,34112494.17,3510500
SP,2018,38590904.83,3510500
SP,2019,41891179.91,3510500
SP,2020,40036448.7,3510500
SP,2021,53378169.0,3510500
SP,2022,67133467.98,3510500
SP,2023,71747894.44,3510500
SP,2024,71409102.61,3510500
SP,2000,9590725.74,3510609
SP,2001,11135192.08,3510609
SP,2002,13731100.18,3510609
SP,2003,14202643.27,3510609
SP,2004,15824523.23,3510609
SP,2005,19641666.83,3510609
SP,2006,21722490.34,3510609
SP,2007,24621739.12,3510609
SP,2008,30225236.72,3510609
SP,2009,27903444.21,3510609
SP,2010,29845390.53,3510609
SP,2011,37663437.49,3510609
SP,2012,37613235.05,3510609
SP,2013,41513170.97,3510609
SP,2014,44348099.73,3510609
SP,2015,46887692.54,3510609
SP,2016,54595012.11,3510609
SP,2017,52929296.44,3510609
SP,2018,56384864.64,3510609
SP,2019,61054958.28,3510609
SP,2020,58326108.14,3510609
SP,2021,77692972.73,3510609
SP,2022,97884336.04,3510609
SP,2023,101015229.59,3510609
SP,2024,97149931.93,3510609
SP,2000,1710763.11,3510708
SP,2001,2008111.79,3510708
SP,2002,2455342.67,3510708
SP,2003,2486421.98,3510708
SP,2004,2665460.89,3510708
SP,2005,3226417.34,3510708
SP,2006,3465765.19,3510708
SP,2007,3873622.15,3510708
SP,2008,4900178.53,3510708
SP,2009,4551315.22,3510708
SP,2010,4877861.22,3510708
SP,2011,6013898.26,3510708
SP,2012,6189089.97,3510708
SP,2013,6643217.07,3510708
SP,2014,7119141.32,3510708
SP,2015,7560775.28,3510708
SP,2016,8807599.51,3510708
SP,2017,8528123.79,3510708
SP,2018,9080213.11,3510708
SP,2019,9856748.41,3510708
SP,2020,9420341.11,3510708
SP,2021,12559569.39,3510708
SP,2022,15796110.34,3510708
SP,2023,16381287.57,3510708
SP,2024,15868689.79,3510708
SP,2000,2826477.69,3510807
SP,2001,3309476.68,3510807
SP,2002,4056521.88,3510807
SP,2003,4143977.31,3510807
SP,2004,4482820.22,3510807
SP,2005,5476772.32,3510807
SP,2006,5940870.46,3510807
SP,2007,6707956.06,3510807
SP,2008,8575312.03,3510807
SP,2009,7964801.31,3510807
SP,2010,8536256.98,3510807
SP,2011,10524321.64,3510807
SP,2012,10830907.19,3510807
SP,2013,11625629.77,3510807
SP,2014,12458497.13,3510807
SP,2015,13231356.53,3510807
SP,2016,15413298.84,3510807
SP,2017,14924216.43,3510807
SP,2018,15890372.72,3510807
SP,2019,17249309.53,3510807
SP,2020,16485596.73,3510807
SP,2021,21979246.15,3510807
SP,2022,31592220.4,3510807
SP,2023,32762574.91,3510807
SP,2024,31258008.76,3510807
SP,2000,1133586.92,3510906
SP,2001,1319153.75,3510906
SP,2002,1621889.46,3510906
SP,2003,1682438.89,3510906
SP,2004,1849823.02,3510906
SP,2005,2293063.2,3510906
SP,2006,2526015.23,3510906
SP,2007,2900253.29,3510906
SP,2008,3675134.0,3510906
SP,2009,3413486.54,3510906
SP,2010,3658396.04,3510906
SP,2011,4510423.84,3510906
SP,2012,4641817.54,3510906
SP,2013,4982412.95,3510906
SP,2014,5339356.05,3510906
SP,2015,5670581.59,3510906
SP,2016,6605699.72,3510906
SP,2017,6396092.92,3510906
SP,2018,6810159.87,3510906
SP,2019,7392561.37,3510906
SP,2020,7065255.89,3510906
SP,2021,9419677.11,3510906
SP,2022,11847082.83,3510906
SP,2023,12285965.8,3510906
SP,2024,11901517.43,3510906
SP,2000,1889311.3,3511003
SP,2001,2198589.11,3511003
SP,2002,2703148.78,3511003
SP,2003,2804064.45,3511003
SP,2004,3083037.91,3511003
SP,2005,3821771.56,3511003
SP,2006,4210025.05,3511003
SP,2007,4833755.27,3511003
SP,2008,6125223.02,3511003
SP,2009,5689143.93,3511003
SP,2010,6097326.49,3511003
SP,2011,9020847.23,3511003
SP,2012,9283634.81,3511003
SP,2013,9964825.53,3511003
SP,2014,10678711.86,3511003
SP,2015,11341162.74,3511003
SP,2016,13211399.09,3511003
SP,2017,12792185.54,3511003
SP,2018,13620319.56,3511003
SP,2019,14785122.48,3511003
SP,2020,14130511.46,3511003
SP,2021,18839353.91,3511003
SP,2022,23694165.37,3511003
SP,2023,24571931.28,3511003
SP,2024,23803034.52,3511003
SP,2000,6045794.96,3511102
SP,2001,7035484.16,3511102
SP,2002,8650075.01,3511102
SP,2003,8973004.91,3511102
SP,2004,9865720.26,3511102
SP,2005,12229667.86,3511102
SP,2006,13472079.01,3511102
SP,2007,16434442.31,3511102
SP,2008,19600712.93,3511102
SP,2009,18205259.63,3511102
SP,2010,19511444.06,3511102
SP,2011,24055592.08,3511102
SP,2012,24756358.9,3511102
SP,2013,26572867.6,3511102
SP,2014,30256349.74,3511102
SP,2015,32133294.0,3511102
SP,2016,37432296.84,3511102
SP,2017,36244525.1,3511102
SP,2018,38590904.83,3511102
SP,2019,41891179.91,3511102
SP,2020,40036448.7,3511102
SP,2021,53378169.0,3511102
SP,2022,67133467.98,3511102
SP,2023,69620471.42,3511102
SP,2024,67441930.36,3511102
SP,2000,1133586.92,3511201
SP,2001,1319153.75,3511201
SP,2002,1621889.46,3511201
SP,2003,1682438.89,3511201
SP,2004,1849823.02,3511201
SP,2005,2293063.2,3511201
SP,2006,2526015.23,3511201
SP,2007,2900253.29,3511201
SP,2008,3675134.0,3511201
SP,2009,3413486.54,3511201
SP,2010,3658396.04,3511201
SP,2011,4510423.84,3511201
SP,2012,4641817.54,3511201
SP,2013,4982412.95,3511201
SP,2014,5339356.05,3511201
SP,2015,5670581.59,3511201
SP,2016,6605699.72,3511201
SP,2017,6396092.92,3511201
SP,2018,6810159.87,3511201
SP,2019,7392561.37,3511201
SP,2020,7065255.89,3511201
SP,2021,9419677.11,3511201
SP,2022,11847082.83,3511201
SP,2023,12285965.8,3511201
SP,2024,11901517.43,3511201
SP,2000,1133586.92,3511300
SP,2001,1319153.75,3511300
SP,2002,1621889.46,3511300
SP,2003,1682438.89,3511300
SP,2004,1849823.02,3511300
SP,2005,2293063.2,3511300
SP,2006,2526015.23,3511300
SP,2007,2900253.29,3511300
SP,2008,3675134.0,3511300
SP,2009,3413486.54,3511300
SP,2010,3658396.04,3511300
SP,2011,4510423.84,3511300
SP,2012,4641817.54,3511300
SP,2013,4982412.95,3511300
SP,2014,5339356.05,3511300
SP,2015,5670581.59,3511300
SP,2016,6605699.72,3511300
SP,2017,6396092.92,3511300
SP,2018,6810159.87,3511300
SP,2019,7392561.37,3511300
SP,2020,7065255.89,3511300
SP,2021,9419677.11,3511300
SP,2022,11847082.83,3511300
SP,2023,14413388.79,3511300
SP,2024,15868689.79,3511300
SP,2000,1889311.3,3511409
SP,2001,2198589.11,3511409
SP,2002,2703148.78,3511409
SP,2003,2804064.45,3511409
SP,2004,3083037.91,3511409
SP,2005,3821771.56,3511409
SP,2006,4210025.05,3511409
SP,2007,4833755.27,3511409
SP,2008,6125223.02,3511409
SP,2009,6826972.62,3511409
SP,2010,7316791.71,3511409
SP,2011,9020847.23,3511409
SP,2012,9283634.81,3511409
SP,2013,9964825.53,3511409
SP,2014,10678711.86,3511409
SP,2015,11341162.74,3511409
SP,2016,13211399.09,3511409
SP,2017,12792185.54,3511409
SP,2018,13620319.56,3511409
SP,2019,14785122.48,3511409
SP,2020,14130511.46,3511409
SP,2021,18839353.91,3511409
SP,2022,23694165.37,3511409
SP,2023,24571931.28,3511409
SP,2024,23803034.52,3511409
SP,2000,2645035.65,3511508
SP,2001,3078024.59,3511508
SP,2002,4321816.53,3511508
SP,2003,4485857.36,3511508
SP,2004,4932860.4,3511508
SP,2005,6114834.25,3511508
SP,2006,6736039.73,3511508
SP,2007,7734007.92,3511508
SP,2008,9800356.68,3511508
SP,2009,10240458.75,3511508
SP,2010,10975187.47,3511508
SP,2011,13531270.68,3511508
SP,2012,13925452.03,3511508
SP,2013,14947238.15,3511508
SP,2014,16018067.62,3511508
SP,2015,18901937.79,3511508
SP,2016,22018998.28,3511508
SP,2017,21320309.01,3511508
SP,2018,22700532.4,3511508
SP,2019,24641870.67,3511508
SP,2020,23550852.26,3511508
SP,2021,31398922.99,3511508
SP,2022,39490275.36,3511508
SP,2023,40953218.6,3511508
SP,2024,39671723.9,3511508
SP,2000,1889311.3,3511607
SP,2001,2123512.61,3511607
SP,2002,2455908.24,3511607
SP,2003,2486609.85,3511607
SP,2004,2665460.89,3511607
SP,2005,3817352.47,3511607
SP,2006,4208511.57,3511607
SP,2007,4833755.27,3511607
SP,2008,6125223.02,3511607
SP,2009,5689143.93,3511607
SP,2010,6097326.49,3511607
SP,2011,7517372.77,3511607
SP,2012,7736362.42,3511607
SP,2013,8304021.27,3511607
SP,2014,8898926.63,3511607
SP,2015,9450969.02,3511607
SP,2016,13211399.09,3511607
SP,2017,12792185.54,3511607
SP,2018,13620319.56,3511607
SP,2019,14785122.48,3511607
SP,2020,14130511.46,3511607
SP,2021,18839353.91,3511607
SP,2022,23694165.37,3511607
SP,2023,24571931.28,3511607
SP,2024,23803034.52,3511607
SP,2000,1889311.3,3511706
SP,2001,1981691.29,3511706
SP,2002,2163716.07,3511706
SP,2003,2243649.24,3511706
SP,2004,3083037.91,3511706
SP,2005,3819448.74,3511706
SP,2006,4208980.56,3511706
SP,2007,4833755.27,3511706
SP,2008,6125223.02,3511706
SP,2009,5689143.93,3511706
SP,2010,6097326.49,3511706
SP,2011,7517372.77,3511706
SP,2012,7736362.42,3511706
SP,2013,8304021.27,3511706
SP,2014,8898926.63,3511706
SP,2015,9450969.02,3511706
SP,2016,11009499.3,3511706
SP,2017,10660154.67,3511706
SP,2018,11350266.32,3511706
SP,2019,14785122.48,3511706
SP,2020,14130511.46,3511706
SP,2021,18839353.91,3511706
SP,2022,23694165.37,3511706
SP,2023,24571931.28,3511706
SP,2024,23344588.96,3511706
SP,2000,1710763.11,3557204
SP,2001,2008111.79,3557204
SP,2002,2455342.67,3557204
SP,2003,2486421.98,3557204
SP,2004,2665460.89,3557204
SP,2005,3226417.34,3557204
SP,2006,3465765.19,3557204
SP,2007,3873622.15,3557204
SP,2008,4900178.53,3557204
SP,2009,4551315.22,3557204
SP,2010,4877861.22,3557204
SP,2011,6013898.26,3557204
SP,2012,6189089.97,3557204
SP,2013,6643217.07,3557204
SP,2014,7119141.32,3557204
SP,2015,7560775.28,3557204
SP,2016,8807599.51,3557204
SP,2017,8528123.79,3557204
SP,2018,9080213.11,3557204
SP,2019,9856748.41,3557204
SP,2020,9420341.11,3557204
SP,2021,12559569.39,3557204
SP,2022,15796110.34,3557204
SP,2023,16381287.57,3557204
SP,2024,15868689.79,3557204
SP,2000,1133586.92,3511904
SP,2001,1319153.75,3511904
SP,2002,1621889.46,3511904
SP,2003,1682438.89,3511904
SP,2004,1849823.02,3511904
SP,2005,2293063.2,3511904
SP,2006,2526015.23,3511904
SP,2007,2900253.29,3511904
SP,2008,3675134.0,3511904
SP,2009,3413486.54,3511904
SP,2010,3658396.04,3511904
SP,2011,4510423.84,3511904
SP,2012,4641817.54,3511904
SP,2013,4982412.95,3511904
SP,2014,5339356.05,3511904
SP,2015,5670581.59,3511904
SP,2016,6605699.72,3511904
SP,2017,6396092.92,3511904
SP,2018,6810159.87,3511904
SP,2019,7392561.37,3511904
SP,2020,7065255.89,3511904
SP,2021,9419677.11,3511904
SP,2022,11847082.83,3511904
SP,2023,12285965.8,3511904
SP,2024,11901517.43,3511904
SP,2000,2082667.99,3512001
SP,2001,2441900.08,3512001
SP,2002,2989069.16,3512001
SP,2003,3038940.39,3512001
SP,2004,3271247.31,3512001
SP,2005,4581591.97,3512001
SP,2006,5050477.14,3512001
SP,2007,5800506.15,3512001
SP,2008,7350267.58,3512001
SP,2009,6826972.62,3512001
SP,2010,7316791.71,3512001
SP,2011,9020847.23,3512001
SP,2012,9283634.81,3512001
SP,2013,9964825.53,3512001
SP,2014,10678711.86,3512001
SP,2015,11341162.74,3512001
SP,2016,13211399.09,3512001
SP,2017,12792185.54,3512001
SP,2018,13620319.56,3512001
SP,2019,14785122.48,3512001
SP,2020,14130511.46,3512001
SP,2021,18839353.91,3512001
SP,2022,23694165.37,3512001
SP,2023,24571931.28,3512001
SP,2024,23803034.52,3512001
SP,2000,1133586.92,3512100
SP,2001,1319153.75,3512100
SP,2002,1621889.46,3512100
SP,2003,1682438.89,3512100
SP,2004,1849823.02,3512100
SP,2005,2293063.2,3512100
SP,2006,2526015.23,3512100
SP,2007,2900253.29,3512100
SP,2008,3675134.0,3512100
SP,2009,3413486.54,3512100
SP,2010,3658396.04,3512100
SP,2011,4510423.84,3512100
SP,2012,4641817.54,3512100
SP,2013,4982412.95,3512100
SP,2014,5339356.05,3512100
SP,2015,5670581.59,3512100
SP,2016,6605699.72,3512100
SP,2017,6396092.92,3512100
SP,2018,6810159.87,3512100
SP,2019,7392561.37,3512100
SP,2020,7065255.89,3512100
SP,2021,9419677.11,3512100
SP,2022,11847082.83,3512100
SP,2023,12285965.8,3512100
SP,2024,11901517.43,3512100
SP,2000,2645035.65,3512209
SP,2001,2861126.83,3512209
SP,2002,3244975.39,3512209
SP,2003,3365274.8,3512209
SP,2004,3699645.42,3512209
SP,2005,5343575.16,3512209
SP,2006,5891629.28,3512209
SP,2007,6767256.99,3512209
SP,2008,7350267.58,3512209
SP,2009,7964801.31,3512209
SP,2010,8536256.98,3512209
SP,2011,10524321.64,3512209
SP,2012,10830907.19,3512209
SP,2013,11625629.77,3512209
SP,2014,12458497.13,3512209
SP,2015,13231356.53,3512209
SP,2016,15413298.84,3512209
SP,2017,14924216.43,3512209
SP,2018,15890372.72,3512209
SP,2019,17249309.53,3512209
SP,2020,16485596.73,3512209
SP,2021,21979246.15,3512209
SP,2022,27643192.82,3512209
SP,2023,28667253.11,3512209
SP,2024,27770206.82,3512209
SP,2000,1889311.3,3512308
SP,2001,2198589.11,3512308
SP,2002,2703148.78,3512308
SP,2003,2804064.45,3512308
SP,2004,3083037.91,3512308
SP,2005,3821771.56,3512308
SP,2006,4210025.05,3512308
SP,2007,5800182.14,3512308
SP,2008,6125223.02,3512308
SP,2009,5689143.93,3512308
SP,2010,6097326.49,3512308
SP,2011,7517372.77,3512308
SP,2012,7736362.42,3512308
SP,2013,8304021.27,3512308
SP,2014,10678711.86,3512308
SP,2015,11341162.74,3512308
SP,2016,13211399.09,3512308
SP,2017,12792185.54,3512308
SP,2018,13620319.56,3512308
SP,2019,14785122.48,3512308
SP,2020,14130511.46,3512308
SP,2021,18839353.91,3512308
SP,2022,23694165.37,3512308
SP,2023,24571931.28,3512308
SP,2024,23344588.96,3512308
SP,2000,2267173.38,3512407
SP,2001,2638306.88,3512407
SP,2002,3243778.44,3512407
SP,2003,3364877.24,3512407
SP,2004,3699645.42,3512407
SP,2005,4586125.83,3512407
SP,2006,5052029.95,3512407
SP,2007,5800506.15,3512407
SP,2008,7350267.58,3512407
SP,2009,6826972.62,3512407
SP,2010,7316791.71,3512407
SP,2011,9020847.23,3512407
SP,2012,9283634.81,3512407
SP,2013,9964825.53,3512407
SP,2014,10678711.86,3512407
SP,2015,11341162.74,3512407
SP,2016,13211399.09,3512407
SP,2017,12792185.54,3512407
SP,2018,15890372.72,3512407
SP,2019,17249309.53,3512407
SP,2020,16485596.73,3512407
SP,2021,21979246.15,3512407
SP,2022,27643192.82,3512407
SP,2023,28667253.11,3512407
SP,2024,27770206.82,3512407
SP,2000,1133586.92,3512506
SP,2001,1319153.75,3512506
SP,2002,1621889.46,3512506
SP,2003,1682438.89,3512506
SP,2004,1849823.02,3512506
SP,2005,2293063.2,3512506
SP,2006,2526015.23,3512506
SP,2007,2900253.29,3512506
SP,2008,3675134.0,3512506
SP,2009,3413486.54,3512506
SP,2010,3658396.04,3512506
SP,2011,4510423.84,3512506
SP,2012,4641817.54,3512506
SP,2013,4982412.95,3512506
SP,2014,5339356.05,3512506
SP,2015,5670581.59,3512506
SP,2016,6605699.72,3512506
SP,2017,6396092.92,3512506
SP,2018,6810159.87,3512506
SP,2019,7392561.37,3512506
SP,2020,7065255.89,3512506
SP,2021,9419677.11,3512506
SP,2022,11847082.83,3512506
SP,2023,12285965.8,3512506
SP,2024,11901517.43,3512506
