uf,ano,fpm,cod
TO,2024,9697139.81,1712405
TO,2000,852892.93,1712454
TO,2001,993427.94,1712454
TO,2002,1233473.43,1712454
TO,2003,1294428.6,1712454
TO,2004,1434476.45,1712454
TO,2005,1819440.47,1712454
TO,2006,2022463.91,1712454
TO,2007,2347517.73,1712454
TO,2008,2916760.58,1712454
TO,2009,2758129.63,1712454
TO,2010,2961632.69,1712454
TO,2011,3601970.86,1712454
TO,2012,3713867.02,1712454
TO,2013,3994114.8,1712454
TO,2014,4291614.57,1712454
TO,2015,4575287.07,1712454
TO,2016,5345322.29,1712454
TO,2017,5193069.19,1712454
TO,2018,5552668.78,1712454
TO,2019,6047595.22,1712454
TO,2020,5784934.03,1712454
TO,2021,7694030.12,1712454
TO,2022,9710772.95,1712454
TO,2023,10048809.03,1712454
TO,2024,9697139.81,1712454
TO,2000,852892.93,1712504
TO,2001,993427.94,1712504
TO,2002,1233473.43,1712504
TO,2003,1294428.6,1712504
TO,2004,1434476.45,1712504
TO,2005,1819440.47,1712504
TO,2006,2022463.91,1712504
TO,2007,2347517.73,1712504
TO,2008,2916760.58,1712504
TO,2009,2758129.63,1712504
TO,2010,2961632.69,1712504
TO,2011,3601970.86,1712504
TO,2012,3713867.02,1712504
TO,2013,3994114.8,1712504
TO,2014,4291614.57,1712504
TO,2015,4575287.07,1712504
TO,2016,5345322.29,1712504
TO,2017,5193069.19,1712504
TO,2018,5552668.78,1712504
TO,2019,6047595.22,1712504
TO,2020,5784934.03,1712504
TO,2021,7694030.12,1712504
TO,2022,9710772.95,1712504
TO,2023,10048809.03,1712504
TO,2024,9697139.81,1712504
TO,2000,852892.93,1712702
TO,2001,993427.94,1712702
TO,2002,1233473.43,1712702
TO,2003,1294428.6,1712702
TO,2004,1434476.45,1712702
TO,2005,1819440.47,1712702
TO,2006,2022463.91,1712702
TO,2007,2347517.73,1712702
TO,2008,2916760.58,1712702
TO,2009,2758129.63,1712702
TO,2010,2961632.69,1712702
TO,2011,3601970.86,1712702
TO,2012,3713867.02,1712702
TO,2013,3994114.8,1712702
TO,2014,4291614.57,1712702
TO,2015,4575287.07,1712702
TO,2016,5345322.29,1712702
TO,2017,5193069.19,1712702
TO,2018,5552668.78,1712702
TO,2019,6047595.22,1712702
TO,2020,5784934.03,1712702
TO,2021,7694030.12,1712702
TO,2022,9710772.95,1712702
TO,2023,10048809.03,1712702
TO,2024,9697139.81,1712702
TO,2000,852892.93,1712801
TO,2001,993427.94,1712801
TO,2002,1233473.43,1712801
TO,2003,1294428.6,1712801
TO,2004,1434476.45,1712801
TO,2005,1819440.47,1712801
TO,2006,2022463.91,1712801
TO,2007,2347517.73,1712801
TO,2008,2916760.58,1712801
TO,2009,2758129.63,1712801
TO,2010,2961632.69,1712801
TO,2011,3601970.86,1712801
TO,2012,3713867.02,1712801
TO,2013,3994114.8,1712801
TO,2014,4291614.57,1712801
TO,2015,4575287.07,1712801
TO,2016,5345322.29,1712801
TO,2017,5193069.19,1712801
TO,2018,5552668.78,1712801
TO,2019,6047595.22,1712801
TO,2020,5784934.03,1712801
TO,2021,7694030.12,1712801
TO,2022,9710772.95,1712801
TO,2023,10048809.03,1712801
TO,2024,9697139.81,1712801
TO,2000,1502109.77,1713205
TO,2001,2022188.95,1713205
TO,2002,2876558.13,1713205
TO,2003,3019819.31,1713205
TO,2004,3347110.89,1713205
TO,2005,4245360.32,1713205
TO,2006,4719081.66,1713205
TO,2007,5477540.64,1713205
TO,2008,5833520.75,1713205
TO,2009,5516258.87,1713205
TO,2010,5923265.06,1713205
TO,2011,7203941.33,1713205
TO,2012,7427733.71,1713205
TO,2013,7988229.34,1713205
TO,2014,8583228.9,1713205
TO,2015,9150573.79,1713205
TO,2016,10690644.21,1713205
TO,2017,10386138.03,1713205
TO,2018,11105337.32,1713205
TO,2019,12095190.21,1713205
TO,2020,11569867.87,1713205
TO,2021,15388060.08,1713205
TO,2022,19421545.7,1713205
TO,2023,20097617.81,1713205
TO,2024,19394279.38,1713205
TO,2000,1233875.94,1713304
TO,2001,1458663.87,1713304
TO,2002,1800555.19,1713304
TO,2003,1828893.93,1713304
TO,2004,1963705.12,1713304
TO,2005,2402516.67,1713304
TO,2006,2587131.87,1713304
TO,2007,2900086.62,1713304
TO,2008,3889014.02,1713304
TO,2009,3677506.02,1713304
TO,2010,3948843.47,1713304
TO,2011,4802627.73,1713304
TO,2012,4951822.62,1713304
TO,2013,5325486.34,1713304
TO,2014,5722152.69,1713304
TO,2015,6100382.64,1713304
TO,2016,7127096.21,1713304
TO,2017,6924092.09,1713304
TO,2018,7403558.32,1713304
TO,2019,8063460.26,1713304
TO,2020,7713245.34,1713304
TO,2021,10258706.78,1713304
TO,2022,12947697.3,1713304
TO,2023,13398411.94,1713304
TO,2024,12929519.73,1713304
TO,2000,852892.93,1713601
TO,2001,993427.94,1713601
TO,2002,1233473.43,1713601
TO,2003,1294428.6,1713601
TO,2004,1434476.45,1713601
TO,2005,1819440.47,1713601
TO,2006,2022463.91,1713601
TO,2007,2347517.73,1713601
TO,2008,2916760.58,1713601
TO,2009,2758129.63,1713601
TO,2010,2961632.69,1713601
TO,2011,3601970.86,1713601
TO,2012,3713867.02,1713601
TO,2013,3994114.8,1713601
TO,2014,4291614.57,1713601
TO,2015,4575287.07,1713601
TO,2016,5345322.29,1713601
TO,2017,5193069.19,1713601
TO,2018,5552668.78,1713601
TO,2019,6047595.22,1713601
TO,2020,5784934.03,1713601
TO,2021,7694030.12,1713601
TO,2022,9710772.95,1713601
TO,2023,10048809.03,1713601
TO,2024,9697139.81,1713601
TO,2000,852892.93,1713700
TO,2001,993427.94,1713700
TO,2002,1233473.43,1713700
TO,2003,1294428.6,1713700
TO,2004,1434476.45,1713700
TO,2005,1819440.47,1713700
TO,2006,2022463.91,1713700
TO,2007,2347517.73,1713700
TO,2008,2916760.58,1713700
TO,2009,2758129.63,1713700
TO,2010,2961632.69,1713700
TO,2011,3601970.86,1713700
TO,2012,3713867.02,1713700
TO,2013,3994114.8,1713700
TO,2014,4291614.57,1713700
TO,2015,4575287.07,1713700
TO,2016,5345322.29,1713700
TO,2017,5193069.19,1713700
TO,2018,5552668.78,1713700
TO,2019,6047595.22,1713700
TO,2020,5784934.03,1713700
TO,2021,7694030.12,1713700
TO,2022,9710772.95,1713700
TO,2023,10048809.03,1713700
TO,2024,9697139.81,1713700
TO,2000,852892.93,1713957
TO,2001,993427.94,1713957
TO,2002,1233473.43,1713957
TO,2003,1294428.6,1713957
TO,2004,1434476.45,1713957
TO,2005,1819440.47,1713957
TO,2006,2022463.91,1713957
TO,2007,2347517.73,1713957
TO,2008,2916760.58,1713957
TO,2009,2758129.63,1713957
TO,2010,2961632.69,1713957
TO,2011,3601970.86,1713957
TO,2012,3713867.02,1713957
TO,2013,3994114.8,1713957
TO,2014,4291614.57,1713957
TO,2015,4575287.07,1713957
TO,2016,5345322.29,1713957
TO,2017,5193069.19,1713957
TO,2018,5552668.78,1713957
TO,2019,6047595.22,1713957
TO,2020,5784934.03,1713957
TO,2021,7694030.12,1713957
TO,2022,9710772.95,1713957
TO,2023,10048809.03,1713957
TO,2024,9697139.81,1713957
TO,2000,1126582.55,1714203
TO,2001,1341984.41,1714203
TO,2002,1644144.48,1714203
TO,2003,1625754.8,1714203
TO,2004,1695927.25,1714203
TO,2005,2012186.48,1714203
TO,2006,2094886.28,1714203
TO,2007,2263511.25,1714203
TO,2008,2916760.58,1714203
TO,2009,2758129.63,1714203
TO,2010,2961632.69,1714203
TO,2011,3601970.86,1714203
TO,2012,3713867.02,1714203
TO,2013,3994114.8,1714203
TO,2014,4291614.57,1714203
TO,2015,4575287.07,1714203
TO,2016,5345322.29,1714203
TO,2017,5193069.19,1714203
TO,2018,5552668.78,1714203
TO,2019,6047595.22,1714203
TO,2020,5784934.03,1714203
TO,2021,7694030.12,1714203
TO,2022,9710772.95,1714203
TO,2023,10048809.03,1714203
TO,2024,9697139.81,1714203
TO,2000,965642.19,1714302
TO,2001,1143595.32,1714302
TO,2002,1409162.11,1714302
TO,2003,1422487.34,1714302
TO,2004,1517408.63,1714302
TO,2005,1843947.47,1714302
TO,2006,1971256.38,1714302
TO,2007,2192754.3,1714302
TO,2008,2916760.58,1714302
TO,2009,2758129.63,1714302
TO,2010,2961632.69,1714302
TO,2011,3601970.86,1714302
TO,2012,3713867.02,1714302
TO,2013,3994114.8,1714302
TO,2014,4291614.57,1714302
TO,2015,4575287.07,1714302
TO,2016,5345322.29,1714302
TO,2017,5193069.19,1714302
TO,2018,5552668.78,1714302
TO,2019,6047595.22,1714302
TO,2020,5784934.03,1714302
TO,2021,7694030.12,1714302
TO,2022,9710772.95,1714302
TO,2023,10048809.03,1714302
TO,2024,9697139.81,1714302
TO,2000,965642.19,1714880
TO,2001,1143595.32,1714880
TO,2002,1409162.11,1714880
TO,2003,1422487.34,1714880
TO,2004,1517408.63,1714880
TO,2005,1843947.47,1714880
TO,2006,2694861.79,1714880
TO,2007,3130023.51,1714880
TO,2008,3889014.02,1714880
TO,2009,3677506.02,1714880
TO,2010,3948843.47,1714880
TO,2011,4802627.73,1714880
TO,2012,4951822.62,1714880
TO,2013,5325486.34,1714880
TO,2014,5722152.69,1714880
TO,2015,6100382.64,1714880
TO,2016,7127096.21,1714880
TO,2017,6924092.09,1714880
TO,2018,7403558.32,1714880
TO,2019,8063460.26,1714880
TO,2020,7713245.34,1714880
TO,2021,10258706.78,1714880
TO,2022,12947697.3,1714880
TO,2023,13398411.94,1714880
TO,2024,12929519.73,1714880
TO,2000,852892.93,1715002
TO,2001,993427.94,1715002
TO,2002,1233473.43,1715002
TO,2003,1294428.6,1715002
TO,2004,1434476.45,1715002
TO,2005,1819440.47,1715002
TO,2006,2022463.91,1715002
TO,2007,2347517.73,1715002
TO,2008,2916760.58,1715002
TO,2009,2758129.63,1715002
TO,2010,2961632.69,1715002
TO,2011,3601970.86,1715002
TO,2012,3713867.02,1715002
TO,2013,3994114.8,1715002
TO,2014,4291614.57,1715002
TO,2015,4575287.07,1715002
TO,2016,5345322.29,1715002
TO,2017,5193069.19,1715002
TO,2018,5552668.78,1715002
TO,2019,6047595.22,1715002
TO,2020,5784934.03,1715002
TO,2021,7694030.12,1715002
TO,2022,9710772.95,1715002
TO,2023,10048809.03,1715002
TO,2024,9697139.81,1715002
TO,2000,852892.93,1715101
TO,2001,993427.94,1715101
TO,2002,1233473.43,1715101
TO,2003,1294428.6,1715101
TO,2004,1434476.45,1715101
TO,2005,1819440.47,1715101
TO,2006,2022463.91,1715101
TO,2007,2347517.73,1715101
TO,2008,2916760.58,1715101
TO,2009,2758129.63,1715101
TO,2010,2961632.69,1715101
TO,2011,3601970.86,1715101
TO,2012,3713867.02,1715101
TO,2013,3994114.8,1715101
TO,2014,4291614.57,1715101
TO,2015,4575287.07,1715101
TO,2016,5345322.29,1715101
TO,2017,5193069.19,1715101
TO,2018,5552668.78,1715101
TO,2019,6047595.22,1715101
TO,2020,5784934.03,1715101
TO,2021,7694030.12,1715101
TO,2022,9710772.95,1715101
TO,2023,10048809.03,1715101
TO,2024,9697139.81,1715101
TO,2000,852892.93,1715150
TO,2001,993427.94,1715150
TO,2002,1233473.43,1715150
TO,2003,1294428.6,1715150
TO,2004,1434476.45,1715150
TO,2005,1819440.47,1715150
TO,2006,2022463.91,1715150
TO,2007,2347517.73,1715150
TO,2008,2916760.58,1715150
TO,2009,2758129.63,1715150
TO,2010,2961632.69,1715150
TO,2011,3601970.86,1715150
TO,2012,3713867.02,1715150
TO,2013,3994114.8,1715150
TO,2014,4291614.57,1715150
TO,2015,4575287.07,1715150
TO,2016,5345322.29,1715150
TO,2017,5193069.19,1715150
TO,2018,5552668.78,1715150
TO,2019,6047595.22,1715150
TO,2020,5784934.03,1715150
TO,2021,7694030.12,1715150
TO,2022,9710772.95,1715150
TO,2023,10048809.03,1715150
TO,2024,9697139.81,1715150
TO,2000,852892.93,1715259
TO,2001,993427.94,1715259
TO,2002,1233473.43,1715259
TO,2003,1294428.6,1715259
TO,2004,1434476.45,1715259
TO,2005,1819440.47,1715259
TO,2006,2022463.91,1715259
TO,2007,2347517.73,1715259
TO,2008,2916760.58,1715259
TO,2009,2758129.63,1715259
TO,2010,2961632.69,1715259
TO,2011,3601970.86,1715259
TO,2012,3713867.02,1715259
TO,2013,3994114.8,1715259
TO,2014,4291614.57,1715259
TO,2015,4575287.07,1715259
TO,2016,5345322.29,1715259
TO,2017,5193069.19,1715259
TO,2018,5552668.78,1715259
TO,2019,6047595.22,1715259
TO,2020,5784934.03,1715259
TO,2021,7694030.12,1715259
TO,2022,9710772.95,1715259
TO,2023,10048809.03,1715259
TO,2024,9697139.81,1715259
TO,2000,852892.93,1715507
TO,2001,993427.94,1715507
TO,2002,1233473.43,1715507
TO,2003,1294428.6,1715507
TO,2004,1434476.45,1715507
TO,2005,1819440.47,1715507
TO,2006,2022463.91,1715507
TO,2007,2347517.73,1715507
TO,2008,2916760.58,1715507
TO,2009,2758129.63,1715507
TO,2010,2961632.69,1715507
TO,2011,3601970.86,1715507
TO,2012,3713867.02,1715507
TO,2013,3994114.8,1715507
TO,2014,4291614.57,1715507
TO,2015,4575287.07,1715507
TO,2016,5345322.29,1715507
TO,2017,5193069.19,1715507
TO,2018,5552668.78,1715507
TO,2019,6047595.22,1715507
TO,2020,5784934.03,1715507
TO,2021,7694030.12,1715507
TO,2022,9710772.95,1715507
TO,2023,10048809.03,1715507
TO,2024,9697139.81,1715507
TO,2000,51515967.24,1721000
TO,2001,60640767.86,1721000
TO,2002,75017174.99,1721000
TO,2003,77977973.46,1721000
TO,2004,85963436.95,1721000
TO,2005,110527404.21,1721000
TO,2006,129305310.71,1721000
TO,2007,148260932.97,1721000
TO,2008,169944296.26,1721000
TO,2009,117573094.03,1721000
TO,2010,120119931.95,1721000
TO,2011,157979610.31,1721000
TO,2012,147218407.27,1721000
TO,2013,157686749.35,1721000
TO,2014,174431735.58,1721000
TO,2015,184862105.53,1721000
TO,2016,216707101.04,1721000
TO,2017,213428484.81,1721000
TO,2018,228895831.51,1721000
TO,2019,216457085.61,1721000
TO,2020,208717582.07,1721000
TO,2021,277581025.73,1721000
TO,2022,353666467.77,1721000
TO,2023,371831460.2,1721000
TO,2024,360181912.34,1721000
TO,2000,852892.93,1715705
TO,2001,993427.94,1715705
TO,2002,1233473.43,1715705
TO,2003,1294428.6,1715705
TO,2004,1434476.45,1715705
TO,2005,1819440.47,1715705
TO,2006,2022463.91,1715705
TO,2007,2347517.73,1715705
TO,2008,2916760.58,1715705
TO,2009,2758129.63,1715705
TO,2010,2961632.69,1715705
TO,2011,3601970.86,1715705
TO,2012,3713867.02,1715705
TO,2013,3994114.8,1715705
TO,2014,4291614.57,1715705
TO,2015,4575287.07,1715705
TO,2016,5345322.29,1715705
TO,2017,5193069.19,1715705
TO,2018,5552668.78,1715705
TO,2019,6047595.22,1715705
TO,2020,5784934.03,1715705
TO,2021,7694030.12,1715705
TO,2022,9710772.95,1715705
TO,2023,10048809.03,1715705
TO,2024,9697139.81,1715705
TO,2000,852892.93,1713809
TO,2001,993427.94,1713809
TO,2002,1233473.43,1713809
TO,2003,1294428.6,1713809
TO,2004,1434476.45,1713809
TO,2005,1819440.47,1713809
TO,2006,2022463.91,1713809
TO,2007,2347517.73,1713809
TO,2008,2916760.58,1713809
TO,2009,2758129.63,1713809
TO,2010,2961632.69,1713809
TO,2011,3601970.86,1713809
TO,2012,3713867.02,1713809
TO,2013,3994114.8,1713809
TO,2014,4291614.57,1713809
TO,2015,4575287.07,1713809
TO,2016,5345322.29,1713809
TO,2017,5193069.19,1713809
TO,2018,5552668.78,1713809
TO,2019,6047595.22,1713809
TO,2020,5784934.03,1713809
TO,2021,7694030.12,1713809
TO,2022,9710772.95,1713809
TO,2023,10048809.03,1713809
TO,2024,9697139.81,1713809
TO,2000,1126582.55,1715754
TO,2001,1341984.41,1715754
TO,2002,1644144.48,1715754
TO,2003,1625754.8,1715754
TO,2004,1695927.25,1715754
TO,2005,2012186.48,1715754
TO,2006,2094886.28,1715754
TO,2007,2263511.25,1715754
TO,2008,2916760.58,1715754
TO,2009,2758129.63,1715754
TO,2010,2961632.69,1715754
TO,2011,3601970.86,1715754
TO,2012,3713867.02,1715754
TO,2013,3994114.8,1715754
TO,2014,4291614.57,1715754
TO,2015,4575287.07,1715754
TO,2016,5345322.29,1715754
TO,2017,5193069.19,1715754
TO,2018,5552668.78,1715754
TO,2019,6047595.22,1715754
TO,2020,5784934.03,1715754
TO,2021,7694030.12,1715754
TO,2022,9710772.95,1715754
TO,2023,10048809.03,1715754
TO,2024,9697139.81,1715754
TO,2000,2274380.21,1716109
TO,2001,2649140.31,1716109
TO,2002,3289261.51,1716109
TO,2003,3882799.07,1716109
TO,2004,4303428.16,1716109
TO,2005,5458320.36,1716109
TO,2006,6067390.7,1716109
TO,2007,7042552.1,1716109
TO,2008,8750280.87,1716109
TO,2009,8274388.1,1716109
TO,2010,8884897.4,1716109
TO,2011,12006568.7,1716109
TO,2012,12379556.08,1716109
TO,2013,13313715.32,1716109
TO,2014,14305381.22,1716109
TO,2015,15250956.08,1716109
TO,2016,17817740.18,1716109
TO,2017,17310229.92,1716109
TO,2018,18508895.33,1716109
TO,2019,20158650.23,1716109
TO,2020,21211424.24,1716109
TO,2021,28211443.14,1716109
TO,2022,35606166.91,1716109
TO,2023,36845632.28,1716109
TO,2024,35556178.6,1716109
TO,2000,965642.19,1716208
TO,2001,1216063.48,1716208
TO,2002,1644087.58,1716208
TO,2003,1725724.18,1716208
TO,2004,1912634.99,1716208
TO,2005,1848141.54,1716208
TO,2006,1972694.01,1716208
TO,2007,2192754.3,1716208
TO,2008,3889014.02,1716208
TO,2009,3677506.02,1716208
TO,2010,3948843.47,1716208
TO,2011,4802627.73,1716208
TO,2012,4951822.62,1716208
TO,2013,5325486.34,1716208
TO,2014,5722152.69,1716208
TO,2015,6100382.64,1716208
TO,2016,7127096.21,1716208
TO,2017,6924092.09,1716208
TO,2018,7403558.32,1716208
TO,2019,8063460.26,1716208
TO,2020,7713245.34,1716208
TO,2021,10258706.78,1716208
TO,2022,12947697.3,1716208
TO,2023,13398411.94,1716208
TO,2024,12929519.73,1716208
TO,2000,852892.93,1716307
TO,2001,993427.94,1716307
TO,2002,1233473.43,1716307
TO,2003,1294428.6,1716307
TO,2004,1434476.45,1716307
TO,2005,1819440.47,1716307
TO,2006,2022463.91,1716307
TO,2007,2347517.73,1716307
TO,2008,2916760.58,1716307
TO,2009,2758129.63,1716307
TO,2010,2961632.69,1716307
TO,2011,3601970.86,1716307
TO,2012,3713867.02,1716307
TO,2013,3994114.8,1716307
TO,2014,4291614.57,1716307
TO,2015,4575287.07,1716307
TO,2016,5345322.29,1716307
TO,2017,5193069.19,1716307
TO,2018,5552668.78,1716307
TO,2019,6047595.22,1716307
TO,2020,5784934.03,1716307
TO,2021,7694030.12,1716307
TO,2022,9710772.95,1716307
TO,2023,10048809.03,1716307
TO,2024,9697139.81,1716307
TO,2000,965642.19,1716505
TO,2001,1143595.32,1716505
TO,2002,1409162.11,1716505
TO,2003,1422487.34,1716505
TO,2004,1517408.63,1716505
TO,2005,1843947.47,1716505
TO,2006,1971256.38,1716505
TO,2007,2192754.3,1716505
TO,2008,3889014.02,1716505
TO,2009,3677506.02,1716505
TO,2010,3948843.47,1716505
TO,2011,4802627.73,1716505
TO,2012,4951822.62,1716505
TO,2013,5325486.34,1716505
TO,2014,5722152.69,1716505
TO,2015,6100382.64,1716505
TO,2016,7127096.21,1716505
TO,2017,6924092.09,1716505
TO,2018,7403558.32,1716505
TO,2019,8063460.26,1716505
TO,2020,7713245.34,1716505
TO,2021,12823383.36,1716505
TO,2022,16184621.49,1716505
TO,2023,16748014.82,1716505
TO,2024,16161899.58,1716505
TO,2000,1287522.67,1716604
TO,2001,1540373.34,1716604
TO,2002,1879126.68,1716604
TO,2003,1829021.9,1716604
TO,2004,1874445.79,1716604
TO,2005,2180425.53,1716604
TO,2006,2218515.91,1716604
TO,2007,2334268.14,1716604
TO,2008,2916760.58,1716604
TO,2009,2758129.63,1716604
TO,2010,2961632.69,1716604
TO,2011,4802627.73,1716604
TO,2012,4951822.62,1716604
TO,2013,5325486.34,1716604
TO,2014,5722152.69,1716604
TO,2015,6100382.64,1716604
TO,2016,7127096.21,1716604
TO,2017,6924092.09,1716604
TO,2018,7403558.32,1716604
TO,2019,8063460.26,1716604
TO,2020,7713245.34,1716604
TO,2021,10258706.78,1716604
TO,2022,12947697.3,1716604
TO,2023,13398411.94,1716604
TO,2024,12596082.62,1716604
TO,2000,852892.93,1716653
TO,2001,993427.94,1716653
TO,2002,1233473.43,1716653
TO,2003,1294428.6,1716653
TO,2004,1434476.45,1716653
TO,2005,1819440.47,1716653
TO,2006,2022463.91,1716653
TO,2007,2347517.73,1716653
TO,2008,2916760.58,1716653
TO,2009,2758129.63,1716653
TO,2010,2961632.69,1716653
TO,2011,3601970.86,1716653
TO,2012,3713867.02,1716653
TO,2013,3994114.8,1716653
TO,2014,4291614.57,1716653
TO,2015,4575287.07,1716653
TO,2016,5345322.29,1716653
TO,2017,5193069.19,1716653
TO,2018,5552668.78,1716653
TO,2019,6047595.22,1716653
TO,2020,5784934.03,1716653
TO,2021,7694030.12,1716653
TO,2022,9710772.95,1716653
TO,2023,10048809.03,1716653
TO,2024,9697139.81,1716653
TO,2000,852892.93,1717008
TO,2001,993427.94,1717008
TO,2002,1233473.43,1717008
TO,2003,1294428.6,1717008
TO,2004,1434476.45,1717008
TO,2005,1819440.47,1717008
TO,2006,2022463.91,1717008
TO,2007,2347517.73,1717008
TO,2008,2916760.58,1717008
TO,2009,2758129.63,1717008
TO,2010,2961632.69,1717008
TO,2011,3601970.86,1717008
TO,2012,3713867.02,1717008
TO,2013,3994114.8,1717008
TO,2014,4291614.57,1717008
TO,2015,4575287.07,1717008
TO,2016,5345322.29,1717008
TO,2017,5193069.19,1717008
TO,2018,5552668.78,1717008
TO,2019,6047595.22,1717008
TO,2020,5784934.03,1717008
TO,2021,7694030.12,1717008
TO,2022,9710772.95,1717008
TO,2023,10048809.03,1717008
TO,2024,9697139.81,1717008
TO,2000,852892.93,1717206
TO,2001,993427.94,1717206
TO,2002,1233473.43,1717206
TO,2003,1294428.6,1717206
TO,2004,1434476.45,1717206
TO,2005,1819440.47,1717206
TO,2006,2022463.91,1717206
TO,2007,2347517.73,1717206
TO,2008,2916760.58,1717206
TO,2009,2758129.63,1717206
TO,2010,2961632.69,1717206
TO,2011,3601970.86,1717206
TO,2012,3713867.02,1717206
TO,2013,3994114.8,1717206
TO,2014,4291614.57,1717206
TO,2015,4575287.07,1717206
TO,2016,5345322.29,1717206
TO,2017,5193069.19,1717206
TO,2018,5552668.78,1717206
TO,2019,6047595.22,1717206
TO,2020,5784934.03,1717206
TO,2021,7694030.12,1717206
TO,2022,9710772.95,1717206
TO,2023,10048809.03,1717206
TO,2024,9697139.81,1717206
TO,2000,965642.19,1717503
TO,2001,1143595.32,1717503
TO,2002,1409162.11,1717503
TO,2003,1422487.34,1717503
TO,2004,1517408.63,1717503
TO,2005,1843947.47,1717503
TO,2006,1971256.38,1717503
TO,2007,2192754.3,1717503
TO,2008,2916760.58,1717503
TO,2009,2758129.63,1717503
TO,2010,2961632.69,1717503
TO,2011,3601970.86,1717503
TO,2012,3713867.02,1717503
TO,2013,3994114.8,1717503
TO,2014,4291614.57,1717503
TO,2015,4575287.07,1717503
TO,2016,5345322.29,1717503
TO,2017,5193069.19,1717503
TO,2018,5552668.78,1717503
TO,2019,6047595.22,1717503
TO,2020,5784934.03,1717503
TO,2021,7694030.12,1717503
TO,2022,9710772.95,1717503
TO,2023,10048809.03,1717503
TO,2024,9697139.81,1717503
TO,2000,852892.93,1717800
TO,2001,993427.94,1717800
TO,2002,1233473.43,1717800
TO,2003,1294428.6,1717800
TO,2004,1434476.45,1717800
TO,2005,1819440.47,1717800
TO,2006,2022463.91,1717800
TO,2007,2347517.73,1717800
TO,2008,2916760.58,1717800
TO,2009,2758129.63,1717800
TO,2010,2961632.69,1717800
TO,2011,3601970.86,1717800
TO,2012,3713867.02,1717800
TO,2013,3994114.8,1717800
TO,2014,4291614.57,1717800
TO,2015,4575287.07,1717800
TO,2016,5345322.29,1717800
TO,2017,5193069.19,1717800
TO,2018,5552668.78,1717800
TO,2019,6047595.22,1717800
TO,2020,5784934.03,1717800
TO,2021,7694030.12,1717800
TO,2022,9710772.95,1717800
TO,2023,10048809.03,1717800
TO,2024,9697139.81,1717800
TO,2000,852892.93,1717909
TO,2001,993427.94,1717909
TO,2002,1233473.43,1717909
TO,2003,1294428.6,1717909
TO,2004,1434476.45,1717909
TO,2005,1819440.47,1717909
TO,2006,2022463.91,1717909
TO,2007,2347517.73,1717909
TO,2008,2916760.58,1717909
TO,2009,2758129.63,1717909
TO,2010,2961632.69,1717909
TO,2011,3601970.86,1717909
TO,2012,3713867.02,1717909
TO,2013,3994114.8,1717909
TO,2014,4291614.57,1717909
TO,2015,4575287.07,1717909
TO,2016,5345322.29,1717909
TO,2017,5193069.19,1717909
TO,2018,5552668.78,1717909
TO,2019,6047595.22,1717909
TO,2020,5784934.03,1717909
TO,2021,7694030.12,1717909
TO,2022,9710772.95,1717909
TO,2023,10048809.03,1717909
TO,2024,9697139.81,1717909
TO,2000,852892.93,1718006
TO,2001,993427.94,1718006
TO,2002,1233473.43,1718006
TO,2003,1294428.6,1718006
TO,2004,1434476.45,1718006
TO,2005,1819440.47,1718006
TO,2006,2022463.91,1718006
TO,2007,2347517.73,1718006
TO,2008,2916760.58,1718006
TO,2009,2758129.63,1718006
TO,2010,2961632.69,1718006
TO,2011,3601970.86,1718006
TO,2012,3713867.02,1718006
TO,2013,3994114.8,1718006
TO,2014,4291614.57,1718006
TO,2015,4575287.07,1718006
TO,2016,5345322.29,1718006
TO,2017,5193069.19,1718006
TO,2018,5552668.78,1718006
TO,2019,6047595.22,1718006
TO,2020,5784934.03,1718006
TO,2021,7694030.12,1718006
TO,2022,9710772.95,1718006
TO,2023,10048809.03,1718006
TO,2024,9697139.81,1718006
TO,2000,2575044.82,1718204
TO,2001,3144549.17,1718204
TO,2002,4110728.06,1718204
TO,2003,4314478.87,1718204
TO,2004,4781586.64,1718204
TO,2005,6064800.28,1718204
TO,2006,6741545.07,1718204
TO,2007,7825057.81,1718204
TO,2008,9722534.25,1718204
TO,2009,9193764.52,1718204
TO,2010,9872108.2,1718204
TO,2011,12006568.7,1718204
TO,2012,12379556.08,1718204
TO,2013,13313715.32,1718204
TO,2014,15735919.38,1718204
TO,2015,16776051.66,1718204
TO,2016,19599514.16,1718204
TO,2017,19041252.79,1718204
TO,2018,20359784.8,1718204
TO,2019,22174515.23,1718204
TO,2020,21211424.24,1718204
TO,2021,28211443.14,1718204
TO,2022,35606166.91,1718204
TO,2023,38582195.22,1718204
TO,2024,38788558.38,1718204
TO,2000,852892.93,1718303
TO,2001,993427.94,1718303
TO,2002,1233473.43,1718303
TO,2003,1294428.6,1718303
TO,2004,1434476.45,1718303
TO,2005,1819440.47,1718303
TO,2006,2022463.91,1718303
TO,2007,2347517.73,1718303
TO,2008,2916760.58,1718303
TO,2009,2758129.63,1718303
TO,2010,2961632.69,1718303
TO,2011,3601970.86,1718303
TO,2012,3713867.02,1718303
TO,2013,3994114.8,1718303
TO,2014,4291614.57,1718303
TO,2015,4575287.07,1718303
TO,2016,5345322.29,1718303
TO,2017,5193069.19,1718303
TO,2018,5552668.78,1718303
TO,2019,6047595.22,1718303
TO,2020,5784934.03,1718303
TO,2021,7694030.12,1718303
TO,2022,9710772.95,1718303
TO,2023,10048809.03,1718303
TO,2024,9697139.81,1718303
TO,2000,1126582.55,1718402
