uf,ano,fpm,cod
AL,2023,20826466.97,2706448
AL,2024,22403541.55,2706448
AL,2000,2154999.18,2706505
AL,2001,2421550.15,2706505
AL,2002,3096172.59,2706505
AL,2003,3152863.98,2706505
AL,2004,3412011.18,2706505
AL,2005,3643561.99,2706505
AL,2006,4144104.41,2706505
AL,2007,5106227.06,2706505
AL,2008,6683405.6,2706505
AL,2009,6265061.48,2706505
AL,2010,6733873.88,2706505
AL,2011,8316241.84,2706505
AL,2012,8623299.86,2706505
AL,2013,9267589.32,2706505
AL,2014,9810172.04,2706505
AL,2015,10476373.48,2706505
AL,2016,12198160.36,2706505
AL,2017,11810746.13,2706505
AL,2018,12649926.08,2706505
AL,2019,13777453.08,2706505
AL,2020,13205319.18,2706505
AL,2021,17667980.31,2706505
AL,2022,22299073.86,2706505
AL,2023,23048903.74,2706505
AL,2024,22403541.55,2706505
AL,2000,1385356.78,2706604
AL,2001,1625284.18,2706604
AL,2002,1990470.84,2706604
AL,2003,2006401.39,2706604
AL,2004,2148303.51,2706604
AL,2005,2610576.59,2706604
AL,2006,2796959.72,2706604
AL,2007,3103798.56,2706604
AL,2008,4010043.53,2706604
AL,2009,3759037.03,2706604
AL,2010,4040324.46,2706604
AL,2011,4989745.21,2706604
AL,2012,5173980.0,2706604
AL,2013,5560553.63,2706604
AL,2014,5886103.32,2706604
AL,2015,6285824.26,2706604
AL,2016,7318896.32,2706604
AL,2017,7086447.83,2706604
AL,2018,7589955.76,2706604
AL,2019,8266471.94,2706604
AL,2020,7923191.6,2706604
AL,2021,10600788.34,2706604
AL,2022,13379444.42,2706604
AL,2023,13829342.39,2706604
AL,2024,13442125.07,2706604
AL,2000,4676178.21,2706703
AL,2001,5338168.17,2706703
AL,2002,6513786.4,2706703
AL,2003,6824763.85,2706703
AL,2004,7637154.52,2706703
AL,2005,9590388.11,2706703
AL,2006,10644280.41,2706703
AL,2007,11941742.54,2706703
AL,2008,14703491.82,2706703
AL,2009,13783134.79,2706703
AL,2010,14814522.13,2706703
AL,2011,18295731.47,2706703
AL,2012,18971259.18,2706703
AL,2013,20388696.13,2706703
AL,2014,23544412.37,2706703
AL,2015,25143295.93,2706703
AL,2016,29275584.25,2706703
AL,2017,28345790.44,2706703
AL,2018,30359822.24,2706703
AL,2019,33065886.81,2706703
AL,2020,31692765.63,2706703
AL,2021,42403152.29,2706703
AL,2022,53517776.86,2706703
AL,2023,55317368.63,2706703
AL,2024,52837505.44,2706703
AL,2000,2154999.18,2706802
AL,2001,2520917.86,2706802
AL,2002,3096172.59,2706802
AL,2003,3152863.98,2706802
AL,2004,3412011.18,2706802
AL,2005,4192171.37,2706802
AL,2006,4772342.54,2706802
AL,2007,6443185.87,2706802
AL,2008,8020086.7,2706802
AL,2009,7518073.7,2706802
AL,2010,8080648.58,2706802
AL,2011,9979490.07,2706802
AL,2012,10347959.68,2706802
AL,2013,11121107.12,2706802
AL,2014,11772206.35,2706802
AL,2015,12571648.14,2706802
AL,2016,14637792.34,2706802
AL,2017,14172895.37,2706802
AL,2018,15179911.24,2706802
AL,2019,16532943.55,2706802
AL,2020,15846382.95,2706802
AL,2021,21201576.33,2706802
AL,2022,26758888.59,2706802
AL,2023,27658684.45,2706802
AL,2024,26196746.62,2706802
AL,2000,3400856.98,2706901
AL,2001,3882304.22,2706901
AL,2002,4737299.27,2706901
AL,2003,4963464.71,2706901
AL,2004,5554294.35,2706901
AL,2005,6974827.95,2706901
AL,2006,7741294.96,2706901
AL,2007,8684903.83,2706901
AL,2008,10693448.65,2706901
AL,2009,10024098.16,2706901
AL,2010,10774198.05,2706901
AL,2011,13305986.68,2706901
AL,2012,13797279.49,2706901
AL,2013,14828142.61,2706901
AL,2014,15696275.04,2706901
AL,2015,16762197.36,2706901
AL,2016,19517056.3,2706901
AL,2017,18897193.73,2706901
AL,2018,20239881.58,2706901
AL,2019,22043924.65,2706901
AL,2020,21128510.46,2706901
AL,2021,28268768.28,2706901
AL,2022,35678518.0,2706901
AL,2023,36878245.87,2706901
AL,2024,35845666.25,2706901
AL,2000,1275321.71,2707008
AL,2001,1455864.48,2707008
AL,2002,1776487.54,2707008
AL,2003,1861299.63,2707008
AL,2004,2082860.71,2707008
AL,2005,2615560.86,2707008
AL,2006,2902985.93,2707008
AL,2007,3256839.3,2707008
AL,2008,4010043.53,2707008
AL,2009,3759037.03,2707008
AL,2010,4040324.46,2707008
AL,2011,4989745.21,2707008
AL,2012,5173980.0,2707008
AL,2013,5560553.63,2707008
AL,2014,5886103.32,2707008
AL,2015,6285824.26,2707008
AL,2016,7318896.32,2707008
AL,2017,7086447.83,2707008
AL,2018,7589955.76,2707008
AL,2019,8266471.94,2707008
AL,2020,7923191.6,2707008
AL,2021,10600788.34,2707008
AL,2022,13379444.42,2707008
AL,2023,13829342.39,2707008
AL,2024,13442125.07,2707008
AL,2000,2550642.9,2707107
AL,2001,2911728.37,2707107
AL,2002,3552974.69,2707107
AL,2003,3722598.66,2707107
AL,2004,4165720.91,2707107
AL,2005,5231121.12,2707107
AL,2006,5805971.3,2707107
AL,2007,7598922.91,2707107
AL,2008,9356767.75,2707107
AL,2009,8771085.94,2707107
AL,2010,9427423.34,2707107
AL,2011,9979490.07,2707107
AL,2012,10347959.68,2707107
AL,2013,11121107.12,2707107
AL,2014,13734240.68,2707107
AL,2015,14666922.78,2707107
AL,2016,17077424.3,2707107
AL,2017,16535044.56,2707107
AL,2018,17709896.41,2707107
AL,2019,19288434.13,2707107
AL,2020,18487446.74,2707107
AL,2021,24735172.3,2707107
AL,2022,31218703.25,2707107
AL,2023,32268465.21,2707107
AL,2024,30636873.03,2707107
AL,2000,1616249.46,2707206
AL,2001,1973733.25,2707206
AL,2002,2542834.1,2707206
AL,2003,3101489.93,2707206
AL,2004,3471434.17,2707206
AL,2005,4359267.7,2707206
AL,2006,4838309.51,2707206
AL,2007,5428065.14,2707206
AL,2008,5346724.54,2707206
AL,2009,5012049.31,2707206
AL,2010,5387099.22,2707206
AL,2011,8316241.84,2707206
AL,2012,8623299.86,2707206
AL,2013,9267589.32,2707206
AL,2014,9810172.04,2707206
AL,2015,10476373.48,2707206
AL,2016,12198160.36,2707206
AL,2017,11810746.13,2707206
AL,2018,12649926.08,2707206
AL,2019,13777453.08,2707206
AL,2020,13205319.18,2707206
AL,2021,17667980.31,2707206
AL,2022,22299073.86,2707206
AL,2023,23048903.74,2707206
AL,2024,21756620.19,2707206
AL,2000,2975749.99,2707305
AL,2001,3397016.3,2707305
AL,2002,4145137.02,2707305
AL,2003,4343031.63,2707305
AL,2004,4860007.62,2707305
AL,2005,6102974.51,2707305
AL,2006,6773633.13,2707305
AL,2007,7599290.9,2707305
AL,2008,9356767.75,2707305
AL,2009,8771085.94,2707305
AL,2010,9427423.34,2707305
AL,2011,11642738.38,2707305
AL,2012,12072619.59,2707305
AL,2013,12974624.9,2707305
AL,2014,13734240.68,2707305
AL,2015,14666922.78,2707305
AL,2016,17077424.3,2707305
AL,2017,16535044.56,2707305
AL,2018,17709896.41,2707305
AL,2019,19288434.13,2707305
AL,2020,18487446.74,2707305
AL,2021,24735172.3,2707305
AL,2022,31218703.25,2707305
AL,2023,32268465.21,2707305
AL,2024,31364958.01,2707305
AL,2000,1700428.75,2707404
AL,2001,1941152.42,2707404
AL,2002,2368649.96,2707404
AL,2003,2481732.64,2707404
AL,2004,2777147.4,2707404
AL,2005,3487414.3,2707404
AL,2006,3870647.74,2707404
AL,2007,4342452.19,2707404
AL,2008,5346724.54,2707404
AL,2009,5012049.31,2707404
AL,2010,5387099.22,2707404
AL,2011,4989745.21,2707404
AL,2012,5173980.0,2707404
AL,2013,5560553.63,2707404
AL,2014,5886103.32,2707404
AL,2015,6285824.26,2707404
AL,2016,7318896.32,2707404
AL,2017,7086447.83,2707404
AL,2018,7589955.76,2707404
AL,2019,8266471.94,2707404
AL,2020,7923191.6,2707404
AL,2021,10600788.34,2707404
AL,2022,13379444.42,2707404
AL,2023,13829342.39,2707404
AL,2024,13442125.07,2707404
AL,2000,2550642.9,2707503
AL,2001,2911728.37,2707503
AL,2002,3552974.69,2707503
AL,2003,3722598.66,2707503
AL,2004,4165720.91,2707503
AL,2005,5231121.12,2707503
AL,2006,5805971.3,2707503
AL,2007,6513677.99,2707503
AL,2008,8020086.7,2707503
AL,2009,7518073.7,2707503
AL,2010,8080648.58,2707503
AL,2011,9979490.07,2707503
AL,2012,10347959.68,2707503
AL,2013,11121107.12,2707503
AL,2014,11772206.35,2707503
AL,2015,12571648.14,2707503
AL,2016,14637792.34,2707503
AL,2017,14172895.37,2707503
AL,2018,15179911.24,2707503
AL,2019,16532943.55,2707503
AL,2020,15846382.95,2707503
AL,2021,21201576.33,2707503
AL,2022,26758888.59,2707503
AL,2023,27658684.45,2707503
AL,2024,26884249.8,2707503
AL,2000,1770177.94,2707602
AL,2001,2073100.97,2707602
AL,2002,2543321.69,2707602
AL,2003,2579632.7,2707602
AL,2004,2780157.33,2707602
AL,2005,3401374.04,2707602
AL,2006,3670808.76,2707602
AL,2007,4115740.61,2707602
AL,2008,5346724.54,2707602
AL,2009,5012049.31,2707602
AL,2010,5387099.22,2707602
AL,2011,6652993.51,2707602
AL,2012,6898639.92,2707602
AL,2013,7414071.55,2707602
AL,2014,7848137.63,2707602
AL,2015,8381098.81,2707602
AL,2016,9758528.36,2707602
AL,2017,9448597.0,2707602
AL,2018,10119940.96,2707602
AL,2019,11021962.44,2707602
AL,2020,10564255.4,2707602
AL,2021,14134384.33,2707602
AL,2022,17839259.09,2707602
AL,2023,18439123.12,2707602
AL,2024,17922833.38,2707602
AL,2000,5101285.29,2707701
AL,2001,5823456.18,2707701
AL,2002,7105948.75,2707701
AL,2003,7445196.84,2707701
AL,2004,8331441.26,2707701
AL,2005,10462241.75,2707701
AL,2006,11611942.13,2707701
AL,2007,13027355.37,2707701
AL,2008,16040172.88,2707701
AL,2009,15036147.02,2707701
AL,2010,16161296.87,2707701
AL,2011,19958979.84,2707701
AL,2012,20695919.1,2707701
AL,2013,22242213.91,2707701
AL,2014,25506446.68,2707701
AL,2015,27238570.52,2707701
AL,2016,31715216.33,2707701
AL,2017,30707939.59,2707701
AL,2018,32889807.41,2707701
AL,2019,35821377.36,2707701
AL,2020,34333829.4,2707701
AL,2021,45936748.36,2707701
AL,2022,57977591.56,2707701
AL,2023,64701837.11,2707701
AL,2024,67210623.87,2707701
AL,2000,1275321.71,2707800
AL,2001,1455864.48,2707800
AL,2002,1776487.54,2707800
AL,2003,1861299.63,2707800
AL,2004,2082860.71,2707800
AL,2005,2615560.86,2707800
AL,2006,2902985.93,2707800
AL,2007,3256839.3,2707800
AL,2008,4010043.53,2707800
AL,2009,3759037.03,2707800
AL,2010,4040324.46,2707800
AL,2011,4989745.21,2707800
AL,2012,5173980.0,2707800
AL,2013,5560553.63,2707800
AL,2014,5886103.32,2707800
AL,2015,6285824.26,2707800
AL,2016,7318896.32,2707800
AL,2017,7086447.83,2707800
AL,2018,7589955.76,2707800
AL,2019,8266471.94,2707800
AL,2020,7923191.6,2707800
AL,2021,10600788.34,2707800
AL,2022,13379444.42,2707800
AL,2023,13829342.39,2707800
AL,2024,13442125.07,2707800
AL,2000,1275321.71,2707909
AL,2001,1455864.48,2707909
AL,2002,1776487.54,2707909
AL,2003,1861299.63,2707909
AL,2004,2082860.71,2707909
AL,2005,2615560.86,2707909
AL,2006,2902985.93,2707909
AL,2007,3256839.3,2707909
AL,2008,4010043.53,2707909
AL,2009,3759037.03,2707909
AL,2010,4040324.46,2707909
AL,2011,4989745.21,2707909
AL,2012,5173980.0,2707909
AL,2013,5560553.63,2707909
AL,2014,5886103.32,2707909
AL,2015,6285824.26,2707909
AL,2016,7318896.32,2707909
AL,2017,7086447.83,2707909
AL,2018,7589955.76,2707909
AL,2019,8266471.94,2707909
AL,2020,7923191.6,2707909
AL,2021,10600788.34,2707909
AL,2022,13379444.42,2707909
AL,2023,13829342.39,2707909
AL,2024,13442125.07,2707909
AL,2000,3694283.67,2708006
AL,2001,4312185.2,2708006
AL,2002,5307575.89,2708006
AL,2003,5445789.09,2708006
AL,2004,5939426.33,2708006
AL,2005,8707966.55,2708006
AL,2006,9673002.0,2708006
AL,2007,10856129.6,2708006
AL,2008,12030129.72,2708006
AL,2009,11277110.37,2708006
AL,2010,12120972.75,2708006
AL,2011,16632483.23,2708006
AL,2012,17246599.27,2708006
AL,2013,18535178.34,2708006
AL,2014,19620343.76,2708006
AL,2015,20952746.64,2708006
AL,2016,24396320.35,2708006
AL,2017,23621492.06,2708006
AL,2018,25299851.87,2708006
AL,2019,27554905.75,2708006
AL,2020,26410638.03,2708006
AL,2021,35335960.26,2708006
AL,2022,44598147.44,2708006
AL,2023,46097807.28,2708006
AL,2024,44807082.73,2708006
AL,2000,1770177.94,2708105
AL,2001,2073100.97,2708105
AL,2002,2543321.69,2708105
AL,2003,2579632.7,2708105
AL,2004,2780157.33,2708105
AL,2005,3401374.04,2708105
AL,2006,3670808.76,2708105
AL,2007,4105012.87,2708105
AL,2008,5346724.54,2708105
AL,2009,5012049.31,2708105
AL,2010,5387099.22,2708105
AL,2011,6652993.51,2708105
AL,2012,6898639.92,2708105
AL,2013,7414071.55,2708105
AL,2014,7848137.63,2708105
AL,2015,8381098.81,2708105
AL,2016,9758528.36,2708105
AL,2017,9448597.0,2708105
AL,2018,10119940.96,2708105
AL,2019,11021962.44,2708105
AL,2020,10564255.4,2708105
AL,2021,14134384.33,2708105
AL,2022,17839259.09,2708105
AL,2023,18439123.12,2708105
AL,2024,17922833.38,2708105
AL,2000,1275321.71,2708204
AL,2001,1455864.48,2708204
AL,2002,1776487.54,2708204
AL,2003,1861299.63,2708204
AL,2004,2082860.71,2708204
AL,2005,2615560.86,2708204
AL,2006,2902985.93,2708204
AL,2007,3256839.3,2708204
AL,2008,4010043.53,2708204
AL,2009,3759037.03,2708204
AL,2010,4040324.46,2708204
AL,2011,4989745.21,2708204
AL,2012,5173980.0,2708204
AL,2013,5560553.63,2708204
AL,2014,5886103.32,2708204
AL,2015,6285824.26,2708204
AL,2016,7318896.32,2708204
AL,2017,7086447.83,2708204
AL,2018,7589955.76,2708204
AL,2019,8266471.94,2708204
AL,2020,7923191.6,2708204
AL,2021,10600788.34,2708204
AL,2022,13379444.42,2708204
AL,2023,13829342.39,2708204
AL,2024,13442125.07,2708204
AL,2000,2539820.35,2708303
AL,2001,2968734.73,2708303
AL,2002,3649023.4,2708303
AL,2003,3726095.24,2708303
AL,2004,4043864.92,2708303
AL,2005,4982968.82,2708303
AL,2006,5499414.67,2708303
AL,2007,7523717.3,2708303
AL,2008,8020086.7,2708303
AL,2009,7518073.7,2708303
AL,2010,8080648.58,2708303
AL,2011,9979490.07,2708303
AL,2012,10347959.68,2708303
AL,2013,11121107.12,2708303
AL,2014,13734240.68,2708303
AL,2015,14666922.78,2708303
AL,2016,17077424.3,2708303
AL,2017,16535044.56,2708303
AL,2018,17709896.41,2708303
AL,2019,19288434.13,2708303
AL,2020,18487446.74,2708303
AL,2021,24735172.3,2708303
AL,2022,31218703.25,2708303
AL,2023,32268465.21,2708303
AL,2024,30636873.03,2708303
AL,2000,2924641.38,2708402
AL,2001,3416551.46,2708402
AL,2002,4201874.22,2708402
AL,2003,4299326.49,2708402
AL,2004,4675718.75,2708402
AL,2005,5773766.28,2708402
AL,2006,6292355.61,2708402
AL,2007,7108655.62,2708402
AL,2008,9356767.75,2708402
AL,2009,10024098.16,2708402
AL,2010,10774198.05,2708402
AL,2011,11642738.38,2708402
AL,2012,12072619.59,2708402
AL,2013,12974624.9,2708402
AL,2014,15696275.04,2708402
AL,2015,16762197.36,2708402
AL,2016,19517056.3,2708402
AL,2017,18897193.73,2708402
AL,2018,20239881.58,2708402
AL,2019,22043924.65,2708402
AL,2020,21128510.46,2708402
AL,2021,28268768.28,2708402
AL,2022,35678518.0,2708402
AL,2023,36878245.87,2708402
AL,2024,35845666.25,2708402
AL,2000,3309462.55,2708501
AL,2001,3797752.09,2708501
AL,2002,4534279.62,2708501
AL,2003,4586195.38,2708501
AL,2004,4928460.23,2708501
AL,2005,6011949.86,2708501
AL,2006,6467767.88,2708501
AL,2007,7964747.33,2708501
AL,2008,10693448.65,2708501
AL,2009,10024098.16,2708501
AL,2010,10774198.05,2708501
AL,2011,13305986.68,2708501
AL,2012,13797279.49,2708501
AL,2013,14828142.61,2708501
AL,2014,15696275.04,2708501
AL,2015,16762197.36,2708501
AL,2016,19517056.3,2708501
AL,2017,18897193.73,2708501
AL,2018,20239881.58,2708501
AL,2019,22043924.65,2708501
AL,2020,21128510.46,2708501
AL,2021,28268768.28,2708501
AL,2022,35678518.0,2708501
AL,2023,36878245.87,2708501
AL,2024,35845666.25,2708501
AL,2000,4309997.69,2708600
AL,2001,4875851.02,2708600
AL,2002,5971898.97,2708600
AL,2003,6019364.7,2708600
AL,2004,6444909.29,2708600
AL,2005,7831728.26,2708600
AL,2006,8390878.01,2708600
AL,2007,9311394.27,2708600
AL,2008,14703491.82,2708600
AL,2009,13783134.79,2708600
AL,2010,14814522.13,2708600
AL,2011,18295731.47,2708600
AL,2012,18971259.18,2708600
AL,2013,20388696.13,2708600
AL,2014,21582378.08,2708600
AL,2015,23048021.32,2708600
AL,2016,26835952.26,2708600
AL,2017,28345790.44,2708600
AL,2018,30359822.24,2708600
AL,2019,33065886.81,2708600
AL,2020,31692765.63,2708600
AL,2021,42403152.29,2708600
AL,2022,53517776.86,2708600
AL,2023,55317368.63,2708600
AL,2024,52837505.44,2708600
AL,2000,1385356.78,2708709
AL,2001,1625284.18,2708709
AL,2002,1990470.84,2708709
AL,2003,2006401.39,2708709
AL,2004,2148303.51,2708709
AL,2005,2610576.59,2708709
AL,2006,2796959.72,2708709
AL,2007,3103798.56,2708709
AL,2008,4010043.53,2708709
AL,2009,3759037.03,2708709
AL,2010,4040324.46,2708709
AL,2011,4989745.21,2708709
AL,2012,5173980.0,2708709
AL,2013,5560553.63,2708709
AL,2014,5886103.32,2708709
AL,2015,6285824.26,2708709
AL,2016,7318896.32,2708709
AL,2017,7086447.83,2708709
AL,2018,7589955.76,2708709
AL,2019,8266471.94,2708709
AL,2020,7923191.6,2708709
AL,2021,10600788.34,2708709
AL,2022,13379444.42,2708709
AL,2023,13829342.39,2708709
AL,2024,13442125.07,2708709
AL,2000,2924641.38,2708808
AL,2001,3416551.46,2708808
AL,2002,4201874.22,2708808
AL,2003,4299326.49,2708808
AL,2004,4675718.75,2708808
AL,2005,6965572.45,2708808
AL,2006,7738127.55,2708808
AL,2007,8684903.83,2708808
AL,2008,10693448.65,2708808
AL,2009,10024098.16,2708808
AL,2010,10774198.05,2708808
AL,2011,13305986.68,2708808
AL,2012,13797279.49,2708808
AL,2013,14828142.61,2708808
AL,2014,15696275.04,2708808
AL,2015,16762197.36,2708808
AL,2016,19517056.3,2708808
AL,2017,18897193.73,2708808
AL,2018,20239881.58,2708808
AL,2019,22043924.65,2708808
AL,2020,21128510.46,2708808
AL,2021,28268768.28,2708808
AL,2022,35678518.0,2708808
AL,2023,36878245.87,2708808
AL,2024,35845666.25,2708808
AL,2000,1770177.94,2708907
AL,2001,2073100.97,2708907
AL,2002,2543321.69,2708907
AL,2003,2579632.7,2708907
AL,2004,3471434.17,2708907
AL,2005,4357109.96,2708907
AL,2006,4837339.26,2708907
AL,2007,5428065.14,2708907
AL,2008,6683405.6,2708907
AL,2009,6265061.48,2708907
AL,2010,6733873.88,2708907
AL,2011,8316241.84,2708907
AL,2012,8623299.86,2708907
AL,2013,9267589.32,2708907
AL,2014,9810172.04,2708907
AL,2015,8381098.81,2708907
AL,2016,9758528.36,2708907
AL,2017,11810746.13,2708907
AL,2018,12649926.08,2708907
AL,2019,13777453.08,2708907
AL,2020,13205319.18,2708907
AL,2021,17667980.31,2708907
AL,2022,22299073.86,2708907
AL,2023,27823591.62,2708907
AL,2024,31364958.01,2708907
AL,2000,1385356.78,2708956
AL,2001,1737831.05,2708956
AL,2002,2367651.93,2708956
AL,2003,2481401.16,2708956
AL,2004,2777147.4,2708956
AL,2005,3487414.3,2708956
AL,2006,4835145.6,2708956
AL,2007,5428065.14,2708956
AL,2008,5346724.54,2708956
AL,2009,5012049.31,2708956
AL,2010,5387099.22,2708956
AL,2011,6652993.51,2708956
AL,2012,6898639.92,2708956
AL,2013,7414071.55,2708956
AL,2014,9810172.04,2708956
AL,2015,10476373.48,2708956
AL,2016,12198160.36,2708956
AL,2017,11810746.13,2708956
AL,2018,12649926.08,2708956
AL,2019,13777453.08,2708956
AL,2020,13205319.18,2708956
AL,2021,17667980.31,2708956
AL,2022,22299073.86,2708956
AL,2023,23048903.74,2708956
AL,2024,21756620.19,2708956
AL,2000,1275321.71,2709004
AL,2001,1455864.48,2709004
AL,2002,1776487.54,2709004
AL,2003,1861299.63,2709004
AL,2004,2082860.71,2709004
AL,2005,2615560.86,2709004
AL,2006,2902985.93,2709004
AL,2007,3256839.3,2709004
AL,2008,4010043.53,2709004
AL,2009,3759037.03,2709004
AL,2010,4040324.46,2709004
AL,2011,4989745.21,2709004
AL,2012,5173980.0,2709004
AL,2013,5560553.63,2709004
AL,2014,5886103.32,2709004
AL,2015,6285824.26,2709004
AL,2016,7318896.32,2709004
AL,2017,7086447.83,2709004
AL,2018,7589955.76,2709004
AL,2019,8266471.94,2709004
AL,2020,7923191.6,2709004
AL,2021,10600788.34,2709004
AL,2022,13379444.42,2709004
AL,2023,13829342.39,2709004
AL,2024,13442125.07,2709004
AL,2000,2550642.9,2709103
AL,2001,2911728.37,2709103
AL,2002,3552974.69,2709103
AL,2003,3722598.66,2709103
AL,2004,4165720.91,2709103
AL,2005,5231121.12,2709103
AL,2006,5805971.3,2709103
AL,2007,6513677.99,2709103
AL,2008,8020086.7,2709103
AL,2009,7518073.7,2709103
AL,2010,8080648.58,2709103
AL,2011,9979490.07,2709103
AL,2012,10347959.68,2709103
AL,2013,11121107.12,2709103
AL,2014,11772206.35,2709103
AL,2015,12571648.14,2709103
AL,2016,14637792.34,2709103
AL,2017,14172895.37,2709103
AL,2018,15179911.24,2709103
AL,2019,16532943.55,2709103
AL,2020,15846382.95,2709103
AL,2021,21201576.33,2709103
AL,2022,26758888.59,2709103
AL,2023,27658684.45,2709103
AL,2024,26884249.8,2709103
AL,2000,3400856.98,2709152
AL,2001,3882304.22,2709152
AL,2002,5325938.44,2709152
AL,2003,5583184.07,2709152
AL,2004,6248581.1,2709152
AL,2005,7846681.39,2709152
AL,2006,8708956.71,2709152
AL,2007,9770516.72,2709152
AL,2008,12030129.72,2709152
AL,2009,11277110.37,2709152
AL,2010,12120972.75,2709152
AL,2011,14969234.94,2709152
AL,2012,15521939.42,2709152
AL,2013,16681660.53,2709152
AL,2014,17658309.41,2709152
AL,2015,18857472.08,2709152
AL,2016,24396320.35,2709152
AL,2017,23621492.06,2709152
AL,2018,25299851.87,2709152
AL,2019,27554905.75,2709152
AL,2020,26410638.03,2709152
AL,2021,35335960.26,2709152
AL,2022,44598147.44,2709152
AL,2023,46097807.28,2709152
AL,2024,43957252.47,2709152
AL,2000,2975749.99,2709202
AL,2001,3355037.24,2709202
AL,2002,4018168.06,2709202
AL,2003,4237291.35,2709202
AL,2004,4787108.26,2709202
AL,2005,6102974.51,2709202
AL,2006,6773633.13,2709202
AL,2007,7599290.9,2709202
AL,2008,9356767.75,2709202
AL,2009,8771085.94,2709202
AL,2010,9427423.34,2709202
AL,2011,11642738.38,2709202
AL,2012,12072619.59,2709202
AL,2013,12974624.9,2709202
AL,2014,13734240.68,2709202
AL,2015,14666922.78,2709202
AL,2016,17077424.3,2709202
AL,2017,16535044.56,2709202
AL,2018,17709896.41,2709202
AL,2019,19288434.13,2709202
AL,2020,18487446.74,2709202
AL,2021,24735172.3,2709202
AL,2022,31218703.25,2709202
AL,2023,32268465.21,2709202
AL,2024,30636873.03,2709202
AL,2000,4463926.11,2709301
AL,2001,5207819.03,2709301
AL,2002,6413277.62,2709301
AL,2003,6592251.6,2709301
AL,2004,7203133.85,2709301
AL,2005,8936955.92,2709301
AL,2006,9787751.43,2709301
AL,2007,11113512.59,2709301
AL,2008,14703491.82,2709301
AL,2009,15036147.02,2709301
AL,2010,16161296.87,2709301
AL,2011,19958979.84,2709301
AL,2012,20695919.1,2709301
AL,2013,22242213.91,2709301
AL,2014,23544412.37,2709301
AL,2015,25143295.93,2709301
AL,2016,29275584.25,2709301
AL,2017,28345790.44,2709301
AL,2018,30359822.24,2709301
AL,2019,33065886.81,2709301
AL,2020,31692765.63,2709301
AL,2021,42403152.29,2709301
AL,2022,53517776.86,2709301
AL,2023,55317368.63,2709301
AL,2024,52837505.44,2709301
AL,2000,2924641.38,2709400
AL,2001,3416551.46,2709400
AL,2002,4201874.22,2709400
AL,2003,4299326.49,2709400
AL,2004,4675718.75,2709400
AL,2005,5773766.28,2709400
AL,2006,6292355.61,2709400
AL,2007,7108655.62,2709400
AL,2008,9356767.75,2709400
AL,2009,8771085.94,2709400
AL,2010,9427423.34,2709400
AL,2011,11642738.38,2709400
AL,2012,12072619.59,2709400
AL,2013,12974624.9,2709400
AL,2014,13734240.68,2709400
AL,2015,14666922.78,2709400
AL,2016,17077424.3,2709400
AL,2017,16535044.56,2709400
AL,2018,17709896.41,2709400
AL,2019,19288434.13,2709400
AL,2020,18487446.74,2709400
AL,2021,24735172.3,2709400
AL,2022,31218703.25,2709400
AL,2023,32268465.21,2709400
AL,2024,31364958.01,2709400
