uf,ano,fpm,cod
MS,2002,1789269.99,5007802
MS,2003,1860042.42,5007802
MS,2004,2056651.73,5007802
MS,2005,2543378.07,5007802
MS,2006,2831486.3,5007802
MS,2007,3293939.58,5007802
MS,2008,4012504.25,5007802
MS,2009,3748566.0,5007802
MS,2010,4026362.66,5007802
MS,2011,4802269.91,5007802
MS,2012,4939965.41,5007802
MS,2013,5263881.67,5007802
MS,2014,5683678.98,5007802
MS,2015,6031885.7,5007802
MS,2016,7015255.87,5007802
MS,2017,6754449.06,5007802
MS,2018,7174020.38,5007802
MS,2019,7778890.08,5007802
MS,2020,7423012.36,5007802
MS,2021,9909748.64,5007802
MS,2022,12479842.74,5007802
MS,2023,12879559.41,5007802
MS,2024,12431800.66,5007802
MS,2000,2594513.59,5007703
MS,2001,2901146.89,5007703
MS,2002,3263691.45,5007703
MS,2003,2912685.14,5007703
MS,2004,2939060.53,5007703
MS,2005,3287095.6,5007703
MS,2006,3274937.93,5007703
MS,2007,3361271.12,5007703
MS,2008,5350005.53,5007703
MS,2009,4998087.76,5007703
MS,2010,5368483.46,5007703
MS,2011,6403026.42,5007703
MS,2012,6586620.43,5007703
MS,2013,7018508.72,5007703
MS,2014,7578238.55,5007703
MS,2015,8042514.21,5007703
MS,2016,9353674.42,5007703
MS,2017,9005932.03,5007703
MS,2018,9565360.39,5007703
MS,2019,10371853.33,5007703
MS,2020,9897349.64,5007703
MS,2021,13212998.11,5007703
MS,2022,16639790.24,5007703
MS,2023,17172745.75,5007703
MS,2024,16575734.02,5007703
MS,2000,2510341.89,5007901
MS,2001,2918373.32,5007901
MS,2002,4171402.21,5007901
MS,2003,4339384.51,5007901
MS,2004,4798852.98,5007901
MS,2005,5934548.05,5007901
MS,2006,6606800.55,5007901
MS,2007,7685858.23,5007901
MS,2008,12037511.9,5007901
MS,2009,11245697.16,5007901
MS,2010,12079087.48,5007901
MS,2011,14406809.0,5007901
MS,2012,14819895.55,5007901
MS,2013,17546271.44,5007901
MS,2014,18945595.92,5007901
MS,2015,20106285.03,5007901
MS,2016,25722604.09,5007901
MS,2017,24766312.52,5007901
MS,2018,26304740.6,5007901
MS,2019,28522596.15,5007901
MS,2020,27217711.07,5007901
MS,2021,36335744.24,5007901
MS,2022,45759422.49,5007901
MS,2023,47225050.27,5007901
MS,2024,45008570.32,5007901
MS,2000,1673561.4,5007935
MS,2001,1706082.62,5007935
MS,2002,1790595.3,5007935
MS,2003,2479782.76,5007935
MS,2004,2742201.95,5007935
MS,2005,3391170.62,5007935
MS,2006,3775314.8,5007935
MS,2007,4391919.29,5007935
MS,2008,5350005.53,5007935
MS,2009,4998087.76,5007935
MS,2010,5368483.46,5007935
MS,2011,8003782.98,5007935
MS,2012,8233275.51,5007935
MS,2013,8773135.86,5007935
MS,2014,9472798.14,5007935
MS,2015,12063771.08,5007935
MS,2016,14030511.47,5007935
MS,2017,13508897.84,5007935
MS,2018,14348040.46,5007935
MS,2019,15557779.9,5007935
MS,2020,14846024.34,5007935
MS,2021,19819496.98,5007935
MS,2022,24959685.08,5007935
MS,2023,25759118.45,5007935
MS,2024,24362437.35,5007935
MS,2000,1415189.47,5007950
MS,2001,1662878.62,5007950
MS,2002,2024938.77,5007950
MS,2003,2038309.99,5007950
MS,2004,2172349.22,5007950
MS,2005,2580666.94,5007950
MS,2006,2756302.57,5007950
MS,2007,3064600.77,5007950
MS,2008,4012504.25,5007950
MS,2009,3748566.0,5007950
MS,2010,4026362.66,5007950
MS,2011,6403026.42,5007950
MS,2012,6586620.43,5007950
MS,2013,7018508.72,5007950
MS,2014,7578238.55,5007950
MS,2015,8042514.21,5007950
MS,2016,9353674.42,5007950
MS,2017,9005932.03,5007950
MS,2018,9565360.39,5007950
MS,2019,10371853.33,5007950
MS,2020,9897349.64,5007950
MS,2021,13212998.11,5007950
MS,2022,16639790.24,5007950
MS,2023,17172745.75,5007950
MS,2024,16575734.02,5007950
MS,2000,1255171.21,5007976
MS,2001,1459186.91,5007976
MS,2002,1789269.99,5007976
MS,2003,1860042.42,5007976
MS,2004,2056651.73,5007976
MS,2005,2543378.07,5007976
MS,2006,2831486.3,5007976
MS,2007,3293939.58,5007976
MS,2008,4012504.25,5007976
MS,2009,3748566.0,5007976
MS,2010,4026362.66,5007976
MS,2011,4802269.91,5007976
MS,2012,4939965.41,5007976
MS,2013,5263881.67,5007976
MS,2014,5683678.98,5007976
MS,2015,6031885.7,5007976
MS,2016,7015255.87,5007976
MS,2017,6754449.06,5007976
MS,2018,7174020.38,5007976
MS,2019,7778890.08,5007976
MS,2020,7423012.36,5007976
MS,2021,9909748.64,5007976
MS,2022,12479842.74,5007976
MS,2023,12879559.41,5007976
MS,2024,12431800.66,5007976
MS,2000,1673561.4,5008008
MS,2001,1945582.39,5008008
MS,2002,2385693.25,5008008
MS,2003,2480056.34,5008008
MS,2004,2742201.95,5008008
MS,2005,3391170.62,5008008
MS,2006,3775314.8,5008008
MS,2007,4391919.29,5008008
MS,2008,6687506.8,5008008
MS,2009,6247609.73,5008008
MS,2010,6710604.26,5008008
MS,2011,9604539.48,5008008
MS,2012,9879930.52,5008008
MS,2013,10527763.02,5008008
MS,2014,11367357.71,5008008
MS,2015,12063771.08,5008008
MS,2016,14030511.47,5008008
MS,2017,13508897.84,5008008
MS,2018,14348040.46,5008008
MS,2019,15557779.9,5008008
MS,2020,14846024.34,5008008
MS,2021,19819496.98,5008008
MS,2022,24959685.08,5008008
MS,2023,25759118.45,5008008
MS,2024,24863600.82,5008008
MS,2000,5439073.52,5008305
MS,2001,6323141.63,5008305
MS,2002,7753501.62,5008305
MS,2003,8060181.95,5008305
MS,2004,9597705.54,5008305
MS,2005,11866527.52,5008305
MS,2006,13212445.67,5008305
MS,2007,15371715.89,5008305
MS,2008,18725018.35,5008305
MS,2009,17493306.55,5008305
MS,2010,18789691.35,5008305
MS,2011,24011348.14,5008305
MS,2012,26346480.8,5008305
MS,2013,28074034.21,5008305
MS,2014,30312953.21,5008305
MS,2015,32170055.8,5008305
MS,2016,37414696.71,5008305
MS,2017,38275210.09,5008305
MS,2018,40652780.79,5008305
MS,2019,44080375.75,5008305
MS,2020,42063735.2,5008305
MS,2021,56155241.0,5008305
MS,2022,70719107.35,5008305
MS,2023,75204349.38,5008305
MS,2024,74590801.75,5008305
MS,2000,1255171.21,5008404
MS,2001,1459186.91,5008404
MS,2002,1789269.99,5008404
MS,2003,1860042.42,5008404
MS,2004,2056651.73,5008404
MS,2005,2543378.07,5008404
MS,2006,2831486.3,5008404
MS,2007,3293939.58,5008404
MS,2008,4012504.25,5008404
MS,2009,3748566.0,5008404
MS,2010,4026362.66,5008404
MS,2011,4802269.91,5008404
MS,2012,4939965.41,5008404
MS,2013,5263881.67,5008404
MS,2014,5683678.98,5008404
MS,2015,6031885.7,5008404
MS,2016,7015255.87,5008404
MS,2017,6754449.06,5008404
MS,2018,7174020.38,5008404
MS,2019,7778890.08,5008404
MS,2020,7423012.36,5008404
MS,2021,9909748.64,5008404
MS,2022,12479842.74,5008404
MS,2023,12879559.41,5008404
MS,2024,12431800.66,5008404
