uf,ano,fpm,cod
CE,2023,26752278.29,2302909
CE,2024,25798850.82,2302909
CE,2000,2108045.47,2303006
CE,2001,2431891.4,2303006
CE,2002,2960861.76,2303006
CE,2003,3089512.24,2303006
CE,2004,3392166.23,2303006
CE,2005,5056631.13,2303006
CE,2006,5609033.86,2303006
CE,2007,6434544.28,2303006
CE,2008,7913136.51,2303006
CE,2009,7384009.36,2303006
CE,2010,7901445.43,2303006
CE,2011,9711057.5,2303006
CE,2012,9989680.95,2303006
CE,2013,10718821.88,2303006
CE,2014,11600138.29,2303006
CE,2015,12357501.18,2303006
CE,2016,14382662.37,2303006
CE,2017,13899341.98,2303006
CE,2018,14850634.16,2303006
CE,2019,16125781.84,2303006
CE,2020,15421422.51,2303006
CE,2021,20556071.57,2303006
CE,2022,25905549.25,2303006
CE,2023,26752278.29,2303006
CE,2024,25316760.13,2303006
CE,2000,2529654.32,2303105
CE,2001,2918269.63,2303105
CE,2002,3553033.98,2303105
CE,2003,3707414.6,2303105
CE,2004,4070599.23,2303105
CE,2005,5064232.95,2303105
CE,2006,5611682.54,2303105
CE,2007,6434544.28,2303105
CE,2008,7913136.51,2303105
CE,2009,7384009.36,2303105
CE,2010,7901445.43,2303105
CE,2011,9711057.5,2303105
CE,2012,9989680.95,2303105
CE,2013,10718821.88,2303105
CE,2014,11600138.29,2303105
CE,2015,12357501.18,2303105
CE,2016,14382662.37,2303105
CE,2017,13899341.98,2303105
CE,2018,14850634.16,2303105
CE,2019,16125781.84,2303105
CE,2020,15421422.51,2303105
CE,2021,20556071.57,2303105
CE,2022,25905549.25,2303105
CE,2023,26752278.29,2303105
CE,2024,25798850.82,2303105
CE,2000,2951263.29,2303204
CE,2001,3404647.77,2303204
CE,2002,4145206.22,2303204
CE,2003,4325316.95,2303204
CE,2004,4749032.41,2303204
CE,2005,5908271.69,2303204
CE,2006,6546962.95,2303204
CE,2007,7506968.29,2303204
CE,2008,9231992.57,2303204
CE,2009,8614677.57,2303204
CE,2010,9218352.95,2303204
CE,2011,11329566.87,2303204
CE,2012,11654627.66,2303204
CE,2013,12505292.08,2303204
CE,2014,13533494.6,2303204
CE,2015,14417084.74,2303204
CE,2016,16779772.6,2303204
CE,2017,16215898.97,2303204
CE,2018,17325739.78,2303204
CE,2019,18813412.13,2303204
CE,2020,17991659.52,2303204
CE,2021,23982083.42,2303204
CE,2022,30223140.82,2303204
CE,2023,31210991.36,2303204
CE,2024,30098659.28,2303204
CE,2000,2237771.71,2303303
CE,2001,2742460.11,2303303
CE,2002,3552109.4,2303303
CE,2003,3707107.51,2303303
CE,2004,4070599.23,2303303
CE,2005,5064232.95,2303303
CE,2006,5611682.54,2303303
CE,2007,6434544.28,2303303
CE,2008,7913136.51,2303303
CE,2009,7384009.36,2303303
CE,2010,7901445.43,2303303
CE,2011,9711057.5,2303303
CE,2012,9989680.95,2303303
CE,2013,10718821.88,2303303
CE,2014,11600138.29,2303303
CE,2015,12357501.18,2303303
CE,2016,14382662.37,2303303
CE,2017,13899341.98,2303303
CE,2018,14850634.16,2303303
CE,2019,16125781.84,2303303
CE,2020,15421422.51,2303303
CE,2021,20556071.57,2303303
CE,2022,25905549.25,2303303
CE,2023,26752278.29,2303303
CE,2024,25798850.82,2303303
CE,2000,2108045.47,2303402
CE,2001,2431891.4,2303402
CE,2002,2960861.76,2303402
CE,2003,3089512.24,2303402
CE,2004,3392166.23,2303402
CE,2005,4220194.27,2303402
CE,2006,4676402.22,2303402
CE,2007,5362120.37,2303402
CE,2008,6594280.45,2303402
CE,2009,6153341.23,2303402
CE,2010,6584537.96,2303402
CE,2011,8092547.84,2303402
CE,2012,8324734.13,2303402
CE,2013,8932351.63,2303402
CE,2014,11600138.29,2303402
CE,2015,12357501.18,2303402
CE,2016,14382662.37,2303402
CE,2017,13899341.98,2303402
CE,2018,14850634.16,2303402
CE,2019,16125781.84,2303402
CE,2020,15421422.51,2303402
CE,2021,20556071.57,2303402
CE,2022,25905549.25,2303402
CE,2023,26752278.29,2303402
CE,2024,25798850.82,2303402
CE,2000,4637699.27,2303501
CE,2001,5350160.52,2303501
CE,2002,6513895.2,2303501
CE,2003,6796926.21,2303501
CE,2004,7462764.94,2303501
CE,2005,10120863.67,2303501
CE,2006,11220715.89,2303501
CE,2007,12869087.93,2303501
CE,2008,15826272.59,2303501
CE,2009,14768018.33,2303501
CE,2010,15802890.58,2303501
CE,2011,19422114.51,2303501
CE,2012,19979361.55,2303501
CE,2013,21437643.45,2303501
CE,2014,23200276.24,2303501
CE,2015,24715002.13,2303501
CE,2016,28765324.3,2303501
CE,2017,27798683.6,2303501
CE,2018,29701267.95,2303501
CE,2019,34939193.67,2303501
CE,2020,33413081.81,2303501
CE,2021,44538154.64,2303501
CE,2022,56128689.83,2303501
CE,2023,57963269.33,2303501
CE,2024,55897509.65,2303501
CE,2000,1686436.47,2303600
CE,2001,2182572.31,2303600
CE,2002,2959526.25,2303600
CE,2003,3089068.65,2303600
CE,2004,3392166.23,2303600
CE,2005,5056631.13,2303600
CE,2006,5609033.86,2303600
CE,2007,6434544.28,2303600
CE,2008,7913136.51,2303600
CE,2009,7384009.36,2303600
CE,2010,7901445.43,2303600
CE,2011,9711057.5,2303600
CE,2012,9989680.95,2303600
CE,2013,10718821.88,2303600
CE,2014,11600138.29,2303600
CE,2015,12357501.18,2303600
CE,2016,14382662.37,2303600
CE,2017,13899341.98,2303600
CE,2018,14850634.16,2303600
CE,2019,16125781.84,2303600
CE,2020,15421422.51,2303600
CE,2021,20556071.57,2303600
CE,2022,25905549.25,2303600
CE,2023,26752278.29,2303600
CE,2024,24887662.49,2303600
CE,2000,1264827.43,2303659
CE,2001,1459135.09,2303659
CE,2002,1776517.29,2303659
CE,2003,1853707.55,2303659
CE,2004,2035299.87,2303659
CE,2005,2532116.79,2303659
CE,2006,2805841.6,2303659
CE,2007,3217272.4,2303659
CE,2008,5275424.43,2303659
CE,2009,4922673.06,2303659
CE,2010,5267630.45,2303659
CE,2011,4855528.93,2303659
CE,2012,4994840.68,2303659
CE,2013,5359411.1,2303659
CE,2014,7733425.65,2303659
CE,2015,8238334.29,2303659
CE,2016,9588441.63,2303659
CE,2017,9266228.1,2303659
CE,2018,9900422.84,2303659
CE,2019,10750521.37,2303659
CE,2020,10280948.47,2303659
CE,2021,13704047.77,2303659
CE,2022,17270366.27,2303659
CE,2023,17834852.29,2303659
CE,2024,17199234.0,2303659
CE,2000,15727054.0,2303709
CE,2001,18194895.44,2303709
CE,2002,22222242.24,2303709
CE,2003,24799505.43,2303709
CE,2004,26041422.7,2303709
CE,2005,32440215.53,2303709
CE,2006,36146030.11,2303709
CE,2007,40329621.18,2303709
CE,2008,50228559.8,2303709
CE,2009,46058652.93,2303709
CE,2010,49071839.52,2303709
CE,2011,59491431.05,2303709
CE,2012,61081377.86,2303709
CE,2013,59435366.47,2303709
CE,2014,63673966.76,2303709
CE,2015,67145433.21,2303709
CE,2016,78105109.08,2303709
CE,2017,75727363.47,2303709
CE,2018,80884398.95,2303709
CE,2019,87384654.55,2303709
CE,2020,83474465.63,2303709
CE,2021,111077742.62,2303709
CE,2022,140362645.66,2303709
CE,2023,143770810.98,2303709
CE,2024,136871837.5,2303709
CE,2000,2637373.63,2303808
CE,2001,3206301.3,2303808
CE,2002,4144211.93,2303808
CE,2003,4324986.7,2303808
CE,2004,4749032.41,2303808
CE,2005,5908271.69,2303808
CE,2006,6546962.95,2303808
CE,2007,7506968.29,2303808
CE,2008,9231992.57,2303808
CE,2009,8614677.57,2303808
CE,2010,9218352.95,2303808
CE,2011,11329566.87,2303808
CE,2012,11654627.66,2303808
CE,2013,12505292.08,2303808
CE,2014,13533494.6,2303808
CE,2015,14417084.74,2303808
CE,2016,16779772.6,2303808
CE,2017,16215898.97,2303808
CE,2018,17325739.78,2303808
CE,2019,18813412.13,2303808
CE,2020,17991659.52,2303808
CE,2021,23982083.42,2303808
CE,2022,30223140.82,2303808
CE,2023,31210991.36,2303808
CE,2024,29607736.38,2303808
CE,2000,1838169.64,2303907
CE,2001,2161192.34,2303907
CE,2002,2638349.63,2303907
CE,2003,2680160.09,2303907
CE,2004,2868915.23,2303907
CE,2005,3472819.51,2303907
CE,2006,3736282.28,2303907
CE,2007,4176824.22,2303907
CE,2008,5275424.43,2303907
CE,2009,4922673.06,2303907
CE,2010,5267630.45,2303907
CE,2011,6474038.4,2303907
CE,2012,6659787.42,2303907
CE,2013,7145881.38,2303907
CE,2014,7733425.65,2303907
CE,2015,8238334.29,2303907
CE,2016,9588441.63,2303907
CE,2017,9266228.1,2303907
CE,2018,9900422.84,2303907
CE,2019,10750521.37,2303907
CE,2020,10280948.47,2303907
CE,2021,13704047.77,2303907
CE,2022,17270366.27,2303907
CE,2023,17834852.29,2303907
CE,2024,17199234.0,2303907
CE,2000,1686436.47,2303931
CE,2001,1945513.23,2303931
CE,2002,2368689.52,2303931
CE,2003,2471609.92,2303931
CE,2004,2713733.01,2303931
CE,2005,3376155.6,2303931
CE,2006,3741121.89,2303931
CE,2007,4289696.34,2303931
CE,2008,5275424.43,2303931
CE,2009,4922673.06,2303931
CE,2010,5267630.45,2303931
CE,2011,6474038.4,2303931
CE,2012,6659787.42,2303931
CE,2013,7145881.38,2303931
CE,2014,7733425.65,2303931
CE,2015,8238334.29,2303931
CE,2016,9588441.63,2303931
CE,2017,9266228.1,2303931
CE,2018,9900422.84,2303931
CE,2019,10750521.37,2303931
CE,2020,10280948.47,2303931
CE,2021,13704047.77,2303931
CE,2022,21587957.78,2303931
CE,2023,22293565.27,2303931
CE,2024,21025783.88,2303931
CE,2000,2237771.71,2303956
CE,2001,2740054.01,2303956
CE,2002,3552109.4,2303956
CE,2003,3707107.51,2303956
CE,2004,4070599.23,2303956
CE,2005,5064232.95,2303956
CE,2006,5611682.54,2303956
CE,2007,6434544.28,2303956
CE,2008,7913136.51,2303956
CE,2009,7384009.36,2303956
CE,2010,7901445.43,2303956
CE,2011,9711057.5,2303956
CE,2012,9989680.95,2303956
CE,2013,10718821.88,2303956
CE,2014,11600138.29,2303956
CE,2015,12357501.18,2303956
CE,2016,14382662.37,2303956
CE,2017,13899341.98,2303956
CE,2018,14850634.16,2303956
CE,2019,16125781.84,2303956
CE,2020,15421422.51,2303956
CE,2021,20556071.57,2303956
CE,2022,25905549.25,2303956
CE,2023,26752278.29,2303956
CE,2024,25798850.82,2303956
CE,2000,2529654.32,2304004
CE,2001,2918269.63,2304004
CE,2002,3553033.98,2304004
CE,2003,3707414.6,2304004
CE,2004,4070599.23,2304004
CE,2005,5064232.95,2304004
CE,2006,5611682.54,2304004
CE,2007,6434544.28,2304004
CE,2008,7913136.51,2304004
CE,2009,7384009.36,2304004
CE,2010,7901445.43,2304004
CE,2011,9711057.5,2304004
CE,2012,9989680.95,2304004
CE,2013,10718821.88,2304004
CE,2014,11600138.29,2304004
CE,2015,12357501.18,2304004
CE,2016,14382662.37,2304004
CE,2017,13899341.98,2304004
CE,2018,14850634.16,2304004
CE,2019,16125781.84,2304004
CE,2020,15421422.51,2304004
CE,2021,20556071.57,2304004
CE,2022,25905549.25,2304004
CE,2023,26752278.29,2304004
CE,2024,25798850.82,2304004
CE,2000,5274746.63,2304103
CE,2001,6189821.32,2304103
CE,2002,7798761.64,2304103
CE,2003,8040041.81,2304103
CE,2004,8737149.58,2304103
CE,2005,10739463.17,2304103
CE,2006,11741175.32,2304103
CE,2007,13345385.92,2304103
CE,2008,17145128.66,2304103
CE,2009,15998686.56,2304103
CE,2010,17119798.06,2304103
CE,2011,21040624.08,2304103
CE,2012,21644308.3,2304103
CE,2013,23224113.71,2304103
CE,2014,25133632.58,2304103
CE,2015,26774585.64,2304103
CE,2016,31162434.78,2304103
CE,2017,30115240.53,2304103
CE,2018,32176373.63,2304103
CE,2019,34939193.67,2304103
CE,2020,33413081.81,2304103
CE,2021,44538154.64,2304103
CE,2022,56128689.83,2304103
CE,2023,57963269.33,2304103
CE,2024,55897509.65,2304103
CE,2000,6324135.23,2304202
CE,2001,7532732.25,2304202
CE,2002,9473420.87,2304202
CE,2003,9885994.38,2304202
CE,2004,10854930.61,2304202
CE,2005,13504620.36,2304202
CE,2006,14964485.81,2304202
CE,2007,17158783.72,2304202
CE,2008,21101696.76,2304202
CE,2009,20921359.23,2304202
CE,2010,22387428.14,2304202
CE,2011,27514662.1,2304202
CE,2012,28304095.37,2304202
CE,2013,30369994.7,2304202
CE,2014,32867057.88,2304202
CE,2015,35012919.61,2304202
CE,2016,40750876.05,2304202
CE,2017,41698025.2,2304202
CE,2018,44551901.85,2304202
CE,2019,48377344.99,2304202
CE,2020,46264266.97,2304202
CE,2021,61668214.02,2304202
CE,2022,77716647.33,2304202
CE,2023,80256834.4,2304202
CE,2024,77396551.71,2304202
CE,2000,2108045.47,2304236
CE,2001,2431891.4,2304236
CE,2002,2960861.76,2304236
CE,2003,3089512.24,2304236
CE,2004,3392166.23,2304236
CE,2005,4220194.27,2304236
CE,2006,4676402.22,2304236
CE,2007,5362120.37,2304236
CE,2008,7913136.51,2304236
CE,2009,7384009.36,2304236
CE,2010,7901445.43,2304236
CE,2011,9711057.5,2304236
CE,2012,9989680.95,2304236
CE,2013,10718821.88,2304236
CE,2014,11600138.29,2304236
CE,2015,12357501.18,2304236
CE,2016,14382662.37,2304236
CE,2017,13899341.98,2304236
CE,2018,14850634.16,2304236
CE,2019,16125781.84,2304236
CE,2020,15421422.51,2304236
CE,2021,20556071.57,2304236
CE,2022,25905549.25,2304236
CE,2023,26752278.29,2304236
CE,2024,25798850.82,2304236
CE,2000,2637373.63,2304251
CE,2001,3094910.97,2304251
CE,2002,3785364.14,2304251
CE,2003,3871299.87,2304251
CE,2004,4172967.35,2304251
CE,2005,5087629.14,2304251
CE,2006,5515147.4,2304251
CE,2007,7506570.89,2304251
CE,2008,7913136.51,2304251
CE,2009,7384009.36,2304251
CE,2010,7901445.43,2304251
CE,2011,9711057.5,2304251
CE,2012,9989680.95,2304251
CE,2013,10718821.88,2304251
CE,2014,11600138.29,2304251
CE,2015,12357501.18,2304251
CE,2016,14382662.37,2304251
CE,2017,16215898.97,2304251
CE,2018,17325739.78,2304251
CE,2019,18813412.13,2304251
CE,2020,17991659.52,2304251
CE,2021,23982083.42,2304251
CE,2022,30223140.82,2304251
CE,2023,31210991.36,2304251
CE,2024,30098659.28,2304251
CE,2000,1438567.73,2304269
CE,2001,1694332.99,2304269
CE,2002,2064842.38,2304269
CE,2003,2084590.09,2304269
CE,2004,2216889.14,2304269
CE,2005,2665414.7,2304269
CE,2006,2846849.61,2304269
CE,2007,3158095.07,2304269
CE,2008,3956568.51,2304269
CE,2009,3692004.95,2304269
CE,2010,3950722.9,2304269
CE,2011,4855528.93,2304269
CE,2012,4994840.68,2304269
CE,2013,5359411.1,2304269
CE,2014,5800069.28,2304269
CE,2015,6178750.83,2304269
CE,2016,7191331.42,2304269
CE,2017,6949671.22,2304269
CE,2018,7425317.28,2304269
CE,2019,8062891.12,2304269
CE,2020,7710711.41,2304269
CE,2021,10278035.91,2304269
CE,2022,12952774.77,2304269
CE,2023,13376139.31,2304269
CE,2024,12899425.6,2304269
CE,2000,1264827.43,2304277
CE,2001,1459135.09,2304277
CE,2002,1776517.29,2304277
CE,2003,1853707.55,2304277
CE,2004,2035299.87,2304277
CE,2005,2532116.79,2304277
CE,2006,2805841.6,2304277
CE,2007,3217272.4,2304277
CE,2008,3956568.51,2304277
CE,2009,3692004.95,2304277
CE,2010,3950722.9,2304277
CE,2011,4855528.93,2304277
CE,2012,4994840.68,2304277
CE,2013,5359411.1,2304277
CE,2014,5800069.28,2304277
CE,2015,6178750.83,2304277
CE,2016,7191331.42,2304277
CE,2017,6949671.22,2304277
CE,2018,7425317.28,2304277
CE,2019,8062891.12,2304277
CE,2020,7710711.41,2304277
CE,2021,10278035.91,2304277
CE,2022,12952774.77,2304277
CE,2023,13376139.31,2304277
CE,2024,12899425.6,2304277
CE,2000,2951263.29,2304285
CE,2001,3641706.83,2304285
CE,2002,4736042.91,2304285
CE,2003,4942775.7,2304285
CE,2004,5427465.48,2304285
CE,2005,6752310.47,2304285
CE,2006,8414413.24,2304285
CE,2007,9651816.12,2304285
CE,2008,11869704.59,2304285
CE,2009,11076013.86,2304285
CE,2010,11852167.99,2304285
CE,2011,16185095.43,2304285
CE,2012,16649468.0,2304285
CE,2013,17864702.89,2304285
CE,2014,19333563.59,2304285
CE,2015,20595835.16,2304285
CE,2016,26368214.05,2304285
CE,2017,25482126.65,2304285
CE,2018,27226162.3,2304285
CE,2019,29563933.21,2304285
CE,2020,28272607.75,2304285
CE,2021,37686130.93,2304285
CE,2022,47493506.76,2304285
CE,2023,53660142.51,2304285
CE,2024,55897509.65,2304285
CE,2000,2529654.32,2304301
CE,2001,2918269.63,2304301
CE,2002,3553033.98,2304301
CE,2003,3707414.6,2304301
CE,2004,4070599.23,2304301
CE,2005,5064232.95,2304301
CE,2006,5611682.54,2304301
CE,2007,6434544.28,2304301
CE,2008,7913136.51,2304301
CE,2009,7384009.36,2304301
CE,2010,7901445.43,2304301
CE,2011,9711057.5,2304301
CE,2012,9989680.95,2304301
CE,2013,10718821.88,2304301
CE,2014,11600138.29,2304301
CE,2015,12357501.18,2304301
CE,2016,14382662.37,2304301
CE,2017,13899341.98,2304301
CE,2018,14850634.16,2304301
CE,2019,16125781.84,2304301
CE,2020,15421422.51,2304301
CE,2021,20556071.57,2304301
CE,2022,25905549.25,2304301
CE,2023,26752278.29,2304301
CE,2024,25798850.82,2304301
CE,2000,2529654.32,2304350
CE,2001,2918269.63,2304350
CE,2002,3553033.98,2304350
CE,2003,3707414.6,2304350
CE,2004,4070599.23,2304350
CE,2005,5064232.95,2304350
CE,2006,5611682.54,2304350
CE,2007,6434544.28,2304350
CE,2008,7913136.51,2304350
CE,2009,7384009.36,2304350
CE,2010,7901445.43,2304350
CE,2011,9711057.5,2304350
CE,2012,9989680.95,2304350
CE,2013,10718821.88,2304350
CE,2014,11600138.29,2304350
CE,2015,12357501.18,2304350
CE,2016,14382662.37,2304350
CE,2017,16215898.97,2304350
CE,2018,17325739.78,2304350
CE,2019,18813412.13,2304350
CE,2020,17991659.52,2304350
CE,2021,23982083.42,2304350
CE,2022,30223140.82,2304350
CE,2023,31210991.36,2304350
CE,2024,30098659.28,2304350
CE,2000,115241924.66,2304400
CE,2001,136669711.57,2304400
CE,2002,166252890.44,2304400
CE,2003,194923786.3,2304400
CE,2004,214908591.94,2304400
CE,2005,276318509.88,2304400
CE,2006,303504696.99,2304400
CE,2007,354062266.04,2304400
CE,2008,437664409.27,2304400
CE,2009,408239908.41,2304400
CE,2010,447169180.94,2304400
CE,2011,556285316.29,2304400
CE,2012,575071902.59,2304400
CE,2013,492771091.64,2304400
CE,2014,545099173.08,2304400
CE,2015,577694079.85,2304400
CE,2016,677209689.92,2304400
CE,2017,666964014.96,2304400
CE,2018,715299472.95,2304400
CE,2019,773061019.0,2304400
CE,2020,745419935.62,2304400
CE,2021,991360805.11,2304400
CE,2022,1263094527.82,2304400
CE,2023,1327969499.74,2304400
CE,2024,1286363972.13,2304400
CE,2000,1686436.47,2304459
CE,2001,1945513.23,2304459
CE,2002,2368689.52,2304459
CE,2003,2471609.92,2304459
CE,2004,2713733.01,2304459
CE,2005,3376155.6,2304459
CE,2006,4673291.8,2304459
CE,2007,5362120.37,2304459
CE,2008,6594280.45,2304459
CE,2009,6153341.23,2304459
CE,2010,6584537.96,2304459
CE,2011,8092547.84,2304459
CE,2012,8324734.13,2304459
CE,2013,8932351.63,2304459
CE,2014,9666781.89,2304459
CE,2015,10297917.79,2304459
CE,2016,11985551.99,2304459
CE,2017,11582785.03,2304459
CE,2018,12375528.54,2304459
CE,2019,13438151.61,2304459
CE,2020,12851185.54,2304459
CE,2021,17130059.65,2304459
CE,2022,21587957.78,2304459
CE,2023,24600714.87,2304459
CE,2024,25798850.82,2304459
CE,2000,1838169.64,2304509
CE,2001,2161192.34,2304509
CE,2002,2638349.63,2304509
CE,2003,2680160.09,2304509
CE,2004,2868915.23,2304509
CE,2005,3472819.51,2304509
CE,2006,3736282.28,2304509
CE,2007,4176824.22,2304509
CE,2008,5275424.43,2304509
CE,2009,4922673.06,2304509
CE,2010,5267630.45,2304509
CE,2011,6474038.4,2304509
CE,2012,6659787.42,2304509
CE,2013,7145881.38,2304509
CE,2014,7733425.65,2304509
CE,2015,8238334.29,2304509
CE,2016,9588441.63,2304509
CE,2017,11582785.03,2304509
CE,2018,12375528.54,2304509
CE,2019,13438151.61,2304509
CE,2020,12851185.54,2304509
CE,2021,17130059.65,2304509
CE,2022,21587957.78,2304509
CE,2023,22293565.27,2304509
CE,2024,21499042.33,2304509
CE,2000,1264827.43,2304608
CE,2001,1459135.09,2304608
CE,2002,1776517.29,2304608
CE,2003,1853707.55,2304608
CE,2004,2035299.87,2304608
CE,2005,2532116.79,2304608
CE,2006,2805841.6,2304608
CE,2007,3217272.4,2304608
CE,2008,3956568.51,2304608
CE,2009,3692004.95,2304608
CE,2010,3950722.9,2304608
CE,2011,4855528.93,2304608
CE,2012,4994840.68,2304608
CE,2013,5359411.1,2304608
CE,2014,5800069.28,2304608
CE,2015,6178750.83,2304608
CE,2016,7191331.42,2304608
CE,2017,6949671.22,2304608
CE,2018,7425317.28,2304608
CE,2019,8062891.12,2304608
CE,2020,7710711.41,2304608
CE,2021,10278035.91,2304608
CE,2022,12952774.77,2304608
CE,2023,13376139.31,2304608
CE,2024,12899425.6,2304608
CE,2000,2237771.71,2304657
CE,2001,2628051.76,2304657
CE,2002,3211856.93,2304657
CE,2003,3275730.06,2304657
CE,2004,3520941.29,2304657
CE,2005,4280224.3,2304657
CE,2006,4625714.82,2304657
CE,2007,5195553.27,2304657
CE,2008,6594280.45,2304657
CE,2009,6153341.23,2304657
CE,2010,6584537.96,2304657
CE,2011,8092547.84,2304657
CE,2012,8324734.13,2304657
CE,2013,8932351.63,2304657
CE,2014,9666781.89,2304657
CE,2015,10297917.79,2304657
CE,2016,11985551.99,2304657
CE,2017,11582785.03,2304657
CE,2018,12375528.54,2304657
CE,2019,13438151.61,2304657
CE,2020,12851185.54,2304657
CE,2021,17130059.65,2304657
CE,2022,21587957.78,2304657
CE,2023,22293565.27,2304657
CE,2024,21499042.33,2304657
CE,2000,4216090.28,2304707
CE,2001,4863782.36,2304707
CE,2002,5921722.96,2304707
CE,2003,6179023.91,2304707
CE,2004,6784331.83,2304707
CE,2005,9276824.89,2304707
CE,2006,10285435.5,2304707
CE,2007,11796663.99,2304707
CE,2008,14507416.64,2304707
CE,2009,13537350.21,2304707
CE,2010,14485983.04,2304707
CE,2011,17803605.02,2304707
CE,2012,18314414.82,2304707
CE,2013,19651173.16,2304707
CE,2014,21266919.87,2304707
CE,2015,22655418.71,2304707
CE,2016,26368214.05,2304707
CE,2017,25482126.65,2304707
CE,2018,27226162.3,2304707
CE,2019,29563933.21,2304707
CE,2020,28272607.75,2304707
CE,2021,37686130.93,2304707
CE,2022,47493506.76,2304707
CE,2023,49045843.36,2304707
CE,2024,47297892.84,2304707
CE,2000,1264827.43,2304806
CE,2001,1459135.09,2304806
CE,2002,1776517.29,2304806
CE,2003,1853707.55,2304806
CE,2004,2035299.87,2304806
CE,2005,2532116.79,2304806
CE,2006,2805841.6,2304806
CE,2007,3217272.4,2304806
CE,2008,3956568.51,2304806
CE,2009,3692004.95,2304806
CE,2010,3950722.9,2304806
CE,2011,4855528.93,2304806
CE,2012,4994840.68,2304806
CE,2013,5359411.1,2304806
CE,2014,5800069.28,2304806
CE,2015,6178750.83,2304806
CE,2016,7191331.42,2304806
CE,2017,6949671.22,2304806
CE,2018,7425317.28,2304806
CE,2019,8062891.12,2304806
CE,2020,7710711.41,2304806
CE,2021,10278035.91,2304806
CE,2022,12952774.77,2304806
CE,2023,13376139.31,2304806
CE,2024,12899425.6,2304806
CE,2000,1438567.73,2304905
CE,2001,1694332.99,2304905
CE,2002,2064842.38,2304905
CE,2003,2084590.09,2304905
CE,2004,2216889.14,2304905
CE,2005,2665414.7,2304905
CE,2006,2846849.61,2304905
CE,2007,3158095.07,2304905
CE,2008,3956568.51,2304905
CE,2009,3692004.95,2304905
CE,2010,3950722.9,2304905
CE,2011,6474038.4,2304905
CE,2012,6659787.42,2304905
CE,2013,7145881.38,2304905
CE,2014,7733425.65,2304905
CE,2015,8238334.29,2304905
CE,2016,9588441.63,2304905
CE,2017,9266228.1,2304905
CE,2018,9900422.84,2304905
CE,2019,10750521.37,2304905
CE,2020,10280948.47,2304905
CE,2021,13704047.77,2304905
CE,2022,17270366.27,2304905
CE,2023,17834852.29,2304905
CE,2024,17199234.0,2304905
CE,2000,2237771.71,2304954
CE,2001,2733431.23,2304954
CE,2002,3552109.4,2304954
CE,2003,3707107.51,2304954
CE,2004,4070599.23,2304954
CE,2005,5064232.95,2304954
CE,2006,5611682.54,2304954
CE,2007,6434544.28,2304954
CE,2008,7913136.51,2304954
CE,2009,7384009.36,2304954
CE,2010,9218352.95,2304954
CE,2011,11329566.87,2304954
CE,2012,11654627.66,2304954
CE,2013,12505292.08,2304954
CE,2014,13533494.6,2304954
CE,2015,14417084.74,2304954
CE,2016,16779772.6,2304954
CE,2017,16215898.97,2304954
CE,2018,17325739.78,2304954
CE,2019,18813412.13,2304954
CE,2020,17991659.52,2304954
CE,2021,23982083.42,2304954
CE,2022,30223140.82,2304954
CE,2023,31210991.36,2304954
CE,2024,30098659.28,2304954
CE,2000,3372872.34,2305001
CE,2001,3891026.01,2305001
CE,2002,4737378.43,2305001
CE,2003,4943219.29,2305001
CE,2004,5427465.48,2305001
CE,2005,7588747.47,2305001
CE,2006,8414874.96,2305001
CE,2007,9651816.12,2305001
CE,2008,10550848.52,2305001
CE,2009,11076013.86,2305001
CE,2010,11852167.99,2305001
CE,2011,14566585.94,2305001
CE,2012,14984521.21,2305001
CE,2013,16078232.66,2305001
CE,2014,17400207.27,2305001
CE,2015,18536251.72,2305001
CE,2016,21573993.34,2305001
CE,2017,20849012.81,2305001
CE,2018,22275951.07,2305001
CE,2019,24188672.71,2305001
CE,2020,23132133.68,2305001
CE,2021,30834107.15,2305001
CE,2022,38858323.77,2305001
CE,2023,40128417.34,2305001
CE,2024,38698275.99,2305001
CE,2000,1264827.43,2305100
CE,2001,1459135.09,2305100
CE,2002,1776517.29,2305100
CE,2003,1853707.55,2305100
CE,2004,2035299.87,2305100
CE,2005,2532116.79,2305100
CE,2006,2805841.6,2305100
CE,2007,3217272.4,2305100
CE,2008,3956568.51,2305100
CE,2009,3692004.95,2305100
CE,2010,3950722.9,2305100
CE,2011,4855528.93,2305100
CE,2012,4994840.68,2305100
CE,2013,5359411.1,2305100
CE,2014,5800069.28,2305100
CE,2015,6178750.83,2305100
CE,2016,7191331.42,2305100
CE,2017,6949671.22,2305100
CE,2018,7425317.28,2305100
CE,2019,8062891.12,2305100
CE,2020,7710711.41,2305100
CE,2021,10278035.91,2305100
CE,2022,12952774.77,2305100
CE,2023,13376139.31,2305100
CE,2024,12899425.6,2305100
CE,2000,2237771.71,2305209
CE,2001,2733431.23,2305209
CE,2002,3552109.4,2305209
CE,2003,3707107.51,2305209
CE,2004,4070599.23,2305209
CE,2005,5064232.95,2305209
CE,2006,5611682.54,2305209
CE,2007,6434544.28,2305209
CE,2008,7913136.51,2305209
CE,2009,7384009.36,2305209
CE,2010,7901445.43,2305209
CE,2011,9711057.5,2305209
CE,2012,9989680.95,2305209
CE,2013,10718821.88,2305209
CE,2014,11600138.29,2305209
CE,2015,12357501.18,2305209
CE,2016,14382662.37,2305209
CE,2017,13899341.98,2305209
CE,2018,14850634.16,2305209
CE,2019,16125781.84,2305209
CE,2020,15421422.51,2305209
CE,2021,20556071.57,2305209
