AP;num_firms
2408300003001;329
2401008003002;84
2401008003001;661
2407104003001;771
2407104003002;943
2402600003001;346
2402600003003;445
2402600003002;310
2402006003001;727
2402006003003;1425
2402006003002;156
2407203003001;162
2407203003002;379
2403103003002;646
2403103003001;804
2400208003001;514
2400208003002;1003
2411205003002;742
2411205003001;84
2412203003001;361
2412203003002;120
2403251005002;389
2403251005001;1382
2403251005004;644
2403251005003;751
2403251005006;777
2403251005005;191
2403251005008;485
2403251005007;934
2403251005009;711
2403251005011;879
2403251005010;250
2400109001001;277
2400307001001;115
2400406001001;28
2400505001001;219
2400604001001;77
2400703001001;141
2400802001001;262
2400901001001;108
2401107001001;464
2401206001001;101
2401305001001;143
2401404001001;136
2401453001001;399
2401503001001;29
2401602001001;27
2401651001001;34
2401701001001;118
2401800001001;160
2401859001001;53
2401909001001;45
2402105001001;115
2402204001001;461
2402303001001;473
2402402001001;256
2402501001001;151
2402709001001;155
2402808001001;30
2402907001001;29
2403004001001;154
2403202001001;57
2403301001001;65
2403400001001;124
2403509001001;74
2403608001001;1318
2403707001001;65
2403756001001;47
2403806001001;143
2403905001001;23
2404002001001;66
2404101001001;42
2404200001001;498
2404309001001;186
2404408001001;130
2404507001001;289
2404606001001;64
2404705001001;228
2404804001001;23
2404853001001;157
2404903001001;72
2405009001001;87
2405108001001;66
2405207001001;100
2405306001001;52
2405405001001;45
2405504001001;19
2405603001001;266
2405702001001;418
2405801003001;692
2405900001001;18
2406007001001;60
2406106001001;319
2406155001001;25
2406205001001;42
2406304001001;50
2406403001001;32
2406502001001;271
2406601001001;100
2406700001001;131
2406809001001;48
2406908001001;108
2407005001001;66
2407252001001;65
2407302001001;117
2407401001001;182
2407500001001;138
2407609001001;46
2407708001001;62
2407807001001;636
2407906001001;29
2408201001001;404
2408409001001;83
2408508001001;92
2408607001001;27
2408706001001;41
2408805001001;67
2408904001001;893
2408953001001;106
2409100001001;158
2409209001001;36
2409308001001;210
2409332001001;57
2409407003001;857
2409506001001;55
2409605001001;31
2409704001001;81
2409803001001;109
2409902001001;266
2410009001001;42
2410108001001;57
2410207001001;123
2410256001001;70
2410306001001;67
2410405001001;75
2410504001001;68
2410603001001;32
2410702001001;40
2410801001001;42
2410900001001;67
2411007001001;43
2411056001001;143
2411106001001;22
2411403001001;239
2411429001001;102
2411502001001;490
2411601001001;84
2411700001001;30
2411809001001;65
2411908001001;55
2412104001001;119
2412302001001;141
2412401001001;149
2412500001001;404
2412559001001;311
2412609001001;304
2412708001001;39
2412807001001;96
2412906001001;134
2413003001001;121
2413102001001;54
2413201001001;35
2413300001001;74
2413359001001;183
2413409001001;166
2413508001001;47
2413557001001;108
2413607001001;65
2413706001001;43
2413805001001;35
2413904001001;72
2414001001001;172
2414100001001;147
2414159001001;102
2414209001001;1048
2414308001001;50
2414407001001;462
2414456001001;43
2414506001001;378
2414605001001;196
2414704001001;35
2414753001001;38
2414803001001;125
2414902001001;45
2415008001001;32
2512507003001;674
2512507003002;181
2516201003002;1014
2516201003001;1063
2516201003003;304
2503704003002;626
2503704003001;224
2503704003003;1375
2503209003002;816
2503209003001;1059
2503209003003;694
2501807003002;104
2501807003001;181
2501807003004;525
2501807003003;715
2510808003001;212
2510808003003;245
2510808003002;205
2510808003005;2190
2510808003004;524
2507507005010;4232
2507507005012;1952
2507507005011;8091
2507507005001;7252
2507507005003;2217
2507507005002;2511
2507507005005;1974
2507507005004;1127
2507507005007;1794
2507507005006;710
2507507005009;1007
2507507005008;663
2508901003002;422
2508901003001;449
2506301003002;469
2506301003001;487
2506301003003;976
2506004003002;539
2506004003001;281
2512101003001;183
2512101003002;924
2509701003001;267
2509701003002;457
2504009005001;3919
2504009005003;304
2504009005002;821
2504009005005;1316
2504009005004;1185
2504009005007;190
2504009005006;592
2504009005009;273
2504009005008;331
2504009005021;103
2504009005020;568
2504009005010;295
2504009005012;789
2504009005011;507
2504009005014;299
2504009005013;344
2504009005016;907
2504009005015;483
2504009005018;541
2504009005017;428
2504009005019;276
2504306003001;279
2504306003002;572
2515302003001;244
2515302003002;405
2513703003002;329
2513703003001;225
2513703003004;745
2513703003003;240
2513703003006;175
2513703003005;203
2500106001001;125
2500205001001;85
2500304003001;367
2500403001001;152
2500502001001;145
2500536001001;65
2500577001001;18
2500601001001;376
2500700001001;362
2500734001001;24
2500775001001;108
2500809001001;168
2500908001001;134
2501005001001;209
2501104001001;367
2501153001001;23
2501203001001;95
2501302001001;81
2501351001001;51
2501401001001;121
2501500001001;375
2501534001001;78
2501575001001;69
2501609001001;144
2501708001001;58
2501906001001;223
2502003001001;76
2502052001001;54
2502102001001;85
2502151001001;121
2502201001001;19
2502300001001;62
2502409001001;155
2502508001001;350
2502607001001;70
2502706001001;56
2502805001001;202
2502904001001;87
2503001001001;252
2503100001001;83
2503308001001;116
2503407001001;42
2503506001001;171
2503555001001;60
2503605001001;75
2503753001001;47
2503803001001;62
2503902001001;71
2504033001001;71
2504074001001;48
2504108001001;22
2504157001001;73
2504207001001;44
2504355001001;72
2504405001001;475
2504504001001;52
2504603001001;560
2504702001001;77
2504801001001;474
2504850001001;40
2504900001001;169
2505006001001;77
2505105001001;427
2505204001001;94
2505238001001;60
2505279001001;35
2505303001001;26
2505352001001;49
2505402001001;96
2505501001001;43
2505600001001;128
2505709001001;123
2505808001001;49
2505907001001;18
2506103001001;68
2506202001001;37
2506251001001;25
2506400001001;127
2506509001001;53
2506608001001;120
2506707001001;123
2506806001001;245
2506905001001;286
2507002001001;679
2507101001001;217
2507200001001;74
2507309001001;236
2507408001001;99
2507606001001;80
2507705001001;251
2507804001001;156
2507903001001;146
2508000001001;91
2508109001001;78
2508208001001;79
2508307001001;403
2508406001001;26
2508505001001;55
2508554001001;43
2508604001001;166
2508703001001;29
2508802001001;77
2509008001001;137
2509057001001;68
2509107001001;218
2509156001001;95
2509206001001;121
2509305001001;136
2509339001001;24
2509370001001;47
2509396001001;94
2509404001001;134
2509503001001;43
2509602001001;77
2509800001001;79
2509909001001;46
2510006001001;89
2510105001001;176
2510204001001;82
2510303001001;59
2510402001001;51
2510501001001;32
2510600001001;30
2510659001001;33
2510709001001;24
2510907001001;169
2511004001001;64
2511103001001;84
2511202001001;394
2511301001001;333
2511400001001;314
2511509001001;115
2511608001001;98
2511707001001;40
2511806001001;166
2511905001001;181
2512002001001;375
2512036001001;58
2512077001001;82
2512200001001;69
2512309001001;406
2512408001001;183
2512606001001;26
2512705001001;229
2512721001001;39
2512747001001;41
2512754001001;47
2512762001001;38
2512788001001;27
2512804001001;170
2512903001001;418
2513000001001;43
2513109001001;196
2513158001001;54
2513208001001;118
2513307001001;88
2513356001001;50
2513406001001;605
2513505001001;71
2513604001001;131
2513653001001;27
2513802001001;51
2513851001001;33
2513901003001;843
2513927001001;72
2513943001001;33
2513968001001;48
2513984001001;51
2514008001001;76
2514107001001;35
2514206001001;110
2514305001001;56
2514404001001;29
2514453001001;36
2514503001001;312
2514552001001;28
2514602001001;22
2514651001001;20
2514701001001;107
2514800001001;41
2514909001001;225
2515005001001;66
2515104001001;68
2515203001001;50
2515401001001;80
2515500001001;224
2515609001001;42
2515708001001;44
2515807001001;60
2515906001001;51
2515930001001;57
2515971001001;78
2516003001001;762
2516102001001;254
2516151001001;46
2516300001001;408
2516409001001;75
2516508001001;169
2516607001001;168
2516706001001;217
2516755001001;41
2516805001001;94
2516904001001;333
2517001001001;76
2517100001001;103
2517209001001;54
2517407001001;26
2616407003001;595
2616407003003;83
2616407003002;245
2616407003005;326
2616407003004;261
2616407003006;1460
2613008003001;89
2613008003002;484
2606002003001;200
2609402003002;305
2609402003001;831
2606002003003;175
2606002003002;1837
2606002003005;858
2606002003004;128
2606002003007;301
2606002003006;384
2600708003002;232
2600708003001;161
2602902003002;710
2602902003001;84
2602902003004;581
2602902003003;167
2602902003006;140
2602902003005;600
2602902003008;1717
2611002003001;316
2602902003007;187
2611002003002;240
2607901005002;685
2607901005001;602
2607901005004;479
2607901005003;1024
2607901005006;352
2607901005005;414
2607901005008;869
2607901005007;233
2607901005009;833
2608909003001;840
2608909003002;647
2604908002001;101
2604908002002;12
2607901005011;374
2607901005010;339
2607901005013;1582
2607901005012;589
2607901005015;1593
2607901005014;1594
2607901005017;166
2607901005016;272
2608107003001;20
2608107003002;355
2614204003002;65
2614204003001;253
2602209003002;702
2602209003001;0
2605301003002;371
2605301003001;118
2612505003002;1093
2612505003001;737
2612505003004;445
2612505003003;1141
2615300003002;711
2615300003001;534
2611101003001;456
2611101003003;166
2611101003002;2812
2611101003005;608
2611101003004;1324
2611101003007;2882
2611101003006;702
2611101003009;73
2611101003008;38
2611101003010;88
2611101003012;381
2611101003011;379
2611101003014;1006
2611101003013;752
2600500003002;243
2600500003001;143
2601052001001;118
2607653003002;461
2607653003001;98
2604106003011;735
2604106003010;171
2604106003012;646
2604106003002;945
2604106003001;2109
2604106003004;13
2604106003003;5330
2604106003006;24
2604106003005;80
2604106003008;2289
2604106003007;356
2604106003009;341
2602803003002;191
2602803003001;189
2612208003002;807
2612208003001;677
2613602003001;373
2613602003002;211
2613107003001;339
2613107003002;63
2609600005004;244
2609600005003;204
2609600005006;261
2609600005005;396
2609600005008;335
2609600005007;344
2609600005009;371
2609600005011;744
2609600005010;2996
2609600005013;563
2609600005012;308
2609600005002;171
2609600005001;261
2609600005015;625
2609600005014;219
2613909003001;307
2613909003003;1619
2613909003002;496
2614105003002;255
2614105003001;162
2600054003002;142
2600054003001;453
2600054003004;731
2600054003003;51
2600054003005;218
2611606005001;5331
2611606005003;2882
2611606005002;8197
2611606005005;457
2611606005004;341
2611606005007;249
2611606005006;359
2611606005009;5383
2611606005008;151
2611606005021;537
2611606005020;1084
2611606005023;1114
2611606005022;1123
2611606005025;1374
2611606005024;371
2611606005027;1034
2611606005026;800
2611606005029;452
2611606005028;663
2611606005010;1857
2611606005012;3010
2611606005011;1597
2611606005014;195
2611606005013;207
2611606005016;207
2611606005015;174
2611606005018;2208
2611606005017;394
2611606005019;1300
2611606005040;130
2611606005030;809
2611606005032;3528
2611606005031;4216
2611606005034;2130
2611606005033;5635
2611606005036;1787
2611606005035;2060
2611606005038;397
2611606005037;818
2611606005039;300
2615409003002;461
2615409003001;996
2603454003001;108
2603454003003;379
2603454003002;586
2603454003005;127
2603454003004;95
2603454003007;376
2603454003006;531
2610004003002;405
2610004003001;670
2609907003002;1065
2609907003001;52
2610707003011;810
2610707003010;315
2610707003013;203
2610707003012;477
2610707003002;86
2610707003001;413
2610707003004;326
2610707003003;452
2610707003006;372
2610707003005;322
2610707003008;367
2610707003007;382
2610707003009;262
2611804003001;198
2611804003002;269
2610905003002;855
2610905003001;8
2610905003003;143
2604007003002;724
2604007003001;83
2604007003003;1150
2613701003001;137
2613701003003;249
2613701003002;86
2613701003005;599
2613701003004;193
2606804003001;320
2606804003003;192
2606804003002;176
2606804003005;447
2606804003004;406
2610608003002;425
2610608003001;334
2601201003001;148
2601201003003;569
2601201003002;1117
2607208003002;1180
2607208003001;76
2607208003003;1196
2600104003002;502
2600104003001;407
2601102003001;720
2601102003003;857
2601102003002;367
2605608001001;264
2608800003001;401
2608800003002;358
2602100003002;136
2602100003001;355
2602308003002;305
2602308003001;280
2612604003002;183
2612604003001;263
2602605003002;49
2602605003001;427
2615805001001;137
2605202003002;694
2605202003001;354
2605806002001;59
2605806002002;83
2605103003002;310
2605103003001;237
2614501003002;138
2614501003001;523
2614501003003;884
2606200003001;458
2609501003002;133
2609501003001;481
2602001003002;240
2602001003001;165
2606200003003;319
2606200003002;941
2603405001001;75
2601409003001;498
2601409003002;497
2606408003001;477
2606408003003;130
2606408003002;430
2606408003004;1319
2601706003001;365
2601706003003;379
2601706003002;619
2604205003002;224
2604205003001;108
2601904003001;512
2601904003003;459
2601904003002;616
2600203001001;272
2600302001001;283
2600401001001;167
2600609001001;77
2600807001001;244
2600906001001;216
2601003001001;80
2601300001001;126
2601508001001;72
2601607001001;231
2601805001001;91
2602407001001;123
2602506001001;89
2602704001001;132
2603009001001;341
2603108001001;234
2603207001001;202
2603306001001;79
2603504001001;255
2603603001001;68
2603702001001;268
2603801001001;212
2603900001001;272
2603926001001;130
2604155001001;69
2604304001001;232
2604403001001;77
2604502001001;372
2604601001001;295
2604700001001;134
2604809001001;81
2605004001001;549
2605152001001;418
2605400001001;284
2605459001001;468
2605509001001;230
2605707001001;343
2605905001001;131
2606101003001;302
2606309001001;96
2606507001001;104
2606606001001;220
2606705001001;55
2606903001001;146
2607000001001;120
2607109001001;57
2607307001001;407
2607406001001;55
2607505001001;199
2607604001001;298
2607703001001;261
2607752001001;288
2607802001001;149
2607950001001;83
2608008001001;146
2608057001001;229
2608206001001;73
2608255001001;70
2608305001001;180
2608404001001;123
2608453001001;158
2608503001001;194
2608602001001;81
2608701001001;116
2608750001001;378
