1400605,0.649030314441725,0.66,0.596445659603554
1400704,0.0904860392967942,0.135880597014925,0.0767944149516399
1500107,0.594559889888546,0.58822111977321,0.621981439805801
1500131,0.822058082927648,0.889970501474926,0.874511082138201
1500206,0.186950849863792,0.235602680654856,0.221591582942243
1500305,0.229859345873581,0.270475429484618,0.314444591553025
1500347,0.128011229849665,0.194596320389512,0.514491150442478
1500404,0.602144361478078,0.526773838026831,0.506695302477766
1500503,0.557057455016639,0.593948949842328,0.656359393232205
1500602,0.804310489546611,0.848771132980066,0.8251728315872
1500701,0.25177382381836,0.383456520861101,0.439327407090072
1500800,0.997606518806105,0.997540150006356,0.996908796978976
1500859,0.327734665674498,0.478654529523439,0.497331240188383
1500909,0.404592408591076,0.450403733609897,0.514751082493886
1500958,0.25456204379562,0.307692307692308,0.426348111382182
1501006,0.192035056063926,0.200580478263613,0.241498086386003
1501105,0.320615698861978,0.446739859202146,0.407719804339646
1501204,0.514465647047682,0.50309093866927,0.528862725353886
1501253,0.314550264550265,0.373651996502477,0.399652691639792
1501303,0.438879054182209,0.363482510339579,0.82500592183182
1501402,0.993549968999246,0.991442508570768,0.994805904236832
1501451,0.351240235713307,0.419904400049026,0.48499917122493
1501501,0.588308107803972,0.559756829490233,0.948573945600705
1501576,0.471539752784984,0.533272323179501,0.573896139961122
1501600,0.263093539841043,0.280777696258254,0.548645222627159
1501709,0.603248061932842,0.641375290345942,0.711785638842398
1501725,0.254231373233293,0.439706819630338,0.542276883242981
1501758,0.570069667738478,0.588765887658877,0.559044670499779
1501782,0.491647660728595,0.558322061989218,0.623468673433672
1501808,0.502569924399311,0.501399956924402,0.518930895221001
1501907,0.327263217953595,0.315197509243043,0.355165484148792
1501956,0.155017166547904,0.20888083371092,0.364340295466123
1502004,0.369511499714883,0.359829770581617,0.473833451482424
1502103,0.414006801606162,0.437053335097935,0.508354200202707
1502152,0.3592748580846,0.775827219643659,0.899492728239858
1502202,0.811096132635375,0.797184116658024,0.848140466517033
1502301,0.424380638550101,0.413177114447035,0.552242239762149
1502400,0.901506364501546,0.885815107219793,0.925157082223702
1502509,0.0710662824207493,0.119495358248036,0.225755166931638
1502608,0.304552294958616,0.321676478341095,0.395788001243395
1502707,0.676946480431476,0.712601795552824,0.743147230876124
1502756,0.517656041229242,0.53473206691239,0.613518842304974
1502764,0.229842756774841,0.259029237531053,0.356298090624109
1502772,0.679975366930104,0.685148731408574,0.89749373433584
1502806,0.269784172661871,0.382850537672073,0.39863728873551
1502855,0.31797484822203,0.471764321854089,0.52121555571297
1502905,0.380084097859327,0.354989210940689,0.599001502593185
1502939,0.60211490298262,0.633605487246439,0.843324669995212
1502954,0.476627938395028,0.521550368086579,0.611982122587968
1503002,0.489987047922686,0.749419102360279,0.824702108157654
1503044,0.341220946513582,0.490432237730752,0.583808246731478
1503077,0.289748565294579,0.343812415115443,0.574343197182528
1503093,0.65585188450518,0.692666579051124,0.636901600789015
1503101,0.28543596848212,0.32964007982933,0.416158057006229
1503200,0.601512345679012,0.590938222754758,0.694527474369361
1503309,0.474925861151243,0.45121132289891,0.445944069966528
1503408,0.265069652389012,0.276078509514795,0.354382566585956
1503457,0.198544036916222,0.238301272681206,0.512117115631904
1503507,0.190903728946851,0.208009182502232,0.289387821030528
1503606,0.680591029023747,0.724995640712667,0.870006649691033
1503705,0.297130198368744,0.400039047247169,0.573984001286329
1503754,0.236013986013986,0.34957101325959,0.422177855419682
1503804,0.851329354313619,0.889466510903427,0.893759779351314
1503903,0.345534970190397,0.336660578515907,0.58550342957096
1504000,0.192700879165815,0.247671955557332,0.295410734214887
1504059,0.739142440140428,0.826118119266055,0.810234913981312
1504109,0.517093461588457,0.467652495378928,0.475292667898953
1504208,0.799744078085942,0.797153238127437,0.899397072782733
1504307,0.424794167784992,0.410769664505216,0.416349004659043
1504406,0.383930738732907,0.439917308776546,0.573853159221767
1504422,0.871756976447353,0.98962548269682,0.997262602316948
1504455,0.316151363487534,0.349787763466042,0.396582269137078
1504505,0.150968477022408,0.221823605288617,0.346364908001865
1504604,0.708840424496154,0.683812801616101,0.714170159570557
1504703,0.33293666534444,0.359364734782484,0.394891431017671
1504752,,,0.360112335645292
1504802,0.341099553265725,0.442915870325628,0.544124508431647
1504901,0.299878273844583,0.42454098935797,0.431162934226768
1504950,0.278145344836712,0.395078876872706,0.621642738548686
1504976,0.43881678745997,0.527552065551383,0.505195270512361
1505007,0.43705067508329,0.403803950256035,0.71099484616586
1505031,0.385922719256053,0.705182295812769,0.800612402639872
1505064,0.371236578425042,0.45044319097502,0.538250016465784
1505106,0.494256829425683,0.516206190582369,0.606923356755825
1505205,0.343152010320361,0.399790173107187,0.462977189457511
1505304,0.603761483075395,0.639344523362105,0.693443055026796
1505403,0.452594290477183,0.456011280730795,0.609577149257911
1505437,0.497611832982384,0.727840929858547,0.846859888502172
1505486,0.263223483799502,0.343855524150179,0.461444874321727
1505494,0.509013785790032,0.608160535117057,0.686129266521423
1505502,0.761805101373447,0.782169108250953,0.910942681193747
1505536,0.828023697742008,0.901122748655041,0.964116100897564
1505551,0.450870297585626,0.603514006298691,0.61160005771173
1505601,0.50270618556701,0.530812324929972,0.601810500905251
1505635,0.21742561755189,0.282035126407813,0.414432668329177
1505650,0.26384948484396,0.202807721233392,0.431754874651811
1505700,0.462233871830534,0.477864533251279,0.520413064361191
1505809,0.455405725100544,0.476347466073756,0.483544789850087
1505908,0.434487152261627,0.429467546236306,0.489272606350223
1506005,0.261858539980221,0.305257419332856,0.520561036624786
1506104,0.655381765795431,0.622419166342034,0.663717629711547
1506112,0.397890875745071,0.428087986463621,0.83746962860118
1506138,0.942483122796478,0.927325427497485,0.95365491781254
1506161,0.733798148359813,0.763519240549246,0.759899912967798
1506187,0.753975420115375,0.738778638957499,0.637355813559641
1506195,0.341403081914031,0.380996332975778,0.604909278984596
1506203,0.909354539747078,0.892306458940167,0.918855534709193
1506302,0.572231776690038,0.627855125600753,0.73828173567077
1506351,0.352346633854808,0.318417828598098,0.652724427372315
1506401,0.42721217887726,0.48976088289393,0.842175957018133
1506500,0.765216184329239,0.723102276931356,0.803489502732166
1506559,0.435154639175258,0.447539126853377,0.537653411880216
1506583,0.132998630762209,0.369464140416134,0.494319555233261
1506609,0.56158273381295,0.578823938156866,0.693632228719948
1506708,0.555000320328016,0.528253165458658,0.796563107395181
1506807,0.709600134075829,0.732534455835427,0.796847039543053
1506906,0.273831431726169,0.294577430385931,0.312295618051014
1507003,0.523720695739854,0.557509184974132,0.667018681038564
1507102,0.420006412311638,0.41193535018649,0.553822152886116
1507151,0.543764058985254,0.659489840034587,0.705954864403565
1507201,0.214449917898194,0.2207666018897,0.304258309095069
1507300,0.361919066462552,0.49390190497044,0.597908832431441
1507409,0.344471744471744,0.339508632138114,0.499664294346717
1507458,0.431635679664328,0.531129088990503,0.69853638425067
1507466,0.260470879801735,0.195821462488129,0.197742663656885
1507474,0.562342713337909,0.507918825979561,0.634636763497511
1507508,0.197027843553523,0.196579247434436,0.396809133489461
1507607,0.591234347048301,0.618302402699401,0.715506484667448
1507706,0.406476449275362,0.432326231225987,0.439106188823461
1507755,0.706533192834563,0.658807212205271,0.814776808619805
1507805,0.339100566121748,0.495975469528555,0.397014528703048
1507904,0.866970638340515,0.91365592800313,0.931374979342257
1507953,0.731832964745675,0.74041893135932,0.867269943304871
1507961,0.446919259169592,0.422334827519002,0.568076923076923
1507979,0.751439144736842,0.609770487934391,0.865669257800021
1508001,0.577792820426036,0.558459251919742,0.633380187911519
1508035,0.205645693180319,0.264287015115644,0.355761496765169
1508050,0.214214499359066,0.336533333333333,0.61665135808949
1508084,0.651783950373385,0.7986642920748,0.862629582806574
1508100,0.825469524919375,0.951754385964912,0.93706875780343
1508126,0.618520826841176,0.65815278835283,0.697513957653008
1508159,0.291276741665007,0.545446426577954,0.589512833463428
1508209,0.697082835523696,0.675583119296707,0.778958136606862
1508308,0.322528870620474,0.324370547993512,0.510052477339331
1508357,0.352898940944175,0.399225671952945,0.557442173383738
1508407,0.745712663259512,0.776181204249131,0.877053674399259
1600055,0.369268144549043,0.587899543378995,0.582281189813824
1600105,0.831624771801713,0.862436485314165,0.834823114692182
1600154,0.340234472437017,0.553564797623468,0.66996185879972
1600204,0.783209509658247,0.811888888888889,0.831323030531474
1600212,0.439634146341463,0.520017035775128,0.635059403721139
1600238,0.708309938236946,0.719579455360221,0.708970897089709
1600253,0.399447131997236,0.411254396248535,0.48401500267905
1600279,0.939575661932316,0.948976015222072,0.919433844050806
1600303,0.955243057026275,0.957333427087623,0.945515461706398
1600402,0.498247955948607,0.485674025364021,0.508575077540595
1600501,0.608567437529101,0.675410795260617,0.678917109380686
1600535,0.667813801847491,0.643048366946279,0.676882563872703
1600550,0.423884514435696,0.495913524914316,0.45148566920852
1600600,0.942938127027934,0.97875807311726,0.959244736010704
1600709,0.489116697093105,0.518665923744329,0.560216299729625
1600808,0.803738317757009,0.828934663662697,0.799663448764503
1700251,0.490178163544998,0.617314930991217,0.581521739130435
1700301,0.732591414944356,0.802402169701666,0.832999777629531
1700350,0.828881333980897,0.838652794921531,0.845152516028755
1700400,0.658130752891197,0.792117057737938,0.814586859516849
1700707,0.921720733427362,0.927274898495343,0.944558054987503
1701002,0.798706240487062,0.825544855549924,0.75225181598063
1701051,0.567324333679474,0.610393700787402,0.693671766342142
1701101,0.736138754620415,0.78637550439117,0.73661449752883
1701309,0.385598705501618,0.379122747364842,0.480340264650284
1701903,0.560029553010713,0.463036251385151,0.476126202125865
1702000,0.66948427134603,0.669474163441839,0.679454075986721
1702109,0.93575386899764,0.949768746178996,0.972393622921057
1702158,0.622227522060577,0.673161033797217,0.670997679814385
1702208,0.606997308727413,0.642695266366625,0.71057083777179
1702307,0.783345195729537,0.809107089884307,0.785045045045045
1702406,0.558630735615441,0.692437764208549,0.692038495188101
1702554,0.788876889848812,0.826081504702194,0.86416151910318
1702703,0.632054176072235,0.720255368543239,0.679533213644524
1702901,0.856463124504362,0.82167115902965,0.825472617423504
1703008,0.410010649627263,0.472851112816577,0.520558375634518
1703057,0.461273006134969,0.539718129404228,0.61226885823305
1703073,0.390611902766136,0.530196458889158,0.744191242180518
1703107,0.824085005903188,0.837352776219854,0.840486999587288
1703206,0.438145462535706,0.490798922800718,0.516434145187988
1703305,0.48643994834266,0.75,0.800396235760277
1703602,0.630265210608424,0.695736434108527,0.648936170212766
1703701,0.784703711297929,0.809064609450338,0.794497354497355
1703800,0.779903085947462,0.763104013104013,0.766469389735132
1703826,0.872466633712308,0.80586592178771,0.772565017848037
1703842,0.391805604824406,0.592087480034402,0.718016872760892
1703867,0.649498327759197,0.557241746538871,0.621911654604442
1703883,0.77191235059761,0.787564766839378,0.83507496592458
1703891,0.488812927284027,0.533351409978308,0.455997588908981
1703909,0.724043715846995,0.594870680286894,0.633175159892717
1704105,0.351826167360148,0.586126266562744,0.648052557484749
1704600,0.432283464566929,0.561048689138577,0.63690872751499
1705102,0.379047037263287,0.505340250228868,0.577799165864613
1705508,0.953084858305996,0.960081717361697,0.964507930943826
1705557,0.826702033598585,0.856714499892911,0.857232968881413
1705607,0.533470413525246,0.696078431372549,0.727810650887574
1706001,0.423298731257209,0.376122978638451,0.513412117801538
1706100,0.917327138562449,0.818910699474703,0.81572751530372
1706258,0.560693641618497,0.557544757033248,0.67687074829932
1706506,0.5551135033934,0.661672672103167,0.731937532177793
1707009,0.806779880736324,0.860401841774801,0.874062799481369
1707108,0.690270083102493,0.701870187018702,0.74629840546697
1707207,0.328518365662402,0.387795000698227,0.480638533270112
1707306,0.649288061336254,0.665287456445993,0.678672316384181
1707405,0.465958284140102,0.486914309835374,0.773041168658699
1707553,0.856288981288981,0.823915900131406,0.845399480819152
1707652,0.776339446242359,0.759176029962547,0.79543273843792
1707702,0.491968848868338,0.651146384479718,0.652230290456432
1708205,0.704575649678482,0.72355782276008,0.712356337058419
1708254,0.716324710080285,0.813559322033898,0.783502170767004
1708304,0.466418681545774,0.556900726392252,0.607218235542423
1709005,0.384287785429503,0.410228779840849,0.551355264216199
1709302,0.87855929663303,0.910689655172414,0.916528758829465
1709500,0.976197066150014,0.977135040062537,0.976505139500734
1709807,0.502572898799314,0.584502745576571,0.530817610062893
1710508,0.532208363903155,0.601492117117117,0.599354744097375
1710706,0.512057626057,0.563277492121413,0.559744779582367
1710904,0.354592615196826,0.541902604756512,0.660889013139502
1711100,0.615384615384615,0.639263803680982,0.654742096505824
1711506,0.319448894585069,0.373538637011691,0.402819436112777
1711803,0.489498499785684,0.463021066786195,0.539901917075346
1711902,0.550583657587549,0.620176297747307,0.752747252747253
1711951,0.644664031620553,0.72,0.713879408418658
1712009,0.675341296928328,0.781103498016589,0.724754244861483
1712157,0.520264681555004,0.637383177570094,0.657441574415744
1712405,0.382360707684183,0.693422818791946,0.728242747582527
1712454,0.656605640771895,0.638825324180015,0.736105999263894
1712504,0.590636254501801,0.547564338235294,0.559263271939328
1712702,0.388821385176185,0.637426900584795,0.564774381368268
1712801,0.553258584442887,0.639505389980977,0.592568659127625
1713205,0.835992472590411,0.86719203248888,0.827641926101476
1713304,0.906795458396882,0.874277113206052,0.896622313203685
1713601,0.44791064895051,0.428975580702799,0.49402880224798
1713700,0.203852327447833,0.215827338129496,0.550918196994992
1713809,0.540242319342276,0.563066202090592,0.5938013136289
1713957,0.64365671641791,0.571065989847716,0.542025542025542
1714203,0.721664599075223,0.799444444444444,0.83139136394791
1714302,0.388932038834952,0.453944368445052,0.444149524441495
1714880,0.6529568460309,0.698577578139622,0.745635188579145
1715002,0.763322884012539,0.654641909814324,0.826888756692445
1715101,0.643768400392542,0.819510898458267,0.82262534643487
1715150,0.794195250659631,0.743219597550306,0.747020585048754
1715259,0.638307763830776,0.722832722832723,0.750224215246637
1715507,0.728601252609603,0.787849566055931,0.844501718213058
1715705,0.360664819944598,0.388776746063787,0.404751979991663
1715754,0.784663271080928,0.81496116637144,0.840143369175627
1716109,0.951536119568226,0.956232973861359,0.966749427043545
1716208,0.271985407066052,0.456568001547688,0.590590020868905
1716307,0.63598615916955,0.632083696599826,0.693791738807816
1716505,0.811696942844484,0.868012826068117,0.918392031305585
1716604,0.419034577199589,0.504140986132512,0.489427927444456
1716653,0.499455456327597,0.472892758211318,0.518796992481203
1716703,0.679854576561163,0.739751480664267,0.720277373895537
1717008,0.496051227321238,0.654016866400355,0.647387226440375
1717206,0.499576271186441,0.384246575342466,0.480718667835232
1717503,0.576534296028881,0.564535404840155,0.533670033670034
1717800,0.538696982947092,0.550396126760563,0.551184834123223
1717909,0.530784186649384,0.63050139275766,0.680595834431848
1718006,0.575846218136231,0.686337625178827,0.739357990230286
1718204,0.86163899446556,0.863447686485167,0.897497593840231
1718303,0.512461288895443,0.583365974670323,0.602277753206546
1718402,0.829741952646981,0.876663950013583,0.84870364292747
1718451,0.787330316742081,0.845926551287463,0.802097583219334
1718501,0.40025493945188,0.528131634819533,0.529085062847121
1718550,0.426975476839237,0.432355046528275,0.451010101010101
1718659,0.839360807401178,0.918319719953326,0.907239819004525
1718709,0.506831203173204,0.400389105058366,0.586559532505478
1718758,0.307275414682214,0.38487368084426,0.41830200371824
1718808,0.817208139950018,0.909937888198758,0.835112692763938
1718840,0.424669867947179,0.530366806975346,0.560838033843675
1718865,0.611585255129835,0.662827701166843,0.664634146341463
1718881,0.464510332434861,0.596060815480304,0.686567164179104
1718899,0.393628509719222,0.431390977443609,0.451554754393871
1718907,0.537998146431881,0.645140105078809,0.715237481194928
1719004,0.633869441816462,0.640507332540626,0.659115426105717
1720002,0.564969450101833,0.644300727566694,0.620116375727348
1720101,0.522204387372927,0.589409722222222,0.571276972055182
1720150,0.418439716312057,0.647877522616562,0.713965227145261
1720200,0.225076596747584,0.24301116305696,0.693754248168567
1720259,0.395620437956204,0.545704467353952,0.508176100628931
1720309,0.766148814390842,0.766518795236983,0.76390243902439
1720499,0.442817570241393,0.621263974446726,0.674581637268204
1720655,0.708783068783069,0.80130228887135,0.835943617854346
1720804,0.501264755480607,0.532903366856143,0.513665743305633
1720853,0.585365853658537,0.634902411021814,0.721623335447051
1720903,0.619637026349761,0.706066042123447,0.737991578045821
1720937,0.643899591360187,0.800514138817481,0.788718456209797
1720978,0.424978317432784,0.532006245120999,0.592833876221499
1721000,0.976877434385352,0.971138517597183,0.978687907179575
1721109,0.514858327574292,0.438687648456057,0.351655717924655
1721208,0.828818545023489,0.809850126000265,0.773070970594738
1721257,0.367260390161154,0.590851334180432,0.676794133053955
1721307,0.534065934065934,0.507868383404864,0.584845250800427
1722081,0.513287257860411,0.534377561242146,0.839859342330355
1722107,0.797313998516932,0.847962382445141,0.803556147190263
2100055,0.726494565217391,0.751939027554855,0.887658376349132
2100105,0.481837606837607,0.547671464860288,0.493977864583333
2100154,0.283108317015356,0.27052931525775,0.247570416735299
2100204,0.266074867314828,0.292847009290193,0.270049277088861
2100303,0.391724650767515,0.569221776887108,0.674911964270377
2100402,0.326452340665539,0.285094459007502,0.460058942143633
2100436,0.644628509076481,0.787592991585024,0.804640718562874
2100477,0.26208701991583,0.316482596516083,0.547607934655776
2100501,0.593473560055042,0.652795838751626,0.752723017373301
2100550,0.732645921561407,0.752760068418597,0.757322175732218
2100600,0.345711363926882,0.39554993145629,0.426102197654038
2100709,0.260771172425799,0.277371396939623,0.32718584629966
2100808,0.447568093385214,0.513953655211995,0.559414195606467
2100832,0.50031534372466,0.612474095862023,0.661738683714824
2100873,0.427381343856188,0.384813569025979,0.45809856005724
2100907,0.261674210737409,0.283378426067521,0.286464201577384
2100956,0.384043159199812,0.395905621096461,0.413724183877415
2101004,0.586095729348403,0.61369699522606,0.593580347448426
2101103,0.118517057779531,0.412290698693785,0.413061916878711
2101202,0.777670082659029,0.778491011258424,0.800599743518045
2101251,0.179916317991632,0.222713567839196,0.696392785571142
2101301,0.492498873221299,0.523126957359672,0.512216083486802
2101350,0.243845001070435,0.269034573965615,0.273610053313024
2101400,0.833469075677742,0.871216837467676,0.87947959554669
2101509,0.513844550133559,0.579451824449302,0.658238516645596
2101608,0.555517166365951,0.623542194856936,0.689301093077178
2101707,0.332980412916887,0.401474604041507,0.437741084633094
2101731,0.348181991243099,0.500153280196199,0.525768321513002
2101772,0.34989898989899,0.429081251556146,0.598127659574468
2101806,0.422087745839637,0.514353629548364,0.617480343755714
2101905,0.261319796954315,0.324714903657098,0.306627859477124
2101939,0.295094483680092,0.387591727818546,0.442294520547945
2101970,0.819812792511701,0.706881368725626,0.81172432004225
2102002,0.351743342809074,0.419626622960895,0.490845921450151
2102036,0.481535207011182,0.471942092132542,0.632644498059373
2102077,0.167244667938269,0.2821568362802,0.317392728463806
2102101,0.387307818122342,0.369915165322702,0.468698710433763
2102150,0.198118640813976,0.511565357719204,0.324365372098069
2102200,0.298225980270248,0.310924369747899,0.333164898096682
2102309,0.694115452765084,0.743001877811258,0.758851035404142
2102325,0.509547778060675,0.548599721017214,0.719346294527829
2102358,0.273766459267834,0.280438311688312,0.308793930949063
2102374,0.386292834890966,0.44896992659247,0.445848746403617
2102408,0.296508002494284,0.366751628433871,0.357869775713862
2102507,0.279970160387915,0.233613262078744,0.227333658298806
2102556,0.745681798454995,0.794449846660184,0.793594016746606
2102606,0.552698297718218,0.643663874628479,0.675647200481638
2102705,0.481341387681364,0.633753912363067,0.679874912562235
2102754,0.38167504505359,0.524397083567022,0.526375945138034
2102804,0.598641157100579,0.677699403147043,0.694539107306126
